,Descripción,Link
38,"ecuador, yasuni national park - february 6, 2017: huaorani indian on the river in amazon jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1317421472.jpg
39,"pueblo, perú - 25 de marzo de 2018: retrato de un predicador con una larga barba blanca y bigote (israelita) y en una sotana blanca, en barco navegando por la amazonía de santa rosa a iquitos, amazonia, américa",https://www.shutterstock.com/image-photo/pueblo-peru-mar-25-2018-600nw-2329997327.jpg
40,"talisia esculenta is a medium-sized tree native to the amazon basin, and is found in brazil, colombia, peru, paraguay and bolivia",https://www.shutterstock.com/image-photo/talisia-esculenta-mediumsized-tree-native-600nw-1065383201.jpg
41,"delhi, india - 2 oct. 2023: gran festival indio de amazon",https://www.shutterstock.com/image-photo/delhi-india-oct-2-2023-600nw-2370875933.jpg
42,"cajamarca, peru - circa 2014: portrait of a unidentified boy while ride a bike circa 2014 in cajamarca, peru.",https://www.shutterstock.com/image-photo/cajamarca-peru-circa-2014-portrait-600nw-215664193.jpg
43,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2544021633.jpg
44,"leticia, colombia - dic, 2021: cacique el indio más viejo de la familia de la tribu huito. hombre nativo amazónico. amazonía. américa latina.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-2021-cacique-600nw-2114337776.jpg
45,"catasetum collare en floración con hojas verdes en fondo negro. esta especie es originaria de brasil. tiene una forma única de flor verde con manchas rojas en los sépalos. produce aroma a menta. 
",https://www.shutterstock.com/image-photo/catasetum-collare-blooming-green-leaves-600nw-2478695733.jpg
46,london/england- 10 october 2020: extinction rebellion and animal rebellion protesting to end the destruction of the amazon on the global day of action for the amazon in london,https://www.shutterstock.com/image-photo/londonengland-10-october-2020-extinction-600nw-1839475645.jpg
47,"""brazilian giant rhubarb"" plant leaves (or dinosaur food, giant rhubarb, mammutblatt) in st. gallen, switzerland. gunnera manicata (syn gunnera brasiliensis) is native to southern brazil.",https://www.shutterstock.com/image-photo/brazilian-giant-rhubarb-plant-leaves-600nw-682275937.jpg
48,"san pedro, brasil - 5 de diciembre de 2022: retrato de una joven brasileña. pueblo en la orilla del río yavari en la selva amazónica, valle de javari, amazonia, valle del yavari, américa del sur",https://www.shutterstock.com/image-photo/san-pedro-brasil-dec-5-600nw-2478523263.jpg
49,"tai lue tribe, the man wearing tribal dress, asian tribe in asia from thailand.",https://www.shutterstock.com/image-photo/tai-lue-tribe-man-wearing-600nw-774750028.jpg
50,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574400.jpg
51,"amazonia, peru - nov 10, 2010: unidentified amazonian girl sells beads. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574391.jpg
52,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous . indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434568487.jpg
53,hermosa imagen de loro de alexander crudo,https://www.shutterstock.com/image-photo/beautiful-picture-raw-alexander-parrot-600nw-1721675779.jpg
54,amazon riverbank,https://www.shutterstock.com/image-photo/amazon-riverbank-600nw-88921459.jpg
55,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850419.jpg
56,"mazan, peru - july 17, 2015: cargo boat arabela i plies river napo, peru",https://www.shutterstock.com/image-photo/mazan-peru-july-17-2015-600nw-414466480.jpg
57,"los caiques son pequeños y coloridos loros nativos de sudamérica, conocidos por sus personalidades juguetonas y payasadas. son enérgicos y les encanta jugar, pero no son conocidos por hablar mucho. estos encantos",https://www.shutterstock.com/image-photo/caiques-small-colorful-parrots-native-600nw-2486497449.jpg
58,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159319.jpg
59,"(amazona autumnalis), también llamado el loro de cara amarilla, el loro de mejillas amarillas, el loro palenco, o wrens, es una especie de pájaro psitaciforme de la familia psittacidae.",https://www.shutterstock.com/image-photo/amazona-autumnalis-called-yellowfaced-parrot-600nw-2263357491.jpg
60,"iquitos, perú - 13 de octubre de 2015: hombre pintando el muelle de combustible. a lo largo de un afluente del río amazonas, un hombre indígena pinta una franja de res en un muelle de combustible.",https://www.shutterstock.com/image-photo/iquitos-peru-october-13-2015-600nw-329747192.jpg
61,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581912.jpg
62,"cañones de vacas colgados sobre pilotes de madera en el lado de una casa en el tradicional pueblo de bena en bajawa, flores, indonesia. espiritualismo y tótems. historia y tradición mezcladas con presencia.",https://www.shutterstock.com/image-photo/cow-horns-hanging-on-wooden-600nw-1659721297.jpg
63,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581987.jpg
64,"semillas de annatto, onoto, annatto, pigmento rojo natural de bixa orellana",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-1991641325.jpg
65,"la espinaca es una frondosa planta de flores verdes nativas de asia central y occidental. es del orden caryophyllales, familia amaranthaceae, subfamilia chenopodioideae. sus hojas son un vegetal comestible común",https://www.shutterstock.com/image-photo/spinach-leafy-green-flowering-plant-600nw-1795746991.jpg
66,indian girl standing in the field and looks into the distance,https://www.shutterstock.com/image-photo/indian-girl-standing-field-looks-600nw-145382926.jpg
67,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511355.jpg
68,"iquitos, peru- mar 28, 2018: indian from bora tribe in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-1112792516.jpg
69,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2545635079.jpg
70,indian colorful feathers isolated in white,https://www.shutterstock.com/image-photo/indian-colorful-feathers-isolated-white-600nw-18383551.jpg
71,"the sun parakeet, also known in aviculture as the sun conure, is a medium-sized, vibrantly colored parrot native to northeastern south america
",https://www.shutterstock.com/image-photo/sun-parakeet-known-aviculture-conure-600nw-1629191728.jpg
72,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888284178.jpg
73,"houses on stilts in the slums of iquitos, peru in the amazon rainforest ",https://www.shutterstock.com/image-photo/houses-on-stilts-slums-iquitos-600nw-787271782.jpg
74,"baniwa ethnic south america cook utensils used to prepare manioc dishes in amazonian native tribes of colombia, venezuela, peru and brazil rainforest across rio negro region ",https://www.shutterstock.com/image-photo/baniwa-ethnic-south-america-cook-600nw-1328503307.jpg
75,"close up of delicious typical amazonia food, fish cooked in a leaf with yucca and plantain, served in a wooden plate over a wooden table",https://www.shutterstock.com/image-photo/close-delicious-typical-amazonia-food-600nw-769097449.jpg
76,"são gabriel da cachoeira, amazon / brazil - april 15, 2011: girl staging a traditional dance of her indigenous ethnicity, photo taken during the local festival called 'festribal'.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazon-brazil-600nw-1048761776.jpg
77,"tabatinga, brazil - november 25, 2018: new wooden boat in  the port of amazon river. south america. amazon river.  tres fronteras. rain forest of amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-november-25-2018-600nw-1343917031.jpg
78,"pinturas rupestres antiguas en san josé del guaviare, colombia, mostrando intrincados diseños y símbolos",https://www.shutterstock.com/image-photo/ancient-rock-paintings-san-jose-600nw-2462308073.jpg
79,"beautiful sandy beach in amazon jungle, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/beautiful-sandy-beach-amazon-jungle-600nw-1226792701.jpg
80,"bangkok, thailand – september 21, 2021: water hyacinth (pontederia crassipes) floating along the chao phraya river in bangkok, thailand, asia",https://www.shutterstock.com/image-photo/bangkok-thailand-september-21-2021-600nw-2066853308.jpg
81,"stunning top view of amazon canopy. the roof of the world's rainforest, treetop of amazing exotic species ",https://www.shutterstock.com/image-photo/stunning-top-view-amazon-canopy-600nw-1330696598.jpg
82,silhouette of a dug out african wooden canoe on lake kivu in congo,https://www.shutterstock.com/image-photo/silhouette-dug-out-african-wooden-600nw-1212351886.jpg
83,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150763.jpg
84,"london, uk. 14 november 2019. indigenous leaders from brazil protesting outside the embassy to demand end to destruction  lands and people. part of “indigenous blood: not a single drop more” advocacy ",https://www.shutterstock.com/image-photo/london-uk-14-november-2019-600nw-1809433141.jpg
85,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943523424.jpg
86,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953502.jpg
87,"aguaje palmera buriti (mauritia flexuosa, arecaceae) nativa de la selva tropical del amazonas, brasil. jardín botánico de río de janeiro, brasil.",https://www.shutterstock.com/image-photo/aguaje-palm-fruit-buriti-mauritia-600nw-2102999773.jpg
88,freshwater turtles in nature,https://www.shutterstock.com/image-photo/freshwater-turtles-nature-600nw-1157998771.jpg
89,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104958.jpg
90,"nepenthes villosa también conocida como planta de jarra de monos, indígena de la montaña de sabah, monte kinabalu, malasia.",https://www.shutterstock.com/image-photo/nepenthes-villosa-known-monkey-pitcher-600nw-125636462.jpg
91,indian woman hunter close up,https://www.shutterstock.com/image-photo/indian-woman-hunter-close-600nw-469222247.jpg
92,"ruellia tuberosa, también conocida como minnieroot, raíz de fiebre, raíz de dragón y papa de oveja, es una especie de planta con flores en la familia acanthaceae. su área de distribución nativa se encuentra en américa central",https://www.shutterstock.com/image-photo/ruellia-tuberosa-known-minnieroot-fever-600nw-2455524491.jpg
93,"iquitos, peru - may, 2016: chidren in the school uniform before the school in amazonia. south america.",https://www.shutterstock.com/image-photo/iquitos-peru-may-2016-chidren-600nw-2012488667.jpg
94,"vista de la jungla verde a orillas del río amazonas, infierno verde de la amazonía. selva durante la temporada alta de agua. sudamérica.",https://www.shutterstock.com/image-photo/view-green-jungle-on-banks-600nw-2325150267.jpg
95,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941406.jpg
96,"rainfores, zucumbios ecuador jul/23/2012 local fisherman who lost his hand,  fishing his tilapias pool",https://www.shutterstock.com/image-photo/rainfores-zucumbios-ecuador-jul232012-local-600nw-1041909529.jpg
97,"leticia, colombia - dec 03, 2017: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/leticia-colombia-dec-03-2017-600nw-787895395.jpg
98,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1112975108.jpg
99,"alalapadu, surinam - 16 de noviembre de 2016: una mujer indígena con un chaleco azul y llevando un rastrillo camina entre casas de madera tradicionales en un pueblo indígena en la selva amazónica",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-16th-2016-600nw-2472833491.jpg
