,Descripción,Link
13,"the scarlet macaw is a large red, yellow, and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests tropical south america",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-572324230.jpg
14,"delonix regia is a species of flowering plant in the bean family fabaceae, subfamily caesalpinioideae native to madagascar. manaus – amazon, brazil",https://www.shutterstock.com/image-photo/delonix-regia-species-flowering-plant-600nw-1977569042.jpg
15,"una pitaya o pitahaya es el fruto de varias especies diferentes de cactus indígenas de las américas.  familia cactaceae. amazonía, brasil",https://www.shutterstock.com/image-photo/pitaya-pitahaya-fruit-several-different-600nw-1908817570.jpg
16,"iguana verde, herbívora en un árbol que descansa bajo el sol, iguana americana, especies grandes, arboreales, principalmente herbívoras. es nativo de américa central, américa del sur",https://www.shutterstock.com/image-photo/green-iguana-herbivorous-tree-basking-600nw-2335658217.jpg
17,"wicker basketry to carry cassava and cook utensils, amazonian artwork of indigenous native people from rio negro used to carry cassava/manioc",https://www.shutterstock.com/image-photo/wicker-basketry-carry-cassava-cook-600nw-1328550035.jpg
18,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850463.jpg
19,un barco típico de la región amazónica.,https://www.shutterstock.com/image-photo/black-white-photo-small-boat-600nw-2082431173.jpg
20,"río amazonas, perú. vista de la selva verde en la orilla del río amazonas, infierno verde de la amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-view-green-600nw-2297486541.jpg
21,"lembata, indonesia - 19 de mayo de 2024: mujer realiza una representación de hacer motivos para hacer tela para tejer en el festival de exploración cultural de lembata el 3 de marzo de 2022",https://www.shutterstock.com/image-photo/lembata-indonesia-may-192024-woman-600nw-2463820265.jpg
22,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472047.jpg
23,"cortar madera, quemar madera, destruir el medio ambiente. área de deforestación ilegal de la vegetación nativa del bosque de laos, asia.",https://www.shutterstock.com/image-photo/wood-cutting-burning-destroying-environmentarea-600nw-1319019179.jpg
24,amazon river,https://www.shutterstock.com/image-photo/amazon-river-600nw-25385878.jpg
25,"jenipapo, una fruta de la américa tropical, utilizada como colorante, muy apreciada también como materia prima para licores, dulces y jarabe",https://www.shutterstock.com/image-photo/jenipapo-fruit-tropical-america-used-600nw-2212840707.jpg
26,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247518.jpg
27,"un puesto de locos brasileños en una concurrida calle en manaus. ciudad de manaus, estado de amazonas, brasil, 26 de noviembre de 2021. ",https://www.shutterstock.com/image-photo/fruit-chestnut-tree-being-sold-600nw-2081178118.jpg
28,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia. colgate polmolive",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789295.jpg
29,"sacha inchi, sacha peanut, inca peanut, supra or mountain peanut in hand, fruits have properties medicine",https://www.shutterstock.com/image-photo/sacha-inchi-peanut-inca-supra-600nw-607275449.jpg
30,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2202705087.jpg
31,"amazon river, peru - march 25, 2018: beautiful, colorful hammocks on the cargo boat. amazonia. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-march-25-600nw-1593450985.jpg
32,"brazilian indigenous pottery souvenirs at ver-o-peso market in belém, pará, brazil.",https://www.shutterstock.com/image-photo/brazilian-indigenous-pottery-souvenirs-veropeso-600nw-1501641137.jpg
33,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434570113.jpg
34,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1194249964.jpg
35,closeup on the face of a pile of native wood logs extracted from a brazilian amazon rainforest region.,https://www.shutterstock.com/image-photo/closeup-on-face-pile-native-600nw-1573282147.jpg
36,"vista aérea de la selva tropical amazónica, ríos sinuosos y lagos serenos en amazonas, colombia",https://www.shutterstock.com/image-photo/aerial-view-lush-amazon-rainforest-600nw-2412405599.jpg
37,un primer plano sobre un hermoso brotogeris chiriri sobre un arbusto de flores de naranjo. ave nativa de brasil. sudamérica. copiar espacio. fondo de escritorio.,https://www.shutterstock.com/image-photo/closeup-on-beautiful-brotogeris-chiriri-600nw-2327319111.jpg
38,"amazonia, peru - nov 10, 2010: unidentified amazonian smiling beautiful girl. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188438270.jpg
39,"gran elefante toro en el río kinabatangan, malasia",https://www.shutterstock.com/image-photo/large-bull-elephant-kinabatangan-river-600nw-1908090124.jpg
40,"porto seguro, bahia / brazil - april 13, 2009: indians of the pataxo ethnicity are seen in the village of barra velha, in the municipality of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1606101787.jpg
41,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil, on filed in sao paulo state",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1561139210.jpg
42,"casa tradicional con patrones únicos en manaus, brasil",https://www.shutterstock.com/image-photo/traditional-house-unique-patterns-manaus-600nw-195549209.jpg
43,vista del río amazonas durante el tiempo tormentoso. amazonía. sudamérica. perú,https://www.shutterstock.com/image-photo/view-amazon-river-during-stormy-600nw-1800223864.jpg
44,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823551022.jpg
45,la amazona amarillenta o el loro amarillo coronado es una especie de loro nativo de sudamérica tropical.,https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-species-native-600nw-2322752415.jpg
46,"aldea de kamayura, brasil - 18 de mayo: miembros de una tribu india amenazada, el kamayura, tocando flautas sagradas el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926510.jpg
47,"amanecer oscuro y húmedo en una neblina selva amazónica en el río guaporé - itenez, cerca de la remota aldea de cafetal, departamento de beni, bolivia, en la frontera con el estado de rondonia, brasil",https://www.shutterstock.com/image-photo/dark-moody-dawn-on-misty-600nw-2226905281.jpg
48,"""keladi amazon"" comúnmente se refiere a alocasia amazonica, también conocida como alocasia polly o planta de máscara africana. a pesar de su nombre, no es nativa de la amazonía, sino más bien es un cultivar híbrido, probablemente de origen",https://www.shutterstock.com/image-photo/keladi-amazon-commonly-refers-alocasia-600nw-2477320131.jpg
49,"são luís, maranhão, brasil, febrero de 2022. partes de la nave maranhense, hecha de fibras vegetales.",https://www.shutterstock.com/image-photo/brazil-february-2022-parts-craft-600nw-2119157441.jpg
50,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066919.jpg
51,la basura llegó de manera local a la ciudad.,https://www.shutterstock.com/image-photo/garbage-tipped-indigenous-city-600nw-2187261011.jpg
52,elephant statue in thailand,https://www.shutterstock.com/image-photo/elephant-statue-thailand-600nw-457870261.jpg
53,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494175910.jpg
54,hermosa imagen de loro de alexander crudo,https://www.shutterstock.com/image-photo/beautiful-picture-raw-alexander-parrot-600nw-1721675779.jpg
55,"vista del acuario de agua dulce con peces tropicales, discus (simfisodon) multicolor (cíclicos) con plantas acuáticas, peces nativos de la cuenca del río amazon",https://www.shutterstock.com/image-photo/view-freshwater-aquarium-tropical-fishes-260nw-2130095081.jpg
56,vista panorámica de los magníficos y coloridos estanques de peces acuarios. bonito entorno natural.,https://www.shutterstock.com/image-photo/close-view-gorgeous-colorful-aquarium-600nw-1767025832.jpg
57,"new delhi, india - january 08, 2020: amazon shopping application icon on mobile screen, close up, amazon e-commerce app on smartphone against laptop",https://www.shutterstock.com/image-photo/new-delhi-india-january-08-600nw-1609039576.jpg
58,lodge conocido como maloka en la selva amazónica de brasil,https://www.shutterstock.com/image-photo/lodge-known-maloka-amazon-rain-600nw-347296577.jpg
59,"native peruvian man wearing typical andean robe, paru paru indigenous community, andes mountains. october 22, 2012 - paru paru, peru",https://www.shutterstock.com/image-photo/native-peruvian-man-wearing-typical-600nw-444853393.jpg
60,"caballococha, perú - dic. 2017: calle de pueblo a orillas del río amazonas en el camino de santa rosa a iquitos. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/caballococha-peru-dec-2017-street-600nw-2298155945.jpg
61,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520650453.jpg
62,"ilheus, bahia / brazil - february 15, 2014: national force agents survey armed conflict area between farmers and tupinamba indians in rural ilheus (ba) (joa souza).",https://www.shutterstock.com/image-photo/ilheus-bahia-brazil-february-15-600nw-1572309292.jpg
63,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580952434.jpg
64,"looking up at fern trees in native bush, new zealand",https://www.shutterstock.com/image-photo/looking-fern-trees-native-bush-600nw-1563898141.jpg
65,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-231288835.jpg
66,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a través de la vegetación en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889987194.jpg
67,"pau brasil, bahia / brazil - may 3, 2012: national force military personnel approach vehicles and people traveling in rural pau brasil, after armed conflict between pataxo hahahae ethinics and farmer",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572493333.jpg
68,retrato de cocodrilo pequeño en el agua del acuario ,https://www.shutterstock.com/image-photo/small-crocodile-portrait-aquarium-water-600nw-2010573392.jpg
69,"
pourouma cecropiifolia (amazon grape, amazon tree-grape or uvilla; syn. p. multifida) is a species of pourouma, native to tropical south america. urticaceae family.
",https://www.shutterstock.com/image-photo/pourouma-cecropiifolia-amazon-grape-treegrape-600nw-743085184.jpg
70,"tabatinga,  brazil - nov 2019: woman selling pieces of watermelon on bazaar in the port on the banks of the amazon river. amazonia, south america, amazonia",https://www.shutterstock.com/image-photo/tabatinga-brazil-nov-2019-woman-600nw-1854541342.jpg
71,cierre de una abeja brasileña nativa amarilla con ojos verdes y un fondo muy oscuro con gran contraste,https://www.shutterstock.com/image-photo/close-yellow-native-brazilian-bee-600nw-2163307831.jpg
72,"los efectos en el cuerpo de una mujer india brasileña. ciudades de manaus, estado de amazonas, brasil 3 de diciembre de 2021 ",https://www.shutterstock.com/image-photo/young-indian-dessana-tribe-painted-600nw-2085383683.jpg
73,"una pitaya o pitahaya es el fruto de varias especies diferentes de cactus indígenas de las américas.  familia cactaceae. amazonía, brasil",https://www.shutterstock.com/image-photo/pitaya-pitahaya-fruit-several-different-600nw-1908817585.jpg
74,"foto de un mural de una mujer indígena en la pared de una casa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-mural-indigenous-woman-on-600nw-2550911085.jpg
75,"santa rosa, peru - september 21, 2019: floating houses on  amazon river,  during low water seasin. sunset, amazonia. selva on the border of brazil, peru and colombia. south america.",https://www.shutterstock.com/image-photo/santa-rosa-peru-september-21-600nw-1541537609.jpg
76,"headshot beautiful amazonian exotic woman with facial paint and black dress, posing seriously for camera, forest background.",https://www.shutterstock.com/image-photo/headshot-beautiful-amazonian-exotic-woman-600nw-485727043.jpg
77,"vendors in iquitos offering plantain, bananas and other tropical fruit produce from the amazon regions of peru. april 18th, 2013",https://www.shutterstock.com/image-photo/vendors-iquitos-offering-plantain-bananas-600nw-735050167.jpg
78,"caballococha, perú - dic. 2017: pequeño pueblo con puerto a orillas del río amazonas en el camino de santa rosa a iquitos. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/caballococha-peru-dec-2017-small-600nw-2297486529.jpg
79,"alalapadu, surinam - 18 de noviembre de 2016: niños indígenas con camisetas naranjas sentados junto a una carretilla en una tubería bajo un dosel forestal en una aldea indígena en la selva amazónica.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18-2016-600nw-2476488369.jpg
80,"costumes originating from kichwa aboriginal culture. tena, napo, ecuador. february 26, 2018",https://www.shutterstock.com/image-photo/costumes-originating-kichwa-aboriginal-culture-600nw-1365510668.jpg
81,"woman hunter, fall, rain",https://www.shutterstock.com/image-photo/woman-hunter-fall-rain-600nw-463591523.jpg
82,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. its scientific name is heliconius hecale, native to mexico, peru and costa rica.",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-290126354.jpg
83,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154317.jpg
84,"platinum white freshwater angelfish ""pterophyllum scalare"" is the most common species of pterophyllum kept in aquarium, native from amazon, peru ",https://www.shutterstock.com/image-photo/platinum-white-freshwater-angelfish-pterophyllum-600nw-1009205473.jpg
85,vista arriba sobre el río amazonas con forma de corazón,https://www.shutterstock.com/image-photo/topdown-view-heart-shaped-amazon-600nw-1698026071.jpg
86,amazonas indian children from the jungle navite towns december  2017 outside of the city of leticia colombia,https://www.shutterstock.com/image-photo/amazonas-indian-children-jungle-navite-600nw-1511480714.jpg
87,"a la comunidad indígena de gamboa al lado del río amazón, perú. arquitectura típica del amazón",https://www.shutterstock.com/image-photo/indigenous-community-gamboa-next-amazon-600nw-2117095913.jpg
88,"foto de la zona de entrada de un restaurante con platos locales en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-entrance-area-restaurant-local-600nw-2556969137.jpg
89,"iquitos, peru; march 05, 2019. typical houses of the peruvian jungle in iquitos, on the banks of the amazon river. cloudy day of heat.",https://www.shutterstock.com/image-photo/iquitos-peru-march-05-2019-600nw-1826400023.jpg
90,"una joven y sonriente mujer indígena del grupo étnico dessana con pintura facial y adornos para el cabello. manaus city, amazonas state, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/young-smiling-indigenous-woman-dessana-600nw-2544041359.jpg
91,"beautiful couple of large and colorful butterflies perched on a tree in the jungle of cuyabeno, ecuadorian amazon.",https://www.shutterstock.com/image-photo/beautiful-couple-large-colorful-butterflies-600nw-1510015445.jpg
92,"small village on the amazon, peru - dec 03, 2018: life style. local woman selling food on the ferry from santa rosa to iquitos on the amazon, amazonia, south america. basin of amazon river.",https://www.shutterstock.com/image-photo/small-village-on-amazon-peru-600nw-1706267128.jpg
93,"group of native ashininkas welcome tourists in their village. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/group-native-ashininkas-welcome-tourists-600nw-1311289283.jpg
94,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247752.jpg
95,"rio de janeiro,(brazil),april,07,2020:
the ceasa rio de janeiro food bank donated food to indians confined by covid-19 in the beautiful green forest village in maricá coastal of rio de janeiro",https://www.shutterstock.com/image-photo/rio-de-janeirobrazilapril072020-ceasa-janeiro-600nw-1725248584.jpg
96,"yurimaguas, perú, 1 de octubre de 2022: comunidad de pescadores descargando peces de sus botes en el río huallaga en la selva peruana.",https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2329029973.jpg
97,"
beautiful houses, indigenous malocas reflected by the river in colombia ",https://www.shutterstock.com/image-photo/beautiful-houses-indigenous-malocas-reflected-600nw-1155456274.jpg
98,amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1357488554.jpg
99,girl with red hair in the green forest,https://www.shutterstock.com/image-photo/girl-red-hair-green-forest-600nw-505490260.jpg
