,Descripción,Link
15,butterfly sits on a tree in the rainforest.,https://www.shutterstock.com/image-photo/butterfly-sits-on-tree-rainforest-600nw-1347044477.jpg
16,casas de madera en la orilla del río cerca de la ciudad de belem en el norte de brasil,https://www.shutterstock.com/image-photo/wooden-houses-on-bank-river-600nw-2444314035.jpg
17,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643407.jpg
18,bonito es uno de los principales destinos turísticos del ecoturismo y la aventura en brasil. bonito es un verdadero paraíso con aguas cristalinas y el contraste de los peces coloridos con los bosques nativos.,https://www.shutterstock.com/image-photo/bonito-one-main-ecotourism-adventure-600nw-2364744597.jpg
19,"jungle, brazil - may 8, 2016:  portrait of a man with a red skin in the amazon  jungle",https://www.shutterstock.com/image-photo/jungle-brazil-may-8-2016-600nw-507549367.jpg
20,"las islas mentawai, ubicadas frente a la costa oeste de sumatra, indonesia, son un paraíso tropical conocido por sus impresionantes playas, lugares de surf de clase mundial y una rica cultura indígena. ",https://www.shutterstock.com/image-photo/mentawai-islands-located-off-west-600nw-2503455741.jpg
21,indian monkey wildlife,https://www.shutterstock.com/image-photo/indian-monkey-wildlife-600nw-1122281429.jpg
22,"el kakapo es un vibrante loro de plumas verdes nativo de la nueva zelanda, conocido por ser el único loro sin vuelo del mundo y uno de los más pesados. ",https://www.shutterstock.com/image-photo/kakapo-vibrant-greenfeathered-parrot-native-600nw-2539719857.jpg
23,"jenipapo, una fruta de la américa tropical, utilizada como colorante, muy apreciada también como materia prima para licores, dulces y jarabe",https://www.shutterstock.com/image-photo/jenipapo-fruit-tropical-america-used-600nw-2212840711.jpg
24,pygmy marmoset is a small new world monkey native to rainforests of the western amazon basin in south america. it is notable for being the smallest monkey and one of the smallest primates in the world,https://www.shutterstock.com/image-photo/pygmy-marmoset-small-new-world-600nw-744078631.jpg
25,"patrón turquesa rojo discute (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/red-turqouise-pattern-discus-pompadour-600nw-2391279735.jpg
26,"close up of delicious typical amazonian food, fish cooked in a leaf with plantain",https://www.shutterstock.com/image-photo/close-delicious-typical-amazonian-food-600nw-769097440.jpg
27,"tabatinga, brazil - november 25, 2018: new wooden boat in  the port of amazon river. south america. amazon river.  tres fronteras. rain forest of amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-november-25-2018-600nw-1458765161.jpg
28,indígenas amazónicos huaorani pasan tiempo en su reserva nacional yasuní ecuador,https://www.shutterstock.com/image-photo/experience-tranquility-amazonian-indigenous-huaorani-600nw-1675696033.jpg
29,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120236203.jpg
30,"""scarlet star"" flower (or droophead tufted airplant) in st. gallen, switzerland. its latin name is guzmania lingulata var minor, native to costa rica and brazil.",https://www.shutterstock.com/image-photo/scarlet-star-flower-or-droophead-600nw-453811960.jpg
31,"wooden boardwalk in the village of amazon rainforest, brazil",https://www.shutterstock.com/image-photo/wooden-boardwalk-village-amazon-rainforest-600nw-723327919.jpg
32,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159304.jpg
33,amazon river and rainforest landscape. peru. south america.,https://www.shutterstock.com/image-photo/amazon-river-rainforest-landscape-peru-600nw-1184116363.jpg
34,"santo andré/sp/brazil - 10-18-2019: amazonas motorcycle-lx 250 ame year 2009. manufactured in brazil by amazonas motorcycles specials ltda, in collaboration of the chinese company loncin corporation.",https://www.shutterstock.com/image-photo/santo-10182019-amazonas-motorcyclelx-250-600nw-1552811435.jpg
35,"portrait of a  amazon woman  warrior on the  hunting.
she holds a spear in his hand.",https://www.shutterstock.com/image-photo/portrait-amazon-woman-warrior-on-600nw-627975509.jpg
36," ""flor de pluma brasileña"" (o flor de flamingo, jacobinia, pine-bur begonia) en st. gallen, suiza. su nombre latino es jacobinia carnea (syn. justicia carnea), originaria de brasil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-1754737127.jpg
37,"yasuni,ecuador/ecuador-november 16: kichwa native child on november 16 2014 in the amazonian ecuador yasuni national park. kichwa, quechua or quichua people live in amazonian rainforest.",https://www.shutterstock.com/image-photo/yasuniecuadorecuadornovember-16-kichwa-native-child-600nw-232801537.jpg
38,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-651815479.jpg
39,"native houses along the amazon river in iquitos, peru.",https://www.shutterstock.com/image-photo/native-houses-along-amazon-river-600nw-573307654.jpg
40,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472099.jpg
41,"sunset at the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-600nw-1194372079.jpg
42,"indichuris, ecuador, 14-12-2021: escultura hecha alrededor de una cueva",https://www.shutterstock.com/image-photo/indichuris-ecuador-14122021-sculpture-made-600nw-2140770375.jpg
43,"the hyacinth macaw (anodorhynchus hyacinthinus), or hyacinthine macaw, is a parrot native to central and eastern south america.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-1599849025.jpg
44,"young beautiful brunette girl with dots on her face, ethnic indian style, beauty and nature concept",https://www.shutterstock.com/image-photo/young-beautiful-brunette-girl-dots-600nw-1402445507.jpg
45,"paumari, brasil - 5 de diciembre de 2022: retrato de un niño brasileño con un machete. pueblo en la orilla del río yavari en la selva amazónica, valle de javari, amazonia, valle del yavari, sudamérica",https://www.shutterstock.com/image-photo/paumari-brazil-dec-5-2022-600nw-2478523269.jpg
46,"cane toad roadkill. the cane toad (bufo marinus) is a large, terrestrial true toad which is native to central and south america, but has been introduced to various places where it has become a pest.",https://www.shutterstock.com/image-photo/cane-toad-roadkill-bufo-marinus-600nw-95017777.jpg
47,"puyo, ecuador, 17-8-2019: an indigenous tribe called shuar performing their dance in traditional clothing and spears",https://www.shutterstock.com/image-photo/puyo-ecuador-1782019-indigenous-tribe-600nw-1486674506.jpg
48,fantasía chamán esotérico tribal con palo ceremonial y corona con cuernos,https://www.shutterstock.com/image-photo/fantasy-tribal-esoteric-shaman-ceremonial-600nw-2388177561.jpg
49,"iquitos, peru - december 2019: portrait of an older peruvian  man, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1677136630.jpg
50,la imagen más cercana del loro,https://www.shutterstock.com/image-photo/whitefronted-amazon-amazona-albifrons-central-600nw-1787649143.jpg
51,"amazon child portrait - indigenous people living in a traditional wooden houses settlement in the region of rio negro, amazon rainforest. iquitos, amazon, peru, oct, 2019",https://www.shutterstock.com/image-photo/amazon-child-portrait-indigenous-people-600nw-1539759368.jpg
52,"leticia, amazonas, colombia - circa december 2019: big colorful macaw parrot with red, yellow and blue feathers and long tail in the park in amazon.",https://www.shutterstock.com/image-photo/leticia-amazonas-colombia-circa-december-600nw-1737843281.jpg
53,una mujer india con un vestido vintage y una cucaracha roja se sienta en la arena contra un cielo gris.,https://www.shutterstock.com/image-photo/indian-woman-vintage-dress-red-600nw-2162540235.jpg
54,cocina de una casa en la selva amazónica peruana cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/kitchen-house-peruvian-amazon-jungle-600nw-2323511449.jpg
55,"selva amazónica, brasil, tribu de río amazonas,",https://www.shutterstock.com/image-photo/amazon-rainforest-brazil-tribe-by-600nw-2367651095.jpg
56,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066910.jpg
57,"mata de sao joao, bahia - november 2, 2020: aerial view of the deforestation area in native forest for the construction of a residential condominium in the praia do forte region.",https://www.shutterstock.com/image-photo/mata-de-sao-joao-bahia-600nw-1857198550.jpg
58,"viajando de iquitos (perú) a manaus (brasil) a través del río amazonas. un viaje de 5 días en una hamaca en un barco, pasando por los pueblos indígenas, la selva amazonas, aldeas flotantes.",https://www.shutterstock.com/image-photo/travelling-iquitos-peru-manaus-brasil-600nw-1707589213.jpg
59,tourist boat with large engines and passengers moving along the rio samiria tributary of the amazon river,https://www.shutterstock.com/image-photo/tourist-boat-large-engines-passengers-600nw-688248550.jpg
60,panoramic view for the amazon river from  the deck of a cargo boat,https://www.shutterstock.com/image-photo/panoramic-view-amazon-river-deck-260nw-1194371842.jpg
61,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291693.jpg
62,female jungle woman in rainforest in front of a river,https://www.shutterstock.com/image-photo/female-jungle-woman-rainforest-front-600nw-1269421771.jpg
63,mujer con traje tradicional indio occidental al fondo de manada de caballos en los rayos de la puesta de sol.,https://www.shutterstock.com/image-photo/woman-traditional-indian-western-dress-600nw-2136749757.jpg
64,guacamayo escarlata también conocido como ara macao o ara arakanga con comida en el pico. increíble loro colorido en el zoológico de lesna en la república checa. ave exótica nativa de las selvas tropicales de las américas.,https://www.shutterstock.com/image-photo/scarlet-macaw-aka-ara-macao-600nw-2520224261.jpg
65,elephant statues for worship in thailand.,https://www.shutterstock.com/image-photo/elephant-statues-worship-thailand-600nw-457864531.jpg
66,"puerto de leticia, amazonía, colombia, 28 de diciembre de 2021. ambiente diario en el puerto de leticia.",https://www.shutterstock.com/image-photo/port-leticia-amazon-colombia-december-600nw-2112734015.jpg
67,"mercado de frutas y verduras en iquitos, perú. ",https://www.shutterstock.com/image-photo/fruit-vegetable-market-iquitos-peru-600nw-2176691439.jpg
68,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809582199.jpg
69,"iquitos, peru- sep 22, 2017: tourist and indian from bora tribe in her local costume",https://www.shutterstock.com/image-photo/iquitos-peru-sep-22-2017-600nw-787589143.jpg
70,"3 coloridos botes de madera kayaks a orillas del río amazon en el día soleado, colombia",https://www.shutterstock.com/image-photo/3-colorful-wooden-boats-kayaks-600nw-1921302278.jpg
71,una araña saltadora en el árbol,https://www.shutterstock.com/image-photo/jumper-spider-on-tree-600nw-2098911406.jpg
72,"peru, peruvian amazonas landscape. the photo present typical indian tribes settlement in amazon",https://www.shutterstock.com/image-photo/peru-peruvian-amazonas-landscape-photo-600nw-147923291.jpg
73,alexander loro crudo sentado en la mano,https://www.shutterstock.com/image-photo/alexander-raw-parrot-sitting-on-600nw-2456916063.jpg
74,"amazon river, peru - december 12, 2019: wooden boats  and cargo boot in  the port of amazon river. south america. amazon river. rain forest of amazonia.",https://www.shutterstock.com/image-photo/amazon-river-peru-december-12-600nw-1624231027.jpg
75,"paisaje de puesta de sol con cielo dorado y silueta de un grande árbol con ramas y hojas. puesta de sol, hora dorada.",https://www.shutterstock.com/image-photo/sunset-landscape-golden-sky-silhouette-600nw-2445879557.jpg
76,"an example of bixa orellana fruit, with its seeds used to get natural red teinture, hold in hands",https://www.shutterstock.com/image-photo/example-bixa-orellana-fruit-seeds-600nw-407331085.jpg
77,estructura de apoyo de la casa indígena con pintura ornamental,https://www.shutterstock.com/image-photo/support-structure-indigenous-house-ornamental-600nw-1780225346.jpg
78,"manaus, amazonas, brazil, june, 2019: beautiful port of manaus scene floating amazon rainforest most important river to discover city attractions and excursions inside untouched jungle",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-june-2019-600nw-1426871657.jpg
79,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511337.jpg
80,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126284.jpg
81,portrait of girl with make-up amazon war paint coloring on sky background with sword in hands,https://www.shutterstock.com/image-photo/portrait-girl-makeup-amazon-war-600nw-1489963241.jpg
82,farofa - harina de mandioca - plato tradicional brasileño.,https://www.shutterstock.com/image-photo/farofa-toastef-manioc-flour-traditional-600nw-136469981.jpg
83,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291729.jpg
84,amazonian statue (la villette park -  paris),https://www.shutterstock.com/image-photo/amazonian-statue-la-villette-park-600nw-683143903.jpg
85,"
hojas de la sicotrria viridis ""chacrona"", o reina en santo daime",https://www.shutterstock.com/image-photo/leaves-chacrona-psychotria-viridis-queen-600nw-2334903839.jpg
86,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-1991641322.jpg
87,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097725.jpg
88,collares indígenas coloridos de cuentas dentro de la tribu,https://www.shutterstock.com/image-photo/colorful-indigenous-bead-necklaces-within-600nw-2439194579.jpg
89,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-1331101919.jpg
90,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291735.jpg
91,green bananas in the indian market in mauritius.,https://www.shutterstock.com/image-photo/green-bananas-indian-market-mauritius-600nw-1027389361.jpg
92,fisherman displaying a type of catfish caught in the amazon,https://www.shutterstock.com/image-photo/fisherman-displaying-type-catfish-caught-600nw-689025043.jpg
93,"lima, perú - 3 de diciembre de 2023: diseños de arte tradicionales amazónicos de shipibo konibo sobre pinturas y textiles",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476631521.jpg
94,chigüiro. es el mayor roedor nativo de sudamérica.,https://www.shutterstock.com/image-photo/capybara-largest-rodent-native-south-600nw-1783065032.jpg
95,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574382.jpg
96,butterfly on leaf india,https://www.shutterstock.com/image-photo/butterfly-on-leaf-india-600nw-496285810.jpg
97,"""worm plant"" (or fruit sheath plant) in st. gallen, switzerland. its scientific name is spathicarpa sagittifolia schott, native to brazil, paraguay and argentina.",https://www.shutterstock.com/image-photo/worm-plant-or-fruit-sheath-600nw-414229468.jpg
98,"isla de la fantasia, leticia, colombia - 8 dic. 2022: típicas cabañas de madera sobre pilotes en la isla de fantasy, en el pequeño pueblo de la selva amazónica. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/isla-de-la-fantasia-leticia-600nw-2391515301.jpg
99,"(amazona autumnalis), también llamado el loro de cara amarilla, el loro de mejillas amarillas, el loro palenco, o wrens, es una especie de pájaro psitaciforme de la familia psittacidae.",https://www.shutterstock.com/image-photo/amazona-autumnalis-called-yellowfaced-parrot-600nw-2263357481.jpg
