,Descripción,Link
46,"personas del grupo étnico dessana tukuya practicando un baile típico de su cultura a los visitantes de su comunidad. ciudad de manaos, estado de amazonas, brasil, 8 de octubre de 2024",https://www.shutterstock.com/image-photo/people-dessana-tukuya-ethnic-group-600nw-2527711689.jpg
47,"amazon river, peru. beautiful, colorful hammocks on the cargo boat. amazonia. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-beautiful-colorful-600nw-1593086104.jpg
48,"a mysterious atmosphere with palms in the jungle, exotic trees in maldives",https://www.shutterstock.com/image-photo/mysterious-atmosphere-palms-jungle-exotic-600nw-1351513859.jpg
49,women walking in rio amazonas island,https://www.shutterstock.com/image-photo/women-walking-rio-amazonas-island-600nw-1597201138.jpg
50,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1352339150.jpg
51,"red and white discus (pompadour fish) in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-764756353.jpg
52,"equipos de caza pertenecientes a personas nativas, armas de arco y otros, leticia, colombia, cuenca amazónica, sudamérica",https://www.shutterstock.com/image-photo/hunting-equipment-belonging-native-people-600nw-1955399797.jpg
53,alexander loro crudo sentado en la mano,https://www.shutterstock.com/image-photo/alexander-raw-parrot-sitting-on-600nw-2456916063.jpg
54,female jungle woman in rainforest,https://www.shutterstock.com/image-photo/female-jungle-woman-rainforest-600nw-1269421756.jpg
55,"typical house of amazonian indigenous in the riverside, iquitos, peru.",https://www.shutterstock.com/image-photo/typical-house-amazonian-indigenous-riverside-600nw-1121320826.jpg
56,"mysuru, inida - 10.22.2020: amazon delivery parcel in front of a door. no contact delivery by amazon india. recyclable packaging, convenient e-shopping during covid 19 outbreak   ",https://www.shutterstock.com/image-photo/mysuru-inida-10222020-amazon-delivery-600nw-1838533351.jpg
57,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247593.jpg
58,hermoso achiotes frutos fondo natural,https://www.shutterstock.com/image-photo/beautiful-achiotes-fruits-natural-background-600nw-2350615705.jpg
59,this is a beautiful purple flower of eicchhornia found floating in water and usually called water hyacinth ,https://www.shutterstock.com/image-photo/this-beautiful-purple-flower-eicchhornia-600nw-690762469.jpg
60,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128327.jpg
61,"red and white discus (pompadour fish) in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-698186431.jpg
62,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224534230.jpg
63,"miembros del grupo boi garantido bumba actúan en el bumbodromo en el 57º festival folclórico parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-garantido-bumba-group-600nw-2491352993.jpg
64,"loro de cuello de anillo verde 
domesticado a mano ",https://www.shutterstock.com/image-photo/green-ringneck-parrot-hand-tamed-600nw-2440093047.jpg
65,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860158071.jpg
66,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581942.jpg
67,"
amazonas 23/01/2010 rieli franciscato protector of indigenous communities talks with katukina people in the bauri village during the funai expedition in the javari river valley.",https://www.shutterstock.com/image-photo/amazonas-23012010-rieli-franciscato-protector-600nw-1812670714.jpg
68,hornbill,https://www.shutterstock.com/image-photo/hornbill-600nw-350046374.jpg
69,"macas, ecuador, 03-28-2016: native using a blowgun in amazon rainforest",https://www.shutterstock.com/image-photo/macas-ecuador-03282016-native-using-600nw-1534902347.jpg
70,vendedor del mercado amazónico preparando cocos frescos en la amazonía peruana          ,https://www.shutterstock.com/image-photo/amazonian-market-vendor-preparing-fresh-600nw-2373617695.jpg
71,"fisherman's wooden canoe next to the amazon river at sunset, in alter do chao, brazil.",https://www.shutterstock.com/image-photo/fishermans-wooden-canoe-next-amazon-600nw-520491433.jpg
72,"são paulo, sp, brazil - august 2, 2020. street commerce in são paulo is back to work amid a pandemic. sunday afternoon in são paulo.",https://www.shutterstock.com/image-photo/paulo-sp-brazil-august-2-600nw-1789023866.jpg
73,retrato de cerca de una bella joven morena con ropa y accesorios tribales mirando la cámara aislada sobre fondo negro,https://www.shutterstock.com/image-photo/close-portrait-beautiful-young-brunette-600nw-1484084591.jpg
74,retrato de una mujer chamán africana.,https://www.shutterstock.com/image-photo/portrait-african-shaman-woman-600nw-754620118.jpg
75,signo de madera amazónica con fondo rural,https://www.shutterstock.com/image-photo/amazon-wooden-sign-rural-background-600nw-246205675.jpg
76,close up of psychotria viridis leafs. one of the ayahuasca plants. used in religious and shamanic rituals in the amazon rainforest. ,https://www.shutterstock.com/image-photo/close-psychotria-viridis-leafs-one-600nw-1493481047.jpg
77,"desde la vista superior de una canoa indígena, en un río amazónico",https://www.shutterstock.com/image-photo/top-view-indigenous-canoe-amazon-600nw-1923163808.jpg
78,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2178816049.jpg
79,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2381105023.jpg
80,small village in a peruvian jungle,https://www.shutterstock.com/image-photo/small-village-peruvian-jungle-600nw-1225548355.jpg
81,"lago agrio, ecuador - november 17, 2016: close up of a siona shaman in traditional dress with a feather hat in an indigenous village in the cuyabeno wildlife reserve",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-november-17-600nw-662984860.jpg
82,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939369.jpg
83,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098713.jpg
84,"el jaguar es un gato, un felino del género panthera, solo especies de panthera existentes nativas de las américas. el jaguar es el tercer felino más grande después del tigre y el león",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2426944301.jpg
85,woman hands with handmade ethnical accessories and tambourine on white background. top view,https://www.shutterstock.com/image-photo/woman-hands-handmade-ethnical-accessories-600nw-564527707.jpg
86,corte transversal de un solo fruto de camu camu maduro (myrciaria dubia) para mostrar la semilla y la pulpa en primer plano. esta es una fruta rara nativa de la selva amazónica con la mayor concentración de vitamina c,https://www.shutterstock.com/image-photo/crosssection-single-ripe-camu-fruit-600nw-2435169877.jpg
87,"amazon river, manaus, amazonas, brazil: beautiful landscape overlooking the amazon river with houses.",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389274592.jpg
88,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557582014.jpg
89,the red urucum or annatto fruit and seeds to dye food skin and others in a white background,https://www.shutterstock.com/image-photo/red-urucum-annatto-fruit-seeds-600nw-1516892480.jpg
90,"un grupo de turistas en las aguas de un río en el amazonas conociendo y jugando con el delfín rosado cerca de la ciudad de manaos. ciudad de manaos, estado de amazonas, brasil 27 de septiembre de 2024.",https://www.shutterstock.com/image-photo/group-tourists-waters-river-amazon-600nw-2523358067.jpg
91,"un pedacito de europa en el corazón de la selva peruana. pozuzo es una mezcla única de herencia germano-austriaca y belleza amazónica. desde encantadores chalets hasta comida tradicional, esta es una joya escondida ",https://www.shutterstock.com/image-photo/little-piece-europe-heart-peruvian-600nw-2546393003.jpg
92,"
mausoleos de la cultura milenaria de revash en el amazonas perú",https://www.shutterstock.com/image-photo/mausoleums-millennial-culture-revash-amazonas-600nw-1755863030.jpg
93,"cuao river in amazonas state, in southern venezuela ",https://www.shutterstock.com/image-photo/cuao-river-amazonas-state-southern-600nw-584887150.jpg
94,"tai lue tribe, the man wearing tribal dress, asian tribe in asia from thailand.",https://www.shutterstock.com/image-photo/tai-lue-tribe-man-wearing-600nw-774750028.jpg
95,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482369.jpg
96,"amazon cultures and livings of natives riverside population and local markets in ports. amazon rainforest, colombia, peru and brazil borders, oct, 2019.",https://www.shutterstock.com/image-photo/amazon-cultures-livings-natives-riverside-600nw-1553294942.jpg
97,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207068943.jpg
98,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-748155787.jpg
99,amazon jungle river village wooden houses on stilts,https://www.shutterstock.com/image-photo/amazon-jungle-river-village-wooden-600nw-1137223526.jpg
