,Descripción,Link
61,"mujer blanca en el bosque vestida como india
",https://www.shutterstock.com/image-photo/white-woman-forest-dressed-indian-260nw-2289057547.jpg
62,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-260nw-494119666.jpg
63,"amazonia, peru - nov 10, 2010: unidentified amazonian local musicians. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-260nw-188437631.jpg
64,"benjamin, brazil - dec 09, 2017:  big, passenger boats in the amazon river",https://www.shutterstock.com/image-photo/benjamin-brazil-dec-09-2017-260nw-1038760783.jpg
65,buque y dientes de pescado: titan triggerfish,https://www.shutterstock.com/image-photo/fish-mouth-teeth-titan-triggerfish-260nw-296093495.jpg
66,"un grupo de indios dessana se abrazan durante un ritual de bienvenida para los visitantes. ciudad de manaos, estado de amazonas, brasil 16 de octubre de 2024",https://www.shutterstock.com/image-photo/group-dessana-indians-embrace-each-260nw-2531487731.jpg
67,"moscow, russia - june 1, 2013: indigenous musicians in the city center",https://www.shutterstock.com/image-photo/moscow-russia-june-1-2013-260nw-627836240.jpg
68,"oenocarpus bacaba is an economically important monoecious fruiting palm native to south america and the amazon rainforest, which has edible fruits.",https://www.shutterstock.com/image-photo/oenocarpus-bacaba-economically-important-monoecious-260nw-577011202.jpg
69,el jaguar es un felino del género panthera sólo las especies existentes del panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y león y el más grande de las américas,https://www.shutterstock.com/image-photo/jaguar-feline-panthera-genus-only-260nw-1669203673.jpg
70,"amazon jungle, brazil - 11/15/2011: young man feeding a fish to a  pink river dolphin in the amazon river",https://www.shutterstock.com/image-photo/amazon-jungle-brazil-11152011-young-260nw-1777681556.jpg
71,"tribes on the mountain  in sunset,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/tribes-on-mountain-sunsettribe-beautiful-260nw-676101940.jpg
72,"west java, 5 de abril de 2024, un joven se sienta tranquilamente en la parte superior de un barco que viaja por el río",https://www.shutterstock.com/image-photo/west-java-april-5-2024-260nw-2459188177.jpg
73,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-260nw-1554868601.jpg
74,"iquitos, perú 25 de septiembre de 2022: pueblo de barriada de amazonia peruana
",https://www.shutterstock.com/image-photo/iquitos-peru25th-september-2022-shanty-260nw-2212865091.jpg
75,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-260nw-2508098703.jpg
76,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-260nw-464333939.jpg
77,"seeds of hymenaea courbaril, fabaceae family,  the courbaril or west indian locust, is a tree common in the caribbean, central america, and south america. mindu park, manaus – amazon, brazil.",https://www.shutterstock.com/image-photo/seeds-hymenaea-courbaril-fabaceae-family-260nw-1973736560.jpg
78,"lucknow, india, 11 de agosto de 2023: aplicación flipkart en el smartphone, sitio web indio de comercio electrónico",https://www.shutterstock.com/image-photo/lucknow-india-11-august-2023-260nw-2373165609.jpg
79,"el vibrante follaje de los árboles, el caleidoscopio de la naturaleza, anuncia la llegada del otoño. tonos de paisajes rojos, dorados y anaranjados, tejiendo un tapiz de encantamiento estacional, como transiciones de naturaleza con gracia",https://www.shutterstock.com/image-photo/trees-vibrant-foliage-natures-kaleidoscope-260nw-2378973477.jpg
80,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-260nw-571449406.jpg
81,"otavalo, imbabura, ecuador
september 5, 2019
indigenous people from the amazon basin comes to celebrate in otavalo, the festivity of chicha. local fermented corn drink.",https://www.shutterstock.com/image-photo/otavalo-imbabura-ecuador-september-5-260nw-1596736759.jpg
82,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-260nw-494116360.jpg
83,bella joven vestida con trajes tribales al aire libre retrato al atardecer,https://www.shutterstock.com/image-photo/beautiful-young-woman-tribal-costume-260nw-1660740553.jpg
84,árbol urucuco cierra exótico de brasil,https://www.shutterstock.com/image-photo/urucum-tree-close-exotic-brazil-260nw-2411360593.jpg
85,mini piña de territorio indio de brasil,https://www.shutterstock.com/image-photo/mini-pineapple-brazil-indian-territory-260nw-2086771747.jpg
86,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-260nw-494113675.jpg
87,pequeños barcos de pesca anclados al borde del río se sientan en el interior de bahia,https://www.shutterstock.com/image-photo/small-fishing-boats-anchored-edge-260nw-1791077186.jpg
88,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman dances. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-260nw-188437883.jpg
89,"amazon, peru - march, 2020: indigenous people in the amazon and the scene in the peruvian amazonas. local girl riding the bicycle in an indigenous village.",https://www.shutterstock.com/image-photo/amazon-peru-march-2020-indigenous-260nw-1425830561.jpg
90,"
picture of manaus city, amazon, rio negro tour",https://www.shutterstock.com/image-photo/picture-manaus-city-amazon-rio-260nw-1508135492.jpg
91,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-260nw-1333360823.jpg
92,"traditional amazonian tribal textile patterns and necklaces. iquitos, peru.",https://www.shutterstock.com/image-photo/traditional-amazonian-tribal-textile-patterns-260nw-548751436.jpg
93,"forest giant owl butterfly (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to suriname, guyana, brazil and amazon river basin.",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-260nw-288977519.jpg
94,"vendors in iquitos offering plantain, bananas and other tropical fruit produce from the amazon regions of peru. april 18th, 2013",https://www.shutterstock.com/image-photo/vendors-iquitos-offering-plantain-bananas-260nw-735050113.jpg
95,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-260nw-570379234.jpg
96,"ferry boat cruises to amazonian cultures and livings of natives riverside population. amazon rainforest, colombia, peru and brazil borders, nov, 2019.",https://www.shutterstock.com/image-photo/ferry-boat-cruises-amazonian-cultures-260nw-1552045199.jpg
97,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-260nw-1860908233.jpg
98,exploring amazon forest on river,https://www.shutterstock.com/image-photo/exploring-amazon-forest-on-river-260nw-1029595843.jpg
99,"padang, indonesia - january 28, 2017 - smiles by minangkabau children form west sumatera, indonesia.",https://www.shutterstock.com/image-photo/padang-indonesia-january-28-2017-260nw-1098861518.jpg
