,Descripción,Link
31,"textiles de artesanía amazónica tejen artesanía balay de nativos estadounidenses, brasil ",https://www.shutterstock.com/image-photo/amazonian-handwork-textiles-weave-balay-600nw-1328484926.jpg
32,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291702.jpg
33,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154387.jpg
34,"padang, indonesia - january 28, 2017 - smiles by indonesian kid in padang",https://www.shutterstock.com/image-photo/padang-indonesia-january-28-2017-600nw-698477707.jpg
35,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580393.jpg
36,indian woman hunter.native american.,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-600nw-472653526.jpg
37,"
beautiful houses, indigenous malocas reflected by the river in colombia ",https://www.shutterstock.com/image-photo/beautiful-houses-indigenous-malocas-reflected-600nw-1155456307.jpg
38,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557582020.jpg
39,"manaus, amazonas, brazil, june, 2019: beautiful port of manaus scene floating amazon rainforest most important river to discover city attractions and excursions inside untouched jungle",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-june-2019-600nw-1426871633.jpg
40,"río amazonas, perú - 25 de marzo de 2018: hermosas hamacas coloridas en el barco de carga. amazonía. southj ameirca",https://www.shutterstock.com/image-photo/amazon-river-peru-march-25-600nw-2246453249.jpg
41,"imágenes amazonia , brasil , pará",https://www.shutterstock.com/image-photo/images-amazon-forest-brazil-600nw-2107845653.jpg
42,"amazonian cultures and livings of natives riverside population. amazon rainforest, colombia, peru and brazil borders, oct, 2019.",https://www.shutterstock.com/image-photo/amazonian-cultures-livings-natives-riverside-600nw-1550168687.jpg
43,vista aéreas de una pequeña comunidad de casas en selva tropical junto al río cerca de la ciudad de belem en el norte de brasil,https://www.shutterstock.com/image-photo/aerial-view-small-community-houses-600nw-2444979411.jpg
44,aire de la tradicional aldea amazónica india con casas en círculo cerca del río xingu en brasil,https://www.shutterstock.com/image-photo/aerial-traditional-amazon-indian-village-600nw-14838025.jpg
45,"la conura del sol también conocida como la cotorra del sol, es un loro de tamaño mediano, de colores vibrantes, originario del noreste de sudamérica. es un pájaro que es inteligente y tiene una memoria precisa.",https://www.shutterstock.com/image-photo/sun-conure-known-parakeet-mediumsized-600nw-2495525187.jpg
46,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580618.jpg
47,"blue hawaii, snapdragon brasileño, amazon blue es una planta bienal que puede ser liberada a lo largo del año",https://www.shutterstock.com/image-photo/blue-hawaii-brazilian-snapdragon-amazon-600nw-1698807019.jpg
48,red and white discus in competition fish tank. symphysodon is the genus of cichlids native to amazon river basin in south amarica. discus are popular as freshwater aquarium  fish.,https://www.shutterstock.com/image-photo/red-white-discus-competition-fish-600nw-1139107196.jpg
49,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-737390551.jpg
50,"palet con pila de madera, envasado para la venta.",https://www.shutterstock.com/image-photo/pallet-pile-lumber-packed-sale-600nw-2066510741.jpg
51,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-1993322558.jpg
52,"the blue-and-gold macaw with a gorgeous blue body and dark lemon-yellow chest, native to south and central america.",https://www.shutterstock.com/image-photo/blueandgold-macaw-gorgeous-blue-body-600nw-1215397585.jpg
53,"beautiful amazonian woman with indigenous facial paint and white traditional dress posing happily for camera in park environment, forest background",https://www.shutterstock.com/image-photo/beautiful-amazonian-woman-indigenous-facial-600nw-494966293.jpg
54,"alalapadu, surinam - 18 de noviembre de 2016: niños indígenas en un pueblo de la selva amazónica surinamesa juegan con un kayak en un arroyo. el barco está sobrecargado y se está llenando de agua.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18th-2016-600nw-2472814841.jpg
55,"iquitos, perú - sep 24, 2019: calle de pequeño pueblo tropical a orillas del río amazonas. amazonia. sudamérica.",https://www.shutterstock.com/image-photo/iquitos-peru-sep-24-2019-600nw-2469697507.jpg
56,ave colombiana momotus momota aequatorialis,https://www.shutterstock.com/image-photo/colombian-bird-momotus-momota-aequatorialis-600nw-2247691385.jpg
57,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212530353.jpg
58,yellow billed or great indian or great pied hornbill.,https://www.shutterstock.com/image-photo/yellow-billed-great-indian-pied-600nw-300911066.jpg
59,"vista de la tarde de la aldea de tunantins, brasil. creado por riou, publicado en le tour du monde, parís, 1867",https://www.shutterstock.com/image-photo/tunantins-village-old-evening-view-600nw-93246007.jpg
60,"view of ""raudal del danto"", an indigenous village, and its shore on the cuao river, in the venezuelan amazon jungle",https://www.shutterstock.com/image-photo/view-raudal-del-danto-indigenous-600nw-584887159.jpg
61,"cusco, peru - circa 2013: portrait of an old unidentified woman, dressed in clothing typical of the region of the andes circa 2013 in cusco.",https://www.shutterstock.com/image-photo/cusco-peru-circa-2013-portrait-600nw-194339849.jpg
62,"santa cruz cabralia, bahia / brazil - april 17, 2010: pataxo indians are seen during indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1778914172.jpg
63,beautiful girl in a suit of the american indian,https://www.shutterstock.com/image-photo/beautiful-girl-suit-american-indian-600nw-399838219.jpg
64,"un macaw, ave de la familia psittacidae, de amplia distribución en regiones tropicales",https://www.shutterstock.com/image-photo/macaw-blue-yellow-arara-little-600nw-2145288925.jpg
65,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789161.jpg
66,"amazon jungle, brazil - 11/15/2011: indigenous business that is allowed to swim with pink river dolphins",https://www.shutterstock.com/image-photo/amazon-jungle-brazil-11152011-indigenous-600nw-1777681544.jpg
67,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066937.jpg
68,el macao de hahn o el loro verde de hombro rojo aislado en un fondo blanco nativo de sudamérica y brasil para uso de diseño gráfico,https://www.shutterstock.com/image-photo/hahns-macaw-red-shouldered-green-600nw-2174579829.jpg
69,"
beautiful houses, indigenous malocas reflected by the river in colombia ",https://www.shutterstock.com/image-photo/beautiful-houses-indigenous-malocas-reflected-600nw-1155456280.jpg
70,indigenous craftsman carving chocolate grinder in red wood,https://www.shutterstock.com/image-photo/indigenous-craftsman-carving-chocolate-grinder-600nw-614199650.jpg
71,"foto de recuerdos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-adolpho-lisboa-municipal-600nw-2550911585.jpg
72,mujer vestida como guerrera con la cabeza gorda,https://www.shutterstock.com/image-photo/woman-dressed-warrior-feathered-headdress-600nw-1695857998.jpg
73,tourist out for boat excursion along the yana yaquillo tributary of the amazon with tour guides,https://www.shutterstock.com/image-photo/tourist-out-boat-excursion-along-600nw-688941901.jpg
74,"amazon river, peru- dec 04, 2018:  children swimming and jumping in the port on the amazon river, peru. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-04-600nw-1363158557.jpg
75,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136539.jpg
76,"puerto bolivar, ecuador - circa may 2016: shaman for a siona indigenous community in the amazon basin",https://www.shutterstock.com/image-photo/puerto-bolivar-ecuador-circa-may-600nw-429881338.jpg
77,the fungus attached on tree bark,https://www.shutterstock.com/image-photo/fungus-attached-on-tree-bark-600nw-1112550068.jpg
78,"rio de janeiro, rio de janeiro, brazil, june 16, 2012: brazilian indigenous hollow.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1828439324.jpg
79,"loro hermoso, pájaro nativo de américa del sur",https://www.shutterstock.com/image-photo/beautiful-parrot-bird-native-south-600nw-2499335569.jpg
80,"pantoja, peru - july 10, 2015: children on a dugout canoe called peke peke on a river napo, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-10-2015-600nw-332886683.jpg
81,"hyacinth macaw (anodorhynchus hyacinthinus), or hyacinthine macaw, is a blue parrot native south america's amazon jungle.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-686398135.jpg
82,"cuipari, perú: 1 de octubre de 2022: granjero recolectando verduras en la selva amazónica peruana cerca de la ciudad de tarapoto.",https://www.shutterstock.com/image-photo/cuipari-peru-october-1st-2022-600nw-2323514219.jpg
83,vista panorámica de los magníficos peces del acuario diskus angel azul. concepto de afición.,https://www.shutterstock.com/image-photo/close-view-gorgeous-blue-angel-600nw-1767594095.jpg
84,"porto seguro, bahia, brazil - april 13, 2009: indians of the pataxo ethnicity are seen in the barra velha indian village in the municipality of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1960628044.jpg
85,"un grupo de cinco hombres indígenas del grupo étnico desana o tukuya siendo fotografiados a orillas de un río en su comunidad. ciudad de manaus, brasil 20 de junio de 2024",https://www.shutterstock.com/image-photo/group-five-indigenous-men-desana-600nw-2478922613.jpg
86,"wooden boats on the sandy beach at the javari river, the tributary of the amazon river, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/wooden-boats-on-sandy-beach-600nw-1224867100.jpg
87,"san martín de amacayacu, leticia, amazonia, colombia. terreno deportivo abandonado en la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2133549177.jpg
88,el tablero de cheques coloridos discute sobre fondo azul aislado. symphysodon es el género de los cíclicos nativos de la cuenca del río amazon en sudamérica. los peces de agua dulce son muy apreciados por los peces discus.,https://www.shutterstock.com/image-photo/colorful-checker-board-discus-on-600nw-1750771130.jpg
89,"local native indian fisherman in a wooden boat throwing fish net into the river water. lush green tropical forest in the background. selective focus. las isletas, granada, nicaragua",https://www.shutterstock.com/image-photo/local-native-indian-fisherman-wooden-600nw-1574412367.jpg
90,"
la belleza del arte indígena amazónico",https://www.shutterstock.com/image-photo/beauty-amazonian-indigenous-art-600nw-1833014899.jpg
91,"são luís, maranhão, brasil, febrero de 2022. el buey es un personaje de la parranda bumba boi, celebrada en junio en honor de são joão.",https://www.shutterstock.com/image-photo/brazil-february-2022-ox-character-600nw-2130429716.jpg
92,"porto seguro, bahia / brazil - january 1, 2010: ethnic pataxos indians are seen at imbiriba village in porto seguro municipality.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-january-600nw-1604840380.jpg
93,zoológico en stuttgart animales salvajes ,https://www.shutterstock.com/image-photo/zoo-stuttgart-savage-animals-600nw-2462625213.jpg
94,"west java, 5 de abril de 2024, un joven se sienta tranquilamente en la parte superior de un barco que viaja por el río",https://www.shutterstock.com/image-photo/west-java-april-5-2024-600nw-2459188177.jpg
95,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119306.jpg
96,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291744.jpg
97,"traditional amazonian tribal textile patterns and necklaces. iquitos, peru.",https://www.shutterstock.com/image-photo/traditional-amazonian-tribal-textile-patterns-600nw-548751472.jpg
98,"portrait of wild woman with feathers in her hair",https://www.shutterstock.com/image-photo/portrait-wild-woman-feathers-her-600nw-376343575.jpg
99,"cuyabeno river, rainforest, terrain of siona indigenous people. transport by the river by motorboats, great place to visit, jungle, lots of animals. in cuyabeno national park, in ecuador",https://www.shutterstock.com/image-photo/cuyabeno-river-rainforest-terrain-siona-600nw-662985553.jpg
