,Descripción,Link
23,portrait of a gorgeous young female warrior amazon tribe,https://www.shutterstock.com/image-photo/portrait-gorgeous-young-female-warrior-600nw-1210999768.jpg
24,la amazona amarillenta o el loro amarillo coronado es una especie de loro nativo de sudamérica tropical.,https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-species-native-600nw-1937780791.jpg
25,"jaguar (panthera onca) especie de gato salvaje, género panthera nativo de las américas. las especies de gatos nativos más grandes del nuevo mundo y la tercera más grande del mundo",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-wild-cat-600nw-1884774412.jpg
26,"amazonia, peru - nov 10, 2010: unidentified amazonian girl sells beads. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574376.jpg
27," ""manaca brunfelsia"" flower (or christmas bloom, paraguay jasmine) with raindrops in st. gallen, switzerland. its scientific name is brunfelsia uniflora, native to guyana, brazil, peru and paraguay.",https://www.shutterstock.com/image-photo/manaca-brunfelsia-flower-or-christmas-600nw-414242080.jpg
28,mujer sensual de la selva de la amazona. morena latina desnuda con piel oscura y pelo en el viento en posición sexy,https://www.shutterstock.com/image-photo/jungle-sensual-woman-amazon-nude-600nw-1044371455.jpg
29,"tribal couple wearing traditional peruvian clothing and dancing anaconda dance, a musical genre typical of amazon region of peru",https://www.shutterstock.com/image-photo/tribal-couple-wearing-traditional-peruvian-600nw-1032141814.jpg
30,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581969.jpg
31,"marankiari, peru -â?â? november 26, 2012: photo of an unidentified ashaâ¡ninka child with her traditional dress in a little indian village. processed in b&w.",https://www.shutterstock.com/image-photo/marankiari-peru-november-26-2012-600nw-193253000.jpg
32,la imagen más cercana del capibara,https://www.shutterstock.com/image-photo/closeup-image-capybara-hydrochoerus-hydrochaeris-600nw-2236015653.jpg
33,"siem reap, camboya - dec 13: compra cocodrilo siamés de cuero, 13 de diciembre de 2012 en siem reap, camboya. el cocodrilo siamés en casi todos los países está en peligro de extinción, el número total de aproximadamente 5000.",https://www.shutterstock.com/image-photo/siem-reap-cambodia-dec-13-600nw-126147896.jpg
34,el bonito disco azul sobre un fondo azul aislado. symphysodon es el género de los cíclicos nativos de la cuenca del río amazon en sudamérica. los peces de agua dulce son muy apreciados por los peces discus.,https://www.shutterstock.com/image-photo/beautiful-blue-discus-on-isolated-600nw-1750769198.jpg
35,"santa rosa, peru - may 11, 2016: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/santa-rosa-peru-may-11-600nw-506055715.jpg
36,discus (symphysodon) fishes multi-colored cichlids in the home aquarium. discus fish floating in the aquarium. freshwater fish in home aquarium.,https://www.shutterstock.com/image-photo/discus-symphysodon-fishes-multicolored-cichlids-600nw-1362391562.jpg
37,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953793.jpg
38,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116075.jpg
39,"vista aérea de la selva amazónica en perú, sudamérica. bosque verde. vista aérea. selva en perú. ",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-peru-600nw-2160745869.jpg
40,"jaguar sitting on a tree, sunset",https://www.shutterstock.com/image-photo/jaguar-sitting-on-tree-sunset-600nw-385354585.jpg
41,"view seen from the kayak near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/view-seen-kayak-near-javari-600nw-1490139365.jpg
42,small indigenous settlement on the banks of a river in the jungle,https://www.shutterstock.com/image-photo/small-indigenous-settlement-on-banks-600nw-1037497234.jpg
43,amazonia - dec 2019: local guide navigates boat that sails through the canals between treetops during the high water levels of the amazon river. sometimes he has to cut the branches with machete.,https://www.shutterstock.com/image-photo/amazonia-dec-2019-local-guide-600nw-1925331158.jpg
44,"an elder member of the yagua tribe wearing his traditional head dress, near iquitos in the peruvian amazon. may 5, 2013",https://www.shutterstock.com/image-photo/elder-member-yagua-tribe-wearing-600nw-735034561.jpg
45,indian village of the amazon in peru,https://www.shutterstock.com/image-photo/indian-village-amazon-peru-600nw-1397526872.jpg
46,"bahia, brazil. native americans - pataxo tribe. yellow stone, placed on dried mud. a man holding few bracelets in his names. very dry ground.",https://www.shutterstock.com/image-photo/bahia-brazil-native-americans-pataxo-600nw-1287334540.jpg
47,boats coasting down the amazon river - south america,https://www.shutterstock.com/image-photo/boats-coasting-down-amazon-river-600nw-1590527248.jpg
48,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1341030164.jpg
49,"poraqueiba sericea fruits, es una especie de árbol de la familia metteniusaceae. es nativo de sudamérica. amazonía, brasil",https://www.shutterstock.com/image-photo/poraqueiba-sericea-fruits-species-tree-600nw-1928535893.jpg
50,sexy wild woman  amazon isolated on white background,https://www.shutterstock.com/image-photo/sexy-wild-woman-amazon-isolated-600nw-82352785.jpg
51,cazadora india con arco y halcón mascota ,https://www.shutterstock.com/image-photo/indian-woman-hunter-bow-pet-600nw-271028654.jpg
52,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434570065.jpg
53,preparación de la ceremonia de limpieza de ranas kambo,https://www.shutterstock.com/image-photo/kambo-frog-cleansing-ceremony-preparation-600nw-2225212415.jpg
54,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472083.jpg
55,"palmari, brazil - sep 17, 2017: view for javari river, the tributary of the amazon river during low water season amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/palmari-brazil-sep-17-2017-600nw-1494843794.jpg
56,"benjamin, brazil - dec 09, 2017:  big, passenger boats in the amazon river",https://www.shutterstock.com/image-photo/benjamin-brazil-dec-09-2017-600nw-1038760792.jpg
57,elephant statues for worship in thailand.,https://www.shutterstock.com/image-photo/elephant-statues-worship-thailand-600nw-457865902.jpg
58,"árbol gigante de pequi (brasiliense de caryocar), fruto nativo del bosque brasileño",https://www.shutterstock.com/image-photo/giant-tree-pequi-caryocar-brasiliense-600nw-1789196552.jpg
59,"istanbul, turkey - may 28, 2010: native indonesian man smiling at an indigenous tribe in parade karakoy istanbul. indonesian antique pride sailing ship dewaruci visited istanbul. ",https://www.shutterstock.com/image-photo/istanbul-turkey-may-28-2010-600nw-393109537.jpg
60,"miembros de una delegación indígena de brasil participan en la marcha camina por su futuro clima antes de la cop27 en bruselas, bélgica el 23 de octubre de 2022.",https://www.shutterstock.com/image-photo/members-indigenous-delegation-brazil-take-600nw-2217598459.jpg
61,"flor de hawái azul en un arbusto de jardín, conocido como dragón de snapdragon brasileño (otacanthus caeruleus lindl.).",https://www.shutterstock.com/image-photo/blue-hawaii-flower-garden-brush-600nw-2540750655.jpg
62,"el loro imperial del amazonas, también conocido como el loro sisserou, es una especie rara y vibrante de loro nativa de la isla de dominica en el caribe.",https://www.shutterstock.com/image-photo/imperial-amazon-parrot-known-sisserou-600nw-2540390907.jpg
63,"amazonia, peru - december 2017: a mother with a small child in a sling in a small village in the middle of the amazon rainforest on the shore of the amazon river. amazonia. south america",https://www.shutterstock.com/image-photo/amazonia-peru-december-2017-mother-600nw-2025749417.jpg
64,"panoramic view of coati lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/panoramic-view-coati-lagoon-near-260nw-1386060962.jpg
65,"iquitos, peru; march 05, 2019. children of an indigenous amazonian tribe playing and bathing in the water of the amazon river.",https://www.shutterstock.com/image-photo/iquitos-peru-march-05-2019-600nw-1826400032.jpg
66,"mono común lanudo - lagothrix lagothricha, mono gris único con cola larga nativo en bosques tropicales de amazonia, ecuador.",https://www.shutterstock.com/image-photo/common-woolly-monkey-lagothrix-lagothricha-600nw-2473623961.jpg
67,"woman in leopard fur print clothes at wild jungle forest, vintage",https://www.shutterstock.com/image-photo/woman-leopard-fur-print-clothes-600nw-486774703.jpg
68,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126302.jpg
69,"rollinia deliciosa is a species of flowering plant in the custard-apple family, annonaceae, that is native to tropical south america. location: mamori, amazon -brazil",https://www.shutterstock.com/image-photo/rollinia-deliciosa-species-flowering-plant-600nw-1332315740.jpg
70,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-571449385.jpg
71,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377380.jpg
72,discus fish in aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1041634258.jpg
73,los colores de discus están nadando en el tanque de plantas acuáticas. symphysodon pertenece a la familia de los cíclicos nativos de la cuenca del río amazonas en sudamérica.,https://www.shutterstock.com/image-photo/colorful-discus-swimming-aquatic-plants-600nw-1669583092.jpg
74,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1960692157.jpg
75,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794151.jpg
76,"santa cruz cabralia, bahia / brazil - april 21 2009: indians of the pataxo ethnic group are seen proof of body struggle during indigenous games of the coroa vermelha village in saanta cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1606168204.jpg
77,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. pulverizar",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789375.jpg
78,"el bucerótido o en su nombre científico, buceros bicornis, con un fondo natural. animales salvajes.",https://www.shutterstock.com/image-photo/hornbill-scientific-name-buceros-bicornis-600nw-1916866613.jpg
79,"the village of the indigenous community of nova esperanca which is situated near to amazon cuieiras river in manaus, brasil on may 31 2016",https://www.shutterstock.com/image-photo/village-indigenous-community-nova-esperanca-600nw-2061811148.jpg
80,pescadores tradicionales en territorio indígena y área protegida,https://www.shutterstock.com/image-photo/traditional-fishermen-indigenous-territory-protected-600nw-1809489916.jpg
81,attractive woman in chieftait outdoors. native american style,https://www.shutterstock.com/image-photo/attractive-woman-chieftait-outdoors-native-600nw-446116291.jpg
82,"pescado frito en pequeños trozos cuadrados con yuca y ensalada, pescado de paiche nativo de amazón ",https://www.shutterstock.com/image-photo/fried-fish-small-square-pieces-600nw-2175096005.jpg
83,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580934185.jpg
84,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1421590460.jpg
85,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179330.jpg
86,el bagre de aleta de orinoco en la red (hipostomus plecostomus) está compitiendo y perjudicando a las especies nativas y a los ambientes perturbadores por sus actividades de combustión,https://www.shutterstock.com/image-photo/orinoco-sailfin-catfish-on-nethypostomus-600nw-2059925264.jpg
87,"achiote (bixa orellana) es un grande arbusto o árbol pequeño que produce frutos rojos espinosos popularmente llamados ""urucum"" ha sido utilizado por comunidades nativas en brasil, en campos en el estado de sao paulo",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-2524681799.jpg
88,joven latino sin camisa de pie en el río,https://www.shutterstock.com/image-photo/lifestyle-young-latin-shirtless-man-600nw-2455672063.jpg
89,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480755.jpg
90,"heliconia angusta, amarillo. heliconia es un género de plantas con flores perteneciente a la familia heliconiaceae. la mayoría de las 194 especies conocidas son nativas de américa tropical. ese que se encuentra en la amazonia",https://www.shutterstock.com/image-photo/heliconia-angusta-yellow-genus-flowering-600nw-2497608351.jpg
91,indígenas amazónicos huaorani pasan tiempo en su reserva nacional yasuní ecuador,https://www.shutterstock.com/image-photo/experience-traditional-lifestyle-amazonian-indigenous-600nw-1675696045.jpg
92,bananas in a market stall,https://www.shutterstock.com/image-photo/bananas-market-stall-600nw-640472044.jpg
93,"nativos americanos. mujer india con traje tradicional posando en un estudio, retrato de hembra chamánica con sombrero de plumas indio y maquillaje colorido, sosteniendo un hacha en sus manos",https://www.shutterstock.com/image-photo/native-american-indian-woman-traditional-600nw-1741280528.jpg
94,"pasto,colombia-january 6 2015 : people playing with foam and figures during the ""carnaval de negros y blancos"" (carnival of black and white) parade at pasto, city located south of colombia.",https://www.shutterstock.com/image-photo/pastocolombiajanuary-6-2015-people-playing-600nw-367864382.jpg
95,dos ranas de dardo venenosas en una selva tropical.,https://www.shutterstock.com/image-photo/two-poison-dart-frog-rainforest-600nw-127295423.jpg
96,presenciar la impresionante belleza de estas majestuosas aves que se extienden por el cielo. experimentar la libertad y gracia de los bailarines aéreos de la naturaleza,https://www.shutterstock.com/image-photo/witness-breathtaking-beauty-these-majestic-600nw-2401492685.jpg
97,una joven indígena de la amazonía con su ropa típica y su cara pintada. ciudad de manaos. brasil 12 de junio de 2024,https://www.shutterstock.com/image-photo/young-indigenous-woman-tuyuka-desana-600nw-2474878363.jpg
98,"path inside of the amazon rainforest, surrounding of dense vegetation in the cuyabeno national park, south america ecuador",https://www.shutterstock.com/image-photo/path-inside-amazon-rainforest-surrounding-600nw-662987137.jpg
99,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. heliconius hecale, native to mexico, peru and costa rica. (no photoshop)",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-303894422.jpg
