,Descripción,Link
50,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. surf excel",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789217.jpg
51,"vista de los buques fondeados en los puertos de merak y bakauheni en el mar del estrecho de sunda, indonesia",https://www.shutterstock.com/image-photo/view-ships-anchored-ports-merak-600nw-2441094923.jpg
52,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291663.jpg
53,"frutos de tucuma (astrocaryum aculeatum) verdes y aún inmaduros en lo alto de las hojas de la palmera en las orillas del río tapajos, territorio indígena de los arapiens, estado de pará, brasil.",https://www.shutterstock.com/image-photo/green-still-unripe-tucuma-fruits-600nw-2428009929.jpg
54,"sao paulo, sp, brasil - 26 de junio de 2021: clausura de la ceremonia indígena tradicional.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-june-600nw-2473659221.jpg
55,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580504.jpg
56,retrato de estudio de una hermosa mujer nativa americana,https://www.shutterstock.com/image-photo/studio-portrait-beautiful-native-american-600nw-1614116425.jpg
57,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953472.jpg
58,chigüiro. es el mayor roedor nativo de sudamérica.,https://www.shutterstock.com/image-photo/capybara-largest-rodent-native-south-600nw-1783065044.jpg
59,"child with typical dress in the native community of pampamichi. july 09, 2016 chanchamayo. peru.",https://www.shutterstock.com/image-photo/child-typical-dress-native-community-600nw-1131859676.jpg
60,"iron tower in the middle of the forest park of the amazon, jungle with several trees around, the highest tower in the forest.",https://www.shutterstock.com/image-photo/iron-tower-middle-forest-park-600nw-1069440983.jpg
61,vegetación en el alambre y valla de madera en la orilla del río por la noche de bahia,https://www.shutterstock.com/image-photo/vegetation-on-wire-wood-fence-600nw-1791077243.jpg
62,crested hawk-eagle in sri lanka,https://www.shutterstock.com/image-photo/crested-hawkeagle-sri-lanka-600nw-1410514208.jpg
63,vista panorámica de los magníficos y coloridos estanques de peces acuarios. bonito entorno natural.,https://www.shutterstock.com/image-photo/close-view-gorgeous-colorful-aquarium-600nw-1746534179.jpg
64,"ecuador, yasuni national park - february 6, 2017: huaorani indian on the river in amazon jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1317421472.jpg
65,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia. colgate polmolive",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789295.jpg
66,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377362.jpg
67,"colorful of discus (pompadour fish) in freshwater aquarium, symphysodon aequifasciatus are beautiful american cichlids native to the amazon river, south america.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-freshwater-600nw-741367837.jpg
68,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128917.jpg
69,"santa cruz cabralia, bahia / brazil - january 8, 2012: pataxo indians firing an arrow during the 11th edition of the indigenous games of coroa vermelha village, in southern bahia (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1572732658.jpg
70,"vista de la jungla verde a orillas del río amazonas, infierno verde de la amazonía. selva en temporada baja.  sudamérica.",https://www.shutterstock.com/image-photo/view-green-jungle-on-banks-600nw-2325150253.jpg
71,"grated yucca being prepared for bread in a siona village in the cuyabeno wildlife reserve, ecuador ",https://www.shutterstock.com/image-photo/grated-yucca-being-prepared-bread-600nw-648256465.jpg
72,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126272.jpg
73,"paumari, brazil - september 15, 2018: camp on the sandy beach in amazon jungle, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/paumari-brazil-september-15-2018-600nw-1232581798.jpg
74,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574415.jpg
75,guerrera india con arco ,https://www.shutterstock.com/image-photo/indian-woman-warrior-bow-600nw-271028669.jpg
76,"salvador, bahia / brazil - january 7, 2008: indians of the pataxo ethina manifest for improvements in their villages. the action takes place in the historic center of porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-january-7-600nw-1573752664.jpg
77,"the amazon, peru on november 23, 2015.  the native village along the peruvian amazon called ""sinchicuy"" was visited by tourist and the resident showed him their weapon and how they use it.",https://www.shutterstock.com/image-photo/amazon-peru-on-november-23-600nw-1284154237.jpg
78,"lago agrio, ecuador - november 17, 2016: siona shaman sitting in a chair with a traditional dress with a feather hat in an indigenous village in the cuyabeno wildlife reserve",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-november-17-600nw-667648879.jpg
79,wheel loader arranging piles of native wood logs extracted from the brazilian amazon rainforest region in a stockyard,https://www.shutterstock.com/image-photo/wheel-loader-arranging-piles-native-600nw-1573541545.jpg
80,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119261.jpg
81,"peru, peruvian amazonas landscape. the photo present typical indian tribes settlement in amazon",https://www.shutterstock.com/image-photo/peru-peruvian-amazonas-landscape-photo-600nw-147132866.jpg
82,"lago agrio, sucumbios / ecuador - february 20 2020: woman of the cofan ethnic group applying makeup with a pencil in the cofan dureno millennium community located on the edge of the aguarico river",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703126515.jpg
83,"indigenous floating house at sunset in iquitos, peru in the amazon rainforest",https://www.shutterstock.com/image-photo/indigenous-floating-house-sunset-iquitos-600nw-787271794.jpg
84,"lucknow, india, 11 de agosto de 2023: aplicación móvil amazon en pantalla con un fondo de amazon",https://www.shutterstock.com/image-photo/lucknow-india-11-august-2023-600nw-2373165307.jpg
85,"manaus, amazonas, brazil - august 16, 2016: indigenous brazilian at dessana village, a touristic village near manaus",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-august-16-600nw-1522615583.jpg
86,"un chamán de la tribu dessana en las afueras de la ciudad de manaos recibiendo visitantes tocando un instrumento de percusión. ciudad de manaos, estado de amazonas, brasil, 26 de septiembre de 2024.",https://www.shutterstock.com/image-photo/shaman-dessana-tribe-on-outskirts-600nw-2522459157.jpg
87,"inside view on the traditional bena village in bajawa, flores, indonesia. there are many small houses around, made of natural parts like wood and straw. history and tradition mingling with presence.",https://www.shutterstock.com/image-photo/inside-view-on-traditional-bena-600nw-1635545629.jpg
88,"fuego bajo una cacerola de cerámica en una cocina exterior, en el pueblo siona de puerto bolívar en la reserva de vida silvestre cuyabeno, a las afueras de lago agrio, ecuador",https://www.shutterstock.com/image-photo/fire-under-ceramic-pan-outside-600nw-2514632151.jpg
89,"close up of torch ginger flower blossom, etlingera elatior flowers family zingiberaceae.",https://www.shutterstock.com/image-photo/close-torch-ginger-flower-blossom-600nw-193630676.jpg
90,"cerca de la guacamaya jacinto (anodorhynchus hyacinthinus) en el parque, es un loro nativo del centro y este de sudamérica.",https://www.shutterstock.com/image-photo/close-hyacinth-macaw-anodorhynchus-hyacinthinus-600nw-2483588193.jpg
91,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196601.jpg
92,"indian woman hunter. close-up portrait of beautiful woman in native american costume with feathers. portrait of a beautiful girl. native american, indian woman in traditional dress, posing. native ame",https://www.shutterstock.com/image-photo/indian-woman-hunter-closeup-portrait-600nw-1502503172.jpg
93,brasileños de la tribu pataxo en el sur bahia brasil,https://www.shutterstock.com/image-photo/brazilian-indians-pataxo-tribe-south-600nw-1105467365.jpg
94,"hermosa vista aéreas a la casa indígena tradicional en la selva amazónica, cipiá village, cerca de manaus, amazonas, brasil",https://www.shutterstock.com/image-photo/beautiful-aerial-view-traditional-indigenous-600nw-2550968689.jpg
95,"sao paulo, sp, brasil - 23 de junio de 2024: medicina kambo, medicina tradicional indígena de la amazonía extraída de la rana kambo.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-june-600nw-2481638457.jpg
96,"17 de agosto de 2022, belpahari, bengala occidental, india: un anciano tribal y letal apuntando con arco y flecha para cazar. enfoque selectivo.",https://www.shutterstock.com/image-photo/17th-august-2022-belpahari-west-600nw-2206521481.jpg
97,"ecuador amazon, december 30, 2017: local quechua ecuadorian indigenous woman displays pottery cups she is making with clay",https://www.shutterstock.com/image-photo/ecuador-amazon-december-30-2017-600nw-1018987261.jpg
98,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1489194935.jpg
99,"pueblo, peru - mar 2018: portrait of a man with a short black beard and mustache  on ship sailing on the amazon river. amazonia, latin america",https://www.shutterstock.com/image-photo/pueblo-peru-mar-2018-portrait-600nw-1870711588.jpg
