,Descripción,Link
14,bella mujer indígena latina con apariencia mexicana o amazonia brasileña,https://www.shutterstock.com/image-photo/beautiful-latin-indigenous-woman-mexican-600nw-1992288599.jpg
15,cierre del cuerpo del mono,https://www.shutterstock.com/image-photo/close-monkeys-body-600nw-2408276001.jpg
16,"inside view on the traditional bena village in bajawa, flores, indonesia. there are many small houses around, made of natural parts like wood and straw. history and tradition mingling with presence.",https://www.shutterstock.com/image-photo/inside-view-on-traditional-bena-600nw-1635545629.jpg
17, a native amazonian black duck sitting on top of some bushes in the middle of the amazon river ,https://www.shutterstock.com/image-photo/native-amazonian-black-duck-sitting-600nw-792428440.jpg
18,"kwamalasamutu, surinam - 25 de noviembre de 2016: un hombre indígena pesca de manera tradicional con una grande red de yeso en un río en la selva tropical.",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-25-2016-600nw-2483574521.jpg
19,"vista desde el bote de madera en la pared de la selva tropical verde en la selva amazónica, infierno verde de la amazonía. selva en la frontera entre brasil y perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/view-wooden-boat-on-wall-600nw-2325105467.jpg
20,"iquitos, peru- mar 28, 2018: indian from bora tribe in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-1112792906.jpg
21,celebrar identidad y orgullo nacional con la bandera majestuosa de bolivia,https://www.shutterstock.com/image-photo/celebrate-identity-national-pride-majestic-600nw-2321961249.jpg
22,"río amazonas, perú - 25 de marzo de 2018: hermosas hamacas coloridas en el barco de carga, amazonia, sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-march-25-600nw-2359230927.jpg
23,african style woman . attractive young woman in ethnic jewelry . close up portrait of a woman with a painted face. creative makeup and bright style.,https://www.shutterstock.com/image-photo/african-style-woman-attractive-young-600nw-651767137.jpg
24,"semillas de attalea speciosa, una palmera de la familia arecaceae, y nativa de la selva amazónica, llamada babaçu, es muy importante económicamente para las regiones del norte y noreste de brasil.",https://www.shutterstock.com/image-photo/seeds-attalea-speciosa-palm-tree-600nw-2180555495.jpg
25,"vista desde el bote de madera en la pared de la selva tropical verde en la selva amazónica, infierno verde de la amazonía. selva en la frontera entre brasil y perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/view-wooden-boat-on-wall-600nw-1863817384.jpg
26,"foto de varios recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-souvenirs-adolpho-lisboa-600nw-2549155085.jpg
27,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580519.jpg
28,large amazonian village along the rio yarapa river with thatched roofs and wooden docks,https://www.shutterstock.com/image-photo/large-amazonian-village-along-rio-600nw-689026129.jpg
29,"cooking in the bolivian amazon jungle, surviving",https://www.shutterstock.com/image-photo/cooking-bolivian-amazon-jungle-surviving-600nw-1403771114.jpg
30,"rurrenabaque, beni / bolivia - may 11 2016: brown guarani indigenous man sits and holds a little baby in his arms",https://www.shutterstock.com/image-photo/rurrenabaque-beni-bolivia-may-11-600nw-1726659022.jpg
31,foto de una canasta indígena hecha de fibras vegetales,https://www.shutterstock.com/image-photo/photo-indigenous-basket-made-plant-600nw-2220334885.jpg
32,"jaguar sitting on a tree, sunset",https://www.shutterstock.com/image-photo/jaguar-sitting-on-tree-sunset-600nw-378304969.jpg
33,"sao paulo, sp, brasil - 17 de marzo de 2024:",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-march-600nw-2440335219.jpg
34,"indian fishing boats docked near the coast of  havelock island, andaman and nicobar islands",https://www.shutterstock.com/image-photo/indian-fishing-boats-docked-near-600nw-1389057632.jpg
35,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-233060800.jpg
36,"bucerótidos amarillos, bucerótido grande, bucerótido indio, bucerótido grande, bucerótido, foco selectivo",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-384307738.jpg
37,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950445.jpg
38,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494177656.jpg
39,"la bella dama pintó cara y cuerpo con color marrón y azul, retrato de modelo posando en el bosque, luz borrosa alrededor",https://www.shutterstock.com/image-photo/beautiful-lady-painted-face-body-600nw-1699393696.jpg
40,"sao paulo, sp, brasil - 23 de abril de 2023: mujer indígena en la aldea amazónica brasileña con un colorido tocador de plumas.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2347834305.jpg
41,"eichhornia crassipes, commonly known as (common) water hyacinth, is an aquatic plant native to the amazon basin. amazon brazil",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-common-600nw-614333906.jpg
42,"ecuador, yasuni national park - february 6, 2017: huaorani indian in his native environment, amazonas jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1319173172.jpg
43,"rio de janeiro, rio de janeiro, brazil, june 16, 2012: brazilian indigenous hollow.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1828439327.jpg
44,"retrato de sônia guajajara, ministra brasileña de pueblos indígenas - río de janeiro, brasil 02.15.2023",https://www.shutterstock.com/image-photo/portrait-guajajara-brazilian-minister-indigenous-600nw-2324734565.jpg
45,an ancient tribe is hunting for a modern person,https://www.shutterstock.com/image-photo/ancient-tribe-hunting-modern-person-600nw-474016717.jpg
46,"el macao escarlata (ara macao) es un gran loro neotropical amarillo, rojo y azul nativo de los bosques eververdes húmedos de las américas",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-2371815761.jpg
47,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434515867.jpg
48,hombre sonriente sentado en una roca en el río,https://www.shutterstock.com/image-photo/lifestyle-smiling-man-sitting-on-600nw-2455672051.jpg
49,"cuao river in amazonas state, in southern venezuela ",https://www.shutterstock.com/image-photo/cuao-river-amazonas-state-southern-600nw-584887150.jpg
50,tribal gypsy girl style,https://www.shutterstock.com/image-photo/tribal-gypsy-girl-style-600nw-718249627.jpg
51,tierra húmeda y flor amazónica,https://www.shutterstock.com/image-photo/amazonic-wet-land-flower-600nw-2061610031.jpg
52,a squirrel monkey playing in the amazon rainforest in colombia,https://www.shutterstock.com/image-photo/squirrel-monkey-playing-amazon-rainforest-600nw-781146991.jpg
53,mujer chamán en el paisaje con su caballo.,https://www.shutterstock.com/image-photo/shaman-woman-landscape-her-horse-600nw-2118823199.jpg
54,"pesca de pescadores de cuchas, un bagre prehistórico, puerto nariña, amazonas, colombia, sudamérica.",https://www.shutterstock.com/image-photo/fisherman-catch-cuchas-prehistoric-catfish-600nw-1697204410.jpg
55,"girl from the jungle of peru. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/girl-jungle-peru-july-03-600nw-1311289262.jpg
56,"palmari, brazil - may 6, 2016: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/palmari-brazil-may-6-2016-600nw-506060245.jpg
57,"pueblo, peru - mar 2018: portrait of a preacher with a short gray beard, mustache i long black hair in glasses and in a grey cassock, on ship sailing the amazon river. amazonia, latin america",https://www.shutterstock.com/image-photo/pueblo-peru-mar-2018-portrait-600nw-1889604211.jpg
58,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098707.jpg
59,"traditional, indian boat with the man showing the way on the amazon river. latin america",https://www.shutterstock.com/image-photo/traditional-indian-boat-man-showing-600nw-1262397583.jpg
60,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2202235265.jpg
61,la proa de un barco de carga y la puesta de sol sobre el río amazonas. perú. sudamérica.,https://www.shutterstock.com/image-photo/prow-cargo-ship-sunset-over-600nw-1817464133.jpg
62,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908164.jpg
63,"salvador, bahia / brazil - may 7, 2017: indians from diverse bahia tribes and ethnic groups camp in salvador (ba) to discuss political conjuncture and charge land demarcation (joa souza). ",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-7-600nw-1572261712.jpg
64,elefante solitario sale de las selvas de borneo para beber,https://www.shutterstock.com/image-photo/lone-elephant-appears-jungles-borneo-600nw-1908089977.jpg
65,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo. marmosets comiendo banana.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310958131.jpg
66,beautiful parrot - closeup,https://www.shutterstock.com/image-photo/beautiful-parrot-closeup-600nw-689124928.jpg
67,"chamán indígena de la etnia dessana de la amazonía brasileña en un ritual para recibir a los visitantes de su comunidad cerca de la ciudad de manaos. ciudad de manaos, brasil 21 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-shaman-dessana-ethnic-group-600nw-2534235545.jpg
68,capturar la vibrante belleza del loro amazónico (colaria de amazona) en su hábitat natal. ,https://www.shutterstock.com/image-photo/capture-vibrant-beauty-yellowbilled-amazon-600nw-2392381751.jpg
69,"rurrenabaque, beni / bolivia - may 11 2016: young indigenous amazonian kids group in the leaning on the balcony of a rustic woden house staring ",https://www.shutterstock.com/image-photo/rurrenabaque-beni-bolivia-may-11-600nw-1712070784.jpg
70,flor blanca echinodorus cordifolius en el jardín natural,https://www.shutterstock.com/image-photo/white-echinodorus-cordifolius-flower-nature-600nw-2334613329.jpg
71,"the intense look of a papagallo, a parrot native to the peruvian amazon rainforest.",https://www.shutterstock.com/image-photo/intense-look-papagallo-parrot-native-600nw-1019043835.jpg
72,"cierre de la fruta fresca de bayas de acai en la mano sucia del hombre durante la cosecha en la selva amazónica, brasil. enfoque selectivo. concepto de alimentación, salud, medio ambiente, ecología, agricultura, cosecha, naturaleza.",https://www.shutterstock.com/image-photo/close-fresh-acai-berries-fruit-600nw-1913293123.jpg
73,"victoria amazonica. victoria amazonica

es una especie de planta floreciente, la más grande de la familia de nenúfares.

es la flor nacional de guyana.

sus regiones nativas son guyana y el sou tropical",https://www.shutterstock.com/image-photo/victoria-amazonica-species-flowering-plant-600nw-2372569253.jpg
74,"a beautiful thatch-roof ,dry grass ",https://www.shutterstock.com/image-photo/beautiful-thatchroof-dry-grass-600nw-677096464.jpg
75,native american girl portrait ,https://www.shutterstock.com/image-photo/native-american-girl-portrait-600nw-1164370981.jpg
76,lindo bebé vestido con la ropa de la gente primitiva,https://www.shutterstock.com/image-photo/cute-baby-dressed-clothes-primitive-600nw-2500980635.jpg
77,"naturaleza verde silvestre de la vegetación típica amazónica de la selva amazónica de leticia, colombia",https://www.shutterstock.com/image-photo/green-wild-nature-typical-amazonian-600nw-1776696410.jpg
78,"retrato de una bella joven y emocionada mujer de la morena con ropa y accesorios tribales de pie aislada sobre fondo negro, mirando la cámara",https://www.shutterstock.com/image-photo/portrait-beautiful-excited-young-brunette-600nw-1484084516.jpg
79,"pau brasil, bahia / brazil - may 10, 2012: national force military personnel approach vehicles and people traveling in rural pau brasil, after armed conflict between pataxo hahahae ethinics and farmer",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572494704.jpg
80,"amazonian exotic woman, facial paint, black dress, case for arrows and small wooden bottle hanging around neck, blowing into blowgun, forest background.",https://www.shutterstock.com/image-photo/amazonian-exotic-woman-facial-paint-600nw-485727505.jpg
81," ""manaca brunfelsia"" flower (or christmas bloom, paraguay jasmine) with raindrops in st. gallen, switzerland. its scientific name is brunfelsia uniflora, native to guyana, brazil, peru and paraguay.",https://www.shutterstock.com/image-photo/manaca-brunfelsia-flower-or-christmas-600nw-414242110.jpg
82,"tapioka, peru - sep 19, 2017: traditional, indian  boats  on the bank of amazon the river, just next to cargo boat.",https://www.shutterstock.com/image-photo/tapioka-peru-sep-19-2017-600nw-728540503.jpg
83,"amazon river, peru - december 12, 2019: wooden boats  and cargo boot in  the port of amazon river. south america. amazon river. rain forest of amazonia.",https://www.shutterstock.com/image-photo/amazon-river-peru-december-12-600nw-1624231027.jpg
84,"los palas de árbol de la india, localmente llamados palas y butea monosperma esta planta se utilizan para el beneficio medicinal y la hoja están hechos para platillos de plantas para pueblos tribales.",https://www.shutterstock.com/image-photo/indian-tree-palas-locally-called-600nw-2443778231.jpg
85,orquídeas entre otras plantas en el sureste de brasil en la región de são paulo.,https://www.shutterstock.com/image-photo/orchids-among-other-plants-southeastern-600nw-1776888194.jpg
86,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850437.jpg
87,"buerarema, bahia / brazil - june 17, 2012: tupinamba indians are seen during occupation of a farm in the municipality of buerarema (ba) (joa souza). ",https://www.shutterstock.com/image-photo/buerarema-bahia-brazil-june-17-600nw-1572461038.jpg
88,"la iguana verde, también conocida como iguana americana, es una especie grande, arbórea, en su mayoría herbívora de lagarto del género iguana. es originaria de américa central, américa del sur.",https://www.shutterstock.com/image-photo/green-iguana-known-american-large-600nw-2437400525.jpg
89,"retrato indígena brasileño de ailton krenak. krenak es un escritor, filósofo y activista de la causa indígena - río de janeiro, brasil 07.10.2022",https://www.shutterstock.com/image-photo/brazilian-indigenous-ailton-krenak-portrait-600nw-2177285861.jpg
90,"thousands of people takes part in a demonstration against climate change in brussels, belgium on october 10, 2021, ahead of the cop26 climate summit.",https://www.shutterstock.com/image-photo/thousands-people-takes-part-demonstration-600nw-2055372971.jpg
91,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104973.jpg
92,"prado, bahia / brazil - july 18, 2008: pataxo indians from cahi village are seen during occupation on a farm in barra do cahi in the prado municipality.",https://www.shutterstock.com/image-photo/prado-bahia-brazil-july-18-600nw-1606102645.jpg
93,"rio de janeiro,(brazil),april,07,2020:
the ceasa rio de janeiro food bank donated food to indians confined by covid-19 in the beautiful green forest village in maricá coastal of rio de janeiro",https://www.shutterstock.com/image-photo/rio-de-janeirobrazilapril072020-ceasa-janeiro-600nw-1725248584.jpg
94,"vista desde el bote de madera en la pared de la selva tropical verde en la selva amazónica, infierno verde de la amazonía. selva en la frontera entre brasil y perú. amazonía.  sudamérica.",https://www.shutterstock.com/image-photo/view-wooden-boat-on-wall-600nw-2120313362.jpg
95,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194908.jpg
96,"el fruto rojo espinoso del árbol de roucouyer (urúcum, onoto, labial o achiote) contiene semillas utilizadas como colorante aromático, natural, cosmético y farmacéutico con muchas propiedades.",https://www.shutterstock.com/image-photo/roucouyer-trees-urucum-onoto-lipstick-600nw-2248694363.jpg
97,mujer chamán tribal de fantasía cierra con colores verdes de la corona,https://www.shutterstock.com/image-photo/fantasy-tribal-shaman-woman-close-600nw-2388203055.jpg
98,female jungle woman in rainforest in front of a river,https://www.shutterstock.com/image-photo/female-jungle-woman-rainforest-front-600nw-1270617580.jpg
99,a large fire made in a wooden house in the rainforest,https://www.shutterstock.com/image-photo/large-fire-made-wooden-house-600nw-1512457886.jpg
