,Descripción,Link
36,"retrato de una bella joven morena con ropa y accesorios tribales aislada sobre fondo negro, tomando un selfie",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084594.jpg
37,"hornbills bucerotidae, phuket province, thailand",https://www.shutterstock.com/image-photo/hornbills-bucerotidae-phuket-province-thailand-600nw-1024646020.jpg
38,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580933897.jpg
39,"portrait amazonian exotic woman with facial paint and black dress, posing proudly for camera, arms crossed across upper body, forest background.",https://www.shutterstock.com/image-photo/portrait-amazonian-exotic-woman-facial-600nw-485727007.jpg
40,"an elder member of the yagua tribe wearing his traditional head dress, near iquitos in the peruvian amazon. may 5, 2013",https://www.shutterstock.com/image-photo/elder-member-yagua-tribe-wearing-600nw-735034519.jpg
41,la amazona amarillenta o el loro amarillo coronado es una especie de loro nativo de sudamérica tropical.,https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-species-native-600nw-2328059021.jpg
42,hornbill,https://www.shutterstock.com/image-photo/hornbill-600nw-350046338.jpg
43,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494175916.jpg
44,bonito es uno de los principales destinos turísticos del ecoturismo y la aventura en brasil. bonito es un verdadero paraíso con aguas cristalinas y el contraste de los peces coloridos con los bosques nativos.,https://www.shutterstock.com/image-photo/bonito-one-main-ecotourism-adventure-600nw-2364744595.jpg
45,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219627.jpg
46,"río de la selva amazónica, estuario, vista aéreas desde el avión. selva amazónica perú, selva densa,",https://www.shutterstock.com/image-photo/amazon-jungle-river-estuary-aerial-600nw-2531116785.jpg
47,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580952299.jpg
48,"guacamayo escarlata, también conocido como ara macao o ara arakanga. increíble loro colorido en el zoológico de lesna en la república checa. ave exótica nativa de las selvas tropicales de las américas.",https://www.shutterstock.com/image-photo/scarlet-macaw-aka-ara-macao-600nw-2520184733.jpg
49,"a young redhead woman in a boho style dress in the autumn forest, fairy tale, legend on the background of a wooden empty house  ",https://www.shutterstock.com/image-photo/young-redhead-woman-boho-style-600nw-738942205.jpg
50,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224538046.jpg
51,baby discus fish swimming in freshwater. discus fishes are native to the amazon river.,https://www.shutterstock.com/image-photo/baby-discus-fish-swimming-freshwater-600nw-719971210.jpg
52,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557582014.jpg
53,"macedonia, amazonia / colombia - mar 15 2016: local ticuna tribe member lady waiting outside of her home",https://www.shutterstock.com/image-photo/macedonia-amazonia-colombia-mar-15-600nw-1160496838.jpg
54,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109559.jpg
55,gypsy shaman woman in the forest and swamp ,https://www.shutterstock.com/image-photo/gypsy-shaman-woman-forest-swamp-600nw-720711511.jpg
56,naturaleza de la madera textura cambio climático,https://www.shutterstock.com/image-photo/wood-nature-texture-climate-change-600nw-2028236405.jpg
57,cargador de ruedas arreglando montones de troncos nativos de madera extraídos de la región selvática amazónica brasileña en un almacén,https://www.shutterstock.com/image-photo/wheel-loader-arranging-piles-native-600nw-1573541542.jpg
58,"a mysterious atmosphere with palms in the jungle, exotic trees in maldives",https://www.shutterstock.com/image-photo/mysterious-atmosphere-palms-jungle-exotic-600nw-1351513853.jpg
59,"comunidad kapawi, ecuador - 9 de noviembre de 2014: líder indígena achuar de la comunidad kapawi en la selva amazónica de ecuador.",https://www.shutterstock.com/image-photo/kapawi-community-ecuador-november-9-600nw-2107495799.jpg
60,"itaju do colonia, bahia, brazil - february 23, 2012: indians of the pataxo-ha-ha-hae ethnicity collect the body of an indian killed during agrarian conflict in the rural area of itaju do colonia.",https://www.shutterstock.com/image-photo/itaju-do-colonia-bahia-brazil-600nw-1861652566.jpg
61,grupo de flores de pasión de crato (passiflora cincinnata) y una mariposa,https://www.shutterstock.com/image-photo/group-crato-passion-flowers-passiflora-600nw-1859081401.jpg
62,"cannon ball tree.
this large deciduous tropical tree, seventyfive tall and indigenous to the amazon rainforest, is listed as a rare tree and flower in india.",https://www.shutterstock.com/image-photo/cannon-ball-tree-this-large-600nw-538944148.jpg
63,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520650449.jpg
64,"two shrunken heads on sticks, south american indian tsansa trophy heads at titiqaqa museum - august 2020, saint petersburg, russia",https://www.shutterstock.com/image-photo/two-shrunken-heads-on-sticks-600nw-1882955137.jpg
65,handmade ethnical accessories and tambourine on white background close up,https://www.shutterstock.com/image-photo/handmade-ethnical-accessories-tambourine-on-600nw-546706909.jpg
66,"the great hornbill (buceros bicornis) also known as the great indian hornbill or great pied hornbill, is one of the larger members of the hornbill family",https://www.shutterstock.com/image-photo/great-hornbill-buceros-bicornis-known-600nw-1211770045.jpg
67,"orinoco, venezuela - 11-23-2021: familia de la tribu indígena originaria de orinoco nadando en una canoa tradicional de madera",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021family-native-indigenous-600nw-2105317316.jpg
68,"hermosa playa de arena en la selva amazónica, durante la temporada baja de agua. amazonía. selva en la frontera entre brasil y perú. sudamérica. dos fronteras.",https://www.shutterstock.com/image-photo/beautiful-sandy-beach-amazon-jungle-600nw-2390714735.jpg
69,beautiful shamanic woman with headband in the nature.,https://www.shutterstock.com/image-photo/beautiful-shamanic-woman-headband-nature-600nw-1607131783.jpg
70,"beautiful colorful alexandrine parrot, indian ring neck parrot, parakeet, sitting in a cage and looking out",https://www.shutterstock.com/image-photo/beautiful-colorful-alexandrine-parrot-indian-600nw-1554864185.jpg
71,headdress isolated on white background,https://www.shutterstock.com/image-photo/headdress-isolated-on-white-background-600nw-283587077.jpg
72,cazadora india,https://www.shutterstock.com/image-photo/indian-woman-hunter-600nw-290792549.jpg
73,arte indígena: cesta de fruta hecha de madera en forma de macao azul por indígenas,https://www.shutterstock.com/image-photo/indigenous-art-fruit-basket-made-600nw-2407474187.jpg
74,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494129497.jpg
75,"javari river, the tributary of the amazon river, amazonia.selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/javari-river-tributary-amazon-amazoniaselva-260nw-1127505881.jpg
76,"common water hyacinth, aquatic plant native to the amazon basin and  highly problematic invasive weed species",https://www.shutterstock.com/image-photo/common-water-hyacinth-aquatic-plant-600nw-1048536890.jpg
77,"orellana, ecuador - august 10, 2012: two young girls form huaorani tribe in the amazon rainforest, yasuni national park, ecuador",https://www.shutterstock.com/image-photo/orellana-ecuador-august-10-2012-600nw-307392560.jpg
78,"pinturas rupestres en cerro azul, san josé del guaviare, guaviare, colombia, sudamérica.",https://www.shutterstock.com/image-photo/rock-paintings-cerro-azul-san-600nw-2248310717.jpg
79,"amazonia - puesta de sol sobre el río javari, lluvia amazonas \bosque. selva en la frontera entre brasil y perú. río yavari en el valle de javari (valle del yavarí), sudamérica.",https://www.shutterstock.com/image-photo/amazonia-sunset-over-javari-river-600nw-2359384527.jpg
80,"a young woman with a purple scarf admiring the beno village in flores, indonesia. there are many small houses behind him. each house is made of natural parts like wood and straw. history and tradition",https://www.shutterstock.com/image-photo/young-woman-purple-scarf-admiring-600nw-1587256852.jpg
81,"amazon river / peru - 11 may 2011: the boat in amazon river in peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-11-may-600nw-1679225059.jpg
82,bella india en cucaracha sentada en el sendero en el bosque,https://www.shutterstock.com/image-photo/beautiful-indian-woman-roach-sitting-600nw-1785716831.jpg
83,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1489045679.jpg
84,"iquitos, peru - december 2019: portrait of an old man sitting on the table and selling cakes at the belen bazaar (belén market), iquitos - gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1672722010.jpg
85,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377563.jpg
86,"riberalta, beni / bolivia - september 24 2015: hispanic adult male sits and holds a little child in his arms",https://www.shutterstock.com/image-photo/riberalta-beni-bolivia-september-24-600nw-1718873167.jpg
87,"amazon, brazil - may 07, 2016: small boat with local people on the javari river, amazon basin.javari valley, amazonia. latin america. javari valley is one of the largest indigenous territories",https://www.shutterstock.com/image-photo/amazon-brazil-may-07-2016-600nw-1863946516.jpg
88,"retrato indígena brasileño de ailton krenak. krenak es un escritor, filósofo y activista de la causa indígena - río de janeiro, brasil 07.10.2022",https://www.shutterstock.com/image-photo/brazilian-indigenous-ailton-krenak-portrait-600nw-2178630481.jpg
89,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643331.jpg
90,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482583.jpg
91,yellow canary: saffron finch or roof canary,https://www.shutterstock.com/image-photo/yellow-canary-saffron-finch-roof-600nw-1120521182.jpg
92,"macedonia, amazonia / colombia - mar 10 2016: local ticuna tribal member woman preparing palm leafs for a ceremonial decoration",https://www.shutterstock.com/image-photo/macedonia-amazonia-colombia-mar-10-600nw-1160496805.jpg
93,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794167.jpg
94,elephant statues for worship in thailand.,https://www.shutterstock.com/image-photo/elephant-statues-worship-thailand-600nw-457864651.jpg
95,view on rain forest lodge by amazon region in brazil,https://www.shutterstock.com/image-photo/view-on-rain-forest-lodge-600nw-725944987.jpg
96,"village pantoja on river napo, peru",https://www.shutterstock.com/image-photo/village-pantoja-on-river-napo-600nw-1225607986.jpg
97,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. pulverizar",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789371.jpg
98,"el curandero chamán del grupo étnico dessana posando para una foto después de sus curaciones con las bendiciones de los espíritus del bosque. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/shaman-healer-dessana-ethnic-group-600nw-2544033687.jpg
99,"figura de peces, cultura cubeña, amazonía, recolectada en 1933-34, madera y pigmento vegetal, museo nacional de antropología, madrid, españa",https://www.shutterstock.com/image-photo/fish-figure-cubeo-culture-amazonia-600nw-2494639941.jpg
