,Descripción,Link
19,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850493.jpg
20,"artesanía indígena tradicional en el pueblo de cipiá, cerca de manaos, amazonas, brasil",https://www.shutterstock.com/image-photo/traditional-indigenous-handcraft-village-near-600nw-2550969947.jpg
21,"jaguar (panthera onca) especie de gato salvaje, género panthera nativo de las américas. las especies de gatos nativos más grandes del nuevo mundo y la tercera más grande del mundo",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-wild-cat-600nw-1884852418.jpg
22,tilt house on the amazon river,https://www.shutterstock.com/image-photo/tilt-house-on-amazon-river-600nw-453431752.jpg
23,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311739.jpg
24,"imágenes amazonia , brasil , pará",https://www.shutterstock.com/image-photo/images-amazon-forest-brazil-600nw-2107845653.jpg
25,una cazadora guapa con arco toca como india nativa norteamericana al aire libre,https://www.shutterstock.com/image-photo/pretty-female-hunter-bow-plays-600nw-2010369257.jpg
26,"kuala lumpur, malasia - 2 de enero de 2023: jardín botánico perdana",https://www.shutterstock.com/image-photo/kuala-lumpur-malaysia-january-2-600nw-2370873477.jpg
27,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128969.jpg
28,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1341030194.jpg
29,elephant statues for worship in thailand.,https://www.shutterstock.com/image-photo/elephant-statues-worship-thailand-600nw-457864480.jpg
30,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river and is the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1327209422.jpg
31,"peru, amazon river - 2019-12-08. people in a wooden boat, beautiful clouds .",https://www.shutterstock.com/image-photo/peru-amazon-river-20191208-people-600nw-1622481583.jpg
32,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908170.jpg
33,"mask .souvenirs in the amazon rainforest made from local nuts and animals near iquitos. market for tourists on the amazon river. amazonas, brazil",https://www.shutterstock.com/image-photo/mask-souvenirs-amazon-rainforest-made-600nw-1389284165.jpg
34,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a lo largo de un banco de arena en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889724745.jpg
35,"loreto, peru - january 02: unidentified local kids posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-681540067.jpg
36,"manos de una mujer ecuatoriana que demuestra la producción artesanal fuera de mishualli, ecuador",https://www.shutterstock.com/image-photo/hands-ecuadorian-woman-demonstrating-handicraft-600nw-2555910493.jpg
37,"vaupés, colombia. 24-01-2019. indigenous traditional beverage called chicha made of an amazon fruit",https://www.shutterstock.com/image-photo/colombia-24012019-indigenous-traditional-beverage-600nw-1362288884.jpg
38,"familia de capibara, hydrochoerus hidrochaeris, el roedor vivo más grande del mundo, es un roedor gigante de caballería nativo de sudamérica, sentado en los pantanos de pantanal en brasil, entre ganado blanco",https://www.shutterstock.com/image-photo/capybara-family-hydrochoerus-hydrochaeris-largest-600nw-1895071051.jpg
39,"beautiful amazonian woman with indigenous facial paint and white traditional dress posing happily for camera, interacting holding out arms in park environment, forest background",https://www.shutterstock.com/image-photo/beautiful-amazonian-woman-indigenous-facial-600nw-494966269.jpg
40,carnaval de venecia 2024 en italia,https://www.shutterstock.com/image-photo/carnival-venice-2024-italy-600nw-2431560541.jpg
41,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1674956908.jpg
42,indigenous village of the amazonian forest,https://www.shutterstock.com/image-photo/indigenous-village-amazonian-forest-600nw-1489889306.jpg
43,"amazon river, manaus, amazonas, brazil: wooden bridge and houses. lodge for tourists on the island on the amazon river.",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389268856.jpg
44,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a través de la vegetación en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889735617.jpg
45,"el capibara (hydrochoerus hidrochaeris) es un roedor gigante de caballería nativo de sudamérica. es el roedor vivo más grande.[2] también llamado capivara, capiguara, chigüire, chigüiro o fercho.",https://www.shutterstock.com/image-photo/capybara-hydrochoerus-hydrochaeris-giant-cavy-600nw-1999443830.jpg
46,mission golden-eyed tree frog or amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/mission-goldeneyed-tree-frog-amazon-600nw-396310123.jpg
47,los colores de discus están nadando en el tanque de plantas acuáticas. symphysodon pertenece a la familia de los cíclicos nativos de la cuenca del río amazonas en sudamérica.,https://www.shutterstock.com/image-photo/colorful-discus-swimming-aquatic-plants-600nw-1669582666.jpg
48,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643305.jpg
49,"foto de pescadores en un barco pesquero en el río negro en la selva amazónica. novo airao, amazonas, brasil 20.09.2024",https://www.shutterstock.com/image-photo/photo-fishermen-on-fishing-boat-600nw-2554292533.jpg
50,"nauta, perú - 12 de septiembre de 2024 una vista de muchachos mirando hacia un salón público.",https://www.shutterstock.com/image-photo/nauta-peru-september-12-2024-600nw-2530247565.jpg
51,"hyacinth macaw (anodorhynchus hyacinthinus), or hyacinthine macaw, is a blue parrot native south america's amazon jungle.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-501143707.jpg
52,"amanecer oscuro y húmedo en una neblina selva amazónica en el río guaporé - itenez, cerca de la remota aldea de cafetal, departamento de beni, bolivia, en la frontera con el estado de rondonia, brasil",https://www.shutterstock.com/image-photo/dark-moody-dawn-on-misty-600nw-2226905281.jpg
53,"retrato al aire libre de india nativa americana, retrato de hembra chamánica con sombrero de pluma indio y maquillaje colorido",https://www.shutterstock.com/image-photo/native-american-indian-woman-portrait-600nw-1741280621.jpg
54,"eichhornia crassipes, commonly known as common water hyacinth, is an aquatic plant native to the amazon basin.",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-common-600nw-1578550873.jpg
55,chocolate - granos de cacao. la manera ancestral de hacer chocolate por las comunidades locales de la amazonía en ecuador.,https://www.shutterstock.com/image-photo/chocolate-cocoa-beans-ancestral-way-600nw-1942848412.jpg
56,"santa cruz cabralia, bahia  brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943577541.jpg
57,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484641989.jpg
58,"iquitos, peru - december 2019: portrait of an old man sitting on the table and selling cakes at the belen bazaar (belén market), iquitos - gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1889604229.jpg
59,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120234487.jpg
60,cierre de una hoja entre cables,https://www.shutterstock.com/image-photo/close-shot-leaf-between-wires-600nw-2200721123.jpg
61,double yellow head amazon parrot native to south america,https://www.shutterstock.com/image-photo/double-yellow-head-amazon-parrot-600nw-1580390455.jpg
62,"londres, reino unido. 22 de junio de 2024. la activista indígena nemonte nenquimo en la manifestación de protesta restaurar la naturaleza ahora en londres, pidiendo una acción política urgente sobre la naturaleza y las emergencias climáticas.",https://www.shutterstock.com/image-photo/london-uk-22nd-june-2024-600nw-2532338985.jpg
63,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-231621982.jpg
64,"amazonia- dec 2019: portrait of a children, a local inhabitants of the amazon rain forest. amazonia. latin america",https://www.shutterstock.com/image-photo/amazonia-dec-2019-portrait-children-600nw-2039266616.jpg
65,naturaleza de la madera textura cambio climático,https://www.shutterstock.com/image-photo/wood-nature-texture-climate-change-600nw-2028236408.jpg
66,"detail view of an isolated green palm leaf (asplenium australasicum), gold coast, queensland, australia",https://www.shutterstock.com/image-photo/detail-view-isolated-green-palm-600nw-603163523.jpg
67,"bella mujer rubia con maquillaje, vestida al estilo étnico indio, con una cucaracha en la cabeza, con un ramo de tortitas en las manos, se pone de pie en un estudio negro y sonríe",https://www.shutterstock.com/image-photo/beautiful-blonde-woman-makeup-dressed-600nw-1710739723.jpg
68,"rollinia deliciosa es una especie de planta floreciente en la familia de las cremas y manzanas, que es nativa del sur de américa tropical.  familia annonaceae. manaus - amazonía, brasil",https://www.shutterstock.com/image-photo/rollinia-deliciosa-species-flowering-plant-600nw-1910438620.jpg
69,"rubber is a perennial, a native of the amazon basin. brazil and peru south america, leaf shape green leaf center, growing in the general area, a very useful economic plant.",https://www.shutterstock.com/image-photo/rubber-perennial-native-amazon-basin-600nw-745413031.jpg
70,floating vegetation along the jungle river bank in pirana cano amazon,https://www.shutterstock.com/image-photo/floating-vegetation-along-jungle-river-600nw-688941856.jpg
71,outdoor bathroom facilities in amazon village next to wooden shack,https://www.shutterstock.com/image-photo/outdoor-bathroom-facilities-amazon-village-600nw-691149643.jpg
72,eyed tree frog or gaudy leaf frog or agalychnis callidryas a arboreal hylid native to tropical rainforests in central america in panama and costa rica . mistakenly also called the green tree frog,https://www.shutterstock.com/image-photo/eyed-tree-frog-gaudy-leaf-600nw-499477693.jpg
73,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224535139.jpg
74,joven loro del cuello del anillo indio cerca. loro sentado al lado de la jaula dorada. retrato de pájaro.,https://www.shutterstock.com/image-photo/young-indian-ring-neck-parrot-600nw-1588973704.jpg
75,"new delhi, delhi / india - 03/18/2017: indian bollywood actor richa chaddha walks the ramp for designer rohit kamra at the amazon india fashion week ",https://www.shutterstock.com/image-photo/new-delhi-india-03182017-indian-600nw-1735382447.jpg
76,"beauty woman with tattoo,dreadlocks and lace shawl on her head.beautiful girl with make-up and paint on face.fashion portrait",https://www.shutterstock.com/image-photo/beauty-woman-tattoodreadlocks-lace-shawl-600nw-567767581.jpg
77,"amazonia, peru - nov 10, 2010: unidentified amazonian girl sells beads. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537089.jpg
78,"paumari, peru - nov 29, 2018: small green parrot and blue wooden house in a small village in the amazon jungle, south america. yavarii river basin tributary of the amazon river.",https://www.shutterstock.com/image-photo/paumari-peru-nov-29-2018-600nw-1737096410.jpg
79,"beautiful tribal girl,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/beautiful-tribal-girltribe-costume-dresstraditional-600nw-465962738.jpg
80,tapioca pudding with tirage - spice native to the amazon region in a spoon. taste gastronomy fingerfood,https://www.shutterstock.com/image-photo/tapioca-pudding-tirage-spice-native-600nw-519834238.jpg
81,"view of ""raudal del danto"", an indigenous village, and its shore on the cuao river, in the venezuelan amazon jungle",https://www.shutterstock.com/image-photo/view-raudal-del-danto-indigenous-600nw-584887141.jpg
82,"iquitos, perú - sep 24, 2019: calle de pequeño pueblo tropical a orillas del río amazonas. amazonia. sudamérica.",https://www.shutterstock.com/image-photo/iquitos-peru-sep-24-2019-600nw-2469697501.jpg
83,"hyacinth macaw (anodorhynchus hyacinthinus), or hyacinthine macaw, is a blue parrot native south america's amazon jungle.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-656895919.jpg
84,amazon jungle tree,https://www.shutterstock.com/image-photo/amazon-jungle-tree-600nw-164517767.jpg
85,"lugar minero de oro en guyana, indígenas locales limpian el espacio de trabajo de las piedras y comprueban si hay pepitas de oro. deforestación de la cuenca amazónica y essequibo. deforestación minera aurífera en guyana, brasil, venezuela.",https://www.shutterstock.com/image-photo/gold-mining-place-guyana-local-600nw-707111866.jpg
86,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2544021637.jpg
87,"tabatinga, brazil - sep 22, 2018: girl from the ticuna tribe on the boat cover with the blue plastic bag   most numerous tribe in the brazilian amazon",https://www.shutterstock.com/image-photo/tabatinga-brazil-sep-22-2018-600nw-1320115847.jpg
88,"astrocaryum aculeatum, coco-tucumã, tucumã, corte transversal de la fruta de la palma nativa de la región amazónica. comida y artesanía ampliamente utilizada",https://www.shutterstock.com/image-photo/astrocaryum-aculeatum-crosssection-palm-fruit-600nw-2289917029.jpg
89,miembro indígena ticuna cosiendo un artefacto de corteza de árbol juntos,https://www.shutterstock.com/image-photo/ticuna-indian-tribal-member-stitching-600nw-1152564662.jpg
90,"grupo turístico en la selva primaria amazónica ecuatoriana que busca vida silvestre junto con guid nativo
",https://www.shutterstock.com/image-photo/tourist-amazon-rainforest-ecuador-south-600nw-264422975.jpg
91,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468577.jpg
92,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888284163.jpg
93,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955458.jpg
94,"miembros de una delegación indígena de brasil participan en la marcha camina por su futuro clima antes de la cop27 en bruselas, bélgica el 23 de octubre de 2022.",https://www.shutterstock.com/image-photo/members-indigenous-delegation-brazil-take-600nw-2217598435.jpg
95,preparación de la ceremonia de limpieza de ranas kambo,https://www.shutterstock.com/image-photo/kambo-frog-cleansing-ceremony-preparation-600nw-2225212415.jpg
96,aggressive indian girl with an axe and shield in hand against the background of the teepee,https://www.shutterstock.com/image-photo/aggressive-indian-girl-axe-shield-600nw-143339884.jpg
97,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109573.jpg
98,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio a domicilio. paperboat chikki",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789337.jpg
99,"el techo decorado de una iglesia durante la celebración religiosa del festa do divino espírito santo en la pequeña y remota aldea de remanso, departamento beni, bolivia, en la frontera con rondonia, brasil",https://www.shutterstock.com/image-photo/decorated-ceiling-church-during-festa-600nw-2252447655.jpg
