,Descripción,Link
25,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1931566355.jpg
26,"sao paulo, sp, brasil - 12 de noviembre de 2021: aplicación de pintura tradicional indígena hecha con anatto y genipap.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-november-600nw-2228083651.jpg
27,dos cabañas indígenas en medio de la selva amazónica al lado de un río,https://www.shutterstock.com/image-photo/two-indigenous-huts-middle-amazonian-600nw-2179017953.jpg
28,"manacapuru, amazonas, brasil - 13 de agosto del 2016: niña indígena de la tribu sahu-ape sentada en una hamaca cubierta con pintura facial, sonrisas :)",https://www.shutterstock.com/image-photo/manacapuru-amazonas-brazil-august-13-600nw-2173334067.jpg
29,"pulseras a la venta en un centro de demostración indígena en las afueras de mishualli, ecuador",https://www.shutterstock.com/image-photo/bracelets-sale-indigenous-demonstration-center-600nw-2555917413.jpg
30,"porto seguro, bahia / brazil - december 20, 2010: pataxo indians are seen during a protest in a village in the rural area of the city of porto seguro, in southern bahia.
",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1798983340.jpg
31,"santa cruz cabralia, bahia / brazil - april 17, 2010: pataxo indians are seen during indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1778914163.jpg
32,"río amazonas, perú - 24 de sep de 2022: habitantes locales a orillas del río amazonas durante la temporada baja de agua. vista del atardecer desde la cubierta de un barco de carga amazonia. perú. sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-sep-24-600nw-2530549725.jpg
33,vista panorámica del pescador en canoa al amanecer naranja en el río,https://www.shutterstock.com/image-photo/scenic-view-fisherman-canoe-orange-600nw-2105746331.jpg
34,"chimbote, perú- sep, 2019: pequeño pueblo a orillas del río javari, el afluente del río amazonas, amazonia.selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/chimbote-peru-sep-2019-small-600nw-2136924071.jpg
35,"pulseras a la venta en un centro de demostración indígena en las afueras de mishualli, ecuador",https://www.shutterstock.com/image-photo/bracelets-sale-indigenous-demonstration-center-600nw-2555916213.jpg
36,"hermosa vista aéreas a la casa indígena tradicional en la selva amazónica, cipiá village, cerca de manaus, amazonas, brasil",https://www.shutterstock.com/image-photo/beautiful-aerial-view-traditional-indigenous-600nw-2550968689.jpg
37,"mesa con artículos para demostrar la producción artesanal en una instalación indígena en las afueras de mishualli, ecuador",https://www.shutterstock.com/image-photo/table-items-demonstrating-handicraft-production-600nw-2555922517.jpg
38,"hermosa vista aéreas a las casas indígenas tradicionales en la selva amazónica, cipiá village, cerca de manaos, amazonas, brasil",https://www.shutterstock.com/image-photo/beautiful-aerial-view-traditional-indigenous-600nw-2550968665.jpg
39,"collares a la venta en un centro de demostración indígena en las afueras de mishualli, ecuador",https://www.shutterstock.com/image-photo/necklaces-sale-indigenous-demonstration-center-600nw-2555917403.jpg
40,"puesta de sol en la playa de arena en el río javari, el afluente del río amazonas, durante la temporada de aguas bajas. amazonia. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunset-on-sandy-beach-javari-600nw-2520365877.jpg
41,"pintura tribal sobre la cara de un hombre indígena. ciudad de manaus, estado de amazonas, brasil, 2 de agosto de 2022.",https://www.shutterstock.com/image-photo/indigenous-people-brazilian-amazon-dessana-600nw-2185504761.jpg
42,"amazon rainforest inside the menkragnoti indigenous land - pará, brazil",https://www.shutterstock.com/image-photo/amazon-rainforest-inside-menkragnoti-indigenous-600nw-1583883682.jpg
43,"chamán indígena de la etnia dessana de la amazonía brasileña en un ritual para recibir a los visitantes de su comunidad cerca de la ciudad de manaos. ciudad de manaos, brasil 21 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-shaman-dessana-ethnic-group-600nw-2534235819.jpg
44,"vista desde el kayak en el río javari (río yavarí ) en la selva amazónica, cuenca del río amazonas. selva en la frontera de brasil y perú. valle de javarí, amazonia américa del sur. (valle del yavarí)",https://www.shutterstock.com/image-photo/view-kayak-on-javari-river-600nw-2513848969.jpg
45,mano vertiendo en un tazón la bebida tradicional de los indígenas del perú llamada masato.,https://www.shutterstock.com/image-photo/hand-pouring-into-bowl-traditional-600nw-2555139145.jpg
46,hermosa ocurrencia indígena de plumas,https://www.shutterstock.com/image-photo/beautiful-indigenous-headdress-feathers-600nw-1406237087.jpg
47,amazonia. un guía local navega en un barco que navega a través de los canales entre las copas de los árboles durante los altos niveles de agua del río amazonas. a veces tiene que cortar las ramas con machete.,https://www.shutterstock.com/image-photo/amazonia-local-guide-navigates-boat-600nw-2498248883.jpg
48,"sonriente joven indígena del grupo étnico dessana tuyuka posando para una foto con adornos corporales y pintura facial. manaos, estado de amazonas, brasil, 13 de noviembre de 2024",https://www.shutterstock.com/image-photo/smiling-young-indigenous-woman-dessana-600nw-2544674357.jpg
49,"río javary, brasil dic.- 2017: transporte de agua en las selvas amazónicas, el infierno verde de la amazonía. el valle del río yavari en selva, brasil. amazonía. río javari o río yavarí. sudamérica",https://www.shutterstock.com/image-photo/javary-river-brazil-dec-2017-600nw-2136923865.jpg
50,"hermosa vista a la casa indígena tradicional en la selva amazónica, cipiá village, cerca de manaus, amazonas, brasil",https://www.shutterstock.com/image-photo/beautiful-view-traditional-indigenous-house-600nw-2550969941.jpg
51,paquete amazon india de paquetes de paquetes entregados en casa. el sitio de ventas en línea amazon india cubre paquete de paquete en color amarillo. paquete en línea amazon india el 15 de diciembre de 2022 en india ,https://www.shutterstock.com/image-photo/amazon-india-package-parcel-delivered-600nw-2239626031.jpg
52,"amazonia. bosque lluvioso cerca del río javari, el afluente del río amazonas. selva en la frontera de brasil y perú. sudamérica. temporada alta de agua.",https://www.shutterstock.com/image-photo/amazonia-rain-forest-near-javari-600nw-2513960267.jpg
53,"algunas maracas decoradas con plumas, artesanías indígenas brasileñas",https://www.shutterstock.com/image-photo/some-maracas-decorated-feathers-craft-600nw-2189891049.jpg
54,"ejemplos de varias piezas de cerámica marajoara, cerámicas de origen indígena de la amazonía",https://www.shutterstock.com/image-photo/brazil-march-2022-marajoara-ceramics-600nw-2137416851.jpg
55,"stockyard with piles of native wood logs extracted from a brazilian amazon rainforest region, seen in the background.",https://www.shutterstock.com/image-photo/stockyard-piles-native-wood-logs-600nw-1573282186.jpg
56,"foto de un mural de una mujer indígena en la pared de una casa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-mural-indigenous-woman-on-600nw-2550911085.jpg
57,"foto de un mural de una mujer indígena en la pared de una casa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-mural-indigenous-woman-on-600nw-2550911089.jpg
58,"puesta de sol en la playa de arena en el río javari, el afluente del río amazonas, durante la temporada de aguas bajas. amazonia. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunset-on-sandy-beach-javari-600nw-2520365875.jpg
59,"amazonia. bosque lluvioso cerca del río javari, el afluente del río amazonas. selva en la frontera de brasil y perú. sudamérica. temporada alta de agua.",https://www.shutterstock.com/image-photo/amazonia-rain-forest-near-javari-600nw-2513960269.jpg
60,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2543568783.jpg
61,"foto de un mural de una mujer indígena en la pared de una casa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-mural-indigenous-woman-on-600nw-2550911095.jpg
62,"una joven y sonriente mujer indígena del grupo étnico dessana con pintura facial y adornos para el cabello. manaus city, amazonas state, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/young-smiling-indigenous-woman-dessana-600nw-2544041349.jpg
63,pasture areas derived from illegal deforestation near the menkragnoti indigenous land. pará - brazil,https://www.shutterstock.com/image-photo/pasture-areas-derived-illegal-deforestation-600nw-1583883706.jpg
64,"artesanía indígena tradicional en el pueblo de cipiá, cerca de manaos, amazonas, brasil",https://www.shutterstock.com/image-photo/traditional-indigenous-handcraft-village-near-600nw-2550969947.jpg
65,"sonriente joven indígena del grupo étnico dessana tuyuka posando para una foto con adornos corporales y pintura facial. manaos, estado de amazonas, brasil, 13 de noviembre de 2024",https://www.shutterstock.com/image-photo/smiling-young-indigenous-woman-dessana-600nw-2544674349.jpg
66,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura de una maloca en la comunidad indígena de los tikunas.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131145417.jpg
67,"una joven y sonriente mujer indígena del grupo étnico dessana con pintura facial y adornos para el cabello. manaus city, amazonas state, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/young-smiling-indigenous-woman-dessana-600nw-2544041359.jpg
68,indios brasileños del grupo étnico pataxó,https://www.shutterstock.com/image-photo/brazilian-indians-ethnic-group-600nw-1357600163.jpg
69,nacido en açaí directamente del bosque brasileño,https://www.shutterstock.com/image-photo/native-straight-brazilian-forest-600nw-2210478541.jpg
70,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472095.jpg
71,"artesanías indígenas de varios tamaños de cocodrilo, en madera, pintadas con sus colores, al lado y al fondo de otras artesanías indígenas, mercado ver el peso en belém",https://www.shutterstock.com/image-photo/indigenous-crafts-various-sizes-alligator-600nw-2527664687.jpg
72,"amazonia. bosque lluvioso cerca del río javari, el afluente del río amazonas. selva en la frontera de brasil y perú. sudamérica. temporada alta de agua.",https://www.shutterstock.com/image-photo/amazonia-rain-forest-near-javari-600nw-2513960265.jpg
73,"una persona indígena del grupo étnico dessana tocando un instrumento hecho de un tronco de árbol. ciudad de manaos, estado de amazonas, brasil, 7 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-person-dessana-ethnic-group-600nw-2542253363.jpg
74,"una pareja indígena del grupo étnico dessana realizando una presentación folclórica para los visitantes. ciudad de manaos, estado de amazonas, brasil, 31 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-couple-dessana-ethnic-group-600nw-2538415939.jpg
75,"sonriente joven indígena del grupo étnico dessana tuyuka posando para una foto con adornos corporales y pintura facial. manaos, estado de amazonas, brasil, 13 de noviembre de 2024",https://www.shutterstock.com/image-photo/smiling-young-indigenous-woman-dessana-600nw-2544674355.jpg
76,"mujer indígena dessana permitiéndose ser fotografiada. está adornada con pinutras en su cara y adornos en su cuerpo y cabello. ciudad de manaos, estado de amazonas, brasil 26 de octubre de 2024.",https://www.shutterstock.com/image-photo/dessana-indigenous-woman-allowing-herself-600nw-2535871053.jpg
77,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850489.jpg
78,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2543568773.jpg
79,"quito, ecuador - january 06 2015: amazonian shuar native women protest against mining and oil concessions outside the conaie headquarters in quito, ecuador",https://www.shutterstock.com/image-photo/quito-ecuador-january-06-2015-600nw-1545702023.jpg
80,"salvador, bahia / brazil - may 29, 2017: indians of the pataxo etina is seen during demonstration in the city of salvador (ba) (shutterstock / joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1557807326.jpg
81,"una mujer indígena del grupo étnico dessana, sentada y sonriendo para una foto. lleva adornos en su cuerpo y tiene la cara pintada. ciudad de manaos, estado de amazonas, brasil, 28 de octubre de 2024",https://www.shutterstock.com/image-photo/indigenous-woman-dessana-ethnic-group-600nw-2537090725.jpg
82,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2544021637.jpg
83,"escultura de una máscara (arte indígena) en la comunidad indígena yagua, parque nacional amacayacu, amazon, colombia.",https://www.shutterstock.com/image-photo/sculpture-mask-indigenous-art-yagua-600nw-2115150665.jpg
84,"retrato indígena brasileño de ailton krenak. krenak es un escritor, filósofo y activista de la causa indígena - río de janeiro, brasil 07.10.2022",https://www.shutterstock.com/image-photo/brazilian-indigenous-ailton-krenak-portrait-600nw-2178630439.jpg
85,"piernas de indígenas de la etnia dessana decoradas con pinturas típicas y trajes culturales de su pueblo. ciudad de manaos, estado de amazonas, brasil, 9 de noviembre de 2024.",https://www.shutterstock.com/image-photo/legs-indigenous-people-dessana-ethnic-600nw-2542800411.jpg
86,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850453.jpg
87,"chamán indígena de la etnia dessana de la amazonía brasileña en un ritual para recibir a los visitantes de su comunidad cerca de la ciudad de manaos. ciudad de manaos, brasil 21 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-shaman-dessana-ethnic-group-600nw-2534235545.jpg
88,"leticia, colombia - december 2019: portrait of a soldier with a gun on guard at the borders of three countries - brazil, columbia and peru. amazonia. latin america",https://www.shutterstock.com/image-photo/leticia-colombia-december-2019-portrait-600nw-1877664319.jpg
89,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2544021633.jpg
90,"porto seguro, bahia / brazil - february 4, 2011: indians of pataxo ethnicity are seen during protest at the national health foundation in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-february-600nw-1796489668.jpg
91,retrato de mujer indígena amazónica,https://www.shutterstock.com/image-photo/amazon-indian-woman-portrait-600nw-3422570.jpg
92,"aldea de kamayura, brasil - 18 de mayo: ataulo ""cotia"" kamayura es el pescador más hábil de la tribu kamayura, pescando el 18 de mayo de 2008, cerca del pueblo junto al lago.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17925565.jpg
93,"aldea de kamayura, brasil - 18 de mayo: el kamayura es una tribu india amenazada de menos de 400 personas. hombre sentado en la puerta de una cabaña el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926513.jpg
94,hutas indígenas huaorani en la reserva natural ecuatoriana de yasuni,https://www.shutterstock.com/image-photo/traditional-waorani-hut-ecuadorian-amazon-600nw-1669467853.jpg
95,"un grupo de hombres y mujeres indígenas del grupo dessana realizan un baile para dar la bienvenida a los turistas a su comunidad. ciudad de manaos, estado de amazonas, brasil, 9 de noviembre de 2024",https://www.shutterstock.com/image-photo/group-indigenous-men-women-dessana-600nw-2542792333.jpg
96,nacido en açaí directamente del bosque brasileño,https://www.shutterstock.com/image-photo/native-straight-brazilian-forest-600nw-2210478557.jpg
97,"two girls from the peruvian jungle pose smiling for the camera. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/two-girls-peruvian-jungle-pose-600nw-1311289271.jpg
98,"grupo de indígenas de la etnia dessana vistos de perfil con sus trajes tradicionales y pintura facial. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/group-indigenous-people-dessana-ethnic-600nw-2540570405.jpg
99,"são paulo são paulo brasil - 08 09 2022: en el día internacional de los pueblos indígenas, los indígenas protestan en la facultad de derecho de la usp en são paulo",https://www.shutterstock.com/image-photo/paulo-brasil-08-09-2022-600nw-2191160775.jpg
