,Descripción,Link
11,"discus (symphysodon), multi-colored cichlid in the aquarium, the freshwater fish native to the amazon river basin",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlid-aquarium-600nw-488539465.jpg
12,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291663.jpg
13,"amazon river, peru- dec 04, 2018:  children on the boat in  the port on the amazon river, peru. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-04-600nw-1363157612.jpg
14,"westminster, london/england- 5 september 2020: extinction rebellion amazonia alliance and animal rebellion protesting to end the destruction of the amazon",https://www.shutterstock.com/image-photo/westminster-londonengland-5-september-2020-600nw-1812041773.jpg
15,"lago agrio, ecuador - november 17, 2016: siona shaman sitting in a chair with a traditional dress with a feather hat in an indigenous village in the cuyabeno wildlife reserve",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-november-17-600nw-667648879.jpg
16,"tropical landscape, reed roof and peach palms hanging above it",https://www.shutterstock.com/image-photo/tropical-landscape-reed-roof-peach-600nw-1631909623.jpg
17,"warrior girl with amazon make-up holds a sword in her arms, is pressed to her head, an oath, a ritual",https://www.shutterstock.com/image-photo/warrior-girl-amazon-makeup-holds-600nw-1489963235.jpg
18,young beautiful woman in warrior costume posing in studio full-length.,https://www.shutterstock.com/image-photo/young-beautiful-woman-warrior-costume-600nw-592722095.jpg
19,alpacas and llamas of machu picchu grazing in the ancient ruins high up in the mountains,https://www.shutterstock.com/image-photo/alpacas-llamas-machu-picchu-grazing-600nw-1015814158.jpg
20,"tabatinga, brazil - september 2017: portrait of a boys - an inhabitant of the amazon rainforest at the sunday fiesta. amazonia, latin america.",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-2017-portrait-600nw-1952450494.jpg
21,"costumes originating from kichwa aboriginal culture. tena, napo, ecuador. february 26, 2018",https://www.shutterstock.com/image-photo/costumes-originating-kichwa-aboriginal-culture-600nw-1365510653.jpg
22,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939495.jpg
23,"pantoja, peru - july 10, 2015: children in pantoja village, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-10-2015-600nw-333442862.jpg
24,sexy wild woman  amazon,https://www.shutterstock.com/image-photo/sexy-wild-woman-amazon-600nw-82536595.jpg
25,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581927.jpg
26,beautiful girl archer with long blond hair with a bow and arrowson a back holding two steel knifes cold arms,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1421590505.jpg
27,vista de los peces de discus nadando en el acuario plantado. peces tropicales. hermosos antecedentes naturales. concepto de afición.,https://www.shutterstock.com/image-photo/view-discus-fish-swimming-planted-600nw-1840098145.jpg
28,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342471993.jpg
29,"iquitos, perú - 15 de mayo de 2022: mercado de comida tradicional de belén en iquitos, perú. amazonía. sudamérica. ",https://www.shutterstock.com/image-photo/iquitos-peru-may-15-2022-600nw-2162128841.jpg
30,sunset on the amazon river from a skiff on the rio yanayacu,https://www.shutterstock.com/image-photo/sunset-on-amazon-river-skiff-600nw-691149646.jpg
31,discus fish in freshwater aquarium,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1042534978.jpg
32,"capsicum frutescens es una pimienta silvestre con proximidad genética al pimienta cultivada capsicum chinense nativo de la cuenca amazónica. manaos - amazon, brasil.",https://www.shutterstock.com/image-photo/capsicum-frutescens-wild-chili-pepper-600nw-1910522245.jpg
33,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434567110.jpg
34,venezuelan indian village,https://www.shutterstock.com/image-photo/venezuelan-indian-village-600nw-1184742559.jpg
35,"the amazon river at sunset near iquitos, peru",https://www.shutterstock.com/image-photo/amazon-river-sunset-near-iquitos-600nw-787271788.jpg
36,"crossing by ferry boat from macapa to belem by amazon river, passing lush, green jungle and indigenous villages, from state of amapa to state of para in brazil",https://www.shutterstock.com/image-photo/crossing-by-ferry-boat-macapa-600nw-1205987767.jpg
37,"amazonas, perú - 14 de septiembre de 2024 una vista del bagre capturado en el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-peru-september-14-2024-600nw-2529042709.jpg
38,"binuang,indonesia-04 junio 2024: vinca es un género de plantas con flores en la familia apocynaceae, nativas de europa, el noroeste de áfrica y el suroeste de asia. ",https://www.shutterstock.com/image-photo/binuangindonesia04-june-2024-vinca-genus-600nw-2470798939.jpg
39,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642277.jpg
40,white piranha in the jungle of peru,https://www.shutterstock.com/image-photo/white-piranha-jungle-peru-600nw-1538863508.jpg
41,"amazon river, manaus, amazonas, brazil: beautiful landscape overlooking the amazon river",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389274559.jpg
42,arbustos de camu camu en producción silvestre con frutas verdes sin madurar en las riberas del río negro.  el camu camu (myrciaria dubia) es un fruto tropical con la mayor concentración de vitamina c natural.,https://www.shutterstock.com/image-photo/wild-growing-camu-shrubs-still-600nw-2114760683.jpg
43,indigenous houses in ecuadorian amazonian jungle of ecuador,https://www.shutterstock.com/image-photo/indigenous-houses-ecuadorian-amazonian-jungle-600nw-668936314.jpg
44,"santarem, pará, brasil - 15 de abril de 2024: exposición de productos y cocina indígenas celebrando la semana de los pueblos indígenas en brasil",https://www.shutterstock.com/image-photo/santarem-para-brazil-apr-15-600nw-2453278641.jpg
45,attractive woman in chieftait outdoors. native american style,https://www.shutterstock.com/image-photo/attractive-woman-chieftait-outdoors-native-600nw-440163103.jpg
46, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615755.jpg
47,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310956349.jpg
48,"a la comunidad indígena de gamboa al lado del río amazón, perú. arquitectura típica del amazón",https://www.shutterstock.com/image-photo/indigenous-community-gamboa-next-amazon-600nw-2117095910.jpg
49,monkey on a tree,https://www.shutterstock.com/image-photo/monkey-on-tree-600nw-1096720631.jpg
50,"amazon, brazil - sep 2017: brazilian man in the amazon rainforest, amazon's green hell. selva on the border between brazil and peru. amazonia. south america.",https://www.shutterstock.com/image-photo/amazon-brazil-sep-2017-brazilian-600nw-1863371095.jpg
51,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150765.jpg
52,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494177605.jpg
53,view of a beautiful green parrot on the grass,https://www.shutterstock.com/image-photo/view-beautiful-green-parrot-on-600nw-1041137011.jpg
54,wild beautiful ring-necked parakeet parrots eating  the pink flowers of the judas tree,https://www.shutterstock.com/image-photo/wild-beautiful-ringnecked-parakeet-parrots-600nw-1383556229.jpg
55,"el guacamayo escarlata es un grande loro sudamericano rojo, amarillo y azul, miembro de un grande grupo de loros neotropicales llamados guacamayos. es originaria de los bosques húmedos de américa del sur.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-2554714225.jpg
56,fotografía de una bandada de loros plantando ramas en el zoológico por la mañana.,https://www.shutterstock.com/image-photo/photograph-flock-parrots-planting-branches-260nw-2142275507.jpg
57,"ecuador, yasuni national park - february 6, 2017: huaorani indian on the river in amazon jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1317421454.jpg
58,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1492160501.jpg
59,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2205057289.jpg
60,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man smokes. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224532928.jpg
61,"vista aérea de la tierra indígena de koatinemo, zona demarcada donde vive el pueblo assurini, a orillas del río xingu, estado de pará. selva amazónica. la ciudad de altamira. bosque protegido",https://www.shutterstock.com/image-photo/aerial-view-indigenous-land-koatinemo-600nw-2434849059.jpg
62,"la puesta de sol de moody sobre el horizonte de la ciudad. cielo lleno de nubes. lujoso destino de viaje. dubai, emiratos árabes unidos, ciudad de abu dhabi
",https://www.shutterstock.com/image-photo/moody-sunset-over-city-skyline-600nw-2386420127.jpg
63,"cantagallo house, is an urban settlement of the amazonian shipibo conibo community in the peruvian jungle. lima peru. august 29, 2015.",https://www.shutterstock.com/image-photo/cantagallo-house-urban-settlement-amazonian-600nw-1948347142.jpg
64,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850419.jpg
65,"souvenirs in the amazon rainforest made from local nuts and animals near iquitos. market for tourists on the amazon river. amazonas, brazil",https://www.shutterstock.com/image-photo/souvenirs-amazon-rainforest-made-local-600nw-1389284177.jpg
66,vista de cerca del magnífico oro del milenio discute los peces acuarios. concepto de afición.,https://www.shutterstock.com/image-photo/close-view-gorgeous-millennium-gold-600nw-1837463590.jpg
67,"rio de janeiro,(brazil),april,07,2020:
the ceasa rio de janeiro food bank donated food to indians confined by covid-19 in the beautiful green forest village in maricá coastal of rio de janeiro",https://www.shutterstock.com/image-photo/rio-de-janeirobrazilapril072020-ceasa-janeiro-600nw-1725248581.jpg
68,"amazonia sunset en la laguna coati cerca del río javari, el afluente del río amazonas. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/amazonia-sunset-on-coati-lagoon-600nw-2354078733.jpg
69,"itaju do colonia, bahia, brazil - february 23, 2012: indians of the pataxo-ha-ha-hae ethnicity collect the body of an indian killed during agrarian conflict in the rural area of itaju do colonia.",https://www.shutterstock.com/image-photo/itaju-do-colonia-bahia-brazil-600nw-1861636894.jpg
70,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian little boy and a woman with daughter. indigenous indians  are protected by coica",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-560778553.jpg
71,"chamán indígena de la etnia dessana de la amazonía brasileña en un ritual para recibir a los visitantes de su comunidad cerca de la ciudad de manaos. ciudad de manaos, brasil 21 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-shaman-dessana-ethnic-group-600nw-2534235545.jpg
72,"foto de jarrones de barro cocidos hechos por indígenas de la amazonía brasileña, con el fondo borroso",https://www.shutterstock.com/image-photo/terracotta-vase-fired-clay-indigenous-600nw-2534253895.jpg
73,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1554868649.jpg
74,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104946.jpg
75,"hombres indígenas del grupo étnico tukuya o desana siendo fotografiados en su comunidad cerca de la ciudad de manaos. ciudad de manaos, brasil 23 de junio de 2023.",https://www.shutterstock.com/image-photo/indigenous-men-tukuya-desana-ethnic-600nw-2479627457.jpg
76,"bangkok, thailand – september 21, 2021: water hyacinth (pontederia crassipes) floating along the chao phraya river in bangkok, thailand, asia",https://www.shutterstock.com/image-photo/bangkok-thailand-september-21-2021-600nw-2066853308.jpg
77,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941499.jpg
78,typical house puerto nariño amazonas,https://www.shutterstock.com/image-photo/typical-house-puerto-amazonas-600nw-1597229023.jpg
79,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-464333909.jpg
80,"tribes on the mountain  in sunset,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/tribes-on-mountain-sunsettribe-beautiful-600nw-677308819.jpg
81,"barcos sobre el río huallaga en san martín, perú	
",https://www.shutterstock.com/image-photo/boats-over-huallaga-river-san-600nw-1943558245.jpg
82,portrait of the female viking. awesome body art studio work,https://www.shutterstock.com/image-photo/portrait-female-viking-awesome-body-600nw-66561949.jpg
83,"prado, bahia / brazil - july 18, 2008: pataxo indians from cahi village are seen during occupation on a farm in barra do cahi in the prado municipality.",https://www.shutterstock.com/image-photo/prado-bahia-brazil-july-18-600nw-1606102648.jpg
84,loro de frente blanco (andrés vásquez) en la parte superior de un árbol tropical con poca profundidad de campo,https://www.shutterstock.com/image-photo/whitefronted-parrot-andres-vasquez-top-600nw-2025227390.jpg
85,2 loros solares en el cielo y fondo de montaña,https://www.shutterstock.com/image-photo/sun-conure-beautiful-parrot-couple-600nw-1843104166.jpg
86,casa indígena tradicional maloca en la selva amazónica,https://www.shutterstock.com/image-photo/indigenous-traditional-maloca-house-amazon-600nw-2523258941.jpg
87,"atalaya do norte, brazil- nov 15 2013: family of indians.  vale do javari indigenous territory. amazon, amazonia, south america.",https://www.shutterstock.com/image-photo/atalaya-do-norte-brazil-nov-600nw-1700062129.jpg
88,"cartel verde y blanco, pared blanca, objetos en la entrada del mercado municipal de pinheiros en la ciudad de são paulo, sp, brasil. el 29 de noviembre de 2024",https://www.shutterstock.com/image-photo/green-white-sign-wall-objects-600nw-2556282103.jpg
89,un bello loro de loro indio de loro rosado en una jaula en una casa como mascota sentada y jugando de cerca,https://www.shutterstock.com/image-photo/beautiful-rose-ringed-neck-indian-600nw-765303298.jpg
90,"vistas desde las calles y casas de una ciudad de la región amazónica en el perú, cerca de la ciudad de yurimaguas.",https://www.shutterstock.com/image-photo/views-streets-houses-town-amazonian-600nw-2234002433.jpg
91,vista aérea de un río tropical que serpentea a través de un bosque tropical,https://www.shutterstock.com/image-photo/aerial-view-tropical-river-meandering-600nw-1960823839.jpg
92,"indigenous objects at a longhouse. manaus, amazon / brazil",https://www.shutterstock.com/image-photo/indigenous-objects-longhouse-manaus-amazon-600nw-1047395164.jpg
93,natural of wild ,https://www.shutterstock.com/image-photo/natural-wild-600nw-1119837548.jpg
94,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120238174.jpg
95,close up of a spider monkey in the amazon rainforest in colombia,https://www.shutterstock.com/image-photo/close-spider-monkey-amazon-rainforest-600nw-781146979.jpg
96,"el macaw brasileño, también conocido como el macaw azul y amarillo, es un pájaro impresionante nativo de brasil, conocido por sus plumas azules y amarillas vibrantes, su comportamiento lúdico y fuertes lazos sociales dentro del bloque",https://www.shutterstock.com/image-photo/brazilian-macaw-known-blueandyellow-stunning-600nw-2409477743.jpg
97,"porto seguro, bahia, brazil - april 13, 2009: indians of the pataxo ethnicity are seen in an indigenous school in the barra velha indian village in the municipality of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1960638250.jpg
98,"selangor , malaysia - august 05 2018: group of indigenous performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151286179.jpg
99,"female warehouse worker with helmet and safety vest. clip. young female in protective uniform, helmet and eyeglasses holding walkie-talkie while working at plant",https://www.shutterstock.com/image-photo/female-warehouse-worker-helmet-safety-600nw-1070805785.jpg
