,Descripción,Link
31,"iquitos, perú- 4 abr. 2022: maloka (maloca) casa típica de la tribu kukama (kokama) cubierta india con agua en la temporada alta de agua, amazonia, latinoamérica",https://www.shutterstock.com/image-photo/iquitos-peru-apr-4-2022-600nw-2331246319.jpg
32,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643327.jpg
33,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098497.jpg
34,giant amazon water lily.victoria amazonica,https://www.shutterstock.com/image-photo/giant-amazon-water-lilyvictoria-amazonica-600nw-491431600.jpg
35,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1341030155.jpg
36,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-674701192.jpg
37,"iquitos, peru- mar 27, 2018: portrait of a woman with a red skin selling  bananas on the belen market, amazon jungle. south america. amazonia.",https://www.shutterstock.com/image-photo/iquitos-peru-mar-27-2018-600nw-1470149513.jpg
38,"the red-lored amazon or red-lored parrot  is a species from the amazon, native to tropical regions of the americas, from eastern mexico south to ecuador where it occurs in humid evergreen forests.",https://www.shutterstock.com/image-photo/redlored-amazon-parrot-species-native-600nw-535526200.jpg
39,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322735.jpg
40,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122591.jpg
41,"seattle, washington circa september 2019. the amazon company world headquarters spheres with diverse ethnicity people on landscaped grounds.",https://www.shutterstock.com/image-photo/seattle-washington-circa-september-2019-600nw-1518389354.jpg
42,indian woman outdoors at sunset. native american style. background with free text space,https://www.shutterstock.com/image-photo/indian-woman-outdoors-sunset-native-600nw-701760061.jpg
43,young wild amazon with naked shoulders and feathers in her hair,https://www.shutterstock.com/image-photo/young-wild-amazon-naked-shoulders-600nw-793453711.jpg
44,"native american indian woman. a huntress with a wolf walks through the canyon, among the rocks. the girl has ethnic decorations. the great, big dog alaskan malamute.",https://www.shutterstock.com/image-photo/native-american-indian-woman-huntress-600nw-1152643274.jpg
45,"puyo, ecuador, 17-8-2019: group of indigenous peopel or waorani performing a traditional dance",https://www.shutterstock.com/image-photo/puyo-ecuador-1782019-group-indigenous-600nw-1493516036.jpg
46,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656760.jpg
47,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939444.jpg
48,"rubber is a perennial, a native of the amazon basin. brazil and peru south america, leaf shape green leaf center, growing in the general area, a very useful economic plant.",https://www.shutterstock.com/image-photo/rubber-perennial-native-amazon-basin-600nw-745412929.jpg
49,"hojas reales de lirio acuático (victoria amazonica sowerby), nativas en sudamérica, grandes flores, florecientes por la noche, muy fragantes. foco selectivo",https://www.shutterstock.com/image-photo/royal-waterlily-victoria-amazonica-sowerby-600nw-2053222130.jpg
50,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793673.jpg
51,young woman in war bonnet headdress of american indian,https://www.shutterstock.com/image-photo/young-woman-war-bonnet-headdress-600nw-199355375.jpg
52,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-676289311.jpg
53,young woman in costume of american indian.woman portrait outdoors.fashion young lady in the indian roach.beautiful girl in a cap indian.indian feather hat. girl on the beach in waves.girl hipster.,https://www.shutterstock.com/image-photo/young-woman-costume-american-indianwoman-260nw-444522898.jpg
54,"el jacinto de macho, el anodorhynchus hyacinthinus, o macaw hiacíntico, es un loro nativo de sudamérica central y oriental.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-1705040692.jpg
55,curva de río vista aérea desde arriba hacia abajo en verano en bosque verde con camino y campo de caza con un bote en el agua,https://www.shutterstock.com/image-photo/river-bend-aerial-view-top-600nw-1765463657.jpg
56,foto de una mujer viciante oculta toque chamán en trance mágico habla con demonio sobre fondo oscuro,https://www.shutterstock.com/image-photo/photo-occult-viking-lady-shaman-600nw-2398027107.jpg
57,atardecer en el río amazonas con vegetación oscura y cielos naranjas y azules. reflexiones en el agua y un cielo con pocas nubes,https://www.shutterstock.com/image-photo/sunset-on-amazon-river-dark-600nw-1826358437.jpg
58,hermosa mujer con un pájaro del paraíso flotante aislado en fondo blanco,https://www.shutterstock.com/image-photo/beautiful-woman-bird-paradise-floser-600nw-10456936.jpg
59,"santa maria de angoteros, peru - july 15, 2015: children of village santa maria de angoteros watch a boat arriving on a river napo.",https://www.shutterstock.com/image-photo/santa-maria-de-angoteros-peru-600nw-357301733.jpg
60,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955386.jpg
61,"rubber is a perennial, a native of the amazon basin. brazil and peru south america, leaf shape green leaf center, growing in the general area, a very useful economic plant.",https://www.shutterstock.com/image-photo/rubber-perennial-native-amazon-basin-600nw-745412986.jpg
62,"retrato emocional joven guerrera hermosa mujer en ropa amazónica o guerrero medieval con ramo de flores en lugar de armas cerca de cerezo árbol de flor en jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/emotional-portrait-young-beautiful-warrior-600nw-2439452267.jpg
63,"retrato de una joven atractiva mujer con un perro malamute de alaska en el bosque de otoño contra el fondo de la naturaleza",https://www.shutterstock.com/image-photo/portrait-young-appealing-woman-alaskan-600nw-1851802054.jpg
64,"java occidental, indramayu. 5 de mayo de 2024 - un vendedor ambulante que vende comida callejera al lado de la carretera.",https://www.shutterstock.com/image-photo/west-java-indramayu-may-5-600nw-2458004835.jpg
65,vista aérea del hueco típico indígena. muy común en la selva amazónica. la estructura hueca está formada por ramas de bambú y troncos de árboles. la cubierta está hecha de paja o hojas de palma.,https://www.shutterstock.com/image-photo/aerial-view-typical-indigenous-hollow-600nw-1982684312.jpg
66,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian little boy. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256928764.jpg
67,flores de flamingo ( justicia carnea ). acanthaceae arbusto tropical evergreen nativo de brasil.,https://www.shutterstock.com/image-photo/flamingo-plant-justicia-carnea-flowers-600nw-2207315485.jpg
68,la imagen más cercana de los peces. ,https://www.shutterstock.com/image-photo/redbellied-piranha-pygocentrus-nattereri-species-600nw-1809092401.jpg
69,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656793.jpg
70,"a young redhead woman in a boho style dress in the autumn forest, fairy tale, legend on the background of a wooden house and spruce",https://www.shutterstock.com/image-photo/young-redhead-woman-boho-style-600nw-737690422.jpg
71,"santa cruz cabralia, bahia / brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860207499.jpg
72,poor houses at the river shore in peru jungle,https://www.shutterstock.com/image-photo/poor-houses-river-shore-peru-600nw-177674384.jpg
73,"bangkok - ladprao, 24 subdistrict 2018 amazon logo food, beverage business is popular among office workers in thailand.",https://www.shutterstock.com/image-photo/bangkok-ladprao-24-subdistrict-2018-600nw-1265813914.jpg
74,foto recortada de la señora celebra la noche de halloween en el traje de la doncella del escudo sobre fondo brumoso,https://www.shutterstock.com/image-photo/cropped-photo-lady-celebrate-halloween-600nw-2520085233.jpg
75,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322708.jpg
76,"el fondo abstracto de diseño artístico de la bella dama usando vestido, poner la cabeza con plumas de pájaros, levantar la mano y girar la cara abajo,posar modelo,tono negro y blanco,borroso",https://www.shutterstock.com/image-photo/abstract-art-design-background-beautiful-600nw-1661669755.jpg
77,"frutos de palma aguaje buriti colgados del árbol (mauritia flexuosa, arecaceae), la palma es nativa de la selva tropical. iranduba, estado de amazonas, brasil",https://www.shutterstock.com/image-photo/aguaje-palm-fruits-buriti-hanging-600nw-2107905935.jpg
78,indian woman outdoors at sunset. native american style. backgrou,https://www.shutterstock.com/image-photo/indian-woman-outdoors-sunset-native-600nw-441930070.jpg
79,"rio de janeiro, rio de janeiro, brazil, june 16, 2012: portrait of brazilian indians during their daily activities.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1828438046.jpg
80,retrato de mujer hermosa con trenzas posando cerca de la palmera en la jungla,https://www.shutterstock.com/image-photo/closeup-portrait-beautiful-woman-braids-600nw-647971810.jpg
81,indian monkey wildlife,https://www.shutterstock.com/image-photo/indian-monkey-wildlife-600nw-1122281429.jpg
82,"un chamán de la tribu dessana en las afueras de la ciudad de manaos recibiendo visitantes tocando un instrumento de percusión. ciudad de manaos, estado de amazonas, brasil, 26 de septiembre de 2024.",https://www.shutterstock.com/image-photo/shaman-dessana-tribe-on-outskirts-600nw-2522459151.jpg
83,"
hojas de la sicotrria viridis ""chacrona"", o reina en santo daime",https://www.shutterstock.com/image-photo/leaves-chacrona-psychotria-viridis-queen-600nw-2334904549.jpg
84,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224843.jpg
85,retrato de niña turista asiática en la selva amazónica en el perú. la foto fue tomada en septiembre de 2024.,https://www.shutterstock.com/image-photo/asian-girl-tourist-portrait-amazon-600nw-2529035023.jpg
86,"tarapoto, peru, july 22, 2016 - market of a jungle town in peru with bustle of people buying and selling food products.",https://www.shutterstock.com/image-photo/tarapoto-peru-july-22-2016-600nw-1661091490.jpg
87,los pies de las mujeres en el agua se desploman sintiendo frescura,https://www.shutterstock.com/image-photo/womens-feet-water-plunges-feeling-600nw-496846360.jpg
88,"nativo del grupo étnico dessana tuyuka tocando un instrumento de viento con trajes tradicionales y con la cara pintada. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/native-dessana-tuyuka-ethnic-group-600nw-2540572379.jpg
89,nacido en açaí directamente del bosque brasileño,https://www.shutterstock.com/image-photo/native-straight-brazilian-forest-600nw-2210478587.jpg
90,"miembros del grupo boi garantido bumba actúan en el bumbodromo en el 57º festival folclórico parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-garantido-bumba-group-600nw-2494460995.jpg
91,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179168.jpg
92,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823550974.jpg
93,"food market tradition in streets of amazon rainforest region. iquitos, loreto, peru, march, 2019.",https://www.shutterstock.com/image-photo/food-market-tradition-streets-amazon-600nw-1342286645.jpg
94,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1489194956.jpg
95,vista aérea de la curva del río amazonas ,https://www.shutterstock.com/image-photo/aerial-top-down-view-amazon-600nw-1698020524.jpg
96,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152267.jpg
97,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377332.jpg
98,"cochabamba, cochabamba, bolivia; 28 de octubre de 2024: siluetas de jóvenes pescadores en un río en la región amazónica de bolivia.",https://www.shutterstock.com/image-photo/cochabamba-bolivia-october-28-2024-600nw-2550912387.jpg
99,the life of the river turtles,https://www.shutterstock.com/image-photo/life-river-turtles-600nw-1536944339.jpg
