,Descripción,Link
44,"cuyabeno river, rainforest, terrain of siona indigenous people. transport by the river by motorboats, great place to visit, jungle, lots of animals. in cuyabeno national park, in ecuador",https://www.shutterstock.com/image-photo/cuyabeno-river-rainforest-terrain-siona-600nw-662985553.jpg
45,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136635.jpg
46,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2343635393.jpg
47,primitive jungle village and huts,https://www.shutterstock.com/image-photo/primitive-jungle-village-huts-600nw-2175153475.jpg
48,un hermoso brotogeris chiriri sobre un arbusto de flores de naranjo. ave nativa de brasil. copiar espacio.,https://www.shutterstock.com/image-photo/beautiful-brotogeris-chiriri-on-orange-600nw-2252111783.jpg
49,"tangerang, indonesia marzo 24 de 2024. jugando sobre zancos",https://www.shutterstock.com/image-photo/tangerang-indonesia-march-24-th-600nw-2441118969.jpg
50,woman jumping waterfall in indigenous village,https://www.shutterstock.com/image-photo/woman-jumping-waterfall-indigenous-village-600nw-1478111177.jpg
51,space full of rivers,https://www.shutterstock.com/image-photo/space-full-rivers-600nw-1238568247.jpg
52,panorama de casas de madera sobre pilotes y nativos indios en la orilla del río amazonas cerca de manaus con la selva tropical al fondo. estado amazonas. brasil 2015,https://www.shutterstock.com/image-photo/panorama-wooden-houses-on-stilts-260nw-353892194.jpg
53,"panoramic view of coati lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/panoramic-view-coati-lagoon-near-260nw-1386060962.jpg
54,"artesanías indígenas, canastas artesanales indígenas del amazonas, artesanías nativas de brasil.",https://www.shutterstock.com/image-photo/handcrafted-indigenous-baskets-brasil-handicrafts-600nw-2155491823.jpg
55,cestas tradicionales de ashaninka hechas de paja nativa.,https://www.shutterstock.com/image-photo/traditional-ashaninka-baskets-made-native-600nw-2069800613.jpg
56,"foto de recuerdos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-adolpho-lisboa-municipal-600nw-2550911575.jpg
57,"
cielo con nubes en la selva amazónica de brasil",https://www.shutterstock.com/image-photo/sky-clouds-amazon-rainforest-brazil-600nw-2220769919.jpg
58,"chamán indígena de la etnia dessana de la amazonía brasileña en un ritual para recibir a los visitantes de su comunidad cerca de la ciudad de manaos. ciudad de manaos, brasil 21 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-shaman-dessana-ethnic-group-600nw-2534235547.jpg
59,"miembros del grupo boi garantido bumba actúan en el bumbodromo en el 57º festival folclórico parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-garantido-bumba-group-600nw-2492538255.jpg
60,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097707.jpg
61,"río javary, brasil dic.- 2017: transporte de agua en las selvas amazónicas, el infierno verde de la amazonía. el valle del río yavari en selva, brasil. amazonía. río javari o río yavarí. sudamérica",https://www.shutterstock.com/image-photo/javary-river-brazil-dec-2017-600nw-2295744811.jpg
62,"rainfores, zucumbios ecuador jul/23/2012 local fisherman who lost his hand,  fishing his tilapias pool",https://www.shutterstock.com/image-photo/rainfores-zucumbios-ecuador-jul232012-local-600nw-1041909535.jpg
63,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580552.jpg
64,"leticia, colomba - nov 2019: exhibits at the ethnographic museum of the bank of the republic in leticia. (museo etnográfico del banco de la república) amazonia. latin america",https://www.shutterstock.com/image-photo/leticia-colomba-nov-2019-exhibits-600nw-1924989206.jpg
65,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119369.jpg
66,"el viejo chamán indígena del grupo étnico dessana da la bienvenida a los visitantes a su comunidad cerca de la ciudad de manaos. ciudad de manaos, estado de amazonas, brasil, 22 de octubre de 2024.",https://www.shutterstock.com/image-photo/old-indigenous-shaman-dessana-ethnic-600nw-2534247527.jpg
67,"hombres indígenas de la etnia dessana tuyuka hacen fila para una fotografía con turistas. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-tuyuka-ethnic-600nw-2543568783.jpg
68,"cierre de elephant foot yam, raíz natural de jimikand.",https://www.shutterstock.com/image-photo/closeup-elephant-foot-yam-natural-600nw-2406806259.jpg
69,"un hombre indígena del grupo étnico dessana tuyuka explicando a los turistas sobre su pueblo, cultura y tradiciones. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/indigenous-man-dessana-tuyuka-ethnic-600nw-2540574081.jpg
70,"itaju do colonia, bahia, brazil - february 23, 2012: indians of the pataxo-ha-ha-hae ethnicity collect the body of an indian killed during agrarian conflict in the rural area of itaju do colonia.",https://www.shutterstock.com/image-photo/itaju-do-colonia-bahia-brazil-600nw-1861636888.jpg
71,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580432.jpg
72,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120235558.jpg
73,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian portrait. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256927978.jpg
74,model dressed in american indian posing with a white dream catchers in front of cane roof building and greenery,https://www.shutterstock.com/image-photo/model-dressed-american-indian-posing-600nw-1346068547.jpg
75,large moreton bay fig tree (ficus macrophylla) in the middle of a city park with extensive root system to recreate tropical jungle feeling in an urban setting.,https://www.shutterstock.com/image-photo/large-moreton-bay-fig-tree-600nw-1066699943.jpg
76,"stockyard with piles of native wood logs extracted from a brazilian amazon rainforest region, seen in the background.",https://www.shutterstock.com/image-photo/stockyard-piles-native-wood-logs-600nw-1573282180.jpg
77,"hermosa vista de un bote indígena que cruza un río en la selva amazónica venezolana, con el equipo de wichuj, wajari y autana en el fondo y un impresionante cielo",https://www.shutterstock.com/image-photo/beautiful-view-indigenous-boat-crossing-600nw-2354486377.jpg
78,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128963.jpg
79,"stockyard with piles of native wood logs extracted from a brazilian amazon rainforest region, seen in the background.",https://www.shutterstock.com/image-photo/stockyard-piles-native-wood-logs-600nw-1573282168.jpg
80,"tabatinga, brazil - sep, 2017:  port on the bank of amazon river. low water season.amzonia. latin america.",https://www.shutterstock.com/image-photo/tabatinga-brazil-sep-2017-port-600nw-1957867609.jpg
81,"view of coati lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/view-coati-lagoon-near-javari-600nw-1490139350.jpg
82,yellow billed or great indian or great pied hornbill.,https://www.shutterstock.com/image-photo/yellow-billed-great-indian-pied-600nw-304514759.jpg
83,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a lo largo de un banco de arena en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889747938.jpg
84,"portrait of a  amazon woman  warrior on the  hunting.
she holds a spear in his hand.",https://www.shutterstock.com/image-photo/portrait-amazon-woman-warrior-on-600nw-627975500.jpg
85,"frutos de tucuma (astrocaryum aculeatum) verdes y aún inmaduros en lo alto de las hojas de la palmera en las orillas del río tapajos, territorio indígena de los arapiens, estado de pará, brasil.",https://www.shutterstock.com/image-photo/green-still-unripe-tucuma-fruits-600nw-2428009929.jpg
86,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943523394.jpg
87,"salvador, bahia / brazil - may 29, 2017: indians from various bahia tribes and ethnic groups camp in salvador (ba) to discuss the political conjuncture and demand land demarcation.",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572316411.jpg
88,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113987.jpg
89,romantic wild beauty tribal woman in fox costume in wild forest. vintage styled,https://www.shutterstock.com/image-photo/romantic-wild-beauty-tribal-woman-600nw-187435622.jpg
90,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789381.jpg
91,"hornbill great hornbill, great indian hornbill, great pied hornbill, hornbill, selective focus",https://www.shutterstock.com/image-photo/hornbill-great-indian-pied-selective-600nw-473476066.jpg
92,serenidad tropical: lirio de agua victoria en su hábitat natural,https://www.shutterstock.com/image-photo/tropical-serenity-victoria-water-lily-600nw-2490939289.jpg
93,el colorido de azul discute sobre un fondo azul aislado. symphysodon pertenece a la familia cichlidae nativa de la cuenca del río amazonas en sudamérica.,https://www.shutterstock.com/image-photo/colorful-blue-discus-on-isolated-600nw-2215285597.jpg
94,"amazon river, peru - dec 12, 2017:  the woman sits behind beautiful, colorful hammocks on the cargo boat. amazonia, trail from santa rosa to iquitos. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-12-600nw-1645342114.jpg
95,"yasuni national park, ecuador - april 4, 2019: luggage transport by canoe in the amazon rainforest.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-april-600nw-1715654542.jpg
96,"jungle, brazil - septemebr 12, 2019: javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/jungle-brazil-septemebr-12-2019-260nw-1670433418.jpg
97,"grupo de turistas en la selva ecuatoriana buscando animales en la reserva natural de cuyabeno sucumbios ecuador
",https://www.shutterstock.com/image-photo/group-tourists-led-by-guide-600nw-266288021.jpg
98,"selva amazónica, brasil, tribu de río amazonas,",https://www.shutterstock.com/image-photo/amazon-rainforest-brazil-tribe-by-600nw-2367651109.jpg
99,"casa tradicional de la amazonía india con puertas y tecnología moderna: bicicleta, olla negra y panel solar",https://www.shutterstock.com/image-photo/traditional-amazon-indian-house-doorway-600nw-14838028.jpg
