,Descripción,Link
29,"salvador, bahia / brazil - may 29, 2017: indians from various bahia tribes and ethnic groups camp in salvador (ba) to discuss the political conjuncture and demand land demarcation.",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572316447.jpg
30,retrato de peligrosa mujer de valkyrie druida sujetando la taza de poción niebla azul de la luz amarilla aislada en el fondo de color negro,https://www.shutterstock.com/image-photo/portrait-dangerous-valkyrie-druid-woman-600nw-2341408833.jpg
31,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120234502.jpg
32,"flipkart, an singaporean e-commerce company headquartered in bangalore, karnataka, india, on iphone in cart. flipkart is the largest online retailer in india",https://www.shutterstock.com/image-photo/flipkart-singaporean-ecommerce-company-headquartered-600nw-1862320192.jpg
33,"leticia, colombia - sep, 2017: puente de madera a la isla de la fantasia en temporada baja. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/leticia-colombia-sep-2017-wooden-600nw-2246362605.jpg
34,"orinoco, venezuela - 11-23-2021: orinoco indígena cosechando alimentos de la palmera cerca",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-tribal-600nw-2105316629.jpg
35,"textiles de artesanía amazónica tejen artesanía balay de nativos estadounidenses, brasil ",https://www.shutterstock.com/image-photo/amazonian-handwork-textiles-weave-balay-600nw-1328484926.jpg
36,beautiful girl in ethnic jewelry . close up portrait. native american costume. portrait of a woman with a painted face. creative makeup and bright style.,https://www.shutterstock.com/image-photo/beautiful-girl-ethnic-jewelry-close-600nw-500761108.jpg
37,"artesanía de mujeres quechuas de la región amazónica ecuatoriana, la ciudad de puyo. saltos y tazones con pinturas tradicionales y representaciones de animales de la selva.",https://www.shutterstock.com/image-photo/pottery-craft-quechua-women-ecuadorian-600nw-2315175431.jpg
38,mujer chamán en el paisaje invernal con su caballo.,https://www.shutterstock.com/image-photo/shaman-woman-winter-landscape-her-600nw-1991850071.jpg
39,"amazon river, peru - jul 11th, 2016: fishermen and indians at a small fisher village at amazon river, peru, on jul 11th, 2016",https://www.shutterstock.com/image-photo/amazon-river-peru-jul-11th-600nw-502802392.jpg
40,coswine river in french guiana from the sky,https://www.shutterstock.com/image-photo/coswine-river-french-guiana-sky-600nw-1489883468.jpg
41,"a young redhead woman in a boho style dress in the autumn forest, fairy tale, legend on the background of a wooden house and spruce",https://www.shutterstock.com/image-photo/young-redhead-woman-boho-style-600nw-737690410.jpg
42,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434567119.jpg
43, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615755.jpg
44,"aldea de kamayura, brasil - 18 de mayo: el kamayura es una tribu india amenazada de menos de 400 personas. hombre sentado en la puerta de una cabaña el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926519.jpg
45,abiu fruits with one ripe and one young green at tree in nature setup. the abiu is native to amazon and very healthy fruits.,https://www.shutterstock.com/image-photo/abiu-fruits-one-ripe-young-600nw-693576574.jpg
46,"sunset at the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-600nw-1194372079.jpg
47,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2343635371.jpg
48,"ciudad de brasilia, distrito federal, brasil. 07 may. 2022. estacas de madera atrapadas en el suelo de la estructura que representa un hueco indígena, arte que representa lenguas indígenas amazónicas.",https://www.shutterstock.com/image-photo/city-brasilia-federal-district-brazil-600nw-2172175339.jpg
49,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar nadando río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889700985.jpg
50,"
el natterer's saw tetra, también conocido como piraña roja o pygocentrus nattereri, es un pez de agua dulce nativo de las aguas tropicales de américa del sur. ",https://www.shutterstock.com/image-photo/natterers-saw-tetra-known-red-600nw-2540936875.jpg
51,"el asfalto cálido, que serpentea amor, también es su peligro. la serpiente bothrops bilineatusi que ha sido asesinada por un auto. una especie venenosa de viper nativa de amazon. carretera federal br 320, amazonas, brasil.",https://www.shutterstock.com/image-photo/warm-asphalt-which-snakes-love-600nw-2255475543.jpg
52,"río napo, ecuador - 11 de noviembre de 2022: hombre mayor local montando su canoa en el río napo por el parque nacional yasuní, selva amazónica. ",https://www.shutterstock.com/image-photo/napo-river-ecuador-november-11-600nw-2470868335.jpg
53,"marmoset pigmeo, cebuella pigmaea, atrapando una cara rocosa. este es el mono más pequeño del mundo y es indígena de sudamérica y la selva amazónica",https://www.shutterstock.com/image-photo/pygmy-marmoset-cebuella-pygmaea-gripping-600nw-1145148440.jpg
54,san pedro. brazil - sep 2017: portrait of a girl a local inhabitant of the amazon rain forest.  javari valley. amazonia. latin america,https://www.shutterstock.com/image-photo/san-pedro-brazil-sep-2017-600nw-1870316764.jpg
55,bonita puesta de sol en el río amazonas viendo barcos indígenas.,https://www.shutterstock.com/image-photo/nice-sunset-on-amazon-river-600nw-1962365323.jpg
56,"amazonian woman with facial paint and black dress posing for camera, holding wooden bottle, forest background",https://www.shutterstock.com/image-photo/amazonian-woman-facial-paint-black-600nw-485727514.jpg
57,"calzado de cigalas, especies de enanos escolares en el acuario de diseño de biotopos, colores neones brillantes en baja luz con agua de ácido tanino marrón manchado, peces de agua negra nativos de río negro, fondo borroso",https://www.shutterstock.com/image-photo/pencilfish-shoal-dwarf-schooling-species-600nw-2153541473.jpg
58,"ecuador, yasuni national park - february 6, 2017: huaorani indian in his native environment, amazonas jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1319173157.jpg
59,cestas redondas de mimbre marrón hechas a mano de vid natural.,https://www.shutterstock.com/image-photo/handmade-round-baskets-brown-wicker-600nw-2206427739.jpg
60,joven latino sentado en una roca tomando fotos con una cámara analógica,https://www.shutterstock.com/image-photo/lifestyle-young-latino-man-sitting-600nw-2455672071.jpg
61,"palmari, brazil - may 9, 2016:  flora in the amazons jungle.",https://www.shutterstock.com/image-photo/palmari-brazil-may-9-2016-600nw-505502164.jpg
62,"cesta decorada, hecha con fibra vegetal, según la tradición indígena del amazonas",https://www.shutterstock.com/image-photo/decorated-basket-bicolor-geometric-pattern-600nw-2302954471.jpg
63,tropical house gecko (hemidactylus mabouia),https://www.shutterstock.com/image-photo/tropical-house-gecko-hemidactylus-mabouia-600nw-1387695980.jpg
64,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179321.jpg
65,"amazon river, manaus, amazonas, brazil: beautiful landscape in sunny weather on the amazon river",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389268634.jpg
66,young woman in war bonnet headdress of american indian,https://www.shutterstock.com/image-photo/young-woman-war-bonnet-headdress-600nw-199355441.jpg
67,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643291.jpg
68,"small monkeys
by the branches",https://www.shutterstock.com/image-photo/small-monkeys-by-branches-600nw-1357433237.jpg
69,"salvador, bahia / brazil - september 21, 2017: pataxo indian is seen during spring festival in campo grande neighborhood in salvador (ba). (shutterstock / joa souza). *** local caption *** 

",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-september-21-600nw-1561143041.jpg
70,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-464333987.jpg
71,"pueblo de kamayura, brasil - 18 de mayo: toda la tribu kamayura vive en una sola aldea cerca del río xingu, en grandes casas cubiertas de pasto de uva. captura de pantalla del 18 de mayo de 2008.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17925574.jpg
72,"eichhornia crassipes, commonly known as (common) water hyacinth, is an aquatic plant native to the amazon basin. amazon brazil",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-common-600nw-614333909.jpg
73,"young woman native to the jungle of peru dancing, july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/young-woman-native-jungle-peru-600nw-1133361059.jpg
74,"santo andré/sp/brazil - 10-18-2019: amazonas motorcycle-lx 250 ame year 2009. manufactured in brazil by amazonas motorcycles specials ltda, in collaboration of the chinese company loncin corporation.",https://www.shutterstock.com/image-photo/santo-10182019-amazonas-motorcyclelx-250-600nw-1552811435.jpg
75,"paisaje tropical amazónico, pueblos idílicos y chozas aisladas de pequeños agricultores y pescadores a orillas del río amazonas en el estado de pará, brasil",https://www.shutterstock.com/image-photo/tropical-amazon-landscape-idyllic-villages-600nw-2135106899.jpg
76,lake and boulders in the tropics. vintage filter,https://www.shutterstock.com/image-photo/lake-boulders-tropics-vintage-filter-600nw-626867432.jpg
77,"imágenes amazonia , brasil , pará",https://www.shutterstock.com/image-photo/images-amazon-forest-brazil-600nw-2107845566.jpg
78,chocolate - granos de cacao. la manera ancestral de hacer chocolate por las comunidades locales de la amazonía en ecuador.,https://www.shutterstock.com/image-photo/chocolate-cocoa-beans-ancestral-way-600nw-1942848385.jpg
79,"vista desde el barco de madera en la pared de la selva tropical verde de la selva amazónica, el infierno verde de la amazonía. selva en la frontera entre brasil y perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/view-wooden-boat-on-wall-600nw-2296937905.jpg
80,un vaso de té de catuaba en un plato blanco con una corteza de catuaba. ver desde arriba,https://www.shutterstock.com/image-photo/glass-catuaba-tea-on-white-600nw-1685630938.jpg
81,"beautiful amazonian woman with indigenous facial paint and white traditional dress posing serious expression for camera in park environment, forest background",https://www.shutterstock.com/image-photo/beautiful-amazonian-woman-indigenous-facial-600nw-494966182.jpg
82,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434515867.jpg
83,barco amarrado en primer plano en fotografía en blanco y negro,https://www.shutterstock.com/image-photo/black-white-photograph-small-tour-600nw-2171143285.jpg
84,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-260nw-1352339153.jpg
85,"frutas maduras de camu camu. camucamu (myrciaria dubia) es un fruto con la mayor concentración de vitamina c. beach de río negro, amazonas, brasil.",https://www.shutterstock.com/image-photo/ripe-camu-fruits-camucamu-myrciaria-600nw-2266608313.jpg
86,"
the daughter of an indian leader",https://www.shutterstock.com/image-photo/daughter-indian-leader-600nw-677576215.jpg
87,ishpingo or ecuadorian cinnamon tree flower cupule closeup,https://www.shutterstock.com/image-photo/ishpingo-ecuadorian-cinnamon-tree-flower-600nw-1035755473.jpg
88,"beautiful colorful alexandrine parrot, indian ring neck parrot, parakeet, sitting in a cage and looking out",https://www.shutterstock.com/image-photo/beautiful-colorful-alexandrine-parrot-indian-600nw-1554864185.jpg
89,"stunning top view of amazon canopy. the roof of the world's rainforest, treetop of amazing exotic species ",https://www.shutterstock.com/image-photo/stunning-top-view-amazon-canopy-600nw-1330696667.jpg
90,"vista de los ríos amazónicos en la selva densa de árboles y plantas tropicales en la costa, amazonía, colombia",https://www.shutterstock.com/image-photo/amazon-river-view-on-dense-600nw-1921302299.jpg
91,"mujer indígena americana. la cazadora se sienta en la roca con el lobo y mira a la distancia. perro alaskan malamute. en las cuentas de las chicas, falda de cuero, joyas étnicas.",https://www.shutterstock.com/image-photo/native-american-indian-woman-huntress-600nw-1152643283.jpg
92,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1112975114.jpg
93,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472041.jpg
94,arte indígena: cesta de fruta hecha de madera en forma de macao azul por indígenas,https://www.shutterstock.com/image-photo/indigenous-art-fruit-basket-made-600nw-2407474187.jpg
95,"macro photo of a beautiful and colorful butterfly perched on a wood on a wet clothe in the jungle of cuyabeno, ecuadorian amazon.",https://www.shutterstock.com/image-photo/macro-photo-beautiful-colorful-butterfly-600nw-1510018883.jpg
96,"victoria amazonica, comúnmente conocida como el lirio de agua gigante, es una notable especie de lirio de agua nativa de la cuenca del amazonas en américa del sur. es bien conocido por sus hojas grandes y planas y hermosas",https://www.shutterstock.com/image-photo/victoria-amazonica-commonly-known-giant-600nw-2530033655.jpg
97,joven indio sentado en las rocas junto a los rápidos del río,https://www.shutterstock.com/image-photo/lifestyle-young-indian-sitting-on-600nw-2456548595.jpg
98,"miembros de una delegación indígena de brasil participan en la marcha camina por su futuro clima antes de la cop27 en bruselas, bélgica el 23 de octubre de 2022.",https://www.shutterstock.com/image-photo/members-indigenous-delegation-brazil-take-600nw-2217598437.jpg
99,"pantoja, peru - july 12, 2015: dugout canoes peke peke in pantoja village, peru. big cargo boat present as well.",https://www.shutterstock.com/image-photo/pantoja-peru-july-12-2015-600nw-359441645.jpg
