,Descripción,Link
37,mauricio. el estanque de nenúfares está salpicado con la victoria amazonica que se extiende por aquí. son nativos de la selva amazónica este estanque es famoso en el corazón del jardín botánico de pamplemousses,https://www.shutterstock.com/image-photo/mauritius-water-lily-pond-dotted-600nw-2448768135.jpg
38,the colorful of discus are swimming in aquatic plants tank. symphysodon is one of the most beautiful fish in an aquarium. they are native to the amazon river basin in south america.,https://www.shutterstock.com/image-photo/colorful-discus-swimming-aquatic-plants-600nw-1430176019.jpg
39,"common water hyacinth, aquatic plant native to the amazon basin and  highly problematic invasive weed species",https://www.shutterstock.com/image-photo/common-water-hyacinth-aquatic-plant-600nw-1048025467.jpg
40,"bangalore, india, 22 de abril de 2023:  una joven india satisfecha pidió comestibles en línea. revisión de los artículos entregados.  compras mensuales de comestibles. concepto de compra a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2023-600nw-2292228355.jpg
41,vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas,https://www.shutterstock.com/image-photo/views-shanty-villages-people-lifestyle-600nw-2208150483.jpg
42,san pedro. brasil - sep 2017: retrato de una niña habitante de la selva amazónica.  valle de javari. amazonía. américa latina (valle del yavarí),https://www.shutterstock.com/image-photo/san-pedro-brazil-sep-2017-600nw-2295744771.jpg
43,"bandung, indonesia - 20 de julio de 2024: una iguana amarilla adulta está en una jaula de vidrio en el zoológico de bandung. iguana es un género de lagartos herbívoros que son nativos de áreas tropicales.",https://www.shutterstock.com/image-photo/bandung-indonesia-july-20th-2024-600nw-2495745753.jpg
44,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159337.jpg
45,"beautiful reflection in water while crossing by ferry boat from macapa to belem by amazon river, from state of amapa to state of para in brazil",https://www.shutterstock.com/image-photo/beautiful-reflection-water-while-crossing-600nw-1205987740.jpg
46,una hermosa rana en su hábitat natural,https://www.shutterstock.com/image-photo/beautiful-frog-natural-habitat-600nw-2326379553.jpg
47,"view of  lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/view-lagoon-near-javari-river-600nw-1494849107.jpg
48,"close up of banisteriopsis caapi vines, one of the ayahuasca plants. psychadelic plant from brazil. used in indigenous rituals and shamanism. ",https://www.shutterstock.com/image-photo/close-banisteriopsis-caapi-vines-one-600nw-1493480870.jpg
49,"aldea india en el río amazonas, perú, sudamérica",https://www.shutterstock.com/image-photo/indian-village-on-amazon-river-600nw-1681199845.jpg
50,indian woman outdoors at sunset. native american style. background with free text space,https://www.shutterstock.com/image-photo/indian-woman-outdoors-sunset-native-600nw-701760067.jpg
51,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580414.jpg
52,"amazon, colombia - may, 2020: the people of the amazonas and the lifestyle of a native tribe in an indigenous village.",https://www.shutterstock.com/image-photo/amazon-colombia-may-2020-people-600nw-1747068755.jpg
53,"lima, perú - 3 de diciembre de 2023: diseños de arte tradicionales amazónicos de shipibo konibo sobre pinturas y textiles",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476631521.jpg
54,"santa rita, peru - sep, 2018: indian village children play soccer among huge trees on the banks of the javari river, amazon basin. javari valley. amazonia. latin america.",https://www.shutterstock.com/image-photo/santa-rita-peru-sep-2018-600nw-1874171527.jpg
55,"río amazonas en barco, perú",https://www.shutterstock.com/image-photo/amazon-river-by-boat-peru-600nw-2534772749.jpg
56,the colorful discus in competition fish tank. symphysodon is the genus of cichlids native to amazon river basin in south amarica. discus are popular as freshwater aquarium  fish.,https://www.shutterstock.com/image-photo/colorful-discus-competition-fish-tank-600nw-1138810049.jpg
57,bella mujer salvaje,https://www.shutterstock.com/image-photo/beautiful-savage-woman-600nw-288766736.jpg
58,"cesta hecha de palma de palma, según la tradición indígena del norte de brasil",https://www.shutterstock.com/image-photo/basket-made-palm-straw-according-600nw-2355894581.jpg
59,house of tribe in thailand. build from bamboo.,https://www.shutterstock.com/image-photo/house-tribe-thailand-build-bamboo-600nw-740681836.jpg
60,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472123.jpg
61,vista panorámica de los magníficos y coloridos estanques de peces acuarios. bonito entorno natural.,https://www.shutterstock.com/image-photo/close-view-gorgeous-colorful-aquarium-600nw-1775372129.jpg
62,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152222.jpg
63,atractivo retrato de mujer salvaje boho,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-portrait-600nw-442778425.jpg
64,hermosa pareja de perritos indios o loro perfilando en un cocotero ,https://www.shutterstock.com/image-photo/beautiful-couple-indian-parakeet-parrot-600nw-2423491377.jpg
65,"portrait of the witch, shaman",https://www.shutterstock.com/image-photo/portrait-witch-shaman-600nw-626780303.jpg
66,"pink and white striped black ""common postman"" butterfly (or postman butterfly) in innsbruck, austria. its scientific name is heliconius melpomene, native  from mexico to northern south america.",https://www.shutterstock.com/image-photo/pink-white-striped-black-common-600nw-300904505.jpg
67,"iquitos, perú - 15 de mayo de 2022: mercado de comida tradicional de belén en iquitos, perú. amazonía. sudamérica. ",https://www.shutterstock.com/image-photo/iquitos-peru-may-15-2022-600nw-2162128829.jpg
68,nacido en açaí directamente del bosque brasileño,https://www.shutterstock.com/image-photo/native-straight-brazilian-forest-600nw-2210478553.jpg
69,"alalapadu, surinam - 16 de noviembre de 2016: un indígena corta el tronco de un árbol con un machete mientras trabaja en el bosque en una aldea indígena tradicional en la selva amazónica",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-16-2016-600nw-2476763447.jpg
70,"são gabriel da cachoeira, amazon / brazil - april 15, 2011: man fishing with net in the margin of 'rio negro' river. sunny day.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazon-brazil-600nw-1119554906.jpg
71,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109575.jpg
72,"typical brazilian dye used by american natives: bixa orellana. this photograph was taken in rio claro, são paulo, brazil in september, 2018. ",https://www.shutterstock.com/image-photo/typical-brazilian-dye-used-by-600nw-1192649032.jpg
73,"amazona aestiva (l.), commonly known as papagaio verdadeiro is a bird in the psittacidae family. it is native to eastern brazil. parrot",https://www.shutterstock.com/image-photo/amazona-aestiva-l-commonly-known-600nw-1615325728.jpg
74,"jungla, brasil - sep, 2017:  retrato de un hombre con piel roja en la selva amazónica.  valle de javari. amazonía. américa latina",https://www.shutterstock.com/image-photo/jungle-brazil-sep-2017-portrait-600nw-2295744769.jpg
75,un solo loro con frente blanco (andrés vásquez) en la parte superior de un árbol,https://www.shutterstock.com/image-photo/single-whitefronted-parrot-andres-vasquez-600nw-2021798060.jpg
76,"mariposa ""king swallowtail"" (o thoas swallowtail) de color amarillo a rayas en innsbruck, austria. heraclides thoas (o papilio thoas), nativa del sur y centro américa. ",https://www.shutterstock.com/image-photo/yellow-striped-black-tailed-king-600nw-1645757038.jpg
77,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-467519585.jpg
78,"jungle, brazil - dec 7, 2017:  portrait of a man with a red skin in the amazon  jungle",https://www.shutterstock.com/image-photo/jungle-brazil-dec-7-2017-600nw-792275428.jpg
79,"spider monkey (atelidae family), native to tropical forests of central and south america",https://www.shutterstock.com/image-photo/spider-monkey-atelidae-family-native-600nw-1510682438.jpg
80,"tradicionales casas de zancos en las riberas de la selva amazónica. riverines residencias se encuentran fácilmente en los ríos y arroyos para toda la amazonía brasileña. algunas son comunidades, otras casas aisladas.",https://www.shutterstock.com/image-photo/traditional-stilt-houses-riversides-amazon-600nw-2429579589.jpg
81,texture of the wall of a house of an indigenous family in the ecuadorian amazon,https://www.shutterstock.com/image-photo/texture-wall-house-indigenous-family-600nw-1158764182.jpg
82,eichhornia crassipes con un fondo natural. indonesia lo llama enceng gondok,https://www.shutterstock.com/image-photo/eichhornia-crassipes-natural-background-indonesian-600nw-1986165593.jpg
83,"chennai, india - 21 de setiembre de 2022: cliente viendo el gran festival indio de amazon en un teléfono móvil con efectivo de quinientos rupias de moneda india ",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2205212199.jpg
84,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888284169.jpg
85,"amazonian exotic woman with facial paint and black dress, natural bag hanging across upper body, posing for camera, forest background",https://www.shutterstock.com/image-photo/amazonian-exotic-woman-facial-paint-600nw-485727613.jpg
86,"unas hermosas plumas de loro rojo para la cámara, sobre una rama de árbol.",https://www.shutterstock.com/image-photo/cute-beautiful-red-lored-parrot-600nw-2308750471.jpg
87,"blue discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/blue-discus-pompadour-fish-swimming-600nw-741367768.jpg
88,"artesanía de mujeres quechuas de la región amazónica ecuatoriana, la ciudad de puyo. saltos y tazones con pinturas tradicionales y representaciones de animales de la selva.",https://www.shutterstock.com/image-photo/pottery-craft-quechua-women-ecuadorian-600nw-2315175431.jpg
89,"salvador, bahia / brazil - january 7, 2008: indians of the pataxo ethina manifest for improvements in their villages. the action takes place in the historic center of porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-january-7-600nw-1573752727.jpg
90,"delhi, india - 2 oct. 2023: gran festival indio de amazon",https://www.shutterstock.com/image-photo/delhi-india-oct-2-2023-600nw-2370875917.jpg
91,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953472.jpg
92,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126296.jpg
93,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718248979.jpg
94,la hermosa montaña de la autopista nacional india ofrece vistas a la princesa tamil nadu de las estaciones de colinas y atrae a los turistas con su belleza y tranquilidad escénicas,https://www.shutterstock.com/image-photo/beautiful-indian-national-highway-mountain-600nw-2408898313.jpg
95,"pau brasil, bahia / brazil - may 18, 2012: nailton muniz, chieftain and indigenous leader pataxo hahahae in the municipality of pau brazil (ba) (joa souza). ",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572545617.jpg
96,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116075.jpg
97,"iquitos, perú - 13 de octubre de 2015: hombre pintando el muelle de combustible. a lo largo de un afluente del río amazonas, un hombre indígena pinta una franja de res en un muelle de combustible.",https://www.shutterstock.com/image-photo/iquitos-peru-october-13-2015-600nw-329747192.jpg
98,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian little boy. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-560772112.jpg
99,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1333360844.jpg
