,Descripción,Link
17,"mujer indígena americana. la cazadora se sienta en la roca con el lobo y mira a la distancia. perro alaskan malamute. en las cuentas de las chicas, falda de cuero, joyas étnicas.",https://www.shutterstock.com/image-photo/native-american-indian-woman-huntress-600nw-1152643283.jpg
18,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322681.jpg
19,"foto de un bosque de palmeras de copernicia prunifera, con un fondo borroso",https://www.shutterstock.com/image-photo/forest-copernicia-prunifera-palm-trees-600nw-2400917107.jpg
20,discus fish in aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1041634231.jpg
21,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656757.jpg
22,"a beautiful thatch-roof ,dry grass ",https://www.shutterstock.com/image-photo/beautiful-thatchroof-dry-grass-600nw-677096458.jpg
23,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120234505.jpg
24,souvenirs in the amazon rainforest made from local nuts and animals near iquitos.,https://www.shutterstock.com/image-photo/souvenirs-amazon-rainforest-made-local-600nw-1151497478.jpg
25,indigenous man in a traditional wooden boat on the amazon river,https://www.shutterstock.com/image-photo/indigenous-man-traditional-wooden-boat-600nw-1978055174.jpg
26,"porto seguro, bahia, brazil - august 4, 2008: indians of the pataxo ethine are seen in the jaqueira village in the city of porto seguro, in the south of bahia.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-1960632400.jpg
27,"this red plant called annatto is originally from the indians, who used their seeds to paint the body red. it is widely used as a colorant for various purposes, mainly in the cosmetic and food",https://www.shutterstock.com/image-photo/this-red-plant-called-annatto-600nw-1541497079.jpg
28,"lago agrio, ecuador - circa may 2016: siona shaman in traditional dress in an indigenous village in the cuyabeno wildlife reserve",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-circa-may-600nw-536936836.jpg
29,indian american female shaman on the sun dusk horizontal,https://www.shutterstock.com/image-photo/indian-american-female-shaman-on-600nw-736423789.jpg
30,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian portrait. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256927969.jpg
31,hornbill,https://www.shutterstock.com/image-photo/hornbill-600nw-39219304.jpg
32,"cuipari, perú; 1 de octubre de 2022: pescador trabajando en la selva peruana. lago cuipari.",https://www.shutterstock.com/image-photo/cuipari-peru-1st-october-2022-600nw-2324111193.jpg
33,punto de vista superior de la montaña meghalaya,https://www.shutterstock.com/image-photo/meghalaya-mountain-top-view-point-600nw-2228289581.jpg
34,"amanecer en la playa de arena del río javari, el afluente del río amazonas, durante la temporada baja de agua. amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunrise-on-sandy-beach-javari-600nw-2329992443.jpg
35,"rhynchospora nervosa es una especie de hierba presente en los setos de la familia. son nativos de cerrado, caatinga, mata atlántica, pantanal y amazonia. jardín biológico estatal de ceará, fortaleza - brasil.",https://www.shutterstock.com/image-photo/rhynchospora-nervosa-species-herb-family-600nw-2429997305.jpg
36,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679225026.jpg
37,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-1331101904.jpg
38,"inside view on the traditional bena village in bajawa, flores, indonesia. there are many small houses around, made of natural parts like wood and straw. history and tradition mingling with presence.",https://www.shutterstock.com/image-photo/inside-view-on-traditional-bena-600nw-1635545578.jpg
39,discus fish in aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1044761764.jpg
40,retrato de mujer chamánica con sombrero de plumas indio y maquillaje colorido. nativo americano. mujer india con traje tradicional,https://www.shutterstock.com/image-photo/close-portrait-shamanic-female-indian-600nw-1741280543.jpg
41,"wooden houses of amazon rainforest settlements across rio negro, iquitos, loreto, peru, march, 2019.",https://www.shutterstock.com/image-photo/wooden-houses-amazon-rainforest-settlements-600nw-1342258370.jpg
42,"napo, peru - july 16, 2015: view of a cargo deck of a boat arabela i on a river napo.",https://www.shutterstock.com/image-photo/napo-peru-july-16-2015-600nw-333281807.jpg
43,"common water hyacinth, aquatic plant native to the amazon basin and  highly problematic invasive weed species",https://www.shutterstock.com/image-photo/common-water-hyacinth-aquatic-plant-600nw-1048025461.jpg
44,imagen de una casa tradicional en la selva amazónica peruana. casa de indígenas de la selva tropical en sudamérica.,https://www.shutterstock.com/image-photo/image-traditional-house-peruvian-amazon-600nw-1961472232.jpg
45,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635801.jpg
46,"una canasta hecha a mano, hecha con palma de palma, por los indígenas del amazonas brasileño",https://www.shutterstock.com/image-photo/cofo-handmade-basket-made-palm-600nw-2394995197.jpg
47,casa típica a orillas del río en el campo del amazonas - brasil,https://www.shutterstock.com/image-photo/typical-house-by-river-countryside-600nw-2122317944.jpg
48,"ilheus, bahia, brasil - 23 de mayo de 2022: deforestación de árboles nativos del bosque atlántico para construir una carretera en la ciudad de ilheus, en el sur de bahía.",https://www.shutterstock.com/image-photo/ilheus-bahia-brazil-may-23-600nw-2166907015.jpg
49,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2019074702.jpg
50,indian woman outdoors at sunset. native american style. ,https://www.shutterstock.com/image-photo/indian-woman-outdoors-sunset-native-600nw-447439363.jpg
51,"lima, perú - 3 de diciembre de 2023: diseños de arte tradicionales amazónicos de shipibo konibo sobre pinturas y textiles",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476629959.jpg
52,"goddess of fertility,ancient maya indians,halloween",https://www.shutterstock.com/image-photo/goddess-fertilityancient-maya-indianshalloween-600nw-323048813.jpg
53,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous . indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434568565.jpg
54,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119342.jpg
55,árbol en el río sao lourenco; vegetación verde y agua turbia,https://www.shutterstock.com/image-photo/tree-on-river-sao-lourenco-600nw-1909036243.jpg
56,una muchacha que sostiene un marisco a la deriva en forma de club se alza sobre las rocas con musgo e iluminadas por el sol. imagen de ahorro,https://www.shutterstock.com/image-photo/girl-holding-driftwood-form-club-600nw-2023385501.jpg
57,"sao paulo, sp, brazil - march 11, 2012 - spiked spirlaflag ginger, costus spicatus, plant of the costaceae family very common in brazil",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-march-600nw-355175471.jpg
58,"puerto maldonado peru-nov. 12: puerto maldonado is a city in southeastern peru in the amazon forest. it is the capital of the madre de dios region on nov. 12, 2010 in puerto maldonado, peru",https://www.shutterstock.com/image-photo/puerto-maldonado-perunov-12-city-600nw-114752359.jpg
59,"amanecer en la orilla de un río bordeado de selva amazónica, río guaporé-itenez cerca de la aldea de remanso, bolivia, en la frontera con el estado de rondonia, brasil",https://www.shutterstock.com/image-photo/dawn-on-misty-amazonian-rainforestlined-600nw-2252447681.jpg
60,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-571449313.jpg
61,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river.tres fronteras: colombia, peru, brazil. latin america ",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212701821.jpg
62,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128331.jpg
63,"napo, peru - july 16, 2015: view of plantains at a cargo deck of a boat arabela i on a river napo.",https://www.shutterstock.com/image-photo/napo-peru-july-16-2015-600nw-1177870027.jpg
64,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109563.jpg
65,"sao paulo, sp, brasil - 20 de abril de 2023: gente sosteniendo la mano usando brazaletes coloridos tradicionales de los pueblos indígenas.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2318373247.jpg
66,"iquitos, peru - dec 2019: portrait of  boys – an inhabitant of the peru.  bora tribe, nativa bora comunidad. amazonia, latin america.",https://www.shutterstock.com/image-photo/iquitos-peru-dec-2019-portrait-600nw-1863945514.jpg
67,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908221.jpg
68,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150377.jpg
69,"retrato de una mujer blanca con un perro malamute de alaska en el bosque contra el fondo de la naturaleza",https://www.shutterstock.com/image-photo/portrait-white-woman-alaskan-malamute-600nw-1851802048.jpg
70,la amazona amarillenta o el loro amarillo coronado es una especie de loro nativo de sudamérica tropical.,https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-species-native-600nw-1937780785.jpg
71,"stones formation in the middle of traditional bena village in bajawa, flores, indonesia. there are many small houses around, made of natural parts like wood and straw. volcano in the back.",https://www.shutterstock.com/image-photo/stones-formation-middle-traditional-bena-600nw-1635545617.jpg
72,"nativo del grupo étnico dessana tuyuka tocando un instrumento de viento con trajes tradicionales y con la cara pintada. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/native-dessana-tuyuka-ethnic-group-600nw-2540572379.jpg
73,"río amazonas, perú - 25 de marzo de 2018: hermosas hamacas coloridas en el barco de carga. amazonía. southj ameirca",https://www.shutterstock.com/image-photo/amazon-river-peru-march-25-600nw-2246453249.jpg
74,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793663.jpg
75,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066904.jpg
76,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1232287420.jpg
77,embarcaciones ferry cruzando el río amazonas isla de manglares marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera,https://www.shutterstock.com/image-photo/boats-ferry-crossing-river-amazon-600nw-2484128273.jpg
78,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574262.jpg
79,lindo bebé vestido con la ropa de la gente primitiva,https://www.shutterstock.com/image-photo/cute-baby-dressed-clothes-primitive-600nw-2501001813.jpg
80,"itaju do colonia, bahia / brazil - november 29, 2011: chief akanawa uses a notebook to access the internet in the indigenous village baheta, a community occupied by the pataxo ha ha hae indians.
",https://www.shutterstock.com/image-photo/itaju-do-colonia-bahia-brazil-600nw-1572825775.jpg
81,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219594.jpg
82,autumnalis de amazona. loro de color verde. pájaro en el fondo de un zoológico.,https://www.shutterstock.com/image-photo/amazona-autumnalis-green-color-parrot-600nw-1805808403.jpg
83,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154291.jpg
84,vista aérea de tres hombres en una canoa en el río amazonas,https://www.shutterstock.com/image-photo/aerial-view-three-men-canoe-600nw-2264552927.jpg
85,"iquitos, peru - may 19, 2016: tired women are napping during work at the belen bazaar (belén market), iquitos city on the banks of the amazon, gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-may-19-2016-600nw-1672722001.jpg
86,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718248709.jpg
87,"san pedro, brazil - september 2017: portrait of  family - an inhabitants of the amazon rainforest. javari valley. amazonia. latin america (valle del yavarí)",https://www.shutterstock.com/image-photo/san-pedro-brazil-september-2017-600nw-1912572955.jpg
88,"vista de la puesta de sol desde el barco de madera situado en la laguna de mata mata, cerca del río javari.  amazonía. frontera de brasil y perú, sudamérica.",https://www.shutterstock.com/image-photo/sunset-view-seen-wooden-boat-600nw-2358494995.jpg
89,"imagen de primer plano de un fruto de acai fresco y saludable sobre un fondo blanco, nativo de la selva amazónica en sudamérica. rica en antioxidantes y nutrientes esenciales, el fruto del acai es popular ",https://www.shutterstock.com/image-photo/closeup-image-fresh-healthy-acai-600nw-2303289987.jpg
90,"belem, para, brazil, jan 2015. fresh fish called filhote (brachyplatystoma filamentosum) and also known as piraíba, piratinga e piranambu in brazil. it is a is native to amazon.",https://www.shutterstock.com/image-photo/belem-para-brazil-jan-2015-600nw-1880040238.jpg
91,"tallinn / estonia - september 01 2019: jaguar (latin: panthera onca), a large felid species the only extant member of the genus panthera native to the americas. big cat having a rest on rocky ground.",https://www.shutterstock.com/image-photo/tallinn-estonia-september-01-2019-600nw-1494366221.jpg
92,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150375.jpg
93,"this teddy bear was hanging, drying in the middle of an indian tribe in the amazon.",https://www.shutterstock.com/image-photo/this-teddy-bear-hanging-drying-600nw-2723583.jpg
94,vista arriba sobre el río amazonas con forma de corazón,https://www.shutterstock.com/image-photo/topdown-view-heart-shaped-amazon-600nw-1698026071.jpg
95,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1476694823.jpg
96,"traditional, indian  boats  on the bank of the river. latin america",https://www.shutterstock.com/image-photo/traditional-indian-boats-on-bank-600nw-1262941225.jpg
97,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953721.jpg
98, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615638.jpg
99,"villa rica, peru - july 30, 2018: woman from the yanesha community. villa rica, peru.",https://www.shutterstock.com/image-photo/villa-rica-peru-july-30-600nw-1300756360.jpg
