,Descripción,Link
43,"discus (symphysodon), multi-colored cichlids in the aquarium, the freshwater fish native to the amazon river basin",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-160034495.jpg
44,"victoria amazonica también llamada victoria regia es una especie de planta floreciente, la segunda más grande en la familia de lirios de agua nymphaeaceae. su región nativa es la tropical sudamérica.",https://www.shutterstock.com/image-photo/victoria-amazonica-called-regia-species-600nw-2309831975.jpg
45,"the avocado (persea americana) is a tree native to central mexico,  classified in the flowering plant family lauraceae along with cinnamon, camphor and bay laurel",https://www.shutterstock.com/image-photo/avocado-persea-americana-tree-native-600nw-137633024.jpg
46,"foto de peces de la amazonía, que se ofrecen en un puesto. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-fish-amazon-which-offered-600nw-2549886373.jpg
47,"leticia, colombia - dec 03, 2017: traditional, indian  boats  on the bank of the amazon river. amazonia. south america",https://www.shutterstock.com/image-photo/leticia-colombia-dec-03-2017-600nw-2064066257.jpg
48,"zhytomyr, ukraine - october 03, 2015: attractive young woman in ethnic feather. close up portrait. beautiful girl shaman. portrait of a woman with a painted face. makeup and bright style.",https://www.shutterstock.com/image-photo/zhytomyr-ukraine-october-03-2015-600nw-726257170.jpg
49,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480789.jpg
50,"los árboles de selva, guardianes de la biodiversidad, sostienen la intrincada red de vida. sus impresionantes dosel, que albergan diversas especies, protegen ecosistemas delicados y contribuyen al vital equilibrio de oxígeno del planeta",https://www.shutterstock.com/image-photo/jungle-trees-guardians-biodiversity-sustain-600nw-2378957369.jpg
51,"iquitos, peru - dec 2019: portrait of  boy – an inhabitant of the peru.  bora tribe, nativa bora comunidad. amazonia, latin america.",https://www.shutterstock.com/image-photo/iquitos-peru-dec-2019-portrait-600nw-1924989227.jpg
52,"kumamoto, japan - oct 5 2020 : flipkart, an singaporean e-commerce company headquartered in bangalore, karnataka, india, on iphone in cart with indian flag. flipkart is no 1 online retailer in india",https://www.shutterstock.com/image-photo/kumamoto-japan-oct-5-2020-600nw-1863696295.jpg
53,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793663.jpg
54,"pasto,colombia-january 6 2015 : detail of allegorical car an people during the ""carnaval de negros y blancos"" (carnival of black and white) parade at pasto, city located south of colombia.",https://www.shutterstock.com/image-photo/pastocolombiajanuary-6-2015-detail-allegorical-600nw-367864472.jpg
55,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl portrait. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224534209.jpg
56,"cascada de selva con piedras y río
",https://www.shutterstock.com/image-photo/jungle-waterfall-stones-river-600nw-1841373109.jpg
57,"yellow, black and white striped ""monarch butterfly"" caterpillars in innsbruck, austria. its scientific name is danaus plexippus, native from north america to northern south america.",https://www.shutterstock.com/image-photo/yellow-black-white-striped-monarch-600nw-310532327.jpg
58,"cerca de la flor brasileña urucum (bixa orellana), la planta ha sido utilizada por comunidades nativas en brasil para muchos fines, incluyendo usos culinarios, medicinales y culturales (pintura corporal). ",https://www.shutterstock.com/image-photo/close-brazilian-urucum-flower-bixa-600nw-1863927658.jpg
59,"
objeto decorativo de la ciudad de parintins - amazonas",https://www.shutterstock.com/image-photo/decorative-object-city-parintins-amazonas-600nw-1400219546.jpg
60,"jaipur, india-10 de abril de 2023 : con movimientos cautelosos pero decididos, el loro se acercó más al tomate. extendió su pico hacia el tomate y el chile, mordiendo lentamente para calmar su hambre.",https://www.shutterstock.com/image-photo/jaipur-indiaapril-10-2023-cautious-600nw-2355905067.jpg
61,large pink blossom of the giant victoria lilly pad on the amazon river,https://www.shutterstock.com/image-photo/large-pink-blossom-giant-victoria-600nw-691183681.jpg
62,"old man urban artist mood style wearing a fedora hat playing sax in streets of brazilian amazon rainforest capital. manaus, amazonas, brazil, 2019.",https://www.shutterstock.com/image-photo/old-man-urban-artist-mood-600nw-1331739536.jpg
63,"el dúo a la parrilla es el plato popular de la exótica gastronomía amazónica. se compone de diferentes ingredientes, que pueden ser pescado, carne, pollo, corazones de palma, otros envueltos en una hoja. ecuador",https://www.shutterstock.com/image-photo/maito-cooked-on-grill-popular-600nw-2357623683.jpg
64,foto del peligroso combatiente nórdico valkyrie haciendo un hechizo malvado en los bosques perseguidos de la noche de halloween,https://www.shutterstock.com/image-photo/photo-dangerous-aggressive-nordic-fighter-600nw-2386292577.jpg
65,"los loros verdes, como el cuello de anillo de la india y el amazonas, son conocidos por sus plumas verdes vibrantes y su naturaleza lúdica e inteligente. son mascotas populares debido a su capacidad para imitar sonidos.",https://www.shutterstock.com/image-photo/green-parrots-such-indian-ringneck-600nw-2487575853.jpg
66,"vista de los buques fondeados en los puertos de merak y bakauheni en el mar del estrecho de sunda, indonesia",https://www.shutterstock.com/image-photo/view-ships-anchored-ports-merak-600nw-2441094923.jpg
67,río jungla con cascada en las montañas,https://www.shutterstock.com/image-photo/jungle-river-waterfall-mountains-600nw-1841373151.jpg
68,"puerto españa, trinidad - 5 de marzo de 2024 - foto de un anciano posando disfrazado de carnaval el martes de carnaval en trinidad y tobago. ",https://www.shutterstock.com/image-photo/port-spain-trinidad-march-5th-600nw-2449117897.jpg
69,el cocodrilo del atracador (crocodylus palustris),https://www.shutterstock.com/image-photo/mugger-crocodile-crocodylus-palustris-600nw-2310137481.jpg
70,"this red plant(urucum) called annatto is originally from the indians, who used their seeds to paint the body red. it is widely used as a colorant for various purposes, mainly in the cosmetic and food",https://www.shutterstock.com/image-photo/this-red-planturucum-called-annatto-600nw-1541626832.jpg
71,"retrato al aire libre de india nativa americana, retrato de hembra chamánica con sombrero de pluma indio y maquillaje colorido",https://www.shutterstock.com/image-photo/native-american-indian-woman-portrait-600nw-1741280708.jpg
72,una araña saltadora en el árbol,https://www.shutterstock.com/image-photo/jumper-spider-on-tree-600nw-2098911424.jpg
73,"hermosa vista de paisajes de la playa de la isla, casa nativa de madera y árboles en la selva amazónica, brasil. concepto de naturaleza, biodiversidad, medio ambiente, ecología, conservación, cambio climático.",https://www.shutterstock.com/image-photo/beautiful-landscape-view-island-beach-600nw-1927992086.jpg
74,"cantagallo house, is an urban settlement of the amazonian shipibo conibo community in the peruvian jungle. lima peru. august 29, 2015.",https://www.shutterstock.com/image-photo/cantagallo-house-urban-settlement-amazonian-600nw-1948347136.jpg
75,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635787.jpg
76,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694599.jpg
77,"ancistrus, bushynose catfish, loricariidae freshwater fish ",https://www.shutterstock.com/image-photo/ancistrus-bushynose-catfish-loricariidae-freshwater-600nw-1454273075.jpg
78,"new delhi, delhi / india - 03/18/2017: indian bollywood actor prateik babbar walks the ramp for designer kommal and ratul soodat the amazon india fashion week ",https://www.shutterstock.com/image-photo/new-delhi-india-03182017-indian-600nw-1735381223.jpg
79,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2382243963.jpg
80,red-haired girl in a yellow shirt posing sitting on the rocks holding her hair with her hand.,https://www.shutterstock.com/image-photo/redhaired-girl-yellow-shirt-posing-600nw-1085262836.jpg
81,remote village houses at the amazonas,https://www.shutterstock.com/image-photo/remote-village-houses-amazonas-600nw-1191924274.jpg
82,space full of rivers,https://www.shutterstock.com/image-photo/space-full-rivers-600nw-1238568247.jpg
83,"cerco del bucerótido amarillo bucerótido gran bucerótido, gran india",https://www.shutterstock.com/image-photo/close-yellow-billed-hornbill-great-600nw-2274008911.jpg
84,hornbills flying in natural food.,https://www.shutterstock.com/image-photo/hornbills-flying-natural-food-600nw-415694041.jpg
85,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194974.jpg
86,"a doris longwing butterfly, of the nymphalidae family, native of the amazon basin through mexico.",https://www.shutterstock.com/image-photo/doris-longwing-butterfly-nymphalidae-family-600nw-72018646.jpg
87,"rollinia deliciosa is a species of flowering plant in the custard-apple family, annonaceae, that is native to tropical south america. location: mamori, amazon -brazil",https://www.shutterstock.com/image-photo/rollinia-deliciosa-species-flowering-plant-600nw-1332315737.jpg
88,headdress isolated on white background,https://www.shutterstock.com/image-photo/headdress-isolated-on-white-background-600nw-401410594.jpg
89,"small village on the amazon, peru - dec 03, 2018: life style. local woman selling food on the ferry from santa rosa to iquitos on the amazon, amazonia, south america. basin of amazon river.",https://www.shutterstock.com/image-photo/small-village-on-amazon-peru-600nw-1706267128.jpg
90,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580624.jpg
91,"traditional amazonian tribal textile patterns and necklaces. iquitos, peru.",https://www.shutterstock.com/image-photo/traditional-amazonian-tribal-textile-patterns-600nw-548751445.jpg
92,"typical broth of the amazonian cuisine called tucupi, prepared with the root of the brave cassava.",https://www.shutterstock.com/image-photo/typical-broth-amazonian-cuisine-called-600nw-610568357.jpg
93,"santo tomás, perú - mayo del 2016: casas de madera en el pequeño pueblo cerca de iquitos en el perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/santo-tomas-peru-may-2016-600nw-2324891101.jpg
94,a river and beautiful trees in a rainforest peru,https://www.shutterstock.com/image-photo/river-beautiful-trees-rainforest-peru-600nw-147762560.jpg
95,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066907.jpg
96,loro monje. ave exótica invasiva en europa y norteamérica. myiopsitta monachus.,https://www.shutterstock.com/image-photo/monk-parrot-invasive-exotic-bird-600nw-1903816549.jpg
97,"iquitos, peru-dec 2019: portrait of a woman selling  bananas and hen on the belen bazaar, belén market, iquitos city on the banks of the amazon, gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-perudec-2019-portrait-woman-600nw-1672721995.jpg
98,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950682.jpg
99,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950577.jpg
