,Descripción,Link
27,"estilo indio europeo. celebración de la gran victoria cerca de illovaysk. centro de kiev. viejo lleva traje histórico. 23 de agosto de 2017 kiev, ucrania",https://www.shutterstock.com/image-photo/european-indian-stylecelebration-great-victory-600nw-704104573.jpg
28,"tribal couple wearing traditional peruvian clothing and dancing anaconda dance, a musical genre typical of amazon region of peru",https://www.shutterstock.com/image-photo/tribal-couple-wearing-traditional-peruvian-600nw-1032141796.jpg
29,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097713.jpg
30,"amazonia. latin america - sep 2017: portrait of a man, a local inhabitant of the amazon rain forest. san pedro, brazil",https://www.shutterstock.com/image-photo/amazonia-latin-america-sep-2017-600nw-1889604187.jpg
31,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434571391.jpg
32,"prado, bahia / brazil - july 18, 2008: pataxo indians from cahi village are seen during occupation on a farm in barra do cahi in the prado municipality.",https://www.shutterstock.com/image-photo/prado-bahia-brazil-july-18-600nw-1606102642.jpg
33,"amazona aestiva (l.), commonly known as papagaio verdadeiro is a bird in the psittacidae family. it is native to eastern brazil. parrot",https://www.shutterstock.com/image-photo/amazona-aestiva-l-commonly-known-600nw-1615325728.jpg
34,"timisoara, rumania - 13 de septiembre de 2012: retrato de una chica con pintura de guerra de maquillaje agresiva que asombra de los indios en el parque",https://www.shutterstock.com/image-photo/timisoara-romania-september-13-2012-600nw-2085167740.jpg
35,"malvaviscus arboreus es una especie de planta con flores de la familia de los hibiscos, malvaceae, nativa de américa del sur",https://www.shutterstock.com/image-photo/malvaviscus-arboreus-species-flowering-plant-600nw-2454044103.jpg
36,the rain forest of belarus in a beautiful sunny day,https://www.shutterstock.com/image-photo/rain-forest-belarus-beautiful-sunny-600nw-1114374272.jpg
37,cardinal tetra in planted tank.the cardinal tetra is a freshwater fish of the characin family of order characiformes. it is native to rivers in south america.,https://www.shutterstock.com/image-photo/cardinal-tetra-planted-tank-freshwater-600nw-587080577.jpg
38,"leticia, colombia.- septiembre de 2019: soldiera en las fronteras de tres países - brasil, columbia y perú. amazonía. américa latina",https://www.shutterstock.com/image-photo/leticia-colombia-sep-2019-soldiera-600nw-2246441211.jpg
39,village in the amazon,https://www.shutterstock.com/image-photo/village-amazon-600nw-1182395725.jpg
40,"
the daughter of an indian leader",https://www.shutterstock.com/image-photo/daughter-indian-leader-600nw-677576224.jpg
41,"antecedentes de delicada, dulce y agria mermelada camu-camu, hecha en la pulpa del muy raro camucamu tropical (myrciaria dubia). es el fruto con mayor concentración de vitamina c.",https://www.shutterstock.com/image-photo/background-delicate-sweet-sour-camucamu-600nw-2266617887.jpg
42,vista de cerca del magnífico mapa rojo de tablero de ajedrez discute peces acuarios. concepto de afición.,https://www.shutterstock.com/image-photo/close-view-gorgeous-checkerboard-red-600nw-1856653405.jpg
43,"loreto, peru - january 02: unidentified locals posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-249266884.jpg
44,hombre amazónico lanzando en canoa por el río nauta cano con pequeño motor de troleo,https://www.shutterstock.com/image-photo/amazonian-man-boating-canoe-nauta-600nw-689026099.jpg
45,"red and white discus (pompadour fish) on isolated blue background. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-784390615.jpg
46,vista panorámica de los magníficos y coloridos estanques de peces acuarios. bonito entorno natural.,https://www.shutterstock.com/image-photo/close-view-gorgeous-colorful-aquarium-600nw-1746534179.jpg
47,"camp in the amazon jungle and yellow kayaks on the bank of san antonio lagoon, brazil",https://www.shutterstock.com/image-photo/camp-amazon-jungle-yellow-kayaks-600nw-1232848042.jpg
48,"pau brasil, bahia / brazil - april 29, 2012: agents of the national force are seen during patrol in a rural area of the city of pau brasil during conflict between indigenous and local farmers.",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-april-600nw-1780326038.jpg
49,tropical landcape with pond and palm trees at seychelles islands.,https://www.shutterstock.com/image-photo/tropical-landcape-pond-palm-trees-600nw-225195637.jpg
50,grietas alrededor de la tubería de acero oxidada en el piso de cemento.,https://www.shutterstock.com/image-photo/cracks-around-rusted-steel-pipe-600nw-2440252947.jpg
51,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939480.jpg
52,"spiked spirlaflag ginger costus spicatus costaceae very common in brazillocal: sao paulo - sp - brazildate: 02/2011",https://www.shutterstock.com/image-photo/spiked-spirlaflag-ginger-costus-spicatus-600nw-285642302.jpg
53,yagua tribe children playing in the amazon rainforest,https://www.shutterstock.com/image-photo/yagua-tribe-children-playing-amazon-600nw-1962403570.jpg
54,"alalapadu, surinam - 16 de noviembre de 2016: un indígena corta el tronco de un árbol con un machete mientras trabaja en el bosque en una aldea indígena tradicional en la selva amazónica",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-16-2016-600nw-2476763447.jpg
55,"padang, indonesia - january 28, 2017 - smiles by indonesian kid in padang",https://www.shutterstock.com/image-photo/padang-indonesia-january-28-2017-600nw-698477707.jpg
56,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man smokes. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437178.jpg
57,"un grupo de indios dessana se abrazan durante un ritual de bienvenida para los visitantes. ciudad de manaos, estado de amazonas, brasil 16 de octubre de 2024",https://www.shutterstock.com/image-photo/group-dessana-indians-embrace-each-600nw-2531487731.jpg
58,"porto seguro, bahia / brazil - february 4, 2011: indians of pataxo ethnicity are seen during protest at the national health foundation in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-february-600nw-1796052862.jpg
59,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888284181.jpg
60,"iquitos, peru- sep 26, 2018: indian from bora tribe in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-sep-26-2018-600nw-1201382728.jpg
61,"colorful discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-swimming-600nw-1429030748.jpg
62,small village in a peruvian jungle,https://www.shutterstock.com/image-photo/small-village-peruvian-jungle-600nw-464550437.jpg
63,cabaña tropical en selva tropical con palmeras en el delta del río,https://www.shutterstock.com/image-photo/tropical-cabin-rainforest-jungle-palm-600nw-2106771881.jpg
64,"san pedro, brazil - september 2017: portrait of a boys - an inhabitant of the amazon rainforest.  javari valley. amazonia. latin america (valle del yavarí)",https://www.shutterstock.com/image-photo/san-pedro-brazil-september-2017-600nw-2012488673.jpg
65,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1489194935.jpg
66,"young woman native to the jungle of peru dancing. october 27, 2018 chanchamayo peru.",https://www.shutterstock.com/image-photo/young-woman-native-jungle-peru-600nw-1225454080.jpg
67,"necklace handmade by indians of the amazon region of brazil, made from seeds and fruits.",https://www.shutterstock.com/image-photo/necklace-handmade-by-indians-amazon-600nw-1141204715.jpg
68,houses on stilts rise above the polluted water in islandia peru,https://www.shutterstock.com/image-photo/houses-on-stilts-rise-above-600nw-147761078.jpg
69,"iquitos, peru- sep 26, 2018: portrait of yagua tribe senior indian in his local costume. latin america. yagua, yahuas",https://www.shutterstock.com/image-photo/iquitos-peru-sep-26-2018-600nw-1550094215.jpg
70,"a maloca is an ancestral long house used by the natives of the amazon, notably in colombia and brazil.",https://www.shutterstock.com/image-photo/maloca-ancestral-long-house-used-600nw-787624318.jpg
71,"great hornbill bird holding on the tree.",https://www.shutterstock.com/image-photo/great-hornbill-bird-holding-on-600nw-485922730.jpg
72,"mercado municipal adolpho lisboa, manaus, brazil, south america",https://www.shutterstock.com/image-photo/mercado-municipal-adolpho-lisboa-manaus-600nw-1619643841.jpg
73,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635801.jpg
74,"green parrot on palm background. wild rare parrot in natural habitat tropic nature. detail close-up portrait of bird on wood branch. bird and palm tree. wildlife scene from tropic nature, amazona.",https://www.shutterstock.com/image-photo/green-parrot-on-palm-background-600nw-1062088388.jpg
75,manifestación de una mujer indígena haciendo la tradicional chicha con yuca en la amazonía,https://www.shutterstock.com/image-photo/demonstration-indigenous-woman-making-traditional-600nw-2244925407.jpg
76,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122381.jpg
77,"flor de hawái azul en un arbusto de jardín, conocido como dragón de snapdragon brasileño (otacanthus caeruleus lindl.).",https://www.shutterstock.com/image-photo/blue-hawaii-flower-garden-brush-600nw-2540750653.jpg
78,"pantoja, peru - july 12, 2015: child living in small village napo in amazonian jungle, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-12-2015-600nw-333442880.jpg
79,"tribes on the mountain and fog in the morning,tribe in beautiful costume dress,traditional uniform play on the swings is covered with fog.",https://www.shutterstock.com/image-photo/tribes-on-mountain-fog-morningtribe-600nw-1333291172.jpg
80,"17 de agosto de 2022, belpahari, bengala occidental, india: un anciano tribal y letal apuntando con arco y flecha para cazar. enfoque selectivo.",https://www.shutterstock.com/image-photo/17th-august-2022-belpahari-west-600nw-2319978309.jpg
81,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113642.jpg
82," ""brazilian plume flower"" (or flamingo flower, jacobinia, pine-bur begonia) in st. gallen, switzerland. its latin name is jacobinia carnea (syn. justicia carnea), native to brazil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-427917460.jpg
83,"amazonian cultures and livings of natives riverside population. amazon rainforest, colombia, peru and brazil borders, oct, 2019.",https://www.shutterstock.com/image-photo/amazonian-cultures-livings-natives-riverside-600nw-1550168690.jpg
84,"foto de una canasta rústica, hecha de paja de palma cerrada",https://www.shutterstock.com/image-photo/cofo-indigenous-basket-made-palm-600nw-2232677921.jpg
85,bañera natural de agua dulce en amazonas,https://www.shutterstock.com/image-photo/natural-freshwater-jacuzzi-amazonas-600nw-2383777279.jpg
86,"amazonía de color rojo o loro rojo - amazona autumnalis, loro amazónico, nativo de regiones tropicales de las américas, de méxico sur a ecuador, ave verde en la rama en el bosque. ",https://www.shutterstock.com/image-photo/redlored-amazon-parrot-amazona-autumnalis-600nw-2010113081.jpg
87,"colorful discus (pompadour fish) on isolated blue background. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-on-600nw-784391122.jpg
88,"june 17, 2017 pujili, ecuador: male dancer from the amazon area with painted upper body performing in the street  at the annual corpus christi parade ",https://www.shutterstock.com/image-photo/june-17-2017-pujili-ecuador-600nw-695450656.jpg
89,"santa cruz cabralia, bahia , brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862610892.jpg
90,atractiva mujer de jabalí en la playa,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-442479712.jpg
91,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116363.jpg
92,"young beautiful brunette girl with dots on her face, ethnic indian style, beauty and nature concept",https://www.shutterstock.com/image-photo/young-beautiful-brunette-girl-dots-600nw-1402445513.jpg
93,sape grass,https://www.shutterstock.com/image-photo/sape-grass-600nw-94067269.jpg
94,"el cachorro jaguar es un gato grande, un felino en el género panthera sólo las especies pánthera existentes nativas de las américas. jaguar es el 3 felino más grande después del tigre y el león, y el más grande en las américas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-1331101898.jpg
95,blue-fronted amazon parrot native to south america,https://www.shutterstock.com/image-photo/bluefronted-amazon-parrot-native-south-600nw-1580388067.jpg
96,"retrato indígena brasileño de ailton krenak. krenak es un escritor, filósofo y activista de la causa indígena - río de janeiro, brasil 07.10.2022",https://www.shutterstock.com/image-photo/brazilian-indigenous-ailton-krenak-portrait-600nw-2178187921.jpg
97,"misahualli, napo, ecuador, september 16 2021, canoes on the beach of misahualli, napo province, ecuador",https://www.shutterstock.com/image-photo/misahualli-napo-ecuador-september-16-600nw-2045195408.jpg
98,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear pulls an arrow out of the quiver,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1637200117.jpg
99,"closeup of sape grass roof, from indigenous tribe house village near manaus, amazonas state, brazil 2015",https://www.shutterstock.com/image-photo/closeup-sape-grass-roof-indigenous-600nw-355359752.jpg
