,Descripción,Link
22,"yellow discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/yellow-discus-pompadour-fish-swimming-600nw-741367795.jpg
23,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-570379231.jpg
24,"cuyabeno, ecuador; february 5 2019: aerial view with a drone of the rustic cabins lodge in cuyabeno reserve (ecuadorian amazonia), ecuador.",https://www.shutterstock.com/image-photo/cuyabeno-ecuador-february-5-2019-600nw-1483263017.jpg
25,hermoso paisaje de selva tropical húmeda durante una tormenta de truenos,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-231508978.jpg
26,"amazonia, brazil  - nov  29, 2018: boats pass by on the river in the amazon basin in the amazon jungle, the green hell of the amazon. amazon basin during the high water season in south america.",https://www.shutterstock.com/image-photo/amazonia-brazil-nov-29-2018-600nw-1645799713.jpg
27,"pinturas rupestres en cerro azul, san josé del guaviare, guaviare, colombia, sudamérica.",https://www.shutterstock.com/image-photo/rock-paintings-cerro-azul-san-600nw-2248310717.jpg
28,pangkalan bun - 09042024: playa y puesta del sol ,https://www.shutterstock.com/image-photo/pangkalan-bun-09042024-beach-sunset-600nw-2512378077.jpg
29,amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-355432946.jpg
30,"amazon, brazil - may 07, 2016: small boat with local people on the javari river, amazon basin.javari valley, amazonia. latin america. javari valley is one of the largest indigenous territories",https://www.shutterstock.com/image-photo/amazon-brazil-may-07-2016-600nw-1863371092.jpg
31,"
indian girl at night near the fire.",https://www.shutterstock.com/image-photo/indian-girl-night-near-fire-600nw-1041496618.jpg
32,"santa rosa, brazil - september 22, 2018: different types of potatoes in a big sack on the small wooden boat on the amazon river, amazonia, border of peru, brazil and columbia, south america",https://www.shutterstock.com/image-photo/santa-rosa-brazil-september-22-600nw-1714230844.jpg
33,apache woman wearing an indian roach outdoors,https://www.shutterstock.com/image-photo/apache-woman-wearing-indian-roach-600nw-731297656.jpg
34,"cuatro mujeres de la etnia desana del amazonas sentadas en trajes típicos de su tribu siendo fotografiadas. ciudad de manaos, brasil 12 de junio de 2024.",https://www.shutterstock.com/image-photo/four-women-desana-ethnic-group-600nw-2474279037.jpg
35,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291741.jpg
36,young woman in war bonnet headdress of american indian,https://www.shutterstock.com/image-photo/young-woman-war-bonnet-headdress-600nw-199355486.jpg
37,"traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/traditional-indian-boats-on-bank-600nw-787596841.jpg
38,cotorra de alas cobálticas y cotorra anaranjada en un clic de arcilla en ecuador,https://www.shutterstock.com/image-photo/cobaltwinged-parakeet-orangecheeked-parrot-clay-600nw-2472168923.jpg
39,"capibara y buitre negro, hydrochoerus hidrochaeris, el roedor vivo más grande del mundo, es un roedor gigante de caballería nativo de sudamérica. pantanal a lo largo de la transpantaneira a porto jofre, brasil",https://www.shutterstock.com/image-photo/capybara-black-vulture-hydrochoerus-hydrochaeris-600nw-1889999068.jpg
40,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120234481.jpg
41," ""brazilian plume flower"" (or flamingo flower, jacobinia, pine-bur begonia) in st. gallen, switzerland. its latin name is jacobinia carnea (syn. justicia carnea), native to brazil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-427917493.jpg
42,"porto seguro, bahia / brazil - december 26, 2007: indians of the pataxo ethnicity are seen during traditional dance in a village in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1762335128.jpg
43,beauty portrait of a woman . native american make up,https://www.shutterstock.com/image-photo/beauty-portrait-woman-native-american-600nw-447563890.jpg
44,"the colorful discus (pompadour fish) in fish tank , symphysodon aequifasciatus is a genus of cichlids native to the amazon river basin in south america. it is popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-tank-600nw-1208312632.jpg
45,"assam, india - february 19, 2021 : flipkart logo on phone screen stock image.",https://www.shutterstock.com/image-photo/assam-india-february-19-2021-600nw-1927050776.jpg
46,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511352.jpg
47,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581945.jpg
48,"jungle, brazil - may 8, 2016: kayaking between the treetops in the flooded jungle",https://www.shutterstock.com/image-photo/jungle-brazil-may-8-2016-600nw-1214307361.jpg
49,oso de maíz orgánico en la selva amazónica peruana cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/organic-corn-ear-peruvian-amazon-600nw-2323516707.jpg
50,amazon jungle tree,https://www.shutterstock.com/image-photo/amazon-jungle-tree-600nw-164517770.jpg
51,"sao paulo, sp, brasil - 20 de diciembre de 2023: artesanías de brasileños originarias de la aldea guaraní - tenendé porã en parelheiros, são paulo.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-december-600nw-2410895577.jpg
52,"palmari, brazil - sep 13, 2017: resident of a amazon jungle fishing  the piranha at  the sunset. amazonia. south america",https://www.shutterstock.com/image-photo/palmari-brazil-sep-13-2017-600nw-1494843722.jpg
53,"loro de conure o ave hermosa es aratinga tiene fondo amarillo blur montañas y cielo, (aratinga solstitialis) mascota exótica adorable, nativa de amazonia",https://www.shutterstock.com/image-photo/sun-conure-parrot-bird-beautiful-600nw-2105981549.jpg
54,empty beach with a palm tree on a tropical island. vacation at the sea,https://www.shutterstock.com/image-photo/empty-beach-palm-tree-on-600nw-659987530.jpg
55,"el cocodrilo chino (alligator sinensis) es una especie en peligro crítico de extinción nativa del este de china. es una de las pequeñas especies de cocodrilo, típicamente creciendo hasta aproximadamente 5 pies (1.5 metros)",https://www.shutterstock.com/image-photo/chinese-alligator-sinensis-critically-endangered-600nw-2514729975.jpg
56,rama del arbusto camu camu (myrciaria dubia) colgada en las aguas naturalmente oscuras del río negro. los frutos rojos oscuros maduros tienen la mayor concentración de vitamina c natural.,https://www.shutterstock.com/image-photo/branch-camu-bush-myrciaria-dubia-600nw-2435173437.jpg
57,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941481.jpg
58,"iquitos, perú - 15 de mayo de 2022: mercado de comida tradicional de belén en iquitos, perú. amazonía. sudamérica. ",https://www.shutterstock.com/image-photo/iquitos-peru-may-15-2022-600nw-2162128833.jpg
59,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194905.jpg
60,"iguana is a genus of herbivorous lizards that are native to tropical areas of mexico, central america, south america, and the caribbean.",https://www.shutterstock.com/image-photo/iguana-genus-herbivorous-lizards-that-600nw-1600362406.jpg
61,"amazonia, peru, december - 2017: water transport in the amazon rainforest, the green hell of the amazon. amazon river in the selva of peru. amazonia. south america.",https://www.shutterstock.com/image-photo/amazonia-peru-december-2017-water-600nw-2073131243.jpg
62,"amazonía, colombia - 29 de agosto de 2024: hermosa vista de un bote de madera en la naturaleza salvaje de la selva amazónica.",https://www.shutterstock.com/image-photo/beautiful-view-wooden-boat-wild-600nw-2509996093.jpg
63,"santa cruz cabralia, bahia  brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943577550.jpg
64,"blue hawaii, snapdragon brasileño, amazon blue es una planta bienal que puede ser liberada a lo largo del año",https://www.shutterstock.com/image-photo/blue-hawaii-brazilian-snapdragon-amazon-600nw-1698807019.jpg
65,"young woman with tattoo,dreadlocks and lace shawl on her head.beautiful girl with make-up and paint on face.fashion portrait",https://www.shutterstock.com/image-photo/young-woman-tattoodreadlocks-lace-shawl-600nw-568313371.jpg
66,"amazonia, peru - december 2017: a mother with a small child in a sling in a small village in the middle of the amazon rainforest on the shore of the amazon river. amazonia. south america",https://www.shutterstock.com/image-photo/amazonia-peru-december-2017-mother-600nw-2025749417.jpg
67,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484641989.jpg
68,"jungla, perú- dic, 2017: retrato de peruano con el teléfono celular en la mano en el barco en la selva amazónica. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/jungle-peru-dec-2017-portrait-600nw-2298152441.jpg
69,cierre la toma de lavado de manos con jabón de fondo borroso para aislar al sujeto.,https://www.shutterstock.com/image-photo/close-shot-hand-washing-using-600nw-2150689889.jpg
70,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man smokes. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437214.jpg
71,the girl with a horse. american indian girl and horse at the silhouette. concept of freedom.,https://www.shutterstock.com/image-photo/girl-horse-american-indian-silhouette-600nw-1496839376.jpg
72,"girl from the jungle of peru. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/girl-jungle-peru-july-03-600nw-1311289280.jpg
73,"cowgirl magic beauty in the sunset, and hat portrait women american native in nature, man and animal, equestrian",https://www.shutterstock.com/image-photo/cowgirl-magic-beauty-sunset-hat-600nw-663265228.jpg
74,casa original de habitantes nativos de la selva amazónica en ecuador,https://www.shutterstock.com/image-photo/original-house-native-inhabitants-amazon-600nw-1755512339.jpg
75,"mujer indígena kichwa con vestimenta tradicional caminando en la comunidad pilche cerca del parque nacional yasuní, selva amazónica, ecuador.",https://www.shutterstock.com/image-photo/indigenous-kichwa-woman-traditional-clothing-600nw-2236075137.jpg
76,primer plano del torso topless del irreconocible guía latinoamericano que sostiene una semilla o nuez caída de un árbol en un bosque primario de la selva amazónica. aventurosas vacaciones de viaje por la jungla,https://www.shutterstock.com/image-photo/closeup-topless-torso-unrecognizable-latin-600nw-2321247847.jpg
77,"cuipari, perú: 1 de octubre de 2022: granjero recolectando verduras en la selva amazónica peruana cerca de la ciudad de tarapoto.",https://www.shutterstock.com/image-photo/cuipari-peru-october-1st-2022-600nw-2323514223.jpg
78,"manu national park, peru - august 06, 2017: small village in the amazon rainforest of manu national park, peru",https://www.shutterstock.com/image-photo/manu-national-park-peru-august-600nw-759043414.jpg
79,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377767.jpg
80,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116294.jpg
81,"san miguel del bala, bolivia, 11 de mayo de 2014: turistas producen jugo de caña de azúcar en prensa de madera en la comunidad indígena de la selva boliviana",https://www.shutterstock.com/image-photo/san-miguel-del-bala-bolivia-600nw-241062526.jpg
82,"rubber tree found in tropics.its most famous feature is the milky white sap, known as latex which flows freely from the tree when a sliver of bark is removed.",https://www.shutterstock.com/image-photo/rubber-tree-found-tropics-most-600nw-568958968.jpg
83,"cierre de paracaídas solares o de aratinga solstitialis, pájaro. es un loro de tamaño mediano y colores vivos nativo del noreste de sudamérica.",https://www.shutterstock.com/image-photo/closeup-sun-parakeet-conure-aratinga-600nw-2188336817.jpg
84,crato passion flowers (passiflora cincinnata) closeup,https://www.shutterstock.com/image-photo/crato-passion-flowers-passiflora-cincinnata-600nw-1859079130.jpg
85,"vistas desde las calles y casas de una ciudad de la región amazónica en el perú, cerca de la ciudad de yurimaguas.",https://www.shutterstock.com/image-photo/views-streets-houses-town-amazonian-600nw-2234002423.jpg
86,"ciudad bolivar, venezuela - may 12, 2009: happy locals riding on the street in the back of a pickup truck",https://www.shutterstock.com/image-photo/ciudad-bolivar-venezuela-may-12-600nw-1025136733.jpg
87,reserva de madera aserrada en un aserradero donde la madera se procesa a partir de bosques gestionados de manera sostenible en la amazonía brasileña,https://www.shutterstock.com/image-photo/stockpile-sawn-timber-sawmill-where-600nw-2510258789.jpg
88,"lago agrio, ecuador - november, 17 2016: woman demonstrates cooking yucca tortillas in an indoors in a siona village in the cuyabeno wildlife reserve, ecuador",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-november-17-600nw-662986756.jpg
89,explotación forestal sostenible en amazonas: almacén de troncos madereros nativos de área forestal controlada en la región amazónica brasileña,https://www.shutterstock.com/image-photo/sustainable-amazon-logging-stockyard-native-600nw-2348895395.jpg
90,"el 30 de diciembre de 2021 cerca de leticia, amazonía, colombia. atmósfera típica de las orillas del río amazonas",https://www.shutterstock.com/image-photo/on-december-30-2021-near-600nw-2115866225.jpg
91,amazonian in a canoe on the yana yaquillo river in early dawn light,https://www.shutterstock.com/image-photo/amazonian-canoe-on-yana-yaquillo-600nw-688941898.jpg
92,"el jaguar es un gato, un felino del género panthera sólo las especies existentes del panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1647548629.jpg
93,un mono de cerca en un árbol en puerto maldonado amazonía perú con fondo de árbol. enfoque selectivo. ,https://www.shutterstock.com/image-photo/close-monkey-tree-puerto-maldonado-600nw-2274464767.jpg
94,"viajando de iquitos (perú) a manaus (brasil) a través del río amazonas. un viaje de 5 días en una hamaca en un barco, pasando por los pueblos indígenas, la selva amazonas, aldeas flotantes.",https://www.shutterstock.com/image-photo/travelling-iquitos-peru-manaus-brasil-600nw-1707581158.jpg
95,una chica con un inconveniente en la mano mira hacia arriba mientras está de pie entre las rocas de la mezquita. la imagen del salvaje en el club,https://www.shutterstock.com/image-photo/girl-holding-snag-her-hand-600nw-2021943017.jpg
96,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142891.jpg
97,"a beautiful hybrid wild discus o isolated blue backgroud, symphysodon is a genus of cichlids native to the amazon river basin in south america. discus are popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/beautiful-hybrid-wild-discus-o-600nw-1279881379.jpg
98,"amazonas, perú - marzo, 2023: pueblo indígena en el amzaon peruano.",https://www.shutterstock.com/image-photo/amazonas-peru-march-2023-indigenous-600nw-2296409037.jpg
99,pitomba (talisia esculenta) brazilian native fruit,https://www.shutterstock.com/image-photo/pitomba-talisia-esculenta-brazilian-native-600nw-1522311950.jpg
