,Descripción,Link
35,"collection of different mineral rocks and stones - sulfur, pyrite crystals in quartzite, fuchsite, amazonite, flint, lazurite with pyrite crystals, celestine, magnesite, malachite gem stones isolated",https://www.shutterstock.com/image-photo/collection-different-mineral-rocks-stones-600nw-369686999.jpg
36,"santa cruz cabralia, bahia  brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943577541.jpg
37,"retrato de un bello macao rojo y verde (latino - ára cloropterus), un gran loro nativo de américa central y del sur, sentado sobre una percha de madera en un entorno de jungla.",https://www.shutterstock.com/image-photo/portrait-beautiful-redandgreen-macaw-latin-600nw-2386061965.jpg
38,"vista de la jungla verde a orillas del río amazonas, infierno verde de la amazonía. selva durante la temporada alta de agua. sudamérica.",https://www.shutterstock.com/image-photo/view-green-jungle-on-banks-600nw-2325150249.jpg
39,"un hermoso tramo de exuberante selva amazónica a orillas del río guaporé - itenez, cerca de la tierra indígena sagarana, o tierra indígena sagarana, estado de rondonia, brasil",https://www.shutterstock.com/image-photo/beautiful-stretch-lush-amazonian-rainforest-600nw-2204009581.jpg
40,"june 17, 2017 pujili, ecuador: female dancer from he amazon area at the corpus christi annual parade",https://www.shutterstock.com/image-photo/june-17-2017-pujili-ecuador-600nw-694796206.jpg
41,"retrato de una bella joven morena con ropa y accesorios tribales de pie aislada sobre fondo negro, gesto de rezar",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084600.jpg
42,pasture areas derived from illegal deforestation near the menkragnoti indigenous land. pará - brazil,https://www.shutterstock.com/image-photo/pasture-areas-derived-illegal-deforestation-600nw-1583883706.jpg
43,"a young amazon with a bow in the rainforest, book cover style",https://www.shutterstock.com/image-photo/young-amazon-bow-rainforest-book-600nw-367173452.jpg
44,aggressive indian girl with an axe and shield in hand against the background of the teepee,https://www.shutterstock.com/image-photo/aggressive-indian-girl-axe-shield-600nw-159172604.jpg
45,atardecer sobre el río amazonas. perú. sudamérica.,https://www.shutterstock.com/image-photo/sunset-over-amazon-river-amazonia-600nw-1700087239.jpg
46,amazon warrior womens figure in the 'the amazon womens' museum. samsun/turkey 13.08.2013,https://www.shutterstock.com/image-photo/amazon-warrior-womens-figure-the-600nw-1101406181.jpg
47,"""pineapple guava fruit"" flowers (or feijoa, guavasteen) in st. gallen, switzerland. its scientific name is acca sellowiana, native to brazil, paraguay, argentina and colombia.",https://www.shutterstock.com/image-photo/pineapple-guava-fruit-flowers-or-600nw-408557644.jpg
48,a huaorani indigenous male from the amazonia region of ecuador grooming a colorful parrot in his tribal home within yasuni national park.,https://www.shutterstock.com/image-photo/huaorani-indigenous-male-amazonia-region-600nw-188403893.jpg
49,catfish in the ocean aquarium. fish from ocean in the aquarium,https://www.shutterstock.com/image-photo/catfish-ocean-aquarium-fish-600nw-1066374938.jpg
50,grupo de mariposa encaramado en la flor de pasión de crato (passiflora cincinnata),https://www.shutterstock.com/image-photo/group-butterfly-perched-on-crato-600nw-2126468282.jpg
51,amazon garfish,https://www.shutterstock.com/image-photo/amazon-garfish-600nw-219603289.jpg
52,"la cacatúa de palma, también conocida como la gran cacatúa negra, es un ave nativa de las selvas tropicales de la nueva guinea, las islas circundantes y el norte de australia. ",https://www.shutterstock.com/image-photo/palm-cockatoo-known-great-black-600nw-2536817011.jpg
53,"lanza roja (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/red-discus-pompadour-fish-on-600nw-2416272907.jpg
54,"máscara de madera decorada con grilletes y dientes de pescado. ubicación: mercado ver o peso, belem, estado de para, región amazónica, brasil, américa del sur. imagen vertical",https://www.shutterstock.com/image-photo/wooden-face-mask-decorated-fetahers-600nw-2258166731.jpg
55,"a beautiful thatch-roof ,dry grass ",https://www.shutterstock.com/image-photo/beautiful-thatchroof-dry-grass-600nw-677096464.jpg
56,temple of tiwanaku near lake titicaca in bolivia.,https://www.shutterstock.com/image-photo/temple-tiwanaku-near-lake-titicaca-600nw-677059765.jpg
57,"

  the crab-eating macaque (macaca fascicularis), also known as the long-tailed macaque, is a cercopithecine primate native to southeast asia. ",https://www.shutterstock.com/image-photo/crabeating-macaque-macaca-fascicularis-known-600nw-1270359586.jpg
58,"el macaw azul y oro, científicamente conocido como ara ararauna, es un loro grande y llamativamente colorido nativo de sudamérica",https://www.shutterstock.com/image-photo/blueandgold-macaw-scientifically-known-ara-600nw-2384638673.jpg
59,"the scarlet macaw is a large, red, yellow and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-1008421624.jpg
60,"leticia, colombia - 11 de diciembre de 2022: gente del lugar vendiendo bien en el bazar en el pequeño pueblo a orillas del río amazonas. amazonas, américa latina",https://www.shutterstock.com/image-photo/leticia-colombia-dec-11-2022-600nw-2390715035.jpg
61,native american girl portrait ,https://www.shutterstock.com/image-photo/native-american-girl-portrait-600nw-1164371041.jpg
62,"barco, canoa, balsa en el río huallaga en la selva alta peruana. río entre vegetación con cielo azul claro y nubes blancas.",https://www.shutterstock.com/image-photo/boat-canoe-raft-on-huallaga-600nw-1924647986.jpg
63,eyed tree frog or gaudy leaf frog or agalychnis callidryas a arboreal hylid native to tropical rainforests in central america in panama and costa rica . mistakenly also called the green tree frog,https://www.shutterstock.com/image-photo/eyed-tree-frog-gaudy-leaf-600nw-454202242.jpg
64,dampak sosial-ekonomi kebun kelapa sawit bagi masyarakat lokal,https://www.shutterstock.com/image-photo/dampak-sosialekonomi-kebun-kelapa-sawit-600nw-2541257753.jpg
65,"pueblo, perú - mar 2018: retrato de un predicador con una larga barba blanca y bigote (israelita) y en una sotana blanca, en barco navegando por la amazonía de santa rosa a iquitos, amazonia, latinoamérica",https://www.shutterstock.com/image-photo/pueblo-peru-mar-2018-portrait-600nw-2238032237.jpg
66,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150749.jpg
67,"native houses along the amazon river in iquitos, peru.",https://www.shutterstock.com/image-photo/native-houses-along-amazon-river-600nw-573307645.jpg
68,"leticia, colombia - september 15, 2018: rainy day  in the port of amazon river",https://www.shutterstock.com/image-photo/leticia-colombia-september-15-2018-600nw-1212503092.jpg
69,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330067000.jpg
70,"puerto francisco de orellana, orellana / ecuador - june 7 2016: ecuadorian tourist eating chontacuros or mayones (roasted worms) in a popular market in the town of coca        ",https://www.shutterstock.com/image-photo/puerto-francisco-de-orellana-ecuador-600nw-433883755.jpg
71,the rain forest of belarus in a beautiful sunny day,https://www.shutterstock.com/image-photo/rain-forest-belarus-beautiful-sunny-600nw-1114374293.jpg
72,beautiful girl archer with long blond hair with a bow and arrowson a back holding two steel knifes cold arms,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1621830079.jpg
73,"great hornbill, great indian hornbill, great pied hornbill  beautiful bird of thailand",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-beautiful-600nw-273100211.jpg
74,"stunning top view of amazon canopy. the roof of the world's rainforest, treetop of amazing exotic species ",https://www.shutterstock.com/image-photo/stunning-top-view-amazon-canopy-600nw-1330696664.jpg
75,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434571010.jpg
76,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888573717.jpg
77,"tapioka, perú - 19 sep. 2017: barcos tradicionales indios en la orilla del amazonas, el río. amazonía. américa latina",https://www.shutterstock.com/image-photo/tapioka-peru-sep-19-2017-600nw-2324892021.jpg
78,"iquitos, peru - december 2019: baked caiman head in the bazaar on the banks of the amazon river. iquitos, south america, amazonia",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-baked-600nw-1863817381.jpg
79,atractiva mujer joven en joyas étnicas. ,https://www.shutterstock.com/image-photo/attractive-young-woman-ethnic-jewelry-600nw-439512286.jpg
80,"vista de los marmosets pigmeos, es un pequeño mono de nuevo mundo en el género cebuella. son nativos de las selvas tropicales de la cuenca amazónica occidental de sudamérica.",https://www.shutterstock.com/image-photo/view-pygmy-marmosets-small-new-600nw-2259701603.jpg
81,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1341030173.jpg
82,"hermosa mujer india en cucarachas, vestida con colmenas y maquillada en la cara en las hojas",https://www.shutterstock.com/image-photo/beautiful-indian-woman-roach-dress-600nw-1785077300.jpg
83,mujer chamán con arte facial creativo fantasía maquillaje de cabeza con elementos florales y cuernos,https://www.shutterstock.com/image-photo/shaman-woman-creative-face-art-600nw-2389916373.jpg
84,amazon rainforest,https://www.shutterstock.com/image-photo/amazon-rainforest-600nw-728594932.jpg
85,naturaleza de la madera textura cambio climático,https://www.shutterstock.com/image-photo/wood-nature-texture-climate-change-600nw-2028236402.jpg
86,raw green parrot sitting on hand ,https://www.shutterstock.com/image-photo/raw-green-parrot-sitting-on-600nw-1636296289.jpg
87,"headshot beautiful amazonian woman, indigenous facial paint and earrings with colorful feathers, posing seriously for camera in park environment, forest background",https://www.shutterstock.com/image-photo/headshot-beautiful-amazonian-woman-indigenous-600nw-494966164.jpg
88,discus (symphysodon) fishes multi-colored cichlids in the home aquarium. discus fish floating in the aquarium. freshwater fish in home aquarium.,https://www.shutterstock.com/image-photo/discus-symphysodon-fishes-multicolored-cichlids-600nw-1362391559.jpg
89,"hermosa mariposa, morfo en la selva amazónica. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/beautiful-butterfly-morpho-amazon-jungle-600nw-2370952951.jpg
90,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196583.jpg
91,"portrait of a  amazon woman  warrior on the  hunting.
she holds a spear in his hand.",https://www.shutterstock.com/image-photo/portrait-amazon-woman-warrior-on-600nw-330270689.jpg
92,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823551040.jpg
93,beautiful rose flower ,https://www.shutterstock.com/image-photo/beautiful-rose-flower-600nw-1363686626.jpg
94,"santa rosa, peru- sep 2017: portrait of a girl a local inhabitant of the amazon rain forest. amazonia, latin america",https://www.shutterstock.com/image-photo/santa-rosa-peru-sep-2017-600nw-1864540861.jpg
95,"pantoja, perú - 9 de julio de 2015: pobladores de una canoa de dugout llamada peke peke en un río napo, perú",https://www.shutterstock.com/image-photo/pantoja-peru-july-9-2015-600nw-2359686065.jpg
96,imagen de un loro gris sentado en un tallo de girasol,https://www.shutterstock.com/image-photo/image-gray-parrot-sitting-on-600nw-2436917867.jpg
97,"productos agrícolas del amazonas, pitaya y el trópico colombiano, leticia amazonas",https://www.shutterstock.com/image-photo/agricultural-products-amazon-pitaya-colombian-600nw-2293187707.jpg
98,"cortar madera, quemar madera, destruir el medio ambiente. área de deforestación ilegal de la vegetación nativa del bosque de laos, asia.",https://www.shutterstock.com/image-photo/wood-cutting-burning-destroying-environmentarea-600nw-1319019173.jpg
99,"porto seguro, bahia / brazil - february 4, 2011: indians of pataxo ethnicity are seen during protest at the national health foundation in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-february-600nw-1796052892.jpg
