,Descripción,Link
40,"silueta irreconocible de un hombre remando una canoa en la selva amazónica al amanecer, parque nacional yasuní, ecuador.",https://www.shutterstock.com/image-photo/unrecognizable-silhouette-man-paddling-canoe-600nw-2477413899.jpg
41,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120237991.jpg
42,"theobroma martiana of the esterculiaceae family, native to amazon,  brazil.",https://www.shutterstock.com/image-photo/theobroma-martiana-esterculiaceae-family-native-600nw-1332211820.jpg
43,tiny indigenous village in the amazon. dirt streets and small houses,https://www.shutterstock.com/image-photo/tiny-indigenous-village-amazon-dirt-600nw-1182842572.jpg
44,a fruit of the american genipa on the ground,https://www.shutterstock.com/image-photo/fruit-american-genipa-on-ground-600nw-1202839165.jpg
45,mujer tribal posando afuera,https://www.shutterstock.com/image-photo/tribal-woman-posing-outdoors-600nw-402515305.jpg
46,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120237982.jpg
47,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150763.jpg
48,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126302.jpg
49,"iquitos, peru 17.12.2012, south america, belen fish market in the iquitos (nauta, belem), major city in amazonia. selling turtles and their eggs to eat.",https://www.shutterstock.com/image-photo/iquitos-peru-17122012-south-america-600nw-1487374142.jpg
50,"urceolina amazonica, antes conocida como eucharis amazonica, es una especie de planta floreciente en la familia amaryllidaceae, originaria del perú",https://www.shutterstock.com/image-photo/urceolina-amazonica-formerly-known-eucharis-600nw-2409685901.jpg
51,"victoria amazonica. victoria amazonica

es una especie de planta floreciente, la más grande de la familia de nenúfares.

es la flor nacional de guyana.

sus regiones nativas son guyana y el sou tropical",https://www.shutterstock.com/image-photo/victoria-amazonica-species-flowering-plant-600nw-2372569253.jpg
52,"brazilian indians of the pataxó ethnic group during their daily activities of dance, hunting and fishing",https://www.shutterstock.com/image-photo/brazilian-indians-ethnic-group-during-600nw-1373681510.jpg
53,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1232287426.jpg
54,"amazon river, peru - september 22, 2019: woman on beautiful, colorful hammocks on the cargo boat. south america. amazonia",https://www.shutterstock.com/image-photo/amazon-river-peru-september-22-600nw-1593086089.jpg
55,native american girl portrait ,https://www.shutterstock.com/image-photo/native-american-girl-portrait-600nw-1164371002.jpg
56,estilo de vida. joven latino sonríe junto a un río,https://www.shutterstock.com/image-photo/lifestyle-young-latin-man-smiles-600nw-2456548601.jpg
57,"landscape of the amazon tropical rainforest along the aguarico river inside the cuyabeno faunistic reserve near lago agrio, ecuador, south america.",https://www.shutterstock.com/image-photo/landscape-amazon-tropical-rainforest-along-600nw-1069361522.jpg
58,"iquitos, perú. 28 de septiembre de 2022: retrato de indígena no identificado en peruvian amazon",https://www.shutterstock.com/image-photo/iquitos-peru-28th-september-2022-600nw-2212246495.jpg
59,"larvas malvadas comestibles de palma, fritas en filete",https://www.shutterstock.com/image-photo/edible-palm-weevil-larvae-fried-600nw-1711709497.jpg
60,una joven en una cucaracha se sienta en la arena al atardecer,https://www.shutterstock.com/image-photo/young-lady-roach-sits-on-600nw-2357555161.jpg
61,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194962.jpg
62,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434515660.jpg
63,"amazonia. latin america - sep 2017: portrait of a man, a local inhabitant of the amazon rain forest. san pedro, brazil",https://www.shutterstock.com/image-photo/amazonia-latin-america-sep-2017-600nw-1870329439.jpg
64,"curitiba, parana / brazil - august 23 2019: native tribes protest in curitiba brazil over the record breaking fires in the amazon rainforest",https://www.shutterstock.com/image-photo/curitiba-parana-brazil-august-23-600nw-1486892987.jpg
65,"semilla germinante del árbol swartzia poliyphylla, un árbol de raíces de contrafuerte o de plancha nativo de brasil. el nombre brasileño es paracutaca. la semilla tiene 10 cm de largo y crece a orillas del río tapajos, para, brasil.",https://www.shutterstock.com/image-photo/germinating-seed-swartzia-polyphylla-tree-600nw-2278378945.jpg
66,el cocodrilo del atracador (crocodylus palustris),https://www.shutterstock.com/image-photo/mugger-crocodile-crocodylus-palustris-600nw-2310137481.jpg
67,"retrato de marina silva, ministra de medio ambiente, aloízio mercadante, presidenta del bndes, y sonia guajajara, ministra de pueblos indígenas - río de janeiro, brasil 02.15.2023",https://www.shutterstock.com/image-photo/portrait-marina-silva-minister-environment-600nw-2326502953.jpg
68,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154301.jpg
69,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman dances on the sand. indigenous people of amazonia are protected by coica ",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224533402.jpg
70,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888267354.jpg
71,"otavalo, imbabura, ecuador
september 5, 2019
indigenous people from the amazon basin comes to celebrate in otavalo, the festivity of chicha. local fermented corn drink.",https://www.shutterstock.com/image-photo/otavalo-imbabura-ecuador-september-5-600nw-1596736759.jpg
72,beautiful girl in a suit of the american indian,https://www.shutterstock.com/image-photo/beautiful-girl-suit-american-indian-600nw-399838225.jpg
73,mujer africana,https://www.shutterstock.com/image-photo/african-style-woman-600nw-354979547.jpg
74,amazon,https://www.shutterstock.com/image-photo/amazon-600nw-124631635.jpg
75,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694595.jpg
76,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377401.jpg
77,"vista de los marmosets pigmeos, es un pequeño mono de nuevo mundo en el género cebuella. son nativos de las selvas tropicales de la cuenca amazónica occidental de sudamérica.",https://www.shutterstock.com/image-photo/view-pygmy-marmosets-small-new-600nw-2259701601.jpg
78,vista aérea desde puyo ecuador.,https://www.shutterstock.com/image-photo/aerial-view-puyo-ecuador-600nw-1728269389.jpg
79,"iquitos, perú - 28 de marzo de 2018: maloka, casa típica de la tribu yagua india, amazonia, latinoamérica",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-2358412659.jpg
80,"rio de janeiro,(brazil),april,07,2020:
the ceasa rio de janeiro food bank donated food to indians confined by covid-19 in the beautiful green forest village in maricá coastal of rio de janeiro",https://www.shutterstock.com/image-photo/rio-de-janeirobrazilapril072020-ceasa-janeiro-600nw-1725248584.jpg
81,"alalapadu, surinam - 16 de noviembre de 2016: un pequeño niño indígena con caña de pescar y mochila camina a través de un puente sobre un arroyo en una aldea indígena en la selva amazónica surinamesa ",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-16th-2016-600nw-2472823181.jpg
82,"palmari, brazil, traditional, indian  boats  on the bank of the river. amazonia. soutth america. border of brazil and peru. ",https://www.shutterstock.com/image-photo/palmari-brazil-traditional-indian-boats-600nw-1446913040.jpg
83,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2486938385.jpg
84,"cuyabeno, ecuador; february 5 2019: aerial view with a drone of the rustic cabins lodge in cuyabeno reserve (ecuadorian amazonia), ecuador.
",https://www.shutterstock.com/image-photo/cuyabeno-ecuador-february-5-2019-600nw-1477677479.jpg
85,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809582247.jpg
86,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860158068.jpg
87,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanía de la provincia de pastaza en cuenca. un par de indígenas de nacionalidad andoa (andwa) con un traje típico. la mujer tiene una imagen tradicional de boa en su rostro.",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-600nw-2310077679.jpg
88,the orange floats on the  river.,https://www.shutterstock.com/image-photo/orange-floats-on-river-600nw-728852866.jpg
89,"granos de chiote en una taza, sobre fondo de madera",https://www.shutterstock.com/image-photo/achiote-grains-cup-on-wooden-600nw-2286858967.jpg
90,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2204614067.jpg
91,retrato infantil brasileño con el cuerpo pintado de tatuaje con tinta. celebración del día internacional de los pueblos indígenas - río de janeiro (brasil) 8.12.2023,https://www.shutterstock.com/image-photo/brazilian-indigenous-boy-portrait-body-600nw-2351069779.jpg
92,"chennai, india - 21 de setiembre de 2022: embalaje de empaque de amazon ",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2205246111.jpg
93,nacido en açaí directamente del bosque brasileño,https://www.shutterstock.com/image-photo/native-straight-brazilian-forest-600nw-2210478597.jpg
94,"santa rosa, napo province. ecuador
august 28 2016
home in the amazon jungle, were they make manioc chicha and cook with fire.",https://www.shutterstock.com/image-photo/santa-rosa-napo-province-ecuador-600nw-1589518615.jpg
95,"cooking in the bolivian amazon jungle, surviving",https://www.shutterstock.com/image-photo/cooking-bolivian-amazon-jungle-surviving-600nw-1331264615.jpg
96,"discus symphysodon, pescado de agua dulce nativo del río amazonas, en tanque de pescado. cierre de detalles.",https://www.shutterstock.com/image-photo/discus-symphysodon-freshwater-fish-native-600nw-1929170675.jpg
97,"el jaguar es un gato, un felino del género panthera, solo especies de panthera existentes nativas de las américas. el jaguar es el tercer felino más grande después del tigre y el león",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2441600107.jpg
98,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437184.jpg
99,"macaw de 40 años de edad, con plumas puntiagudas, animal asustado, pájaro amarillo y azul vientre, nativo de la amazonía, animal doméstico.",https://www.shutterstock.com/image-photo/40yearold-old-macaw-pointed-feathers-600nw-1799615176.jpg
