,Descripción,Link
20,"macaw de 40 años de edad, con plumas puntiagudas, animal asustado, pájaro amarillo y azul vientre, nativo de la amazonía, animal doméstico.",https://www.shutterstock.com/image-photo/40yearold-old-macaw-pointed-feathers-600nw-1799615176.jpg
21,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580952335.jpg
22,"casa de arcilla y techo de paja en una comunidad amazónica a orillas del río tapajós - estado de pará, brasil",https://www.shutterstock.com/image-photo/clay-house-thatched-roof-amazonian-600nw-1845225409.jpg
23,"dramática puesta de sol en el río guaporé - itenez desde la remota aldea de versalles, departamento de beni, bolivia, en la frontera con el estado de rondonia, brasil",https://www.shutterstock.com/image-photo/dramatic-sunset-on-itenez-river-600nw-2226905299.jpg
24,"amazon river, peru - sep 12, 2017: beautiful, colorful hammocks on the cargo boat. amazonia. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-sep-12-600nw-728541385.jpg
25,punto de vista superior de la montaña meghalaya,https://www.shutterstock.com/image-photo/meghalaya-mountain-top-view-point-600nw-2228289587.jpg
26,an ancient tribe is dancing around a modern person,https://www.shutterstock.com/image-photo/ancient-tribe-dancing-around-modern-600nw-474016663.jpg
27,el jaguar es un felino del género panthera sólo las especies existentes del panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y león y el más grande de las américas,https://www.shutterstock.com/image-photo/jaguar-feline-panthera-genus-only-600nw-1669212523.jpg
28,beautiful girl in a suit of the american indian,https://www.shutterstock.com/image-photo/beautiful-girl-suit-american-indian-600nw-399838084.jpg
29,pygmy marmoset (cebuella pygmaea) is a small new world monkey native to rainforests of the western amazon basin in south america.,https://www.shutterstock.com/image-photo/pygmy-marmoset-cebuella-pygmaea-small-600nw-184111751.jpg
30,yellow billed or great indian or great pied hornbill.,https://www.shutterstock.com/image-photo/yellow-billed-great-indian-pied-600nw-304514759.jpg
31,arco y flecha indígenas - brasil,https://www.shutterstock.com/image-photo/indigenous-bow-arrow-brazil-600nw-1778345801.jpg
32,freshwater turtles on the ground,https://www.shutterstock.com/image-photo/freshwater-turtles-on-ground-600nw-1206691963.jpg
33,"experience the power of an authentic ayahuasca ceremony in the ecuadorian amazonia,captured in a captivating image of a shaman,providing a transformative journey,witnessed in april 2015.",https://www.shutterstock.com/image-photo/experience-power-authentic-ayahuasca-ceremony-600nw-270258437.jpg
34,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2541567891.jpg
35,"young indigenous boy, of siona community inside of cuyabeno national park, south america in ecuador",https://www.shutterstock.com/image-photo/young-indigenous-boy-siona-community-600nw-1031286061.jpg
36,"new york, new york- september 20th, 2019: global youth climate strike in nyc",https://www.shutterstock.com/image-photo/new-york-september-20th-2019-600nw-1566187783.jpg
37,"carambola tree with fruits. carambola, also known as starfruit, is the fruit of averrhoa carambola, a species of tree native to the philippines, indonesia, malaysia, india, sri lanka ans south america",https://www.shutterstock.com/image-photo/carambola-tree-fruits-known-starfruit-600nw-150676811.jpg
38,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116360.jpg
39,"puerto bolivar, ecuador - circa may 2016: shaman for a siona indigenous community in the amazon basin",https://www.shutterstock.com/image-photo/puerto-bolivar-ecuador-circa-may-600nw-429917980.jpg
40,amazonian waterfalls lost in the jungle. brazilia,https://www.shutterstock.com/image-photo/amazonian-waterfalls-lost-jungle-brazilia-600nw-1613749570.jpg
41,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179183.jpg
42,"pau brasil, bahia / brazil - may 10, 2012: national force military personnel approach vehicles and people traveling in rural pau brasil, after armed conflict between pataxo hahahae ethinics and farmer",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572494701.jpg
43,indian woman hunter. attractive young woman in chieftain,https://www.shutterstock.com/image-photo/indian-woman-hunter-attractive-young-600nw-419545816.jpg
44,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous two women laugh. indigenous people of amazonia are protected by coica coordinator of indigenous organizations of the amazon river basin",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437523.jpg
45,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104943.jpg
46,"an elder member of the yagua tribe wearing his traditional head dress, near iquitos in the peruvian amazon. may 5, 2013",https://www.shutterstock.com/image-photo/elder-member-yagua-tribe-wearing-600nw-735034531.jpg
47,"a pond with amazon typical plants called victoria amazonica in the amazon tropical forest brazil, south america",https://www.shutterstock.com/image-photo/pond-amazon-typical-plants-called-600nw-742910062.jpg
48,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152342.jpg
49,"hungría - 1962 5 de mayo: un sello postal de 2 formas frías, azules y multicolores representa un pez tropical: paracheirodon innesi. el neon tetra es un pescado de agua dulce de la familia characidae",https://www.shutterstock.com/image-photo/hungary-1962-may-5-2-600nw-2269527081.jpg
50,"a young redhead woman in a boho style dress in the autumn forest, fairy tale, legend on the background of a wooden house and spruce",https://www.shutterstock.com/image-photo/young-redhead-woman-boho-style-600nw-737690380.jpg
51,"iquitos, peru - dec 2019: portrait of a small girl – an inhabitant of the peru.  yagua tribe, nativa yahuas comunidad. amazonia, latin america.",https://www.shutterstock.com/image-photo/iquitos-peru-dec-2019-portrait-600nw-1812308917.jpg
52,"cierre de nueces de brasil en la selva amazónica en tablero rústico y madera usada para romper el caparazón. concepto de medio ambiente, ecología, economía sostenible, conservación, biodiversidad, alimentación sana.",https://www.shutterstock.com/image-photo/close-brazil-nuts-amazon-rainforest-600nw-1848095581.jpg
53,un grupo de piranas con el vientre rojo nadan en condiciones naturales,https://www.shutterstock.com/image-photo/group-redbellied-piranhas-swimming-natural-600nw-2284127267.jpg
54,"peru, peruvian amazonas landscape. the photo present typical indian tribes settlement in amazon",https://www.shutterstock.com/image-photo/peru-peruvian-amazonas-landscape-photo-600nw-147911264.jpg
55,"amazonia, peru, december - 2017: water transport in the amazon rainforest, the green hell of the amazon. amazon river in the selva of peru. amazonia. south america.",https://www.shutterstock.com/image-photo/amazonia-peru-december-2017-water-600nw-2025371369.jpg
56,amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1358532761.jpg
57,"disco manchado rojo (pez pompadour) sobre fondo azul aislado. symphysodon equifasciatus es un pez cíclido de agua dulce nativo del río amazonas, américa del sur. ",https://www.shutterstock.com/image-photo/red-spotted-discus-pompadour-fish-600nw-2506116647.jpg
58,sexy native american woman amazonian,https://www.shutterstock.com/image-photo/sexy-native-american-woman-amazonian-600nw-712728415.jpg
59,foto de la poderosa princesa vikeante peligrosa con los brazos cruzados lista para la guerra nórdica por los antecedentes de efecto niebla,https://www.shutterstock.com/image-photo/photo-powerful-dangerous-viking-princess-600nw-2392169655.jpg
60,"santa cruz babralia, bahia / brazil - december 26, 2008: atina pataxo indians are seen in the coroa vermelha village in the municipality of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-babralia-bahia-brazil-600nw-1604842486.jpg
61,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-1331101889.jpg
62,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224532955.jpg
63,"the scarlet macaw is a large, red, yellow and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-775963792.jpg
64,coins on a lily pad.,https://www.shutterstock.com/image-photo/coins-on-lily-pad-600nw-431493160.jpg
65,"palmari, brazil, traditional, indian  boats  on the bank of the river. south america.",https://www.shutterstock.com/image-photo/palmari-brazil-traditional-indian-boats-600nw-1458765188.jpg
66,"palmari, brazil - sep 13, 2017: resident of a amazon jungle fishing  the piranha ay the sunset.",https://www.shutterstock.com/image-photo/palmari-brazil-sep-13-2017-600nw-728542153.jpg
67,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2303061145.jpg
68,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian makes music. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-560790196.jpg
69,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-175503170.jpg
70,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482585.jpg
71,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl portrait. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537068.jpg
72,ecuador. in the amazonas area some colourful hammocks are hanging out and invite for a rest.  ,https://www.shutterstock.com/image-photo/ecuador-amazonas-area-some-colourful-600nw-1583819356.jpg
73,"macaws are native to central and south america, mexico and formerly the caribbean. most species are associated with forests -especially rain-forests, but others prefer woodlands or savannas habitats.",https://www.shutterstock.com/image-photo/macaws-native-central-south-america-600nw-1182652162.jpg
74,vista aérea desde puyo ecuador.,https://www.shutterstock.com/image-photo/aerial-view-puyo-ecuador-600nw-1728269389.jpg
75,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066961.jpg
76,"audaz, brillante y listo para deslumbrar. el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques de san ramón. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2544567603.jpg
77,"iquitos, perú 25 de septiembre de 2022: pueblo de barriada de amazonia peruana
",https://www.shutterstock.com/image-photo/iquitos-peru25th-september-2022-shanty-600nw-2212865087.jpg
78,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247473.jpg
79,bella joven vestida con trajes tribales al aire libre retrato al atardecer,https://www.shutterstock.com/image-photo/beautiful-young-woman-tribal-costume-600nw-1681084777.jpg
80, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615611.jpg
81,foto del vestido del cosplay de la señora en la valquiria vikinga demuestra el anuncio del acontecimiento de halloween sobre el fondo del efecto de la niebla,https://www.shutterstock.com/image-photo/photo-lady-cosplay-dress-viking-600nw-2513116569.jpg
82,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1554868661.jpg
83,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179348.jpg
84,hut in a jungle,https://www.shutterstock.com/image-photo/hut-jungle-600nw-1316105603.jpg
85,eyed tree frog or gaudy leaf frog or agalychnis callidryas a arboreal hylid native to tropical rainforests in central america in panama and costa rica . mistakenly also called the green tree frog,https://www.shutterstock.com/image-photo/eyed-tree-frog-gaudy-leaf-600nw-504449293.jpg
86,"el tamarín mano roja o tamarín mano dorada o tamarín midas (saguinus midas), es un mono del nuevo mundo nativo de américa del sur.",https://www.shutterstock.com/image-photo/red-handed-tamarin-goldenhanded-midas-600nw-2425700047.jpg
87,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511346.jpg
88,zona de deforestación ilegal de la vegetación autóctona de la selva amazónica brasileña,https://www.shutterstock.com/image-photo/area-illegal-deforestation-vegetation-native-600nw-1156323859.jpg
89,"this red plant called annatto is originally from the indians, who used their seeds to paint the body red. it is widely used as a colorant for various purposes, mainly in the cosmetic and food",https://www.shutterstock.com/image-photo/this-red-plant-called-annatto-600nw-1541546240.jpg
90,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888267363.jpg
91,mujer chamán en el paisaje invernal con su caballo.,https://www.shutterstock.com/image-photo/shaman-woman-winter-landscape-her-600nw-1991850137.jpg
92,amazon riverbank,https://www.shutterstock.com/image-photo/amazon-riverbank-600nw-147742163.jpg
93,"palmarii, peru - sep, 2017: traditional, indian  boats  on the bank of the river. amazonia. south america",https://www.shutterstock.com/image-photo/palmarii-peru-sep-2017-traditional-600nw-1912568971.jpg
94,"el macaw brasileño, también conocido como el macaw azul y amarillo, es un pájaro impresionante nativo de brasil, conocido por sus plumas azules y amarillas vibrantes, su comportamiento lúdico y fuertes lazos sociales dentro del bloque",https://www.shutterstock.com/image-photo/brazilian-macaw-known-blueandyellow-stunning-600nw-2409477751.jpg
95,large moreton bay fig tree (ficus macrophylla) in the middle of a city park with extensive root system to recreate tropical jungle feeling in an urban setting.,https://www.shutterstock.com/image-photo/large-moreton-bay-fig-tree-600nw-1066699901.jpg
96,"santa cruz cabralia, bahia / brazil - april 21, 2009: ethnic pataxo indians are seen at a soccer match at coroa vermelha village during the ix edition of the indian games (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1573749976.jpg
97,"frutas naranjas del árbol salacia sp. (familia celastraceae), nombre brasileño flamengo do macaco, nativo de la selva tropical brasileña. los frutos son muy raros y se utilizan en medicamentos a base de plantas.",https://www.shutterstock.com/image-photo/orange-fruits-tree-salacia-sp-600nw-2148600463.jpg
98,"wood cutting, burning wood, destroying the environment.area of illegal deforestation of vegetation native to the laos forest,asia.",https://www.shutterstock.com/image-photo/wood-cutting-burning-destroying-environmentarea-600nw-1319019185.jpg
99,latin girl in forest,https://www.shutterstock.com/image-photo/latin-girl-forest-600nw-506467525.jpg
