,Descripción,Link
26,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377380.jpg
27,mujer indígena de la tribu huitoto de la amazonía colombiana frente a una maloka con una canasta tradicional,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-colombian-600nw-1864417603.jpg
28,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823550977.jpg
29,"manaus, brazil - august 13 2010: the dwelling of local indigenous people in amazon rain forest.",https://www.shutterstock.com/image-photo/manaus-brazil-august-13-2010-600nw-1031598193.jpg
30,"great hornbill, great indian hornbill, great pied hornbill",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-600nw-354320432.jpg
31,vitoria regia lily. victoria regia is the largest waterlily in the world and is native to amazon region. taken in brazilian amazon     ,https://www.shutterstock.com/image-photo/vitoria-regia-lily-victoria-largest-600nw-772927756.jpg
32,"salvador, bahia / brazil - may 29, 2017: indians from various bahia tribes and ethnic groups camp in salvador (ba) to discuss the political conjuncture and demand land demarcation.",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572316363.jpg
33,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643297.jpg
34,beautiful unbloomed magnolia figo flower an evergreen tree native from china.,https://www.shutterstock.com/image-photo/beautiful-unbloomed-magnolia-figo-flower-600nw-1514060720.jpg
35,tropical lnadscape with pond and palm trees at seychelles islands.,https://www.shutterstock.com/image-photo/tropical-lnadscape-pond-palm-trees-600nw-225195628.jpg
36,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119744.jpg
37,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437199.jpg
38,carapa guianensis is a species of the family meliaceae (mahogany family). the tree grows in the amazon region.,https://www.shutterstock.com/image-photo/carapa-guianensis-species-family-meliaceae-600nw-1060801175.jpg
39,arborícola python native to the rainforest of new guinea,https://www.shutterstock.com/image-photo/python-native-rainforest-new-guinea-600nw-1638563095.jpg
40,"calm and magical dark amazon waters, located in the amazon rainforest in cuyabeno national park, in sucumbios province in ecuador",https://www.shutterstock.com/image-photo/calm-magical-dark-amazon-waters-600nw-662988883.jpg
41,"el tamarín mano roja o tamarín mano dorada o tamarín midas (saguinus midas), es un nuevo mono mundial nativo de américa del sur.",https://www.shutterstock.com/image-photo/red-handed-tamarin-goldenhanded-midas-600nw-2478635187.jpg
42,"experienced manual worker skillfully stacking high quality hardwood mahogany in organized piles at puni bocana local market,ensuring optimal seo.",https://www.shutterstock.com/image-photo/experienced-manual-worker-skillfully-stacking-600nw-325448363.jpg
43,"grated yucca being prepared for bread in a siona village in the cuyabeno wildlife reserve, ecuador",https://www.shutterstock.com/image-photo/grated-yucca-being-prepared-bread-600nw-662986750.jpg
44,"cerca de los dedos en la hamaca verde en el barco de carga. sudamérica. amazonía, ruta de santa rosa a iquitos",https://www.shutterstock.com/image-photo/closeup-fingers-on-green-hammock-600nw-1645342828.jpg
45,"puyo, ecuador, 17-8-2019: indigenous woman or waorani performing a traditional dance",https://www.shutterstock.com/image-photo/puyo-ecuador-1782019-indigenous-woman-600nw-1493516189.jpg
46,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066946.jpg
47,ishpingo or ecuadorian cinnamon tree flower cupule closeup,https://www.shutterstock.com/image-photo/ishpingo-ecuadorian-cinnamon-tree-flower-600nw-1035756265.jpg
48,"casa tradicional con patrones únicos en manaus, brasil",https://www.shutterstock.com/image-photo/traditional-house-unique-patterns-manaus-600nw-195549209.jpg
49,"río amazonas, perú - 13 de mayo de 2016: hermosas hamacas coloridas y residentes locales en el barco de carga. amazonía, sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-may-13-600nw-2359230925.jpg
50,"frutas de pupunha (bactris gasipaes), fruto de palma de melocotón originario de la selva amazónica, amazonas, brasil",https://www.shutterstock.com/image-photo/pupunha-fruits-bactris-gasipaes-peach-600nw-1731339364.jpg
51,la rana de la leche amazónica (trachycephalus resinifictrix) o la rana de la leche azul en madera.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-2414449603.jpg
52,"aguaje palmera buriti (mauritia flexuosa, arecaceae) nativa de la selva tropical del amazonas, brasil. jardín botánico de río de janeiro, brasil.",https://www.shutterstock.com/image-photo/aguaje-palm-fruit-buriti-mauritia-600nw-2102999773.jpg
53,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119348.jpg
54,contaminación del agua en la ganga del río indio. ganga fluvial contaminada en la ciudad de kolkata cerca del puente howrah. ,https://www.shutterstock.com/image-photo/water-pollution-indian-river-ganga-600nw-1343409554.jpg
55," ""brazilian plume flower"" (or flamingo flower, jacobinia, pine-bur begonia) in st. gallen, switzerland. its latin name is jacobinia carnea (syn. justicia carnea), native to brazil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-427917487.jpg
56,"bella mujer rubia con maquillaje y dreadlocks, vestida al estilo étnico indio, con una jarra de arcilla en el hombro, sobre un fondo negro de estudio",https://www.shutterstock.com/image-photo/beautiful-blonde-woman-makeup-dreadlocks-600nw-1707845551.jpg
57,"típico retrato waorani reserva nacional yasuní parque ecuador disparo en la jungla en luz ambiental
",https://www.shutterstock.com/image-photo/indigenous-huaorani-hunter-ecuadors-amazonia-600nw-124798357.jpg
58,"santa rosa, perú, vista para leticia - 21 sep. 2019: casas flotantes en el río amazonas, durante la temporada baja del agua, amazonia. selva en la frontera de brasil, perú y colombia. américa del sur, amazonica,",https://www.shutterstock.com/image-photo/santa-rosa-peru-view-leticia-600nw-2355419089.jpg
59,"fruta guama. su fruto viene en una vaina generalmente gruesa, dentro están sus semillas cubiertas con una carne suave como una nube, comestible y degustación dulce.",https://www.shutterstock.com/image-photo/guama-fruit-comes-generally-thick-600nw-2327096893.jpg
60,"indian fishing boat with fishes, gun and wooden small oar",https://www.shutterstock.com/image-photo/indian-fishing-boat-fishes-gun-600nw-787896733.jpg
61,"loreto, marche / italy - august 2016: panoramic view of the loreto hills",https://www.shutterstock.com/image-photo/loreto-marche-italy-august-2016-600nw-1637135569.jpg
62,señal de madera amazónica con fondo de lago,https://www.shutterstock.com/image-photo/amazon-wooden-sign-lake-background-600nw-246205678.jpg
63,eichhornia crassipes con un fondo natural. indonesia lo llama enceng gondok,https://www.shutterstock.com/image-photo/eichhornia-crassipes-natural-background-indonesian-600nw-1986165638.jpg
64,gecko brasileño del bosque amazónico,https://www.shutterstock.com/image-photo/brazilian-gecko-amazon-forest-600nw-1783081700.jpg
65,"closeup of achiote plant in the amazon rainforest, yasuni national park, ecuador",https://www.shutterstock.com/image-photo/closeup-achiote-plant-amazon-rainforest-600nw-307392485.jpg
66,"yurimaguas, peru.12 de septiembre de 2022: vistas al río yurimaguas y al puerto",https://www.shutterstock.com/image-photo/yurimaguas-peru12th-september-2022-views-600nw-2207149685.jpg
67,cotorra de alas cobálticas y cotorra anaranjada en un clic de arcilla en ecuador,https://www.shutterstock.com/image-photo/cobaltwinged-parakeet-orangecheeked-parrot-clay-600nw-2472302577.jpg
68,flor de pasión de crato (passiflora cincinnata) - con variación de color,https://www.shutterstock.com/image-photo/crato-passion-flower-passiflora-cincinnata-600nw-1726739548.jpg
69,"porto seguro, bahia / brazil - june 18, 2010: pataxo indians seen in the village jaquira (joa souza)",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-june-600nw-1572849664.jpg
70,"a couple with a purple scarfs admiring the beno village in flores, indonesia. there are many small houses behind him. each house is made of natural parts like wood and straw. history and tradition",https://www.shutterstock.com/image-photo/couple-purple-scarfs-admiring-beno-600nw-1586828605.jpg
71,"exposición doble, hermosa mujer con plumas indias de plumas y un bosque sobre la naturaleza del concepto de cabeza",https://www.shutterstock.com/image-photo/double-exposure-beautiful-woman-indian-600nw-1070972984.jpg
72,"orinoco, venezuela - 11-23-2021: retrato de cerca de pescador nativo indígena orinoco en un barco tradicional a nado de río",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-close-portrait-600nw-2105316617.jpg
73,"la amazona de lino rojo o el loro rojo (amazona autumnalis) es una especie de loro amazónico, nativo de regiones tropicales de las américas, desde el este de méxico al sur de ecuador ",https://www.shutterstock.com/image-photo/redlored-amazon-parrot-amazona-autumnalis-600nw-2133740569.jpg
74,"dhaka / bangladesh - january 28 - 2019: the most beautiful natural 
landscape  photography of bangladesh.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-january-28-2019-600nw-1462271540.jpg
75,"iquitos, peru - december 2019: portrait of an old man sitting on the table and selling cakes at the belen bazaar (belén market), iquitos - gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1889604229.jpg
76," antecedentes. reflejo del muro de una selva tropical verde en una laguna en la selva amazónica, el infierno verde de la amazonía. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/background-reflection-wall-green-rainforest-600nw-1645950541.jpg
77,"rubber is a perennial, a native of the amazon basin. brazil and peru south america, leaf shape green leaf center, growing in the general area, a very useful economic plant.",https://www.shutterstock.com/image-photo/rubber-perennial-native-amazon-basin-600nw-745412956.jpg
78,"vaupés, colombia. 24-01-2019.
indigenous man drinking a traditional beverage called chicha made of an amazon fruit. ",https://www.shutterstock.com/image-photo/colombia-24012019-indigenous-man-drinking-600nw-1362288881.jpg
79,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224984.jpg
80,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224532907.jpg
81,"camino de madera en un refugio ecológico en la provincia de tambopa, en puerto maldonado.",https://www.shutterstock.com/image-photo/wooden-pathway-eco-lodge-tambopa-600nw-207291877.jpg
82,"smallest monkey in the world: pygmy marmoset in wild in peruvian amazon on a tree nearby iquitos, peru",https://www.shutterstock.com/image-photo/smallest-monkey-world-pygmy-marmoset-600nw-1083418364.jpg
83,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580345.jpg
84,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557582002.jpg
85,"hyacinth macaw (anodorhynchus hyacinthinus), or hyacinthine macaw, is a blue parrot native south america's amazon jungle.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-484889713.jpg
86,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574433.jpg
87,riverbank of the rio samiria amazon with large white storks,https://www.shutterstock.com/image-photo/riverbank-rio-samiria-amazon-large-600nw-688248598.jpg
88,farofa - harina de mandioca - plato tradicional brasileño.,https://www.shutterstock.com/image-photo/farofa-toastef-manioc-flour-traditional-600nw-136469981.jpg
89,apple tree branches with lots of small apples,https://www.shutterstock.com/image-photo/apple-tree-branches-lots-small-600nw-760582870.jpg
90,lotus leaf  in the lotus pond in a sunny day.,https://www.shutterstock.com/image-photo/lotus-leaf-pond-sunny-day-600nw-584603374.jpg
91,"iquitos, peru - december 2019: portrait of a man selling brooms at a belen bazaar (belén market), iquitos - gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1672721998.jpg
92,"pretty unique peruvian amazon rainforest landscape from iquitos riverside city. iquitos, peru, oct, 2019.",https://www.shutterstock.com/image-photo/pretty-unique-peruvian-amazon-rainforest-600nw-1553210162.jpg
93,el cachorro jaguar es un felino en el género panthera sólo las especies pandera existentes nativas de las américas. jaguar es el tercer felino más grande después del tigre y león y el más grande de las américas,https://www.shutterstock.com/image-photo/jaguar-cub-feline-panthera-genus-600nw-1669201981.jpg
94,"leticia, colombia amazon, jan. 21, 2016. colombian amazonas urbanscape w. tuk tuk small taxi and local market in three way frontier city triple borders santa rosa - peru and tabatinga - brazil. ",https://www.shutterstock.com/image-photo/leticia-colombia-amazon-jan-21-600nw-1171923328.jpg
95,"manaus, brasil - 08-29-2023: niños indígenas de la tribu amazónica que pescan en el bote del río al atardecer",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2370247053.jpg
96,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154283.jpg
97,"leticia, amazonas, colombia - circa december 2019: fisherman in red shirt sits on top of a motorboat sailing on amazon river through the jungles on a sunny day.",https://www.shutterstock.com/image-photo/leticia-amazonas-colombia-circa-december-600nw-1737843248.jpg
98,"la capa roja brasileña, científicamente conocida como justicia carnea, es nativa de brasil. la planta presenta densos racimos de flores tubulares que son típicamente de color rojo brillante o rosa.",https://www.shutterstock.com/image-photo/brazilian-red-cloak-scientifically-known-600nw-2497062693.jpg
99,silhouette of a dug out african wooden canoe on lake kivu in congo,https://www.shutterstock.com/image-photo/silhouette-dug-out-african-wooden-600nw-1212351901.jpg
