,Descripción,Link
13,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, hornbill, focus through the cage, selective focus",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-455276206.jpg
14,"vendors in iquitos offering plantain, bananas and other tropical fruit produce from the amazon regions of peru. april 18th, 2013",https://www.shutterstock.com/image-photo/vendors-iquitos-offering-plantain-bananas-600nw-735050167.jpg
15,lao women native to sunset lao native style,https://www.shutterstock.com/image-photo/lao-women-native-sunset-style-600nw-791081404.jpg
16,"la amazona de corona roja (amazona viridigenalis) es un loro amazónico altamente social, en peligro de extinción, nativo del noreste de méxico y del suroeste de estados unidos.",https://www.shutterstock.com/image-photo/redcrowned-amazon-amazona-viridigenalis-highly-600nw-2298842435.jpg
17,"yurimaguas, perú, 1 de octubre de 2022: comunidad de pescadores descargando peces de sus botes en el río huallaga en la selva peruana.",https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2329029991.jpg
18,"kwamalasamutu, surinam - 24 de noviembre de 2016: una mujer indígena con un vestido azul se sienta y lava la ropa en cubos azules en un río en la selva tropical",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-24-2016-600nw-2483519245.jpg
19,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098521.jpg
20,"platos con maitos de pescado, comida típica de la amazonía ecuatoriana, acompañados de mandioca, plátano cocido y ensalada en una mesa rústica de madera sobre fondo negro",https://www.shutterstock.com/image-photo/dishes-fish-maitos-typical-food-600nw-1657285999.jpg
21,"mono ardilla de capucha negra, saimiri boliviensis, trepando en una cuerda. un mono del nuevo mundo originario de la cuenca alta del amazonas en bolivia, el oeste de brasil y el este de perú.",https://www.shutterstock.com/image-photo/black-capped-squirrel-monkey-saimiri-600nw-2478277935.jpg
22,"grated yucca prepared for making bread in a siona village in the cuyabeno wildlife reserve, ecuador ",https://www.shutterstock.com/image-photo/grated-yucca-prepared-making-bread-600nw-648256483.jpg
23,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793669.jpg
24,"un árbol grande y hermoso a orillas del río guaporé - itenez, cerca de la tierra indígena sagarana, o tierra indígena sagarana, estado de rondonia, brasil, en la frontera con el departamento de beni, bolivia",https://www.shutterstock.com/image-photo/big-beautiful-tree-on-banks-600nw-2215720029.jpg
25,amazon river local indigenous fisherman. brazil.,https://www.shutterstock.com/image-photo/amazon-river-local-indigenous-fisherman-600nw-13180255.jpg
26,jarrón de cerámica tradicional brasileña con fondo negro,https://www.shutterstock.com/image-photo/brazilian-traditional-ethnic-ceramic-vase-600nw-2122153754.jpg
27,atractiva mujer salvaje en la playa. estilo nativo americano,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-457734823.jpg
28,mujer india retrato al aire libre. fondo con espacio de texto libre,https://www.shutterstock.com/image-photo/indian-woman-portrait-outdoors-background-600nw-423782659.jpg
29,gecko brasileño del bosque amazónico,https://www.shutterstock.com/image-photo/brazilian-gecko-amazon-forest-600nw-1783081700.jpg
30,"bat caccopteryx bilineata, emballonuridae family , native to central and south america with a dorsal zigzag pattern on the back - amazon rainforest near manaus, brazil ",https://www.shutterstock.com/image-photo/bat-caccopteryx-bilineata-emballonuridae-family-600nw-1340163707.jpg
31,brasileños de la tribu pataxo en el sur bahia brasil,https://www.shutterstock.com/image-photo/brazilian-indians-pataxo-tribe-south-600nw-1105467365.jpg
32,"itaju do colonia, bahia, brazil - february 23, 2012: indians of the pataxo-ha-ha-hae ethnicity collect the body of an indian killed during agrarian conflict in the rural area of itaju do colonia.",https://www.shutterstock.com/image-photo/itaju-do-colonia-bahia-brazil-600nw-1861636888.jpg
33,"peces de mascota arapaima, manatí y bagre redtail en acuario de agua dulce, enfoque selectivo. acuario nacional de dinamarca",https://www.shutterstock.com/image-photo/arapaima-pet-fish-manatee-redtail-600nw-2484197301.jpg
34,"beautiful tribal girl,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/beautiful-tribal-girltribe-costume-dresstraditional-600nw-468246917.jpg
35,caña de azúcar orgánica en la selva amazónica peruana cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/organic-sugarcane-peruvian-amazon-jungle-600nw-2323516709.jpg
36,"amazon river, peru",https://www.shutterstock.com/image-photo/amazon-river-peru-600nw-93208744.jpg
37,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-571449298.jpg
38,small jetty at the confluence of the amazon river and the rio maranon and rio ucayali,https://www.shutterstock.com/image-photo/small-jetty-confluence-amazon-river-600nw-688248544.jpg
39,closeup on the face of a pile of native wood logs extracted from a brazilian amazon rainforest region.,https://www.shutterstock.com/image-photo/closeup-on-face-pile-native-600nw-1573282183.jpg
40,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2344165921.jpg
41,"amazon river, manaus, amazonas, brazil: beautiful landscape in sunny weather on the amazon river",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389268649.jpg
42,"lucknow, india, 11 de agosto de 2023: aplicación flipkart en el smartphone, sitio web indio de comercio electrónico",https://www.shutterstock.com/image-photo/lucknow-india-11-august-2023-600nw-2371200763.jpg
43,"urucu o urucum (bixa orellana, annato) fruta roja aceitosa con semillas en una vaina roja y puntiaguda. frotar las semillas muestra el color fuerte de esta fruta en las manos. terra do caju, amazonas, brasil",https://www.shutterstock.com/image-photo/urucu-urucum-bixa-orellana-annatto-600nw-2437704903.jpg
44,"saimiri sciureus, comúnmente conocido como el mono ardilla común, es un pequeño primate nativo de las selvas tropicales de américa del sur. ",https://www.shutterstock.com/image-photo/saimiri-sciureus-commonly-known-common-600nw-2445942827.jpg
45,"la guacamaya escarlata (ara macao) es un grande, vibrante y hermoso loro nativo de las selvas tropicales de américa central y del sur.",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-2475837017.jpg
46,un campo de árboles de yuca o tubérculos leñosos,https://www.shutterstock.com/image-photo/field-cassava-trees-woody-tubers-600nw-1793069272.jpg
47,the beauty of parrots,https://www.shutterstock.com/image-photo/beauty-parrots-600nw-1304887993.jpg
48,"jovencita de etnia con plumas en la cabeza aislada sobre fondo morado, hembra en la cima posando en cámara, el chamán sonríe",https://www.shutterstock.com/image-photo/young-ethnic-lady-feathers-on-600nw-1897169125.jpg
49,"amazonia. latin america - sep 2017: portrait of a man, a local inhabitant of the amazon rain forest. san pedro, brazil",https://www.shutterstock.com/image-photo/amazonia-latin-america-sep-2017-600nw-1889604187.jpg
50,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104961.jpg
51,"cuyabeno river, rainforest, terrain of siona indigenous people. transport by the river by motorboats, great place to visit, jungle, lots of animals. in cuyabeno national park, in ecuador",https://www.shutterstock.com/image-photo/cuyabeno-river-rainforest-terrain-siona-600nw-662987116.jpg
52,"iquitos, peru - sep 2019: men are shifting fruits from a boat. enormous pollution can be seen in the background on the banks of the itaya river. low amazon water season. belén, amazonia, south america",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2019-men-600nw-1717423636.jpg
53,"santa cruz cabralia, bahia / brazil - april 16, 2011: pataxo indians racing during xi edition of the coroa vermelha village indigenous games in southern bahia (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1572730729.jpg
54,el salvaje camu rojo oscuro camu fruta en la mano. camu camu (myrciaria dubia) es una fruta nativa de la amazonía brasileña con la mayor concentración de vitamina c natural.,https://www.shutterstock.com/image-photo/wild-dark-red-camu-fruits-600nw-2143659817.jpg
55,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939357.jpg
56,"una porción de fruta sapoti, una de las frutas tropicales brasileñas a la venta en la feria.",https://www.shutterstock.com/image-photo/portion-sapoti-brazilian-tropical-fruit-600nw-2187435879.jpg
57,"jaguar is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-big-cat-feline-panthera-600nw-1141031624.jpg
58,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059872.jpg
59,"santa rosa, perú - diciembre de 2017: un niño vende dulces de algodón rosa y blanco en un puerto de la selva amazónica. amazonía. amazonas. sudamérica.",https://www.shutterstock.com/image-photo/santa-rosa-peru-december-2017-600nw-2295745877.jpg
60,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494129518.jpg
61,explotación forestal sostenible en amazonas: almacén de troncos madereros nativos de área forestal controlada en la región amazónica brasileña,https://www.shutterstock.com/image-photo/sustainable-amazon-logging-stockyard-native-600nw-2392962803.jpg
62,paisaje rural y colinas al atardecer. tarde en la naturaleza. colinas de la ciudad de itara en el sur de brasil,https://www.shutterstock.com/image-photo/rural-landscape-hills-sunset-late-600nw-2452596415.jpg
63,white stork in the river reeds on the amazon at ciavero lake,https://www.shutterstock.com/image-photo/white-stork-river-reeds-on-600nw-689026201.jpg
64,"caballococha, peru - dec 11, 2017: small town with the port on bank of the amazon river on the way from santa rosa to iquitos. amazonia. south america.",https://www.shutterstock.com/image-photo/caballococha-peru-dec-11-2017-600nw-1812318241.jpg
65,"manaus, state of amazonas, brazil. october 2011. fishermen working on the amazon river traveling in rustic boats.",https://www.shutterstock.com/image-photo/manaus-state-amazonas-brazil-october-600nw-1777587398.jpg
66,"indio americano con plumas de plumas sobre fondo de tormenta con nubes grises, concepto de paz y equilibrio con la naturaleza, el medio ambiente y el cuidado del planeta tierra",https://www.shutterstock.com/image-photo/american-indian-plume-feathers-on-600nw-1055744519.jpg
67,"macaws are native to central and south america, mexico and formerly the caribbean. most species are associated with forests -especially rain-forests, but others prefer woodlands or savannas habitats.",https://www.shutterstock.com/image-photo/macaws-native-central-south-america-600nw-1168899769.jpg
68,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656787.jpg
69,"captura completa, hoja de crecimiento de lirio victoria, el lirio acuático más grande del mundo. la hoja de crecimiento completa parece una sartén poco profunda, originaria de sudamérica.",https://www.shutterstock.com/image-photo/full-shot-growth-leaf-victoria-600nw-1789390763.jpg
70,"forest giant owl butterfly (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to suriname, guyana, brazil and amazon river basin.",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-288977519.jpg
71,brazilian handmade indian bucket with fruits,https://www.shutterstock.com/image-photo/brazilian-handmade-indian-bucket-fruits-600nw-757431898.jpg
72,una tortuga de cuello lateral de larga vida nativa de los ríos amazónicos. los hombres y las mujeres jóvenes tienen marcas amarillas en la cabeza. estas tortugas pasan el tiempo paseando a lo largo de las riberas de los ríos y en aguas tranquilas.,https://www.shutterstock.com/image-photo/longlived-sidenecked-turtle-native-amazon-600nw-2225352907.jpg
73,"rio de janeiro, brazil, june 16, 2012: raoni metuktire is a brazilian indigenous leader of the caiapo ethnic group. it is internationally known for its struggle for the preservation of the amazon ",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1496202713.jpg
74,banana plants in the amazon rainforest in peru,https://www.shutterstock.com/image-photo/banana-plants-amazon-rainforest-peru-600nw-1218161989.jpg
75,el aguaje es el fruto de una palmera ampliamente cultivada en las zonas húmedas de sudamérica. esto se puede comer fresco y es muy nutritivo.,https://www.shutterstock.com/image-photo/aguaje-fruit-palm-tree-widely-600nw-2326831837.jpg
76,turismo nativo en la naturaleza ramas hábitat en el parque de aves iguazu cataratas ciudad ,https://www.shutterstock.com/image-photo/native-toucan-nature-branches-habitat-600nw-1174845643.jpg
77,"wooden boat on the bank of javari river, the tributary of the amazon river during low water season amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/wooden-boat-on-bank-javari-600nw-1494843719.jpg
78,"miembros de una delegación indígena de brasil participan en la marcha camina por su futuro clima antes de la cop27 en bruselas, bélgica el 23 de octubre de 2022.",https://www.shutterstock.com/image-photo/members-indigenous-delegation-brazil-take-600nw-2217598425.jpg
79,"atributos de un chamán (sanador) para la ceremonia de purificación y curación: hierbas y ramas de árboles, frutas y semillas de plantas amazónicas, granos, raíces, piedras, vertebrados de reptiles. ecuador",https://www.shutterstock.com/image-photo/attributes-shaman-healer-ceremony-purification-600nw-1659149419.jpg
80,"iquitos, peru- mar 28, 2018: indian from bora tribe in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-1112792903.jpg
81,walking trail in tropical forest. seychelles. indian ocean.,https://www.shutterstock.com/image-photo/walking-trail-tropical-forest-seychelles-600nw-1044975286.jpg
82,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939273.jpg
83,"bat caccopteryx bilineata, emballonuridae family , native to central and south america with a dorsal zigzag pattern on the back - amazon rainforest near manaus, brazil ",https://www.shutterstock.com/image-photo/bat-caccopteryx-bilineata-emballonuridae-family-600nw-1340163719.jpg
84,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194944.jpg
85,"ecuador, yasuni national park - february 6, 2017: in the deep of amazonian jungle live huaorani indians. they are still living by the old traditions and habits.",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1524064628.jpg
86,belem para brazil - november 13th 2020 : buying cashew and brazilian nuts in ver o peso market in downtown belem do para.,https://www.shutterstock.com/image-photo/belem-para-brazil-november-13th-600nw-1855833940.jpg
87,large white amazon stork standing in the foliage along the river with reflections on the water,https://www.shutterstock.com/image-photo/large-white-amazon-stork-standing-600nw-689026111.jpg
88,"spotted ""jazzy leafwing"" butterfly (or marbled leafwing, silver-studded leafwing) in innsbruck, austria. its scientific name is hypna clytemnestra, native  from mexico to amazon basin. (no photoshop)",https://www.shutterstock.com/image-photo/spotted-jazzy-leafwing-butterfly-or-600nw-305287055.jpg
89,"two beautiful translucent orange flowers against dark background, amazon rainforest, mato grosso, brazil",https://www.shutterstock.com/image-photo/two-beautiful-translucent-orange-flowers-600nw-1516302794.jpg
90,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-1331101886.jpg
91,"the scarlet macaw ara macao sitting on a branch.the scarlet macaw is a large, red, yellow and blue south american parrot. it is native to humid evergreen forests of tropical south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-sitting-600nw-1085594438.jpg
92,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643315.jpg
93,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1554868619.jpg
94, hummingbird con manchas de oliva encaramado en una rama de árbol,https://www.shutterstock.com/image-photo/olivespotted-hummingbird-leucippus-chlorocercus-perched-600nw-2276816373.jpg
95,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116309.jpg
96,cocina de una casa en la selva amazónica peruana cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/kitchen-house-peruvian-amazon-jungle-600nw-2323511447.jpg
97,"view of rustic wooden houses on purus river bank in the amazon rainforest, on sunny summer day with trees, blue sky and clouds in the background. concept of nature, conservation and environment.",https://www.shutterstock.com/image-photo/view-rustic-wooden-houses-on-600nw-1535279240.jpg
98,"reserva nacional pacaya samiria, perú - 14 de septiembre de 2024 vista de un naturalista junto a un árbol de caucho y sosteniendo una cuerda de látex.",https://www.shutterstock.com/image-photo/pacaya-samiria-national-reserve-peru-600nw-2529702419.jpg
99,discus fish in the aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1597368370.jpg
