,Descripción,Link
23,large white and gray crane in flight along rio samiria amazon river,https://www.shutterstock.com/image-photo/large-white-gray-crane-flight-600nw-688248523.jpg
24,mujer sexy y salvaje aislada de fondo blanco,https://www.shutterstock.com/image-photo/sexy-wild-woman-isolated-on-600nw-11178154.jpg
25,latin girl in forest,https://www.shutterstock.com/image-photo/latin-girl-forest-600nw-506376685.jpg
26,"amazonia forest, amazonia, brazil-february 2018: indian woman paints the arm of a girl",https://www.shutterstock.com/image-photo/amazonia-forest-brazilfebruary-2018-indian-600nw-1274173936.jpg
27,mono sentado en la roca mirando al cielo,https://www.shutterstock.com/image-photo/monkey-sitting-on-rock-looking-600nw-2408275997.jpg
28,"parque nacional yasuni, ecuador - 10 de noviembre de 2022: indígenas kichwa sobre la canoa en la selva amazónica.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-november-600nw-2233139247.jpg
29,"pantoja, peru - july 10, 2015: children on a dugout canoe called peke peke on a river napo, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-10-2015-600nw-340482899.jpg
30,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643337.jpg
31,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1344763856.jpg
32,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301693649.jpg
33,"yurimaguas, peru.12 de septiembre de 2022: trabajadores del puerto de yurimaguas cargando buques de carga hacia iquitos",https://www.shutterstock.com/image-photo/yurimaguas-peru12th-september-2022-workers-600nw-2207156891.jpg
34,discus fish in freshwater aquarium,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1042534966.jpg
35,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570374107.jpg
36,"casas típicas en kuching, sarawak, isla de borneo, malasia",https://www.shutterstock.com/image-photo/typical-houses-kuching-sarawak-borneo-600nw-2475762407.jpg
37,"beautiful amazonian woman with indigenous facial paint and white traditional dress posing happily for camera in park environment, forest background",https://www.shutterstock.com/image-photo/beautiful-amazonian-woman-indigenous-facial-600nw-494966179.jpg
38,"grupo étnico de ancianos indígenas brasileños celebran día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-elderly-man-ethnic-600nw-2355429005.jpg
39,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136599.jpg
40,"foto de bolsas llenas de polvo de plantas tropicales para aplicaciones de medicina alternativa. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-bags-filled-powder-tropical-600nw-2540154593.jpg
41,"amazon river / peru - 11 may 2011: the boat in amazon river in peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-11-may-600nw-1679225059.jpg
42,"tambopata national reserve in the amazon basin, peru - august 16th 2012: tourist exploring a huge kapok tree in the amazon rainforest",https://www.shutterstock.com/image-photo/tambopata-national-reserve-amazon-basin-600nw-1218162331.jpg
43,"field of eichhornia crassipes, commonly known as(common) water hyacinth, is an aquatic plant native to the amazon basin, and is often a highly problematic invasive species outside its native range",https://www.shutterstock.com/image-photo/field-eichhornia-crassipes-commonly-known-600nw-594206591.jpg
44,"kumamoto, japan - oct 5 2020 : flipkart, an singaporean e-commerce company headquartered in bangalore, karnataka, india, on iphone in cart. flipkart is the largest online retailer in india",https://www.shutterstock.com/image-photo/kumamoto-japan-oct-5-2020-600nw-1863696292.jpg
45,"pueblo, peru - sep 2017: portrait of a boy, a local inhabitant of the amazon rain forest. amazonia. latin america",https://www.shutterstock.com/image-photo/pueblo-peru-sep-2017-portrait-600nw-1864540855.jpg
46,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224538031.jpg
47,"iquitos, peru - march 2018: baked fish and other local delicacies in the belavista market on the amazon shore. amazon. south america",https://www.shutterstock.com/image-photo/iquitos-peru-march-2018-baked-600nw-1962275752.jpg
48,"vista de la jungla verde a orillas del río amazonas, infierno verde de la amazonía. selva en temporada baja.  sudamérica.",https://www.shutterstock.com/image-photo/view-green-jungle-on-banks-600nw-2325150253.jpg
49,"palmari, brazil - sep 13, 2017: resident of a amazon jungle fishing  the piranha at  the sunset. amazonia. south america",https://www.shutterstock.com/image-photo/palmari-brazil-sep-13-2017-600nw-1497125579.jpg
50,amazonian arrow heads,https://www.shutterstock.com/image-photo/amazonian-arrow-heads-600nw-68143765.jpg
51,"bucerótido grande, bucerótido indio grande, bucerótido grande, retrato de cierre de hornbill",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-close-600nw-2269143829.jpg
52,discus (symphysodon) fishes multi-colored cichlids in the home aquarium. discus fish floating in the aquarium. freshwater fish in home aquarium.,https://www.shutterstock.com/image-photo/discus-symphysodon-fishes-multicolored-cichlids-600nw-1362391568.jpg
53,"vista de venezuela ubicación en el mapa. venezuela, situada en la costa norte de américa del sur, es conocida por sus impresionantes paisajes naturales, incluyendo las majestuosas montañas de los andes",https://www.shutterstock.com/image-photo/view-venezuela-location-on-map-600nw-2473056491.jpg
54,"santa cruz cabralia, bahia / brazil - april 17, 2010: pataxó indians are seen during indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1779521030.jpg
55,"dos hombres de la etnia dessana tukuya tocan un instrumento de viento de su cultura para entretener a los turistas. ciudad de manaos, estado de amazonas, brasil, 5 de noviembre de 2024",https://www.shutterstock.com/image-photo/two-men-dessana-tukuya-ethnic-600nw-2541215563.jpg
56,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247560.jpg
57,"""forest giant owl butterfly"" (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to brazil and amazon basin.  (no photoshop, see my other butterfly images).",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-303890708.jpg
58,"amazon river, peru - dec 12, 2017:  israelis between beautiful, colorful hammocks on a transport boat. amazonia, trail from santa rosa to iquitos. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-12-600nw-1645342126.jpg
59,hornbill,https://www.shutterstock.com/image-photo/hornbill-600nw-39219304.jpg
60,"""pineapple guava fruit"" flowers (or feijoa, guavasteen) in st. gallen, switzerland. its scientific name is acca sellowiana, native to brazil, paraguay, argentina and colombia.",https://www.shutterstock.com/image-photo/pineapple-guava-fruit-flowers-or-600nw-408557644.jpg
61,"iquitos, peru- mar 27, 2018: portrait of a woman with a red skin selling  bananas on the belen market, amazon jungle. south america. amazonia.",https://www.shutterstock.com/image-photo/iquitos-peru-mar-27-2018-600nw-1470149513.jpg
62,farofa - tazón de harina de mandioca cocida con mantequilla. platos tradicionales brasileños.,https://www.shutterstock.com/image-photo/farofa-bowl-manioc-flour-cooked-600nw-114815500.jpg
63,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368885249.jpg
64,"vista de la jungla verde en la orilla de la laguna en la selva amazónica, infierno verde de la amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/view-green-jungle-on-bank-600nw-2097810610.jpg
65,an ancient tribe is dancing around a modern person,https://www.shutterstock.com/image-photo/ancient-tribe-dancing-around-modern-600nw-474016690.jpg
66,"jangle, brazil - may 8, 2016: young women  kayaking between the treetops in the flooded jungle",https://www.shutterstock.com/image-photo/jangle-brazil-may-8-2016-600nw-508093609.jpg
67,mujer tribal cierra retrato blanco y negro,https://www.shutterstock.com/image-photo/tribal-woman-close-black-white-600nw-430831636.jpg
68,el colorido de los murciélagos discute sobre el fondo azul aislado. symphysodon pertenece a la familia de las cichlidas nativa de la cuenca del río amazonas en sudamérica.,https://www.shutterstock.com/image-photo/colorful-spotted-discus-on-isolated-600nw-1686581464.jpg
69,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2381105025.jpg
70,"sunset view of coati lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/sunset-view-coati-lagoon-near-600nw-1326501179.jpg
71,"flor justicia carnea, arbusto de la familia alcantaceae, originario de sudamérica",https://www.shutterstock.com/image-photo/flor-justicia-carnea-shrub-alcantaceae-600nw-2376297843.jpg
72,"porto seguro, bahia / brazil - june 18, 2010: pataxo indians seen in the village jaquira (joa souza)",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-june-600nw-1572849604.jpg
73,una mano en un tronco de árbol áspero y descortezado en el bosque,https://www.shutterstock.com/image-photo/hand-on-rough-debarked-tree-600nw-2476763451.jpg
74,contaminación del agua en la ganga del río indio. ganga fluvial contaminada en la ciudad de kolkata cerca del puente howrah. ,https://www.shutterstock.com/image-photo/water-pollution-indian-river-ganga-600nw-1343409554.jpg
75,"small village on the amazon, peru - sep, 2017: life style. local woman selling food on the ferry from santa rosa to iquitos on the amazon, amazonia, south america. basin of amazon river.",https://www.shutterstock.com/image-photo/small-village-on-amazon-peru-600nw-1812318250.jpg
76,cassava ( manihot esculenta ) in the field.,https://www.shutterstock.com/image-photo/cassava-manihot-esculenta-field-600nw-1293067468.jpg
77,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1338511187.jpg
78,"bat caccopteryx bilineata, emballonuridae family , native to central and south america with a dorsal zigzag pattern on the back - amazon rainforest near manaus, brazil ",https://www.shutterstock.com/image-photo/bat-caccopteryx-bilineata-emballonuridae-family-600nw-1340163728.jpg
79,"echinodorus palifolius es una especie de planta acuática de alismataceae que es indígena de méxico, brasil, perú y uruguay. se publica globalmente.",https://www.shutterstock.com/image-photo/echinodorus-palifolius-species-aquatic-alismataceae-600nw-2281901601.jpg
80,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-275261522.jpg
81,woman jumping waterfall in indigenous village,https://www.shutterstock.com/image-photo/woman-jumping-waterfall-indigenous-village-600nw-1478111138.jpg
82,"belén, peru- march 27, 2018: floating houses in the floodplain of the itaya river, poorest part of iquitos - belén. venice of latin america.region loreto, province maynas.",https://www.shutterstock.com/image-photo/peru-march-27-2018-floating-600nw-1058844548.jpg
83,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520650455.jpg
84,orquídeas entre otras plantas en el sureste de brasil en la región de são paulo.,https://www.shutterstock.com/image-photo/orchids-among-other-plants-southeastern-600nw-1776888200.jpg
85,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494129428.jpg
86,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-654101845.jpg
87,"atalaia do norte, brazil - dec, 2017: local people on the street in small town in the amazon jungle. valley of yavari river, amazonia. latin america",https://www.shutterstock.com/image-photo/atalaia-do-norte-brazil-dec-600nw-1964116804.jpg
88,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377332.jpg
89,"dentro del parque nacional manu en el perú, diferentes aspectos de su vida silvestre, un viaje increíble a través de uno de los lugares más maravillosos de la tierra.",https://www.shutterstock.com/image-photo/inside-manu-national-park-peru-600nw-1839247759.jpg
90,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2491350005.jpg
91,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059929.jpg
92,yurimaguas (perú); 1 de octubre de 2022: tiendas de vendedores en el mercado central de comida de yurimaguas en la selva peruana.,https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2328866251.jpg
93,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291672.jpg
94,"semillas de adenanthera pavonina es una especie perenne y no escaladora de árbol leguminoso. sus usos incluyen comida y bebida, medicina tradicional y madera.
",https://www.shutterstock.com/image-photo/seeds-adenanthera-pavonina-perennial-nonclimbing-600nw-1890154927.jpg
95,"napo, peru - july 14, 2015: cargo boat crew transports bunches of plantains to the boat deck. cargo boat arabela i plies river napo.",https://www.shutterstock.com/image-photo/napo-peru-july-14-2015-600nw-341942960.jpg
96,"iquitos, peru- december 11 2019: indian from bora tribe in his local costume. amazonia. latin america. amazon river basin.",https://www.shutterstock.com/image-photo/iquitos-peru-december-11-2019-600nw-1747164227.jpg
97,"portrait of a  amazon woman  warrior on the  hunting.
she holds a spear in his hand.",https://www.shutterstock.com/image-photo/portrait-amazon-woman-warrior-on-600nw-627975569.jpg
98,brasileños de la tribu pataxo en el sur bahia brasil,https://www.shutterstock.com/image-photo/brazilian-indians-pataxo-tribe-south-600nw-1105467365.jpg
99,"hermosa playa de arena en la selva amazónica, durante la temporada baja de agua. amazonía. selva en la frontera entre brasil y perú. sudamérica. dos fronteras.",https://www.shutterstock.com/image-photo/beautiful-sandy-beach-amazon-jungle-600nw-2390714733.jpg
