,Descripción,Link
45,"gigantic ""santa cruz water lily"" pads (or water platter, yrupe) in munich, germany. victoria cruziana (syn. victoria argentina), native to  south america, primarily argentina and paraguay.",https://www.shutterstock.com/image-photo/gigantic-santa-cruz-water-lily-600nw-591463982.jpg
46,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2344165913.jpg
47,"a young redhead woman in a boho style dress in the autumn forest, fairy tale, legend on the background of a wooden house and spruce",https://www.shutterstock.com/image-photo/young-redhead-woman-boho-style-600nw-737690416.jpg
48,el mundo tiene diversas costumbres y comidas que sólo puedes conocer y disfrutar mientras viajas,https://www.shutterstock.com/image-photo/roasted-worms-known-chontacuros-mayones-600nw-1684263925.jpg
49,shark in an aquarium in the water. fish predator shark ocean,https://www.shutterstock.com/image-photo/shark-aquarium-water-fish-predator-600nw-1063364981.jpg
50,"manaus, state of amazonas, brazil, february-2020 - dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-state-amazonas-brazil-february2020-600nw-1705848805.jpg
51,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1931566355.jpg
52,"pantoja, peru - july 13, 2015: local hunter on his way to th jungle in pantoja village, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-13-2015-600nw-422722669.jpg
53,"comunidad sanregis, perú - 14 de abril de 2022: aldea en amazonia fundada en 1723. reserva nacional pacaya samiria. región de loreto, sudamérica.",https://www.shutterstock.com/image-photo/comunidad-sanregis-peru-apr-14-260nw-2330652019.jpg
54,"viajando de iquitos (perú) a manaus (brasil) a través del río amazonas. un viaje de 5 días en una hamaca en un barco, pasando por los pueblos indígenas, la selva amazonas, aldeas flotantes.",https://www.shutterstock.com/image-photo/travelling-iquitos-peru-manaus-brasil-600nw-1707589201.jpg
55,"indio de la tribu pataxó, con tocador de plumas. indios brasileños de edad avanzada mirando hacia la derecha",https://www.shutterstock.com/image-photo/indian-tribe-feather-headdress-elderly-600nw-2048373149.jpg
56,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil, on filed in sao paulo state",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1561139210.jpg
57,"two tribal girls dancers with a beautiful physique, stand leaning on an ancient stone arch.",https://www.shutterstock.com/image-photo/two-tribal-girls-dancers-beautiful-600nw-711008986.jpg
58,"faro, para, brasil - 08 de agosto de 2024: camión remolque doble cargado con troncos de un área de manejo forestal sostenible en la región amazónica brasileña",https://www.shutterstock.com/image-photo/faro-para-brazil-aug-08-600nw-2510743443.jpg
59,"delhi, india - 2 oct. 2023: gran festival indio de amazon",https://www.shutterstock.com/image-photo/delhi-india-oct-2-2023-600nw-2370875921.jpg
60,casas de madera en la orilla del río cerca de la ciudad de belem en el norte de brasil,https://www.shutterstock.com/image-photo/wooden-houses-on-bank-river-600nw-2444314035.jpg
61,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-570379315.jpg
62,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling beautiful girl. indigenous people of amazonia are protected by  coica (coordinator of indigenous org of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537632.jpg
63,amazon tarantula on leaf in the jungle held by a native,https://www.shutterstock.com/image-photo/amazon-tarantula-on-leaf-jungle-600nw-691149907.jpg
64,young woman in war bonnet headdress of american indian,https://www.shutterstock.com/image-photo/young-woman-war-bonnet-headdress-600nw-199355441.jpg
65,"jaguar is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-big-cat-feline-panthera-600nw-1141031615.jpg
66,"iquitos, peru- sep 26, 2018: portrait of yagua tribe senior indian in his local costume. latin america. yagua, yahuas",https://www.shutterstock.com/image-photo/iquitos-peru-sep-26-2018-600nw-1863945523.jpg
67,"lima, perú - 3 de diciembre de 2023: arte tradicional amazónico en la comunidad shipibo konibo de cantagallo en lima",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476631525.jpg
68,"una chica con lanza apunta a la cámara, cerca del fondo del lago",https://www.shutterstock.com/image-photo/girl-spear-aims-camera-closeup-600nw-2170591061.jpg
69,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136560.jpg
70,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous two women laugh. indigenous people of amazonia are protected by coica coordinator of indigenous organizations of the amazon river basin",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437514.jpg
71,"brazilian indians of the pataxó ethnic group during their daily activities of dance, hunting and fishing",https://www.shutterstock.com/image-photo/brazilian-indians-ethnic-group-during-600nw-1373681468.jpg
72,fashion portrait young lady brunette hair red lips woman amazon sexy girl,https://www.shutterstock.com/image-photo/fashion-portrait-young-lady-brunette-600nw-620805662.jpg
73,"banda del grupo boi garantido bumba actúa en el bumbodromo en el 57º festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/band-boi-garantido-bumba-group-600nw-2487939513.jpg
74,"amazon river, manaus, amazonas, brazil: beautiful landscape overlooking the amazon river with houses.",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389274619.jpg
75,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955449.jpg
76,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo. marmosets comiendo banana.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310957245.jpg
77,"discus (symphysodon), multi-colored cichlids in the aquarium, the freshwater fish native to the amazon river basin",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-291156290.jpg
78,"paisaje de puesta de sol con cielo dorado y silueta de un grande árbol con ramas y hojas. puesta de sol, hora dorada.",https://www.shutterstock.com/image-photo/sunset-landscape-golden-sky-silhouette-600nw-2445879557.jpg
79,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling beautiful girl. indigenous people of amazonia are protected by  coica (coordinator of indigenous org of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224536054.jpg
80,"lago agrio, ecuador - november 17, 2016: portrait of a siona shaman in traditional dress with a feather hat in an indigenous village in the cuyabeno wildlife reserve",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-november-17-600nw-665387950.jpg
81,indian american female shaman playing tambourine horizontal,https://www.shutterstock.com/image-photo/indian-american-female-shaman-playing-600nw-736423786.jpg
82,"tapioka village, peru - sep 19, 2017: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/tapioka-village-peru-sep-19-600nw-728532883.jpg
83,"beautiful colorful alexandrine parrot, indian ring neck parrot, parakeet, sitting in a cage and looking out",https://www.shutterstock.com/image-photo/beautiful-colorful-alexandrine-parrot-indian-600nw-1561963441.jpg
84,"calm and magical dark amazon waters, located in the amazon rainforest in cuyabeno national park, in sucumbios province in ecuador",https://www.shutterstock.com/image-photo/calm-magical-dark-amazon-waters-600nw-665388844.jpg
85,"amazonian cultures and livings of natives riverside population. amazon rainforest, colombia, peru and brazil borders, oct, 2019.",https://www.shutterstock.com/image-photo/amazonian-cultures-livings-natives-riverside-600nw-1550168672.jpg
86,pájaro carpintero con mechón amarillo en la rama del árbol sobre fondo verde,https://www.shutterstock.com/image-photo/yellowtufted-woodpecker-on-tree-branch-600nw-2463214357.jpg
87,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581939.jpg
88,"el loro amazónico, perteneciente al género amazona, es conocido por su plumaje vívido, inteligencia y fuertes habilidades vocales. estos loros, nativos de américa.",https://www.shutterstock.com/image-photo/amazon-parrot-belonging-genus-amazona-600nw-2497826621.jpg
89,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-260nw-1991641547.jpg
90,a small caiman skull displayed as a necklace charm in a tribal village in the peruvian amazon,https://www.shutterstock.com/image-photo/small-caiman-skull-displayed-necklace-600nw-544485970.jpg
91,attractive wild boho woman at beach. native american style,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-516468973.jpg
92,"retrato emocional joven guerrera hermosa mujer en ropa amazónica o guerrero medieval con ramo de flores en lugar de armas cerca de cerezo árbol de flor en jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/emotional-portrait-young-beautiful-warrior-600nw-2444722255.jpg
93,"una mujer indígena del grupo étnico dessana tukuya fue fotografiada usando su traje tradicional y pintándose la cara. ciudad de manaos, estado de amazonas, brasil septiembre 28, 2024",https://www.shutterstock.com/image-photo/indigenous-woman-dessana-tukuya-ethnic-600nw-2523392383.jpg
94,freshwater turtles in nature,https://www.shutterstock.com/image-photo/freshwater-turtles-nature-600nw-1157998774.jpg
95,"la producción de plántulas de especies de árboles nativos del bioma amazónico ayuda a acelerar la restauración forestal, utilizando una variedad de especies para mejorar la biodiversidad en el área del ecosistema restaurada.",https://www.shutterstock.com/image-photo/seedling-production-native-tree-species-600nw-2520626491.jpg
96,"flor de rollinia deliciosa es una especie de planta florida en la familia de las cremas y manzanas, que es nativa del sur de américa tropical. familia annonaceae. manaus - amazonía, brasil

",https://www.shutterstock.com/image-photo/flowering-rollinia-deliciosa-species-plant-600nw-1963853545.jpg
97,"an old indigenous tribe from yasuni, amazonia finds comfort in their hammocks, preserving the native traditions of the huaorani indians.",https://www.shutterstock.com/image-photo/old-indigenous-tribe-yasuni-amazonia-600nw-124798420.jpg
98,"lima, perú - 3 de diciembre de 2023: arte tradicional amazónico en la comunidad shipibo konibo de cantagallo en lima",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476631571.jpg
99,"the scarlet macaw is a large, red, yellow and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-1008073489.jpg
