,Descripción,Link
38,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous two women laugh.indigenous people of amazonia are protected bycoica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-260nw-224536075.jpg
39,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-260nw-2202235237.jpg
40,"great hornbill, great indian hornbill, great pied hornbill, hornbill.",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-260nw-236139409.jpg
41,chigüiro. es el mayor roedor nativo de sudamérica.,https://www.shutterstock.com/image-photo/capybara-largest-rodent-native-south-260nw-1789337447.jpg
42,"rurrenabaque, beni / bolivia - may 11 2016: old guarani indigenous woman in red shirt sits and holds a little  young baby in her arms",https://www.shutterstock.com/image-photo/rurrenabaque-beni-bolivia-may-11-260nw-1712122933.jpg
43,"klaten, indonesia, 19 de junio de 2024: desde el interior de la mezquita de al aqsa, klaten miró al otro lado del interior de la mezquita, que era único para combinar madera y hierro como adorno interior.",https://www.shutterstock.com/image-photo/klaten-indonesia-june-19-2024-260nw-2496242373.jpg
44,retrato de hermosa mujer indígena maya sonriendo entre un árbol. latín,https://www.shutterstock.com/image-photo/portrait-beautiful-indigenous-mayan-woman-260nw-1992288593.jpg
45,young woman in costume of american indian.woman portrait outdoors.fashion young lady in the indian roach.beautiful girl in a cap indian.indian feather hat. girl on the beach in waves.girl hipster.,https://www.shutterstock.com/image-photo/young-woman-costume-american-indianwoman-260nw-444497269.jpg
46,"santa rosa, napo province. ecuador
august 28 2016
home in the amazon jungle, were they make manioc chicha and cook with fire.",https://www.shutterstock.com/image-photo/santa-rosa-napo-province-ecuador-260nw-1589518630.jpg
47,mujer de estilo africano. atractiva joven mujer en joyería étnica . retrato de una mujer con la cara pintada. diseño creativo y estilo luminoso.,https://www.shutterstock.com/image-photo/african-style-woman-attractive-young-260nw-651767128.jpg
48,hermoso colorido de una hamaca en maranhão.,https://www.shutterstock.com/image-photo/bicolor-geogriph-pattern-indigenous-hammock-260nw-2165846357.jpg
49,young woman in costume of american indian.woman portrait outdoors.fashion young lady in the indian roach.beautiful girl in a cap indian.indian feather hat. girl on the beach in waves.girl hipster.,https://www.shutterstock.com/image-photo/young-woman-costume-american-indianwoman-260nw-444497296.jpg
50,"retrato de una joven encantadora mujer con un perro malamute de alaska en el bosque de otoño contra el fondo de la naturaleza",https://www.shutterstock.com/image-photo/portrait-young-charming-woman-alaskan-260nw-1851802069.jpg
51,"pobres crianças jogando bola em um campo de areia na comunidade de manaus, amazonas - 2018. poor children playing futebol in a sand field at slum.",https://www.shutterstock.com/image-photo/pobres-jogando-bola-em-um-260nw-1659641233.jpg
52,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. buenas noches",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-260nw-2506789349.jpg
53,retrato de una mujer chamán africana.,https://www.shutterstock.com/image-photo/portrait-african-shaman-woman-260nw-754620067.jpg
54,hermosa mujer silvestre con pájaro de la flor del paraíso aislado en fondo blanco,https://www.shutterstock.com/image-photo/beautiful-wild-woman-bird-paradise-260nw-10400767.jpg
55,ishpingo or ecuadorian cinnamon tree flower closeup,https://www.shutterstock.com/image-photo/ishpingo-ecuadorian-cinnamon-tree-flower-260nw-1035755629.jpg
56,"symphysodon, coloquialmente conocido como discus, es un género de cíclicos nativos de la cuenca del río amazonas en sudamérica.",https://www.shutterstock.com/image-photo/symphysodon-colloquially-known-discus-genus-260nw-1855765600.jpg
57,"theobroma martiana of the esterculiaceae family, native to amazon,  brazil.",https://www.shutterstock.com/image-photo/theobroma-martiana-esterculiaceae-family-native-260nw-1332211823.jpg
58,a huaorani indigenous male from the amazonia region of ecuador grooming a colorful parrot in his tribal home within yasuni national park.,https://www.shutterstock.com/image-photo/huaorani-indigenous-male-amazonia-region-260nw-188403893.jpg
59,view looking up of amazon rain forest canopy of trees,https://www.shutterstock.com/image-photo/view-looking-amazon-rain-forest-260nw-691149901.jpg
60,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-260nw-1860908182.jpg
61,"lima, perú - 3 de diciembre de 2023: arte tradicional amazónico en la comunidad shipibo konibo de cantagallo en lima",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-260nw-2476631539.jpg
62,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-260nw-2484128917.jpg
63,"pebas, perú - 4 de diciembre de 2018; multitud de personas esperando el bote a orillas del río amazonas, amazonía, latinoamérica",https://www.shutterstock.com/image-photo/pebas-peru-dec-4-2018-260nw-2334108005.jpg
64,"great hornbill, great indian hornbill, great pied hornbill ",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-260nw-419568775.jpg
65,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanías de la provincia de pastaza en cuenca. un chamán de la nacionalidad indígena kichwa de la amazonía realiza una antigua ceremonia de purificación y curación.",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-260nw-2307817313.jpg
66,fantasía chamán esotérico tribal con palo ceremonial y corona con cuernos,https://www.shutterstock.com/image-photo/fantasy-tribal-esoteric-shaman-ceremonial-260nw-2388177561.jpg
67,"limassol, cyprus - february 14: portrait of a woman disguised as an amazonian tribe member during the carnival parade on february 14, 2010 in limassol, cyprus.",https://www.shutterstock.com/image-photo/limassol-cyprus-february-14-portrait-260nw-74448709.jpg
68,cierre la toma de lavado de manos con jabón de fondo borroso para aislar al sujeto.,https://www.shutterstock.com/image-photo/close-shot-hand-washing-using-260nw-2150689889.jpg
69,"vista de los ríos amazónicos en la selva densa de árboles y plantas tropicales en la costa, amazonía, colombia",https://www.shutterstock.com/image-photo/amazon-river-view-on-dense-260nw-1921302299.jpg
70,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-260nw-2508097745.jpg
71,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-260nw-1860158086.jpg
72,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-260nw-2304302239.jpg
73,carnaval de venecia 2024 en italia,https://www.shutterstock.com/image-photo/carnival-venice-2024-italy-260nw-2431560515.jpg
74,santa rosa peru - nov 2019: typical wooden cottage on the floating platform on the bank of amazon river in amazon rainforest. amazonia. south america.,https://www.shutterstock.com/image-photo/santa-rosa-peru-nov-2019-260nw-1871447095.jpg
75,"macedonia, amazonia / colombia - mar 15 2016: local ticuna tribal member removing the bark from a tree to use it a textile like material",https://www.shutterstock.com/image-photo/macedonia-amazonia-colombia-mar-15-260nw-1160496826.jpg
76,"beautiful sandy beach in amazon jungle, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/beautiful-sandy-beach-amazon-jungle-260nw-1226792698.jpg
77,"carandas linn de carissa o grosellas de bengala, frutos de karanda, carunda, karonda, koromcha aislados de fondo blanco.",https://www.shutterstock.com/image-photo/carissa-carandas-linn-bengal-currants-260nw-2056865945.jpg
78,"iquitos, peru- december 14, 2017: indian from yahuas tribe in his local costume.",https://www.shutterstock.com/image-photo/iquitos-peru-december-14-2017-260nw-787598077.jpg
79,"woman hunter, fall, rain",https://www.shutterstock.com/image-photo/woman-hunter-fall-rain-260nw-463591514.jpg
80,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-260nw-1223152300.jpg
81,small village along the yana yaquillo amazon tributary with tin roofs and laundry on the line,https://www.shutterstock.com/image-photo/small-village-along-yana-yaquillo-260nw-688248532.jpg
82,"cucumis anguria, comúnmente conocida como pepino de marrón, guerkin antillano, maxixe, burr gherkin, cabra y calabaza antillana. familia cucurbitaceae. amazon, brasil",https://www.shutterstock.com/image-photo/cucumis-anguria-commonly-known-maroon-260nw-1916023474.jpg
83,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-260nw-2343635335.jpg
84,"azúcar de palma típica de sinjai, sulawesi del sur, indonesia",https://www.shutterstock.com/image-photo/palm-sugar-typical-sinjai-south-260nw-2388728959.jpg
85,"photo of the tropical rainforest in the brazilian part of the amazon. 
",https://www.shutterstock.com/image-photo/photo-tropical-rainforest-brazilian-part-260nw-2555840299.jpg
86,"amazonia, peru - nov 10, 2010: unidentified amazonian woman raws a wooden boat. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-260nw-224537635.jpg
87,cazadora india con halcón para mascotas ,https://www.shutterstock.com/image-photo/indian-woman-hunter-pet-hawk-260nw-271022999.jpg
88,fantástica selva amazónica verde sobre la laguna de jaguar (onza lagoon). amazonía. brasil. sudamérica,https://www.shutterstock.com/image-photo/fantastic-green-amazon-jungle-over-260nw-2325103599.jpg
89,"parque nacional yasuni, ecuador - 10 de noviembre de 2023: un indígena kichwa pescando una pirana roja con vientre (pygocentrus nattereri en latín) como gancho.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-november-260nw-2381649601.jpg
90," ""brazilian plume flower"" (or flamingo flower, jacobinia, pine-bur begonia) in st. gallen, switzerland. its latin name is jacobinia carnea (syn. justicia carnea), native to brazil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-260nw-427917460.jpg
91,"acioa edulis (portuguese common name: castanha-de-cutia; syn. couepia edulis (prance) prance) is a fruit and timber tree, which is native of amazon rainforest vegetation in brazil.",https://www.shutterstock.com/image-photo/acioa-edulis-portuguese-common-name-260nw-1033019776.jpg
92,soporte de tarjeta de mariposa plateada hecha a mano sobre fondo blanco,https://www.shutterstock.com/image-photo/handmade-silver-plated-butterfly-card-260nw-1955672392.jpg
93,"la colorida villa sobre pilotes de buena vista, departamento de beni, bolivia, vista desde el pueblo de costa marques, estado de rondonia, brasil, justo al otro lado del río guaporé - itenez",https://www.shutterstock.com/image-photo/colorful-stilt-village-buena-vista-260nw-2214315227.jpg
94,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-260nw-188437424.jpg
95,fotografía de una bandada de loros plantando ramas en el zoológico por la mañana.,https://www.shutterstock.com/image-photo/photograph-flock-parrots-planting-branches-260nw-2142275507.jpg
96,"                     iguana es un género de lagartos herbívoros que son nativos de las áreas tropicales de méxico, centroamérica, sudamérica y el caribe.           ",https://www.shutterstock.com/image-photo/iguana-genus-herbivorous-lizards-that-260nw-1669136032.jpg
97,"lucknow, india, 11 de agosto de 2023: aplicación flipkart en el smartphone, sitio web indio de comercio electrónico",https://www.shutterstock.com/image-photo/lucknow-india-11-august-2023-260nw-2373165615.jpg
98,"dentro de la colmena, este insecto produce alta calidad de miel, polen y propóleo para fines medicinales e industriales.",https://www.shutterstock.com/image-photo/amazonian-stingless-bee-inside-hive-260nw-2513402527.jpg
99,"loreto, peru, july 27, 2016 - selective focus of happy child from the amazon rainforest of peru viewing photos on the screen of the camera of a spanish tourist with other children in a rural town.",https://www.shutterstock.com/image-photo/loreto-peru-july-27-2016-260nw-1657881775.jpg
