,Descripción,Link
25,cassava ( manihot esculenta ) in the field.,https://www.shutterstock.com/image-photo/cassava-manihot-esculenta-field-600nw-1293067462.jpg
26,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247473.jpg
27,discus fish in freshwater aquarium,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1042534966.jpg
28,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-559550665.jpg
29,"mutata, antioquia-colombia. 24 de noviembre de 2022. vivienda emberá, tradicionalmente conocida como tambo",https://www.shutterstock.com/image-photo/mutata-antioquiacolombia-november-24-2022-600nw-2336003531.jpg
30,"alalapadu, surinam - 18 de noviembre de 2016: niños indígenas en un pueblo de la selva amazónica surinamesa juegan con un kayak en un arroyo. el barco está sobrecargado y se está llenando de agua.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18th-2016-600nw-2472814841.jpg
31,"itaju do colonia, bahia, brazil - february 23, 2012: indians of the pataxo-ha-ha-hae ethnicity collect the body of an indian killed during agrarian conflict in the rural area of itaju do colonia.",https://www.shutterstock.com/image-photo/itaju-do-colonia-bahia-brazil-600nw-1861652569.jpg
32,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126206.jpg
33,"patrón de paloma (tablero de ajedrez) discus (pescado pompadour) sobre fondo negro aislado. symphysodon aequifasciatus es un pez ornamental de agua dulce originario del río amazonas, américa del sur. ",https://www.shutterstock.com/image-photo/pigeon-pattern-checkerboard-discus-pompadour-600nw-2475609785.jpg
34,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104931.jpg
35,"ashaninka de almohadas y cesta tradicional, perú",https://www.shutterstock.com/image-photo/pillow-ashaninka-traditional-basket-peru-600nw-2069808320.jpg
36,"jangle, brazil - may 8, 2016: locals  leading  the small boat on the amazon river",https://www.shutterstock.com/image-photo/jangle-brazil-may-8-2016-600nw-507549028.jpg
37,"frutos de palma aguaje buriti colgados del árbol (mauritia flexuosa, arecaceae), la palma es nativa de la selva tropical. cerca del presidente figueiredo balbina, estado de amazon, brasil.",https://www.shutterstock.com/image-photo/aguaje-palm-fruits-buriti-hanging-600nw-2254828935.jpg
38,beautiful rapids in the orinoco river,https://www.shutterstock.com/image-photo/beautiful-rapids-orinoco-river-600nw-1218699109.jpg
39,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950388.jpg
40,"kuala lumpur, malasia - 2 de enero de 2023: jardín botánico perdana",https://www.shutterstock.com/image-photo/kuala-lumpur-malaysia-january-2-600nw-2370873457.jpg
41,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908188.jpg
42,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224858.jpg
43,"viajando de iquitos (perú) a manaus (brasil) a través del río amazonas. un viaje de 5 días en una hamaca en un barco, pasando por los pueblos indígenas, la selva amazonas, aldeas flotantes.",https://www.shutterstock.com/image-photo/travelling-iquitos-peru-manaus-brasil-600nw-1707589213.jpg
44,"são gabriel da cachoeira, amazon / brazil - april 15, 2011: man fishing with net in the margin of 'rio negro' river. sunny day.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazon-brazil-600nw-1119554909.jpg
45,"jaguar is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-big-cat-feline-panthera-600nw-676669771.jpg
46,una araña saltadora en el árbol,https://www.shutterstock.com/image-photo/jumper-spider-on-tree-600nw-2098911370.jpg
47,"cerca de la guacamaya jacinto (anodorhynchus hyacinthinus) en el parque, es un loro nativo del centro y este de sudamérica.",https://www.shutterstock.com/image-photo/close-hyacinth-macaw-anodorhynchus-hyacinthinus-600nw-2483588193.jpg
48,"jungla, perú - diciembre de 2017: retrato de un hombre con un cajón de madera lleno de plátanos en su espalda en la selva amazónica. amazonía. ... sudamérica.",https://www.shutterstock.com/image-photo/jungle-peru-december-2017-portrait-600nw-2171349453.jpg
49,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310954831.jpg
50,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-274963658.jpg
51,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2486939085.jpg
52,cocodrilo del nilo nadando en el río por la noche.,https://www.shutterstock.com/image-photo/nile-crocodile-swimming-river-evening-600nw-2441928839.jpg
53,"stunning aerial view of amazon canopy. the roof of the world's rainforest, treetop of amazing unique amazonian species ",https://www.shutterstock.com/image-photo/stunning-aerial-view-amazon-canopy-600nw-1331647664.jpg
54,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl portrait. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224534404.jpg
55,"hombres indígenas de la etnia dessana tocando instrumentos de viento y pintándose la cara con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-ethnic-group-600nw-2528696613.jpg
56,"simple houses of indians and fishers at the amazon river, in peru",https://www.shutterstock.com/image-photo/simple-houses-indians-fishers-amazon-600nw-502809355.jpg
57,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656793.jpg
58,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119192.jpg
59,the lowland tapir is the largest surviving native terrestrial mammal in the amazon.,https://www.shutterstock.com/image-photo/lowland-tapir-largest-surviving-native-600nw-1113115538.jpg
60,"retrato de una bella joven morena con ropa y accesorios tribales aislada sobre fondo negro, tomando un selfie",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084603.jpg
61,hombre alimentando delfín de río amazónico rosado,https://www.shutterstock.com/image-photo/man-feeding-pink-amazon-river-600nw-1964593921.jpg
62,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908233.jpg
63,atractiva mujer joven en joyas étnicas con tambor. retrato de cerca. ,https://www.shutterstock.com/image-photo/attractive-young-woman-ethnic-jewelry-600nw-427592950.jpg
64,"isla de la fantasia, leticia, colombia - 8 dic. 2022: típicas cabañas de madera sobre pilotes en la isla de fantasy, en el pequeño pueblo de la selva amazónica. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/isla-de-la-fantasia-leticia-260nw-2330006491.jpg
65,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434515789.jpg
66,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643287.jpg
67,"sao paulo, sp, brasil - 25 de octubre de 2021: altar de ceremonia con tela shipibo, flores, botella con ayahuasca, tipi de hueso para aplicación de sorbo.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-october-600nw-2081016145.jpg
68,puesta de sol en el río amazonas con aguas abiertas - foto de stock perú,https://www.shutterstock.com/image-photo/amazon-river-sunset-open-water-600nw-2455932943.jpg
69,un joven amazón con un arco en la selva tropical,https://www.shutterstock.com/image-photo/young-amazon-bow-rainforest-600nw-1718617960.jpg
70,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794161.jpg
71,wheathed hornbill,https://www.shutterstock.com/image-photo/wheathed-hornbill-600nw-438837934.jpg
72,"vista de las hojas o follaje de la planta phlebodium decumanum, popularmente conocida como amazon fern, o mato grosso fern. es una planta de la familia polypodiaceae, originaria de brasil.",https://www.shutterstock.com/image-photo/view-leaves-foliage-phlebodium-decumanum-600nw-2381298599.jpg
73,"red and white discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-1428351326.jpg
74,"
hojas de ""chacrona"" psycotridis, o reina en santo daime",https://www.shutterstock.com/image-photo/leaves-chacrona-psychotria-viridis-queen-600nw-2438258081.jpg
75,cestas tradicionales de ashaninka hechas de paja nativa.,https://www.shutterstock.com/image-photo/traditional-ashaninka-baskets-made-native-600nw-2069800604.jpg
76,"iguana, lizard native to colombian amazon isolated on nature background",https://www.shutterstock.com/image-photo/iguana-lizard-native-colombian-amazon-600nw-1355257772.jpg
77,indian woman hunter. black and white ,https://www.shutterstock.com/image-photo/indian-woman-hunter-black-white-600nw-429276271.jpg
78,"sambas, indonesia - 6 de agosto de 2024: carnaval de ropa tejida de sambas al que asistieron varios grupos, desde niños hasta adultos, llevando ropa única e interesante",https://www.shutterstock.com/image-photo/sambas-indonesia-august-6-2024-600nw-2498871925.jpg
79,"amazon, brazil - may 07, 2016: small boat with local people on the javari river, amazon basin.javari valley, amazonia. latin america. javari valley is one of the largest indigenous territories",https://www.shutterstock.com/image-photo/amazon-brazil-may-07-2016-600nw-1863371092.jpg
80,female jungle woman in rainforest,https://www.shutterstock.com/image-photo/female-jungle-woman-rainforest-600nw-1270617574.jpg
81,"santa cruz babralia, bahia / brazil  - april 15, 2008: indians of ethnic pataxos are spotted during indigenous games at the coroa vermelha village in the municipality of santa cruz cabralia.
",https://www.shutterstock.com/image-photo/santa-cruz-babralia-bahia-brazil-600nw-1604845825.jpg
82,"jungle, peru - december 2017: a woman and a man look out the window of their wooden house in the amazon rainforest. amazonia. amazons. south america.",https://www.shutterstock.com/image-photo/jungle-peru-december-2017-woman-600nw-2028153422.jpg
83,"bangalore, india, 22 de abril de 2023:  una joven india satisfecha pidió comestibles en línea. revisión de los artículos entregados.  compras mensuales de comestibles. concepto de compra a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2023-600nw-2292228345.jpg
84,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136542.jpg
85,"beautiful landscape with trail in the forest park of amazon, jungle with several trees",https://www.shutterstock.com/image-photo/beautiful-landscape-trail-forest-park-600nw-1069438748.jpg
86,"cuyabeno river, rainforest, terrain of siona indigenous people. transport by the river by motorboats, great place to visit, jungle, lots of animals. in cuyabeno national park, in ecuador",https://www.shutterstock.com/image-photo/cuyabeno-river-rainforest-terrain-siona-600nw-662987242.jpg
87,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580952395.jpg
88,indigenous american indian. princess pocahontas. artistic photography.,https://www.shutterstock.com/image-photo/indigenous-american-indian-princess-pocahontas-600nw-1272643966.jpg
89,detalle de acercamiento foco selectivo de insecto saltamontes en la selva amazónica laguna de sauce tarapoto perú américa del sur,https://www.shutterstock.com/image-photo/closeup-detail-selective-focus-grasshopper-600nw-1954800004.jpg
90,hanging carnivorous plant,https://www.shutterstock.com/image-photo/hanging-carnivorous-plant-600nw-2626115.jpg
91,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941451.jpg
92,"una mujer indígena del grupo étnico dessana tuyuka con adornos en su cuerpo y pinturas en su rostro. ciudad de manaos, estado de amazonas, brasil, 23 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-woman-dessana-tuyuka-ethnic-600nw-2534345921.jpg
93,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a lo largo de un banco de arena en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889700964.jpg
94,"chimbote, perú- sep, 2019: pequeño pueblo a orillas del río javari, el afluente del río amazonas, amazonia.selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/chimbote-peru-sep-2019-small-600nw-2136924071.jpg
95,"porto seguro, bahia / brazil - february 4, 2011: indians of pataxo ethnicity are seen during protest at the national health foundation in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-february-600nw-1796052874.jpg
96,"manaus, amazonas, brazil - march 02, 2019: a young brazilian indian in his village.",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-march-02-600nw-1977084365.jpg
97,"the rain forest of belarus in a beautiful sunny day, the forest river",https://www.shutterstock.com/image-photo/rain-forest-belarus-beautiful-sunny-600nw-1141571669.jpg
98,"boca de valeria: march 11: two young indian girls are encountered in the rain forest on the amazon river on march  11, 2009, in brazil",https://www.shutterstock.com/image-photo/boca-de-valeria-march-11-600nw-28204936.jpg
99,stunnning untouched amazon rainforest bromeliad specie aechmea fasciat in protected area of musa,https://www.shutterstock.com/image-photo/stunnning-untouched-amazon-rainforest-bromeliad-600nw-1331667428.jpg
