,Descripción,Link
50,"aguaje palmera buriti (mauritia flexuosa, arecaceae) nativa de la selva tropical del amazonas, brasil. jardín botánico de río de janeiro, brasil.",https://www.shutterstock.com/image-photo/aguaje-palm-fruit-buriti-mauritia-600nw-2102999770.jpg
51,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207068949.jpg
52,"pink and white striped black ""common postman"" butterfly (or postman butterfly) in innsbruck, austria. its scientific name is heliconius melpomene, native  from mexico to northern south america.",https://www.shutterstock.com/image-photo/pink-white-striped-black-common-600nw-300904508.jpg
53,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196595.jpg
54,"tabatinga, brazil - september 15, 2018: man with black bag full of fruits during a rainy day at the port of the amazon. tres fronteras. latin america. amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1224436900.jpg
55,"puyo, ecuador, 17-8-2019: an indigenous tribe called shuar performing their dance in traditional clothing and spears",https://www.shutterstock.com/image-photo/puyo-ecuador-1782019-indigenous-tribe-600nw-1486674506.jpg
56,"santa cruz cabralia, bahia / brazil - january 8, 2012: pataxo indians firing an arrow during the 11th edition of the indigenous games of coroa vermelha village, in southern bahia (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1572732658.jpg
57,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794165.jpg
58,"reserva de vida silvestre cuyabeno, ecuador - 24 de enero de 2023: iniciar sesión de la aldea de puerto bolívar, fuera del lago agrio",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-january-600nw-2538798851.jpg
59,river amazon between tabatinga (brazil) and santa rosa (peru),https://www.shutterstock.com/image-photo/river-amazon-between-tabatinga-brazil-600nw-1225607977.jpg
60,"pau brasil, bahia / brazil - may 10, 2012: national force military personnel approach vehicles and people traveling in rural pau brasil, after armed conflict between pataxo hahahae ethinics and farmer",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572494704.jpg
61,"fruit of the crescentia cujete, tree that produces a fruit called coité that means pan or bowl in tupi, a brazilian indian tongue",https://www.shutterstock.com/image-photo/fruit-crescentia-cujete-tree-that-600nw-1166573584.jpg
62,"indigenous little girl from amazon rainforest in the region of rio negro learning cinematography, making your our film documenting life in village where she lives. iquitos, loreto, peru, march, 2019. ",https://www.shutterstock.com/image-photo/indigenous-little-girl-amazon-rainforest-600nw-1342352333.jpg
63,blue-fronted amazon parrot native to south america,https://www.shutterstock.com/image-photo/bluefronted-amazon-parrot-native-south-600nw-1580388070.jpg
64,"el paracaídas, un hermoso brotogeris chiriri en un rosal, es verde y natural de brasil. copiar espacio. paracaídas de color amarillo.",https://www.shutterstock.com/image-photo/beautiful-brotogeris-chiriri-on-rosebush-600nw-2253702583.jpg
65,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2014609853.jpg
66,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1341030182.jpg
67,vista de los peces de discus nadando en el acuario plantado. peces tropicales. hermosos antecedentes naturales. concepto de afición.,https://www.shutterstock.com/image-photo/view-discus-fish-swimming-planted-600nw-1856641846.jpg
68,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574394.jpg
69,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear looking at camera,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1476694820.jpg
70,"lago agrio, sucumbios / ecuador - february 20 2020: necklaces and bracelets made from seeds by women from the cofan dureno millennium community located on the edge of the aguarico river",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703135641.jpg
71,small green parrot on blur background ,https://www.shutterstock.com/image-photo/small-green-parrot-on-blur-600nw-1316754134.jpg
72,"gigantic ""santa cruz water lily"" pads (or water platter, yrupe) in munich, germany. victoria cruziana (syn. victoria argentina), native to  south america, primarily argentina and paraguay.",https://www.shutterstock.com/image-photo/gigantic-santa-cruz-water-lily-600nw-591463949.jpg
73,"eucharis lily, también conocida como amazon lily o eucharis grandiflora, vista más cercana de una gran flor blanca en el jardín, en una profundidad poco profunda de campo",https://www.shutterstock.com/image-photo/eucharis-lily-known-amazon-grandiflora-600nw-2140551769.jpg
74,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219699.jpg
75,"manaus, amazonas, brazil, june, 2019: beautiful port of manaus scene floating amazon rainforest most important river to discover city attractions and excursions inside untouched jungle",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-june-2019-600nw-1426871657.jpg
76,naturaleza cuyabeno ecuador rana de la selva fauna de peces,https://www.shutterstock.com/image-photo/nature-cuyabeno-ecuador-rainforest-frog-600nw-2528812419.jpg
77,"pahang, malasia - 14 de mayo de 2024 : turistas disfrutan de los barcos a motor en el embarcadero de kuala tahan en el río tahan del parque nacional taman negara",https://www.shutterstock.com/image-photo/pahang-malaysia-may-14-2024-600nw-2472990211.jpg
78,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128255.jpg
79,"rollinia deliciosa is a species of flowering plant in the custard-apple family, annonaceae, that is native to tropical south america. location: mamori, amazon -brazil",https://www.shutterstock.com/image-photo/rollinia-deliciosa-species-flowering-plant-600nw-1332315737.jpg
80,large amazon boa snake on a branch on the jungle floor,https://www.shutterstock.com/image-photo/large-amazon-boa-snake-on-600nw-691149898.jpg
81,sombreros azules.tocado aislado sobre fondo blanco.conjunto de tres sombreros,https://www.shutterstock.com/image-photo/blue-hatsheaddress-isolated-on-white-260nw-2460606621.jpg
82,"foto de recuerdos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-adolpho-lisboa-municipal-600nw-2550911581.jpg
83,white lotus in the lotus pond in a sunny day.,https://www.shutterstock.com/image-photo/white-lotus-pond-sunny-day-600nw-584603074.jpg
84,"buerarema, bahia / brazil - june 17, 2012: tupinamba indians are seen during occupation of a farm in the municipality of buerarema (ba) (joa souza). ",https://www.shutterstock.com/image-photo/buerarema-bahia-brazil-june-17-600nw-1572461035.jpg
85,"river in the rainforest, seychelles",https://www.shutterstock.com/image-photo/river-rainforest-seychelles-600nw-1106301350.jpg
86,isla marajó amazonía salvaterra açaí río manglar humedal bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos tradición,https://www.shutterstock.com/image-photo/island-amazon-salvaterra-river-mangrove-600nw-2484128977.jpg
87,"porto seguro, bahia / brazil - february 4, 2011: indians of pataxo ethnicity are seen during protest at the national health foundation in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-february-600nw-1796489680.jpg
88,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311844.jpg
89,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207068985.jpg
90,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar tendido en una orilla de arena en el río cuiaba en el pantanal, brasil
",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889709130.jpg
91,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224536993.jpg
92,"hermosa mariposa, morfo en la selva amazónica. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/beautiful-butterfly-morpho-amazon-jungle-600nw-2370952951.jpg
93,amazonas indian children from the jungle navite towns december  2017 outside of the city of leticia colombia,https://www.shutterstock.com/image-photo/amazonas-indian-children-jungle-navite-600nw-1511480720.jpg
94,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1446907973.jpg
95,"little turtle, lizard and crocodile in green bucket. amazon animals. iquitos, peru.",https://www.shutterstock.com/image-photo/little-turtle-lizard-crocodile-green-600nw-1184116222.jpg
96,"cestas hechas de paja de hojas de palma, típicas de los nativos de la amazonía",https://www.shutterstock.com/image-photo/cofo-baskets-handmade-palm-straw-600nw-2242851831.jpg
97,acercamiento de la mujer indígena brasileña a una tribu indígena en la amazonía,https://www.shutterstock.com/image-photo/closeup-face-native-brazilian-woman-600nw-642706408.jpg
98,"ajmer, india - abril de 2022: pago por teléfono, paytm, oferta de devolución de efectivo en el quiosco del vendedor de té con código qr mostrando. las startups de fintech para billeteras móviles se han vuelto muy populares desde la desmonetización",https://www.shutterstock.com/image-photo/ajmer-india-april-2022-phone-600nw-2182327811.jpg
99,"symphysodon aequifasciatus, the blue discus or brown discus, is a species of cichlid native to rivers of the eastern and central amazon basin downriver from the purus arch. ",https://www.shutterstock.com/image-photo/symphysodon-aequifasciatus-blue-discus-brown-600nw-1091675738.jpg
