,Descripción,Link
21,"socratea exorrhiza, la palmera andante o cashapona, es una palmera nativa de las selvas tropicales de américa central y del sur. el que se encuentra en el río valle de javari, amazonia, frontera de brasil y perú.",https://www.shutterstock.com/image-photo/socratea-exorrhiza-walking-palm-cashapona-600nw-2497558547.jpg
22,"un joven indígena de la etnia dessana con su rostro pintado con adornos de su cultura y con su tocado comunitario. ciudad de manaos, estado de amazonas, brasil 19 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-ethnic-600nw-2532702679.jpg
23,"una joven indígena del grupo étnico dessana tukana mirando ligeramente hacia abajo con una mirada cautivadora y expresiva. ciudad de manaos, estado de amazonas, brasil, 4 de octubre de 2024.",https://www.shutterstock.com/image-photo/young-indigenous-woman-dessana-tukana-600nw-2525689413.jpg
24,"una joven indígena del grupo étnico dessana tukana mirando ligeramente hacia abajo con una mirada cautivadora y expresiva. ciudad de manaos, estado de amazonas, brasil, 4 de octubre de 2024.",https://www.shutterstock.com/image-photo/young-indigenous-woman-dessana-tukana-600nw-2525689405.jpg
25,"joven indígena tocando un instrumento de viento para los visitantes de su comunidad. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-playing-wind-600nw-2528703017.jpg
26,casa indígena tradicional maloca en la selva amazónica,https://www.shutterstock.com/image-photo/indigenous-traditional-maloca-house-amazon-600nw-2523258941.jpg
27,"joven indígena tocando un instrumento de viento para los visitantes de su comunidad. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-playing-wind-600nw-2528703019.jpg
28,casa indígena tradicional maloca en la selva amazónica,https://www.shutterstock.com/image-photo/indigenous-traditional-maloca-house-amazon-600nw-2523356243.jpg
29,"retrato indígena brasileño de ailton krenak. krenak es un escritor, filósofo y activista de la causa indígena - río de janeiro, brasil 07.10.2022",https://www.shutterstock.com/image-photo/brazilian-indigenous-ailton-krenak-portrait-600nw-2179778613.jpg
30,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097723.jpg
31,"patrón geométrico bicolor de una canasta indígena, en são luís, maranhão, brasil.",https://www.shutterstock.com/image-photo/indigenous-basket-crafts-woven-plant-600nw-2179468505.jpg
32,"joven indígena de la etnia dessana en su comunidad con su tocado y cara pintada y ojos asustados. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-ethnic-600nw-2528713465.jpg
33,"un hombre indígena de la etnia dessana tocando instrumentos de viento y su rostro pintado con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2528701933.jpg
34,"jarrones de cerámica indigena tapajós da amazônia, decorados con gráficos indígenas",https://www.shutterstock.com/image-photo/indigenous-ceramics-amazon-two-vases-600nw-2144024119.jpg
35,"un joven indígena del grupo étnico dessana tukuya visto de perfil con su rostro pintado con un motivo de su cultura. ciudad de manaos, estado de amazonas, brasil 8 de octubre de 2024.",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-tukuya-600nw-2527715373.jpg
36,pasture areas derived from illegal deforestation near the menkragnoti indigenous land. pará - brazil,https://www.shutterstock.com/image-photo/pasture-areas-derived-illegal-deforestation-600nw-1583906113.jpg
37,un tranvía que lleva al turista a una altura que toca las copas de los árboles desde una perspectiva única de la selva tropical. plantas y animales cerca de comunidades indígenas en un parque nacional panameño. ,https://www.shutterstock.com/image-photo/tram-carrying-tourist-height-touching-600nw-2523297743.jpg
38,"amazonas, perú - 14 de septiembre de 2024 vista de una casa indígena en una comunidad llamada buenos aires ",https://www.shutterstock.com/image-photo/amazonas-peru-september-14-2024-600nw-2530854371.jpg
39,"un hombre indígena de la etnia dessana tocando instrumentos de viento y su rostro pintado con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2528701937.jpg
40,"pastaza, ecuador- 15 de enero de 2022: hermosa chica perteneciente al grupo étnico quechua de la comunidad de wayuri con vestimenta tradicional hecha de plantas y semillas. provincia de pastaza, ecuador",https://www.shutterstock.com/image-photo/pastaza-ecuador-january-15-2022-600nw-2201059509.jpg
41,"un grupo de tres hombres indígenas del grupo étnico dessana se abrazan durante un ritual de bienvenida en su comunidad. ciudad de manaos, estado de amazonas, brasil 14 de octubre de 2024",https://www.shutterstock.com/image-photo/group-three-indigenous-men-dessana-600nw-2529928583.jpg
42,"londres, reino unido. 22 de junio de 2024. la activista indígena nemonte nenquimo en la manifestación de protesta restaurar la naturaleza ahora en londres, pidiendo una acción política urgente sobre la naturaleza y las emergencias climáticas.",https://www.shutterstock.com/image-photo/london-uk-22nd-june-2024-600nw-2532338985.jpg
43,"londres, reino unido. 22 de junio de 2024. la activista indígena nemonte nenquimo en la manifestación de protesta restaurar la naturaleza ahora en londres, pidiendo una acción política urgente sobre la naturaleza y las emergencias climáticas.",https://www.shutterstock.com/image-photo/london-uk-22nd-june-2024-600nw-2532338983.jpg
44,"palmari, brasil. casa de campo india con hojas de palma, maloka. amazonia, latina américa",https://www.shutterstock.com/image-photo/palmari-brazil-indian-cottage-palm-600nw-2478654829.jpg
45,"un hombre indígena de la etnia dessana tocando instrumentos de viento y su rostro pintado con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2528701941.jpg
46,"una mujer indígena del grupo étnico dessana tukuya fue fotografiada usando su traje tradicional y pintándose la cara. ciudad de manaos, estado de amazonas, brasil septiembre 28, 2024",https://www.shutterstock.com/image-photo/indigenous-woman-dessana-tukuya-ethnic-600nw-2523392383.jpg
47,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097735.jpg
48,zona de deforestación ilegal de la vegetación autóctona de la selva amazónica brasileña,https://www.shutterstock.com/image-photo/area-illegal-deforestation-vegetation-native-260nw-1156323865.jpg
49,"joven indígena de la etnia dessana en su comunidad con su tocado y cara pintada y ojos asustados. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-ethnic-600nw-2528713463.jpg
50,"cuyabeno, ecuador; february 5 2019: aerial view with a drone of the rustic cabins lodge in cuyabeno reserve (ecuadorian amazonia), ecuador.
",https://www.shutterstock.com/image-photo/cuyabeno-ecuador-february-5-2019-600nw-1477677482.jpg
51,amazonía colombiana - 1 de septiembre de 2024: hermosa vista panorámica de un pueblo indígena y naturaleza salvaje en la amazonía colombiana.,https://www.shutterstock.com/image-photo/colombian-amazon-september-1st-2024-600nw-2513416555.jpg
52,"un grupo de tres hombres indígenas del grupo étnico dessana se abrazan durante un ritual de bienvenida en su comunidad. ciudad de manaos, estado de amazonas, brasil 14 de octubre de 2024",https://www.shutterstock.com/image-photo/group-three-indigenous-men-dessana-600nw-2529928581.jpg
53,"un hombre indígena de la etnia dessana tocando instrumentos de viento y su rostro pintado con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2528701945.jpg
54,"maraca, jebumataru, , cultura warao, amazonia, recolectada en 1985, madera, corteza de calabaza y fibra vegetal, museo nacional de antropología, madrid, españa",https://www.shutterstock.com/image-photo/maraca-jebumataru-warao-culture-amazonia-600nw-2494639947.jpg
55,"puesta de sol en el río javari, el afluente del río amazonas. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-260nw-1194373258.jpg
56,"joven indígena de la etnia dessana en su comunidad con su tocado y cara pintada y ojos asustados. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-ethnic-600nw-2528713459.jpg
57,"santa rita, perú- 5 de diciembre de 2022: niños peruanos en una pequeña aldea a orillas del río yavari en la selva amazónica, valle de javari, amazonia, valle del yavari, sudamérica",https://www.shutterstock.com/image-photo/santa-rita-peru-dec-5-600nw-2478523567.jpg
58,"reserva de vida silvestre cuyabeno, ecuador - 24 de enero de 2023: chamán siona en el pueblo indígena de puerto bolívar",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-january-600nw-2521138259.jpg
59,"un joven indígena del grupo étnico dessana tukuya visto de perfil con su rostro pintado con un motivo de su cultura. ciudad de manaos, estado de amazonas, brasil 8 de octubre de 2024.",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-tukuya-600nw-2527715365.jpg
60,"ashaninka, man native to the jungle of peru shows two birds guacamayos, july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/ashaninka-man-native-jungle-peru-600nw-1131054242.jpg
61,"la amazonia es la selva tropical más grande del mundo, hogar de una increíble biodiversidad con millones de especies vegetales y animales. el vasto y poderoso río amazonas serpentea a través de la selva, jugando un papel crucial",https://www.shutterstock.com/image-photo/amazon-worlds-largest-rainforest-home-600nw-2486215097.jpg
62,"pueblo de kamayura, brasil - 18 de mayo: toda la tribu kamayura vive en una sola aldea cerca del río xingu, en grandes casas cubiertas de pasto de uva. captura de pantalla del 18 de mayo de 2008.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17925574.jpg
63,brasileños de la tribu pataxo en el sur bahia brasil,https://www.shutterstock.com/image-photo/brazilian-indians-pataxo-tribe-south-600nw-1105467356.jpg
64,"ashaninka man head of the locality ashaninka plays the drum in a festive meeting. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/ashaninka-man-head-locality-plays-600nw-1131055202.jpg
65,"iquitos, perú - 11 de diciembre de 2019: niño de la tribu yaguas - un habitante de perú. nativa yagua comunidad. amazonia, latina américa.",https://www.shutterstock.com/image-photo/iquitos-peru-dec-11-2019-600nw-2478523275.jpg
66,"vista del río amazonas durante el clima tormentoso, agua blanca. amazonia.  perú. sudamérica.",https://www.shutterstock.com/image-photo/view-amazon-river-during-stormy-600nw-2478654819.jpg
67,"retrato de una joven de una comunidad indígena, tocando un instrumento musical. ",https://www.shutterstock.com/image-photo/portrait-young-woman-indigenous-community-600nw-2039483216.jpg
68,"alalapadu, surinam - 18 de noviembre de 2016: retrato de una anciana indígena de cabello gris con ropa morada en una aldea indígena en la selva amazónica.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18-2016-600nw-2476754783.jpg
69,"amazonia. sunset view seen from the kayak. coati lagoon near the javari river, the tributary of the amazon river. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/amazonia-sunset-view-seen-kayak-600nw-1490139371.jpg
70,chocolate - granos de cacao. la manera ancestral de hacer chocolate por las comunidades locales de la amazonía en ecuador.,https://www.shutterstock.com/image-photo/chocolate-cocoa-beans-ancestral-way-600nw-1942848403.jpg
71,"heliconia angusta, amarillo. heliconia es un género de plantas con flores perteneciente a la familia heliconiaceae. la mayoría de las 194 especies conocidas son nativas de américa tropical. ese que se encuentra en la amazonia",https://www.shutterstock.com/image-photo/heliconia-angusta-yellow-genus-flowering-600nw-2497608351.jpg
72,"mono común lanudo - lagothrix lagothricha, mono gris único con cola larga nativo en bosques tropicales de amazonia, ecuador.",https://www.shutterstock.com/image-photo/common-woolly-monkey-lagothrix-lagothricha-600nw-2473623965.jpg
73,indian feathers isolated in white,https://www.shutterstock.com/image-photo/indian-feathers-isolated-white-600nw-19419535.jpg
74,"orinoco, venezuela - 11-23-2021: niños indígenas orinoco nativos nadando en canoa de madera tradicional",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-indigenous-600nw-2105316656.jpg
75,"la pintura roja que decora la cara de una joven indígena. ciudadano de manaus, estado de amazonas, brasil 5 de julio de 2022.",https://www.shutterstock.com/image-photo/young-brazilian-indigenous-woman-dessana-600nw-2174880859.jpg
76,"amazonia, brasil - 6 de noviembre de 2019: tráfico de agua en la selva tropical de la selva amazónica, el infierno verde del amazonas. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/amazonia-brazil-november-6-2019-600nw-2472536761.jpg
77,"mono común lanudo - lagothrix lagothricha, mono gris único con cola larga nativo en bosques tropicales de amazonia, ecuador.",https://www.shutterstock.com/image-photo/common-woolly-monkey-lagothrix-lagothricha-600nw-2473623961.jpg
78,"la amazonia cabeza negra (amazona kawalli), también conocida como loro cabeza negra, es un ave llamativa y colorida originaria de la selva amazónica en brasil. cuenta con una cabeza negra distintiva,",https://www.shutterstock.com/image-photo/blackheaded-amazon-amazona-kawalli-known-600nw-2488463865.jpg
79,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219639.jpg
80,"puesta de sol en el río javari, el afluente del río amazonas, amazonia. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-600nw-2476198583.jpg
81,"orinoco, venezuela - 11-23-2021: orinoco indígena cosechando alimentos de la palmera cerca",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-tribal-600nw-2105316605.jpg
82,artesanía amazónica hecha con semillas de açaí de la región de río negro ,https://www.shutterstock.com/image-photo/amazon-rainforest-native-crafts-handmade-600nw-1331707694.jpg
83,"mono común lanudo - lagothrix lagothricha, mono gris único con cola larga nativo en bosques tropicales de amazonia, ecuador.",https://www.shutterstock.com/image-photo/common-woolly-monkey-lagothrix-lagothricha-600nw-2473623967.jpg
84,chica chamánica tocando sobre el tambor de marco de chamán en la naturaleza.,https://www.shutterstock.com/image-photo/shamanic-girl-playing-on-shaman-260nw-2155935445.jpg
85,"alalapadu, surinam - 16 de noviembre de 2016: un hombre indígena con un gorro lleva un paño hecho a medida mientras trabaja en el bosque en una aldea indígena tradicional en la selva amazónica",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-16-2016-600nw-2476763449.jpg
86,"an elementary student having his meal during school break time at the canteen of escola indigena municipal puranga pisasu in rio cuieiras zona rural. taken in manaus, brasil on may, 31, 2019",https://www.shutterstock.com/image-photo/elementary-student-having-his-meal-600nw-2053899638.jpg
87,hermoso colorido de una hamaca en maranhão.,https://www.shutterstock.com/image-photo/colorful-indigenous-network-brazil-south-600nw-2165846491.jpg
88,"aldea de kamayura, brasil - 18 de mayo: miembros de una tribu india amenazada, el kamayura, tocando flautas sagradas el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926510.jpg
89,"terra santa, para, brazil - aug 16, 2021: wheel loader carrying a truck with tree logs extracted from the brazilian amazon rainforest region, in an authorized forest concession area.",https://www.shutterstock.com/image-photo/terra-santa-para-brazil-aug-600nw-2033494106.jpg
90," 27 de agosto de 2024. indígenas, protesta, derecho, derechos humanos, territorio, cauca, bogotá, colombia, discurso",https://www.shutterstock.com/image-photo/27th-august-2024-indigenous-people-600nw-2508593589.jpg
91,"amazonia, ecuador - 18 de junio de 2024: figuras de recuerdo de loros y tucanes hechos con madera de balsa",https://www.shutterstock.com/image-photo/amazonia-ecuador-june-18-2024-600nw-2478208745.jpg
92,aldea india del amazonas en perú,https://www.shutterstock.com/image-photo/indian-village-amazon-peru-600nw-1397534588.jpg
93,"alalapadu, surinam - 18 de noviembre de 2016: una enfermera indígena junto a la radio en un puesto de salud en una aldea indígena en la selva amazónica.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18-2016-600nw-2476487091.jpg
94,"mask .souvenirs in the amazon rainforest made from local nuts and animals near iquitos. market for tourists on the amazon river. amazonas, brazil",https://www.shutterstock.com/image-photo/mask-souvenirs-amazon-rainforest-made-600nw-1389284165.jpg
95,"camino de madera en la orilla del río javari, el afluente del río amazonas durante la temporada de aguas bajas. selva en la frontera de brasil y perú. amazonia. sudamérica.",https://www.shutterstock.com/image-photo/wooden-path-on-bank-javari-600nw-2472535447.jpg
96,"la amazonia es la selva tropical más grande del mundo, hogar de una increíble biodiversidad con millones de especies vegetales y animales. el vasto y poderoso río amazonas serpentea a través de la selva, jugando un papel crucial",https://www.shutterstock.com/image-photo/amazon-worlds-largest-rainforest-home-600nw-2486215119.jpg
97,"porto seguro, bahia / brazil - january 1, 2010: ethnic pataxos indians are seen at imbiriba village in porto seguro municipality.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-january-600nw-1604840377.jpg
98,"kwamalasamutu, surinam - 25 de noviembre de 2016: un hombre indígena pesca tradicionalmente con una lanza y otro hombre pesca con una grande red de colada en un río en la selva tropical.",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-25-2016-600nw-2483587373.jpg
99,"santa rosa, perú - sep 22, 2019: casas flotantes en el río amazonas, durante la temporada baja de agua, amazonia. selva en la frontera de brasil, perú y colombia. américa del sur, amazonica, loreto.",https://www.shutterstock.com/image-photo/santa-rosa-peru-sep-22-600nw-2469697519.jpg
