,Descripción,Link
30,an ancient tribe is dancing around a modern person,https://www.shutterstock.com/image-photo/ancient-tribe-dancing-around-modern-600nw-474016708.jpg
31,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950466.jpg
32,"
cosecha de sangre de dragón de un árbol croton lechleri en la selva peruana			",https://www.shutterstock.com/image-photo/harvest-dragon-blood-croton-lechleri-600nw-1786309034.jpg
33,"amazonia, peru - nov 10, 2010: unidentified amazonian girl sells beads. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437709.jpg
34,"espectáculo blanco albino (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/albino-white-discus-pompadour-fish-600nw-2393937783.jpg
35,"río amazonas, perú - 4 de diciembre de 2018: la vida cotidiana de las personas en la orilla del río amazonas. selva amazónica. perú, sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-december-4-600nw-2469700823.jpg
36,"crossing by ferry boat from macapa to belem by amazon river, passing lush, green jungle and indigenous villages, from state of amapa to state of para in brazil",https://www.shutterstock.com/image-photo/crossing-by-ferry-boat-macapa-600nw-1205987764.jpg
37,"traditional, indian  boats  on the bank of the river. latin america",https://www.shutterstock.com/image-photo/traditional-indian-boats-on-bank-600nw-1262941225.jpg
38,wild woman with red hair dressed in animal skin with torches in hand with fire dancing in the woods in nature in autumn,https://www.shutterstock.com/image-photo/wild-woman-red-hair-dressed-600nw-1501555052.jpg
39,"porto seguro, bahia / brazil - april 13, 2009: indians of the pataxo ethnicity are seen in the village of barra velha, in the municipality of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1606101787.jpg
40,"barcos sobre el río huallaga en san martín, perú. enfoque selectivo.",https://www.shutterstock.com/image-photo/boats-over-huallaga-river-san-600nw-1944510568.jpg
41,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. nestle maggi",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789289.jpg
42,image from an indigenous in panama,https://www.shutterstock.com/image-photo/image-indigenous-panama-600nw-1019507791.jpg
43,"leticia, colombia - 11 de diciembre de 2022: gente del lugar vendiendo bien en el bazar en el pequeño pueblo a orillas del río amazonas. amazonas, américa latina",https://www.shutterstock.com/image-photo/leticia-colombia-dec-11-2022-600nw-2390715035.jpg
44,preparación de la ceremonia de limpieza de ranas kambo,https://www.shutterstock.com/image-photo/kambo-frog-cleansing-ceremony-preparation-600nw-2225212425.jpg
45,"beautiful sandy beach in amazon jungle, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/beautiful-sandy-beach-amazon-jungle-600nw-1225545076.jpg
46,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. heliconius hecale, native to mexico, peru and costa rica. (no photoshop)",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-303894359.jpg
47,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119333.jpg
48,cerveza del mono capuchino amazónico en la selva,https://www.shutterstock.com/image-photo/cute-closeup-amazon-capuchin-monkey-600nw-2368178651.jpg
49,contaminación del agua en la ganga del río indio. ganga fluvial contaminada en la ciudad de kolkata cerca del puente howrah. ,https://www.shutterstock.com/image-photo/water-pollution-indian-river-ganga-600nw-1343409554.jpg
50,amazonian statue (la villette park -  paris),https://www.shutterstock.com/image-photo/amazonian-statue-la-villette-park-600nw-683143903.jpg
51,guerrera india con arco ,https://www.shutterstock.com/image-photo/indian-woman-warrior-bow-600nw-271028684.jpg
52,mens hand in ethnic beautiful bracelets close-up,https://www.shutterstock.com/image-photo/mens-hand-ethnic-beautiful-bracelets-600nw-687132610.jpg
53,hombre procesando manualmente nueces brasileñas de para con machete en mercado ver o peso en belem ciudad,https://www.shutterstock.com/image-photo/man-manually-processing-brazilian-nuts-600nw-2442777639.jpg
54,african style woman. black and white portrait,https://www.shutterstock.com/image-photo/african-style-woman-black-white-600nw-427930876.jpg
55,mujer india norteamericana ,https://www.shutterstock.com/image-photo/american-indian-woman-600nw-286447475.jpg
56,"viejo ave brasilera con vientre amarilla y azul, nativo de la amazonía",https://www.shutterstock.com/image-photo/old-brazilian-macaw-bird-yellow-600nw-2323126165.jpg
57,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120236194.jpg
58,"amazon child portrait - indigenous people living in a traditional wooden houses settlement in the region of rio negro, amazon rainforest. iquitos, amazon, peru, oct, 2019",https://www.shutterstock.com/image-photo/amazon-child-portrait-indigenous-people-600nw-1539759371.jpg
59,"peruvian amazon - march, 2023: indigenous village in the peruvian amzaon. a local girl using the canoe for transportation.",https://www.shutterstock.com/image-photo/peruvian-amazon-march-2023-indigenous-600nw-1422571472.jpg
60,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377530.jpg
61,"la amazonía de mealy del sur es una especie de loro de tamaño medio nativa de sudamérica. tienen plumaje gris y blanco, cabeza amarilla y plumas rojas brillantes en sus alas. ",https://www.shutterstock.com/image-photo/southern-mealy-amazon-mediumsized-parrot-600nw-2284137747.jpg
62,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-464333954.jpg
63,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128275.jpg
64,"retrato de sônia guajajara, ministra brasileña de pueblos indígenas - río de janeiro, brasil 02.15.2023",https://www.shutterstock.com/image-photo/portrait-guajajara-brazilian-minister-indigenous-600nw-2330219329.jpg
65,granos de anatto dentro del fruto del árbol,https://www.shutterstock.com/image-photo/annatto-grains-inside-fruit-on-600nw-1671919891.jpg
66,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109551.jpg
67,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159328.jpg
68,riverbank of the rio samiria amazon with jungle and blue sky and cloud reflection in the water,https://www.shutterstock.com/image-photo/riverbank-rio-samiria-amazon-jungle-600nw-688248571.jpg
69,great pied hornbill in rainforest,https://www.shutterstock.com/image-photo/great-pied-hornbill-rainforest-600nw-539148658.jpg
70,"jaguar sitting on a tree, sunset",https://www.shutterstock.com/image-photo/jaguar-sitting-on-tree-sunset-600nw-378304969.jpg
71,indian woman hunter.native american in the jungle.,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-jungle-600nw-472329145.jpg
72,"iquitos, perú - 11 de diciembre de 2019: niño de la tribu yaguas - un habitante de perú. nativa yagua comunidad. amazonia, latina américa.",https://www.shutterstock.com/image-photo/iquitos-peru-dec-11-2019-600nw-2478523275.jpg
73,"calm and magical dark amazon waters, located in the amazon rainforest in cuyabeno national park, in sucumbios province in ecuador",https://www.shutterstock.com/image-photo/calm-magical-dark-amazon-waters-600nw-662987746.jpg
74,"rasgo grabado de la antigua mesaya, brasil. creado por riou, publicado en le tour du monde, parís, 1867",https://www.shutterstock.com/image-photo/mesaya-native-old-engraved-portrait-600nw-93899605.jpg
75,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310956349.jpg
76,"tabatinga, brasil - dic 2017: un guía local navega en barco que navega por el río amazonas. amazonía. américa latina",https://www.shutterstock.com/image-photo/tabatinga-brazil-dec-2017-local-600nw-2295744797.jpg
77,"amazon, brazil - 11/15/2011: wide shot of a tribal leader speaking about  his tribe's culture in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-wide-shot-600nw-1777655168.jpg
78,couroupita (couroupita guianensis) is a genus of flowering plants of lecythidaceae family. it consists of three species native to tropical south america.,https://www.shutterstock.com/image-photo/couroupita-guianensis-genus-flowering-plants-600nw-153410171.jpg
79,amazon warrior fashion model makeup outdoor portrait ,https://www.shutterstock.com/image-photo/amazon-warrior-fashion-model-makeup-600nw-1027776811.jpg
80,"mysuru, inida - 10.22.2020: amazon delivery parcel in front of a door. no contact delivery by amazon india. recyclable packaging, convenient e-shopping during covid 19 outbreak   ",https://www.shutterstock.com/image-photo/mysuru-inida-10222020-amazon-delivery-600nw-1838533357.jpg
81,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128925.jpg
82,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908230.jpg
83,"nenuphars victoria amazonia en los jardines de pamplemousses, isla mauricio, océano índico",https://www.shutterstock.com/image-photo/nenuphars-victoria-amazonia-pamplemousses-gardens-600nw-1223349784.jpg
84,"pantoja, peru - july 12, 2015: children living in small village napo in amazonian jungle, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-12-2015-600nw-333395726.jpg
85,"jangle, brazil - may 8, 2016: young women  kayaking between the treetops in the flooded jungle",https://www.shutterstock.com/image-photo/jangle-brazil-may-8-2016-600nw-508093609.jpg
86,"portrait of a man wearing traditional peruvian clothing and dancing anaconda dance, a musical genre typical of amazon region of peru",https://www.shutterstock.com/image-photo/portrait-man-wearing-traditional-peruvian-600nw-1032131479.jpg
87,"mariposa ""tigre de largo"" (o hecale longwing, golden longwing, golden heliconian) en innsbruck, austria. su nombre científico es heliconius hecale, nativo de méxico, perú y costa rica.",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-1660377514.jpg
88,"río amazon, perú - 09 dic. 2019: hermosas hamacas coloridas en el barco de carga. amazonía. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-09-600nw-2363008681.jpg
89,turtle at the forest lake,https://www.shutterstock.com/image-photo/turtle-forest-lake-600nw-232238020.jpg
90,retrato de un indio belicoso sobre el fondo de la tepee,https://www.shutterstock.com/image-photo/portrait-bellicose-indian-against-background-600nw-143339851.jpg
91,atractiva mujer de jabalí en la playa,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-524887411.jpg
92,"retrato emocional joven guerrera hermosa mujer en ropa amazónica o guerrero medieval con ramo de flores en lugar de armas cerca de cerezo árbol de flor en jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/emotional-portrait-young-beautiful-warrior-600nw-2444726003.jpg
93,"todo el cuerpo es gris, con el mismo color para ambos sexos. las puntas de las alas y el vientre son negros, y la cola es corta, angular y roja.",https://www.shutterstock.com/image-photo/entire-body-gray-same-color-600nw-2404141589.jpg
94,large blue river barge boat next to amazon village near ciavero lake,https://www.shutterstock.com/image-photo/large-blue-river-barge-boat-600nw-689026147.jpg
95,wild beautiful ring-necked parakeet parrots eating  the pink flowers of the judas tree,https://www.shutterstock.com/image-photo/wild-beautiful-ringnecked-parakeet-parrots-600nw-1383556229.jpg
96,"this red plant called annatto is originally from the indians, who used their seeds to paint the body red. it is widely used as a colorant for various purposes, mainly in the cosmetic and food",https://www.shutterstock.com/image-photo/this-red-plant-called-annatto-600nw-1541497085.jpg
97,"close up of ""cacaui"" flower bunch (theobroma speciosum, willd ex spreng) on native tree trunk of amazon rainforest with blurred leaves background. species of the same cocoa family, malvaceae. brazil.",https://www.shutterstock.com/image-photo/close-cacaui-flower-bunch-theobroma-600nw-1488271448.jpg
98,pila de mandioca lista para ser pelada en un almacén en un pueblo indígena en la selva amazónica surinamesa.,https://www.shutterstock.com/image-photo/stack-cassava-ready-be-peeled-600nw-2472083441.jpg
99,great hornbill bird holding on the tree.,https://www.shutterstock.com/image-photo/great-hornbill-bird-holding-on-600nw-532650343.jpg
