,Descripción,Link
16,"río amazonas, perú- 11 de diciembre de 2027: hermosas hamacas coloridas en el barco de carga. amazonía. amazonia, ruta de santa rosa a iquitos. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-11-600nw-2358713555.jpg
17,"río amazonas, perú. hermosas hamacas coloridas en el barco de carga. amazonia, ruta de santa rosa a iquitos. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-beautiful-colorful-600nw-2358712569.jpg
18,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480713.jpg
19,close-up hands of indigenous woman manually processing brazilian nuts from pará with a machete tool in amazon rainforest   ,https://www.shutterstock.com/image-photo/closeup-hands-indigenous-woman-manually-600nw-1327701143.jpg
20,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468587.jpg
21,"manaus, brasil - 08-29-2023: retrato de indígenas amazónicos nativos con traje tradicional en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-portrait-native-600nw-2368179391.jpg
22,"santa cruz cabralia, bahia , brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862610943.jpg
23,"amazon river, peru. beautiful, colorful hammocks on the cargo boat. amazonia. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-beautiful-colorful-600nw-1593086104.jpg
24,"río amazonas, perú. hermosas hamacas coloridas en el barco de carga. amazonía, sendero de santa rosa a iquitos. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-beautiful-colorful-600nw-1645341700.jpg
25,"comunidad 20 de enero, perú - 14 de abril de 2022: aldea en la reserva del río yanayacu - amazonia, río yanayacu-pucate. sudamérica",https://www.shutterstock.com/image-photo/comunidad-20-de-enero-peru-260nw-2330651159.jpg
26,"manaus, brasil - 08-29-2023: retrato de indígenas nativos amazónicos con trajes tradicionales en la aldea juntos",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-portrait-native-600nw-2368179387.jpg
27,cargador de ruedas arreglando montones de troncos nativos de madera extraídos de la región selvática amazónica brasileña en un almacén,https://www.shutterstock.com/image-photo/wheel-loader-arranging-piles-native-600nw-1573541542.jpg
28,arte indígena: esteras en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-mats-natural-material-600nw-2407480151.jpg
29,"close up of a curl crested aracari, a beautiful bird native to south america",https://www.shutterstock.com/image-photo/close-curl-crested-aracari-beautiful-600nw-270545876.jpg
30,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468555.jpg
31,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480781.jpg
32,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468583.jpg
33,"familia de indígenas nativos brasileños en el encuentro entre indígenas de varias tribus, cada uno mostrando su cultura, danza, música, comida, etc.
río de janeiro (brasil) - 20 de noviembre de 2015.",https://www.shutterstock.com/image-photo/family-native-brazilian-indians-meeting-600nw-2386997439.jpg
34,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-fishshaped-stool-made-600nw-2407468003.jpg
35,arte indígena: esteras en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-mats-natural-material-600nw-2407480157.jpg
36,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480785.jpg
37,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-turtleshaped-stool-made-600nw-2407469319.jpg
38,"río amazonas, perú. hermosas hamacas coloridas en el barco de carga. amazonía, sendero de santa rosa a iquitos. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-beautiful-colorful-600nw-1690442542.jpg
39,"pequeña casa rural indígena o nativa construida con barro y paja aislada rodeada de hierba verde y montaña en la sabana del parque nacional canaima, venezuela",https://www.shutterstock.com/image-photo/small-simple-indigenous-native-rural-600nw-2422209149.jpg
40,"comunidad 20 de enero, perú - 14 de abril de 2022: aldea en la reserva del río yanayacu - amazonia, río yanayacu-pucate. sudamérica",https://www.shutterstock.com/image-photo/comunidad-20-de-enero-peru-260nw-2358479299.jpg
41,"benjamin constant, brazil - may 10, 2016: boat in  the port of amazon river. south america. amazon river.  tres fronteras. rain forest of amazonia.",https://www.shutterstock.com/image-photo/benjamin-constant-brazil-may-10-600nw-1434531914.jpg
42,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482577.jpg
43,"paumari, brazil- sep, 2018: indian cottage made with palm leaves, maloka . amazonia. latin america.",https://www.shutterstock.com/image-photo/paumari-brazil-sep-2018-indian-600nw-1864541713.jpg
44,área de deforestación en el borde del río amazonas con una casa indígena tradicional en el estado amazónico de brasil,https://www.shutterstock.com/image-photo/deforestation-area-edge-amazon-river-600nw-1445618963.jpg
45,arte indígena: esteras en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-mats-natural-material-600nw-2407480153.jpg
46,cabañas de hojas habitadas por indígenas en la selva amazónica peruana,https://www.shutterstock.com/image-photo/leaf-huts-inhabited-by-indigenous-600nw-2404055253.jpg
47,"rainfores, zucumbios ecuador jul/23/2012 local fisherman who lost his hand,  fishing his tilapias pool",https://www.shutterstock.com/image-photo/rainfores-zucumbios-ecuador-jul232012-local-600nw-1041909523.jpg
48,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-turtleshaped-stool-made-600nw-2407469315.jpg
49,"manaus, brasil - 08-29-2023: niños indígenas de la tribu amazónica que pescan en el bote del río al atardecer",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2370247053.jpg
50,arte indígena: esteras en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-mats-natural-material-600nw-2407480147.jpg
51,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous people. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224535109.jpg
52, el loro rosella oriental o parakeetis es un rosella nativo del sudeste del continente australiano y de tasmania. ,https://www.shutterstock.com/image-photo/eastern-rosella-parrot-parakeetis-native-600nw-2026000586.jpg
53,"orellana, ecuador - august 10, 2012: huaorani tribe in the amazon rainforest, yasuni national park, ecuador",https://www.shutterstock.com/image-photo/orellana-ecuador-august-10-2012-600nw-297469055.jpg
54,"iquitos, perú- sep 2017: maloka, casa típica de la tribu bora, amazonia, latinoamérica",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2017-maloka-600nw-2358414207.jpg
55,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480787.jpg
56,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468561.jpg
57,"pirana frita servida en un elegante plato con rodajas de cal. amazonía. nacional pacaya samiria - área protegida ubicada en la región de loreto, perú, amazonia, sudamérica.",https://www.shutterstock.com/image-photo/fried-piranha-served-on-elegant-600nw-2331361557.jpg
58,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480789.jpg
59,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480783.jpg
60,edible palm weevil larvae (rhynchophorus phoenicis) from the amazon,https://www.shutterstock.com/image-photo/edible-palm-weevil-larvae-rhynchophorus-600nw-181541282.jpg
61,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480727.jpg
62,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468577.jpg
63,"leticia, colombia - october 03, 2019: town of leticia, during the low water season. tres fronteras. three borders. south america.",https://www.shutterstock.com/image-photo/leticia-colombia-october-03-2019-600nw-1697204740.jpg
64,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301693645.jpg
65,australia indígena en la amazonía brasil hermoso lugar para el ecoturismo,https://www.shutterstock.com/image-photo/indigenous-audeia-amazon-brazil-beautiful-600nw-2418072085.jpg
66,"río amazonas, perú - 13 de mayo de 2016: mujer joven y niña pequeña descansan sobre hamacas en una cubierta del barco de carga. amazonia, sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-may-13-600nw-2358712711.jpg
67,"río amazonas, perú - 25 de marzo de 2018: hermosas hamacas coloridas en el barco de carga, amazonia, sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-march-25-600nw-2359230927.jpg
68,"porto seguro, bahia / brazil - december 26, 2007: indians of the pataxo ethnicity are seen during traditional dance in a village in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1762335101.jpg
69,"iquitos, perú- 21 sep. 2017: pequeño bote con gente del lugar en el río amazonas durante el amanecer, amazonia. américa latina.",https://www.shutterstock.com/image-photo/iquitos-peru-sep-21-2017-600nw-2355419087.jpg
70,"amazon, brazil - 11/15/2011:close-up portrait of a tribal woman in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011closeup-portrait-tribal-600nw-1777655138.jpg
71,"alter do chão, pará / brazil - 09/14/2013: clothes stalls in town square",https://www.shutterstock.com/image-photo/alter-do-brazil-09142013-clothes-600nw-1693702390.jpg
72,"santa rosa, perú, vista para leticia - 21 sep. 2019: casas flotantes en el río amazonas, durante la temporada baja del agua, amazonia. selva en la frontera de brasil, perú y colombia. américa del sur, amazonica,",https://www.shutterstock.com/image-photo/santa-rosa-peru-view-leticia-600nw-2355419089.jpg
73,"silueta de dos amigos a lo lejos, a orillas de un río o de una playa en el parque nacional canaima con vistas a un pueblo indígena. pemon. kamarakoto",https://www.shutterstock.com/image-photo/two-friends-silhouette-distance-standing-600nw-2419790047.jpg
74,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-turtleshaped-stool-made-600nw-2407469313.jpg
75,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482371.jpg
76,"la socratea exorrhiza, la palmera que camina o la cashapona, es una palmera nativa de las selvas tropicales de américa central y del sur. el hallado en el valle de javarii, amazonia, frontera de brasil y perú.",https://www.shutterstock.com/image-photo/socratea-exorrhiza-walking-palm-cashapona-600nw-2359384603.jpg
77,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322684.jpg
78,"silueta de dos amigos a lo lejos, a orillas de un río o de una playa en el parque nacional canaima con vistas a un pueblo indígena. pemon. kamarakoto",https://www.shutterstock.com/image-photo/two-friends-silhouette-distance-standing-600nw-2419790049.jpg
79,"vista aérea del río amazonas perú, selva tropical, zona de riesgo de la biodiversidad, culturas indígenas, vida silvestre exótica, exploración de copas, cruceros fluviales, viajes de aventura, fotografía de la naturaleza, ecosistemas prístinos",https://www.shutterstock.com/image-photo/arial-view-amazon-peru-river-600nw-2351042077.jpg
80,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219699.jpg
81,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482573.jpg
82,"indios brasileños y brasileños: día de la india

",https://www.shutterstock.com/image-photo/brazilian-indians-people-brazilians-day-600nw-1662757327.jpg
83,"santa cruz cabralia, bahia / brazil - april 17, 2010: pataxo indians are seen during indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1778914187.jpg
84,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482931.jpg
85,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224984.jpg
86,"santa cruz cabralia, bahia / brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860207484.jpg
87,trawling trail of wood logs exploited in native forest area of the amazon region of brazil,https://www.shutterstock.com/image-photo/trawling-trail-wood-logs-exploited-600nw-1237791166.jpg
88,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480775.jpg
89,"rana de flecha de dardo con veneno azul en sipaliwini savanna, sur de surinam, brasil, indígena tirio",https://www.shutterstock.com/image-photo/blue-poison-dart-arrow-frog-600nw-2387256473.jpg
90,indígenas amazónicos huaorani tejiendo se concentran en la reserva natural yasuní ecuador,https://www.shutterstock.com/image-photo/discover-exquisite-amazonian-indigenous-huaorani-600nw-1675696054.jpg
91,"foto de varias cestas indígenas, hechas de palma de palma, según la tradición indígena de la amazonía brasileña.",https://www.shutterstock.com/image-photo/several-indigenous-baskets-made-palm-600nw-2330104085.jpg
92,indian headdress of the kuikuros over heart of leaves and colorful natural dried flowers,https://www.shutterstock.com/image-photo/indian-headdress-kuikuros-over-heart-600nw-1957983328.jpg
93,"iquitos, peru - december 2019: boy from the yaguas tribe in the entrance to the maloka - an inhabitant of peru. nativa yagua comunidad. amazonia, latin america.",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-boy-600nw-1872224098.jpg
94,"sao paulo, sp, brasil - 23 de abril de 2023: indígenas en la aldea amazónica brasileña.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2371024513.jpg
95,"loreto, peru - january 02: unidentified locals posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-249266884.jpg
96,una sala de reuniones tribales construida con madera y hojas de indígenas en lo profundo de la selva amazónica. este es el principal lugar de actividad,https://www.shutterstock.com/image-photo/tribal-meeting-hall-built-wood-600nw-2407320873.jpg
97,"state of amazonas, brazil - may 18 2009: indigenous making cassava flour (manihot esculenta) in amazon rainforest, brazil",https://www.shutterstock.com/image-photo/state-amazonas-brazil-may-18-600nw-1750719464.jpg
98,"rio de janeiro, rio de janeiro, brazil, june 16, 2012: portrait of brazilian indians during their daily activities.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1828438070.jpg
99,"sunset at the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-260nw-1212028906.jpg
