,Descripción,Link
24,"indichuris, ecuador, 14-12-2021: escultura hecha alrededor de una cueva",https://www.shutterstock.com/image-photo/indichuris-ecuador-14122021-sculpture-made-600nw-2140770375.jpg
25,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643349.jpg
26,canoas en la orilla del río en la selva amazónica,https://www.shutterstock.com/image-photo/canoes-on-river-bank-amazon-600nw-2172210163.jpg
27,"paumari, brazil - september 15, 2018: camp on the sandy beach in amazon jungle, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/paumari-brazil-september-15-2018-600nw-1224867847.jpg
28,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113867.jpg
29,"panoramic view of coati lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/panoramic-view-coati-lagoon-near-260nw-1386060962.jpg
30,"reflexiones sobre el río amazonas, brasil",https://www.shutterstock.com/image-photo/reflections-amazon-river-brazil-600nw-66236053.jpg
31,"iquitos, perú. 25 de septiembre de 2022: retrato de niños sin identificar que navegan en su bote en el río amazn",https://www.shutterstock.com/image-photo/iquitos-peru-25th-september-2022-600nw-2212867431.jpg
32,"young woman native to the jungle of peru, july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/young-woman-native-jungle-peru-600nw-1131069860.jpg
33,el jaguar es un felino del género panthera sólo las especies existentes del panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y león y el más grande de las américas,https://www.shutterstock.com/image-photo/jaguar-feline-panthera-genus-only-600nw-1669203649.jpg
34,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159319.jpg
35,"view of rustic wooden houses on purus river bank in the amazon rainforest, on sunny summer day with trees, blue sky and clouds in the background. concept of nature, conservation and environment.",https://www.shutterstock.com/image-photo/view-rustic-wooden-houses-on-600nw-1535279240.jpg
36,retrato de niña turista asiática en la selva amazónica en el perú. la foto fue tomada en septiembre de 2024.,https://www.shutterstock.com/image-photo/asian-girl-tourist-portrait-amazon-600nw-2529035021.jpg
37,"cuipari, perú; 1 de octubre de 2022: pescador trabajando en la selva peruana. lago cuipari.",https://www.shutterstock.com/image-photo/cuipari-peru-1st-october-2022-600nw-2324111191.jpg
38,"achiote (bixa orellana) es un grande arbusto o árbol pequeño que produce frutos rojos espinosos popularmente llamados ""urucum"" ha sido utilizado por comunidades nativas en brasil, en campos en el estado de sao paulo",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-2529784675.jpg
39,small village in a peruvian jungle,https://www.shutterstock.com/image-photo/small-village-peruvian-jungle-600nw-341455328.jpg
40,"""forest giant owl butterfly"" (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to brazil and amazon basin.  (no photoshop, see my other butterfly images).",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-303890669.jpg
41,"napo, ecuador,  2015. native exposing about the furta del cacao in the amazon.",https://www.shutterstock.com/image-photo/napo-ecuador-2015-native-exposing-600nw-1317478175.jpg
42,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113747.jpg
43,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480757.jpg
44,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794149.jpg
45,"requena, loreto / peru november 25 2018: statue, plaza de armas, requena",https://www.shutterstock.com/image-photo/requena-loreto-peru-november-25-600nw-1663317064.jpg
46,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil, on filed in sao paulo state",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1561160690.jpg
47,"padre cocha, peru - june 19, 2015: view of river port in village padre cocha near iquitos, peru",https://www.shutterstock.com/image-photo/padre-cocha-peru-june-19-600nw-550096318.jpg
48,"joven latinoamericana sonriendo en el río san salvador en palomino, colombia",https://www.shutterstock.com/image-photo/young-latin-woman-smiling-san-600nw-1993050518.jpg
49,preparación para la producción de harina de yuca: rallar las raíces de yuca con herramientas tradicionales en el corazón de la selva amazónica ecuatoriana,https://www.shutterstock.com/image-photo/preparation-yucca-flour-production-grating-600nw-2553424925.jpg
50,"mojanda lake, ecuador",https://www.shutterstock.com/image-photo/mojanda-lake-ecuador-260nw-151956191.jpg
51,texture of the wall of a house of an indigenous family in the ecuadorian amazon,https://www.shutterstock.com/image-photo/texture-wall-house-indigenous-family-600nw-1158764182.jpg
52,"jeriva, (syagrus romanzoffiana) una palmera nativa de la selva atlántica, en brasil.",https://www.shutterstock.com/image-photo/jeriva-syagrus-romanzoffiana-palm-tree-600nw-2087953759.jpg
53,"en el parque nacional amacayacu, amazon, colombia, 30 de diciembre de 2021. vestimenta tradicional de la comunidad indígena yagua durante eventos festivos.",https://www.shutterstock.com/image-photo/amacayacu-natural-national-park-amazon-600nw-2115142823.jpg
54,"amazon, brazil - sep, 2017: small boat with local people on the amazon river, amazonia. latin america.",https://www.shutterstock.com/image-photo/amazon-brazil-sep-2017-small-600nw-1962272107.jpg
55,"iquitos, peru- december 11 2019: indian from bora tribe in his local costume. amazonia. south america. ",https://www.shutterstock.com/image-photo/iquitos-peru-december-11-2019-600nw-1598871397.jpg
56,"forest giant owl butterfly (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to suriname, guyana, brazil and amazon river basin.",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-330652451.jpg
57,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537083.jpg
58,"pueblo, peru - sep 2017: portrait of a girl a local inhabitant of the amazon rain forest. amazonia. latin america",https://www.shutterstock.com/image-photo/pueblo-peru-sep-2017-portrait-600nw-1864540867.jpg
59,canoa azul en la jungla,https://www.shutterstock.com/image-photo/blue-canoe-jungle-600nw-1767017141.jpg
60,amazonia. latin america - dec 2019: portrait of a girl a local inhabitant of the amazon rain forest on the ferry boat swimming from santa rosa to iquitos. peru,https://www.shutterstock.com/image-photo/amazonia-latin-america-dec-2019-600nw-2064065120.jpg
61,"in april 2015, an indigenous ecuadorian man, a sorcerer from the rural amazonia region of pastaza in ecuador, was captured in a model released image during an authentic ayahuasca anniversary ceremony.",https://www.shutterstock.com/image-photo/april-2015-indigenous-ecuadorian-man-600nw-333454997.jpg
62,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. limpiador de lizol",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789209.jpg
63,"una mujer indígena del grupo étnico dessana tuyuka con adornos en su cuerpo y pinturas en su rostro. ciudad de manaos, estado de amazonas, brasil, 23 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-woman-dessana-tuyuka-ethnic-600nw-2534345917.jpg
64,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2492542239.jpg
65,a red and blue (emerald) macaw bird pair sitting idle and eating. this colorful and beautiful macaws are native to amazon and they can also breed in captivity.,https://www.shutterstock.com/image-photo/red-blue-emerald-macaw-bird-600nw-1297210474.jpg
66,"lago agrio, sucumbios / ecuador - february 20 2020: view of the modern houses in the cofan dureno millennium community in the middle of the jungle",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703062573.jpg
67,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. heliconius hecale, native to mexico, peru and costa rica. (no photoshop)",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-303894383.jpg
68,"bangalore, india, 22 de abril de 2023:  una joven india satisfecha pidió comestibles en línea. revisión de los artículos entregados.  compras mensuales de comestibles. concepto de compra a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2023-600nw-2292228333.jpg
69,a ox grazing with the amazon forest in the background - vertical picture,https://www.shutterstock.com/image-photo/ox-grazing-amazon-forest-background-600nw-1964148673.jpg
70,"amazon, brazil - 11/15/2011: mid-shot portrait of a tribal drummer in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-midshot-portrait-600nw-1777655117.jpg
71,"marmosets pigmeos, nuevo mono mundial",https://www.shutterstock.com/image-photo/pygmy-marmosets-new-world-monkey-600nw-1715863483.jpg
72,"stunning top view of amazon canopy. the roof of the world's rainforest, treetop of amazing exotic species ",https://www.shutterstock.com/image-photo/stunning-top-view-amazon-canopy-600nw-1330696655.jpg
73,"amazon river, manaus, amazonas, brazil: beautiful landscape in sunny weather on the amazon river",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389268643.jpg
74,"manaus, amazon / brazil - august 06, 2011: indigenous man blowing flutes durign a presentation at a dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-august-06-600nw-1048761872.jpg
75,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman sells souvenirs to the tourists. indigenous people of amazonia are protected by  coica ",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224536117.jpg
76,"amazonas, perú - marzo, 2023: pueblo indígena en el amzaon peruano.",https://www.shutterstock.com/image-photo/amazonas-peru-march-2023-indigenous-600nw-2296409045.jpg
77,adventure accommodation in south america: a traditional jungle house with palm roof and hammocks.,https://www.shutterstock.com/image-photo/adventure-accommodation-south-america-traditional-600nw-1076196518.jpg
78,"amazon, brazil - 11/15/2011: mid-shot of a tribal leader speaking about  his tribe's culture in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-midshot-tribal-600nw-1777655171.jpg
79,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2544414099.jpg
80,"leticia, colombia - 8 de diciembre de 2022: puente de madera al pequeño pueblo en la isla de la fantasía en la selva amazónica. amazonia. sudamérica.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-8-2022-600nw-2443049941.jpg
81,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling beautiful girl. indigenous people of amazonia are protected by  coica (coordinator of indigenous org of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224536111.jpg
82,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635803.jpg
83,loros de la esquina del sol sobre el cielo y el fondo de la montaña,https://www.shutterstock.com/image-photo/sun-conure-beautiful-parrot-bird-600nw-1843104220.jpg
84,river sunset,https://www.shutterstock.com/image-photo/river-sunset-600nw-652401379.jpg
85,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212530353.jpg
86,lao women native to sunset lao native style,https://www.shutterstock.com/image-photo/lao-women-native-sunset-style-600nw-791081404.jpg
87,"orellana, ecuador - august 10, 2012: huaorani tribe in the amazon rainforest, yasuni national park, ecuador",https://www.shutterstock.com/image-photo/orellana-ecuador-august-10-2012-600nw-297469055.jpg
88,"
toco toco tocan eat peach palm, nativo de la amazonía palmera, borde de la selva, ave, ramphastos toco, tucanuçu, tucanaçu, gran tocan toscano y toro, familia ramphastidae, ornitología",https://www.shutterstock.com/image-photo/toco-toucan-eating-peach-palm-600nw-2369254941.jpg
89,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-559550659.jpg
90,indigenous american indian. princess pocahontas. artistic photography.,https://www.shutterstock.com/image-photo/indigenous-american-indian-princess-pocahontas-600nw-1272643966.jpg
91,"são luís, maranhão, brasil, febrero de 2022. partes de la nave maranhense, hecha de fibras vegetales.",https://www.shutterstock.com/image-photo/brazil-february-2022-parts-craft-600nw-2119157441.jpg
92,"amazonía, perú- 19 sep. 2017: pequeño barco con gente de la zona en el río amazonas. américa latina.",https://www.shutterstock.com/image-photo/amazon-peru-sep-19-2017-600nw-2332228621.jpg
93,cargador de ruedas arreglando montones de troncos nativos de madera extraídos de la región selvática amazónica brasileña en un almacén,https://www.shutterstock.com/image-photo/wheel-loader-arranging-piles-native-600nw-1573541542.jpg
94,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122651.jpg
95,"indígenas del grupo étnico dessana tukuya tocando instrumentos de viento y llevando adornos y efectos de su cultura. ciudad de manaos, estado de amazonas, brasil, 30 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-people-dessana-tukuya-ethnic-600nw-2537876105.jpg
96,"a young woman in medieval clothes with a sword stands beside the river, with a fox against the setting sun",https://www.shutterstock.com/image-photo/young-woman-medieval-clothes-sword-600nw-474597226.jpg
97,"pescado de la tribu amazónica secándose en la orilla del lago de codajas. creado por riou, publicado en le tour du monde, parís, 1867",https://www.shutterstock.com/image-photo/amazon-tribe-fish-drying-on-600nw-93310744.jpg
98,"roasted ants, a cuisine much appreciated in the amazon region, mainly by indigenous",https://www.shutterstock.com/image-photo/roasted-ants-cuisine-much-appreciated-600nw-1522193624.jpg
99,"tribes on the mountain  in sunset,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/tribes-on-mountain-sunsettribe-beautiful-600nw-681110542.jpg
