,Descripción,Link
19,"kumamoto / japan - oct 3 2020 : 
flipkart, an singaporean company headquartered in bangalore, karnataka, india, with amazon app on iphone. flipkart & amazon are no. 1 2 online retailer in india",https://www.shutterstock.com/image-photo/kumamoto-japan-oct-3-2020-600nw-1857174724.jpg
20,"berlín, alemania - 23 de febrero de 2024: tocado de plumas del karajá expuesto en el museo etnológico del foro humboldt de berlín",https://www.shutterstock.com/image-photo/berlin-germany-febuary-23-2024-600nw-2429292805.jpg
21,"la colorida villa sobre pilotes de buena vista, departamento de beni, bolivia, vista desde el pueblo de costa marques, estado de rondonia, brasil, justo al otro lado del río guaporé - itenez",https://www.shutterstock.com/image-photo/colorful-stilt-village-buena-vista-600nw-2252299153.jpg
22,"close up of baby manatees having meals in a pond of bosque da ciencia. the orphaned manatees are taken care here before returning to their native habitat. taken in manaus, brasil on may 30, 2019",https://www.shutterstock.com/image-photo/close-baby-manatees-having-meals-600nw-2049621422.jpg
23,"pantoja, peru - july 12, 2015: cargo boat arabela i plies river napo, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-12-2015-600nw-331100630.jpg
24,cazadora de mujeres indias,https://www.shutterstock.com/image-photo/indian-woman-hunter-600nw-281807144.jpg
25,"manaus, brazil - august 13 2010: the local indigenous man is climbing up the tree in amazon river.",https://www.shutterstock.com/image-photo/manaus-brazil-august-13-2010-600nw-1042798078.jpg
26,"yellow billed hornbill, great hornbill, great indian hornbill, great pied hornbill in green topic rainforest ",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-663287725.jpg
27,"a beautiful hybrid wild discus o isolated blue backgroud, symphysodon is a genus of cichlids native to the amazon river basin in south america. discus are popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/beautiful-hybrid-wild-discus-o-600nw-1273425289.jpg
28,hojas de flores de orquídea pegadas a la pared,https://www.shutterstock.com/image-photo/orchid-flower-leaves-attached-wall-600nw-2406286371.jpg
29,mujer con sombrero indio americano. retrato de cerca de hembra chamánica con sombrero de pluma india,https://www.shutterstock.com/image-photo/woman-wearing-american-indian-hat-600nw-1778656790.jpg
30,"pueblo, perú - 25 de marzo de 2018: retrato de un predicador con una larga barba blanca y bigote (israelita) y en una sotana blanca, en barco navegando por la amazonía de santa rosa a iquitos, amazonia, américa",https://www.shutterstock.com/image-photo/pueblo-peru-mar-25-2018-600nw-2329997327.jpg
31,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1960630849.jpg
32,niño indio mowgli con cabello de rastas escondiéndose con dos trozos de coco frente a los ojos en el trópico fondo de bosque verde,https://www.shutterstock.com/image-photo/mowgli-indian-boy-dreadlocks-hair-600nw-1990576181.jpg
33,angry girl with makeup american indian posing lying on the rocks.,https://www.shutterstock.com/image-photo/angry-girl-makeup-american-indian-600nw-1070340110.jpg
34, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615644.jpg
35,blue and yellow macaw,https://www.shutterstock.com/image-photo/blue-yellow-macaw-600nw-555305332.jpg
36,eyed tree frog or gaudy leaf frog or agalychnis callidryas a arboreal hylid native to tropical rainforests in central america in panama and costa rica . mistakenly also called the green tree frog,https://www.shutterstock.com/image-photo/eyed-tree-frog-gaudy-leaf-600nw-479161018.jpg
37,wild amazon woman in forest with eyes closed,https://www.shutterstock.com/image-photo/wild-amazon-woman-forest-eyes-600nw-719728054.jpg
38,"tribes on the mountain  in sunset,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/tribes-on-mountain-sunsettribe-beautiful-600nw-681110512.jpg
39,"amazonia, perú, diciembre - 2017: transporte de agua en la selva amazónica, el infierno verde de la amazonía. río amazonas en la selva del perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/amazonia-peru-december-2017-water-600nw-2297486545.jpg
40,"wild style portrait model, primitive cave background",https://www.shutterstock.com/image-photo/wild-style-portrait-model-primitive-600nw-566124424.jpg
41,pescado discus de stardust - (symphysodon aequifasciatus),https://www.shutterstock.com/image-photo/stardust-discus-fish-symphysodon-aequifasciatus-600nw-1852427212.jpg
42,attractive young woman in ethnic jewelry outdoors,https://www.shutterstock.com/image-photo/attractive-young-woman-ethnic-jewelry-600nw-441930040.jpg
43,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511358.jpg
44,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-236413108.jpg
45,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120237508.jpg
46,"amazon river, peru - sep, 2017: mother and daughter are sitting on hammock and eating, on a deck of the cargo boat. amazonia. south america",https://www.shutterstock.com/image-photo/amazon-river-peru-sep-2017-600nw-2064065138.jpg
47,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122633.jpg
48,"a traditional brazilian man holding a freshly harvested cassava root, a staple food for indigenous communities in the cuyabeno region.",https://www.shutterstock.com/image-photo/traditional-brazilian-man-holding-freshly-600nw-264430346.jpg
49,"todo el cuerpo es gris, con el mismo color para ambos sexos. las puntas de las alas y el vientre son negros, y la cola es corta, angular y roja.",https://www.shutterstock.com/image-photo/entire-body-gray-same-color-600nw-2404141589.jpg
50,"atalaya do norte, brazil- nov 15,  2013: family of indians.  vale do javari indigenous territory. amazon, amazonia, south america.",https://www.shutterstock.com/image-photo/atalaya-do-norte-brazil-nov-600nw-1700063725.jpg
51,"santa cruz cabralia, bahia / brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860207481.jpg
52,it is dark and green in the rainforest of malaysia,https://www.shutterstock.com/image-photo/dark-green-rainforest-malaysia-600nw-1216854517.jpg
53,"iquitos, perú 25 de septiembre de 2022: pueblo de barriada de amazonia peruana
",https://www.shutterstock.com/image-photo/iquitos-peru25th-september-2022-shanty-600nw-2212865099.jpg
54,casas de comunidades indígenas en leticia amazonas colombia,https://www.shutterstock.com/image-photo/indigenous-community-houses-leticia-amazonas-600nw-2293186893.jpg
55,"aguaje is considered an exotic and fresh fruit that is consumed naturally, peeling the skin by scraping with a knife. it is used, above all, to prepare soft drinks and ice cream.",https://www.shutterstock.com/image-photo/aguaje-considered-exotic-fresh-fruit-600nw-1476251426.jpg
56,"amazon river, brazil - march 10, 2018: small village on the bank of javari river, the tributary of the amazon river, amazonia.selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/amazon-river-brazil-march-10-260nw-1132568210.jpg
57,amazon rain forest in a perfect and lovely sunny day,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-728592004.jpg
58,"chennai, india - 21 de setiembre de 2022: cliente revisando el gran festival indio en aplicación amazon android detrás de los antecedentes de quinientos rupias",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2204960131.jpg
59,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, lselective focus",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-665364526.jpg
60,guacamayo escarlata también conocido como ara macao o ara arakanga con comida en el pico. increíble loro colorido en el zoológico de lesna en la república checa. ave exótica nativa de las selvas tropicales de las américas.,https://www.shutterstock.com/image-photo/scarlet-macaw-aka-ara-macao-600nw-2520805329.jpg
61,"paumari, brazil - sep 2017: portrait of a man from ticuna tribe - local inhabitant of the amazon rain forest. amazonia. latin america",https://www.shutterstock.com/image-photo/paumari-brazil-sep-2017-portrait-600nw-1864540864.jpg
62,primitive roast fish in an indigenous village in the amazon,https://www.shutterstock.com/image-photo/primitive-roast-fish-indigenous-village-600nw-1523791793.jpg
63,close-up hands of indigenous woman manually processing brazilian nuts from pará with a machete tool in amazon rainforest   ,https://www.shutterstock.com/image-photo/closeup-hands-indigenous-woman-manually-600nw-1327701152.jpg
64,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2343635331.jpg
65,"macas, ecuador, 03-28-2016: manioc plucking in shuar village, amazon rainforest",https://www.shutterstock.com/image-photo/macas-ecuador-03282016-manioc-plucking-600nw-1535083634.jpg
66,"santa cruz cabralia, bahia / brazil - april 17, 2010: pataxo indians are seen during indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1779516164.jpg
67,"paisajes del río tapajós, amazonas - brasil",https://www.shutterstock.com/image-photo/landscapes-river-amazon-brazil-600nw-1809489940.jpg
68,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468577.jpg
69,beautiful background texture taken from velvet green indian peacock bird feathers,https://www.shutterstock.com/image-photo/beautiful-background-texture-taken-velvet-600nw-194033342.jpg
70,"tarapoto, peru, july 22, 2016 - market of a jungle town in peru with bustle of people buying and selling food products.",https://www.shutterstock.com/image-photo/tarapoto-peru-july-22-2016-600nw-1661091490.jpg
71,"porto seguro, bahia / brazil - april 13, 2009: pataxo indians are seen at an indigenous school in the barra velha village (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1573753102.jpg
72,"mujer latina con mirada sospechosa está nadando en el río san salvador rodeado de vegetación en palomino, la guajira, colombia ",https://www.shutterstock.com/image-photo/latin-woman-suspicious-look-swimming-600nw-1995889799.jpg
73,"são gabriel da cachoeira, amazonas, brazil
mar 03, 2021
view of a hupdah indigenous village in the alto rio negro region, in the amazon rainforest.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazonas-brazil-600nw-1931092190.jpg
74,"palma de oenocarpo con grandes conos de frutas maduras de color púrpura. las bayas violetas se pueden transformar en un jugo de bacaba extremadamente saludable. manaos, estado de amazonas, brasil.",https://www.shutterstock.com/image-photo/oenocarpus-palm-large-cones-ripe-600nw-2431855181.jpg
75,loro monje. ave exótica invasiva en europa y norteamérica. myiopsitta monachus.,https://www.shutterstock.com/image-photo/monk-parrot-invasive-exotic-bird-600nw-1903816579.jpg
76,"el jaguar es un gato, un felino del género panthera sólo las especies existentes del panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1647548623.jpg
77,aggressive indian girl with an axe and shield in hand against the background of the teepee,https://www.shutterstock.com/image-photo/aggressive-indian-girl-axe-shield-600nw-159172604.jpg
78,mini piña de territorio indio de brasil,https://www.shutterstock.com/image-photo/mini-pineapple-brazil-indian-territory-600nw-2086771747.jpg
79,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian little boy. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-560767477.jpg
80,"the scarlet macaw is a large, red, yellow and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-1008073486.jpg
81,abiu fruits with one ripe and one young green at tree in nature setup. the abiu is native to amazon and very healthy fruits.,https://www.shutterstock.com/image-photo/abiu-fruits-one-ripe-young-600nw-693576577.jpg
82,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809582214.jpg
83,"vista desde el barco de madera en la pared de la selva tropical verde de la selva amazónica, el infierno verde de la amazonía. selva en la frontera entre brasil y perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/view-wooden-boat-on-wall-600nw-1852098145.jpg
84,"iquitos, perú - sep, 2019: calle de pequeño pueblo tropical a orillas del río amazonas. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2019-street-600nw-2185172755.jpg
85,the pygmy marmoset (cebuella pygmaea) is a small new world monkey native to rainforests of the western amazon basin in south america. it is notable for being the smallest monkey,https://www.shutterstock.com/image-photo/pygmy-marmoset-cebuella-pygmaea-small-600nw-613569098.jpg
86,"hura crepitans is a perennial tree belonging to the euphorbiaceae family, native to the tropical forests of the americas, including the amazon forest.",https://www.shutterstock.com/image-photo/hura-crepitans-perennial-tree-belonging-600nw-699461515.jpg
87,"beautiful amazonian woman with indigenous facial paint and white traditional dress posing happily for camera in park environment, forest background",https://www.shutterstock.com/image-photo/beautiful-amazonian-woman-indigenous-facial-600nw-494966191.jpg
88,"hymenaea courbaril tree, fabaceae family,  the courbaril or west indian locust, is a tree common in the caribbean, central america, and south america. mindu park, manaus – amazon, brazil.",https://www.shutterstock.com/image-photo/hymenaea-courbaril-tree-fabaceae-family-600nw-1973735222.jpg
89,diseños tribales en las piernas de los pueblos indígenas.,https://www.shutterstock.com/image-photo/photo-showing-legs-women-dessana-600nw-2085838774.jpg
90,"iquitos / perú - february 19, 2017: local family on a canoe crossing the amazon river",https://www.shutterstock.com/image-photo/iquitos-february-19-2017-local-600nw-1775004206.jpg
91,"salvador, bahia / brazil - may 29, 2017: indians from various bahia tribes and ethnic groups camp in salvador (ba) to discuss the political conjuncture and demand land demarcation.",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572316471.jpg
92,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1489194953.jpg
93,"amazonia, peru - nov 10, 2010: unidentified amazonian woman raws a wooden boat. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537635.jpg
94,"hyderabad, tg - india, septiembre de 2024: diferentes tipos de tribus indias del sur personas con vestidos tradicionales",https://www.shutterstock.com/image-photo/hyderabad-tg-india-september-2024-600nw-2516275139.jpg
95,"australia indígena en la amazonía brasil hermoso lugar para el ecoturismo
",https://www.shutterstock.com/image-photo/indigenous-audeia-amazon-brazil-beautiful-600nw-2418072309.jpg
96,"manaus, amazon, brazil, december 20, 2020: view from above on eduardo ribeiro street, where a large market for handcrafts, regional food and souvenirs is located every sunday.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-december-20-600nw-1994655119.jpg
97,"amazon river, manaus, amazonas, brazil: beautiful landscape overlooking the amazon river with houses.",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389274529.jpg
98,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472035.jpg
99,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480709.jpg
