,Descripción,Link
20,"indígenas del grupo étnico dessana tukuya tocando instrumentos de viento y llevando adornos y efectos de su cultura. ciudad de manaos, estado de amazonas, brasil, 30 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-people-dessana-tukuya-ethnic-600nw-2537876099.jpg
21,small village in a peruvian jungle of loreto region,https://www.shutterstock.com/image-photo/small-village-peruvian-jungle-loreto-600nw-343948316.jpg
22,cartel de madera de brasil (en portugués) con fondo de campo,https://www.shutterstock.com/image-photo/brazil-in-portuguese-wooden-sign-600nw-276202709.jpg
23,curling shape of the undergrowth deep in the rainforest,https://www.shutterstock.com/image-photo/curling-shape-undergrowth-deep-rainforest-600nw-1152586805.jpg
24,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1960692157.jpg
25,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472053.jpg
26,"gigantic ""santa cruz water lily"" pads (or water platter, yrupe) in munich, germany. victoria cruziana (syn. victoria argentina), native to  south america, primarily argentina and paraguay.",https://www.shutterstock.com/image-photo/gigantic-santa-cruz-water-lily-600nw-591464021.jpg
27,"amazon child portrait - indigenous people living in a traditional wooden houses settlement in the region of rio negro, amazon rainforest. iquitos, amazon, peru, oct, 2019",https://www.shutterstock.com/image-photo/amazon-child-portrait-indigenous-people-600nw-1539759383.jpg
28,"jangle, brazil - may 8, 2016: young women  kayaking between the treetops in the flooded jungle",https://www.shutterstock.com/image-photo/jangle-brazil-may-8-2016-600nw-507539803.jpg
29,"santa rita, peru - sep 2017: portrait of a happy woman  a local inhabitant of the amazon rainforest -  in the javari valley. amazonia. latin america",https://www.shutterstock.com/image-photo/santa-rita-peru-sep-2017-600nw-1870709110.jpg
30,"colorful fresh exotic palm fruits - bactris gasipaes, named pupunha - native from south and central america rainforest, here pupunha fruits on the market in belem, state of para, brasil",https://www.shutterstock.com/image-photo/colorful-fresh-exotic-palm-fruits-600nw-1336447889.jpg
31,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-558387991.jpg
32,"porto seguro, bahia / brazil - october 20, 2012: indians of the pataxo etina are seen in the monte pascoal national park in porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-october-600nw-1572404851.jpg
33,"los pescados con armadura de lechón (bagre loricariide) sobre fondo negro aislado. pseudorinelepis es nativo de sudamérica, donde se encuentra en las cuencas amazónicas.",https://www.shutterstock.com/image-photo/suckermouth-armored-catfishes-loricariid-catfish-600nw-1688395753.jpg
34,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434571277.jpg
35,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1777949237.jpg
36,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953589.jpg
37,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059848.jpg
38,la amazona amarillenta o el loro amarillo coronado es una especie de loro nativo de sudamérica tropical.,https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-species-native-600nw-2327515605.jpg
39,figura de la mujer soldado con lanza,https://www.shutterstock.com/image-photo/figurine-womansoldier-spear-600nw-2759823.jpg
40,"amazonia, peru - dec 28: unidentified amazonian indigenous men cooking fish over a wooden raft, on december 28, 2009, in peruvian amazonia, loreto, peru, south america",https://www.shutterstock.com/image-photo/amazonia-peru-dec-28-unidentified-600nw-685305130.jpg
41,"pupuña (bactris gasipaes), fruta amazónica roja y naranja se acercan",https://www.shutterstock.com/image-photo/bactris-gasipaes-red-orange-amazonian-600nw-1722209278.jpg
42,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-467519687.jpg
43,discus fish in freshwater aquarium,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1042534951.jpg
44,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823550977.jpg
45,"sao paulo, brazil - aug 31, 2015 - a brown discus fish (symphysodon - a genus of cichlids native to the amazon river basin) swimming in his water tank at sao paulo aquarium.",https://www.shutterstock.com/image-photo/sao-paulo-brazil-aug-31-600nw-1934145872.jpg
46,"assam, india - february 19, 2021 : flipkart logo on phone screen stock image.",https://www.shutterstock.com/image-photo/assam-india-february-19-2021-600nw-1927050776.jpg
47,aquarium fish sailfin pleco,https://www.shutterstock.com/image-photo/aquarium-fish-sailfin-pleco-600nw-1102053410.jpg
48,productos frescos y locales en el festival peach-palm de costa rica,https://www.shutterstock.com/image-photo/fresh-local-products-peachpalm-festival-600nw-1739968328.jpg
49,pescador nadando en una canoa tradicional de madera en ambara indonesia 23 de octubre de 2023,https://www.shutterstock.com/image-photo/fisherman-swimming-traditional-wooden-canoe-600nw-2383843773.jpg
50,water lilies,https://www.shutterstock.com/image-photo/water-lilies-600nw-116646637.jpg
51,traditional house in village pantoja in loreto region of peru,https://www.shutterstock.com/image-photo/traditional-house-village-pantoja-loreto-600nw-1177874260.jpg
52,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219600.jpg
53,late afternoon sun on amazon riverbank as stormy sky develops and clouds form,https://www.shutterstock.com/image-photo/late-afternoon-sun-on-amazon-600nw-688941853.jpg
54,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098657.jpg
55,hombre tiki expuesto en ripley's believe it or not,https://www.shutterstock.com/image-photo/tiki-man-displayed-ripleys-believe-600nw-2297561721.jpg
56,"porto seguro, bahia / brazil - december 20, 2010: pataxo indians are seen during a protest in a village in the rural area of the city of porto seguro, in southern bahia.
",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1798990921.jpg
57,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643289.jpg
58,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377488.jpg
59,vista aérea de un río a través de la selva amazónica con cielos dramáticos,https://www.shutterstock.com/image-photo/aerial-view-river-across-amazon-600nw-2179017945.jpg
60,la hoja de astrocaryum jauari es la palma nativa de la vegetación amazónica más frecuentemente encontrada en las llanuras de río negro. familia arecaceae.,https://www.shutterstock.com/image-photo/leaf-astrocaryum-jauari-most-frequently-600nw-1652193280.jpg
61,"the great hornbill also known as the great indian hornbill or great pied hornbill, is one of the larger members of the hornbill family",https://www.shutterstock.com/image-photo/great-hornbill-known-indian-pied-600nw-1225894429.jpg
62,flor blanca echinodorus cordifolius en el jardín natural,https://www.shutterstock.com/image-photo/white-echinodorus-cordifolius-flower-nature-600nw-2334613321.jpg
63,pattern of prickly pear cactus in selective focus on bright blue background,https://www.shutterstock.com/image-photo/pattern-prickly-pear-cactus-selective-600nw-1051073162.jpg
64,"the scarlet macaw is a large red, yellow, and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of tropical america",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-777830896.jpg
65,small green parrot on blur background ,https://www.shutterstock.com/image-photo/small-green-parrot-on-blur-600nw-1316754080.jpg
66,"lago agrio, sucumbios / ecuador - february 20 2020: necklaces and bracelets made from seeds by women from the cofan dureno millennium community located on the edge of the aguarico river",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703135635.jpg
67,red indian woman portrait outdoors. bow and arrows. hunter in the jungle. american indian style. attractive boho woman. ,https://www.shutterstock.com/image-photo/red-indian-woman-portrait-outdoors-600nw-647206408.jpg
68,"jungla, brasil - sep, 2017:  retrato de un hombre con piel roja en la selva amazónica.  valle de javari. amazonía. américa latina",https://www.shutterstock.com/image-photo/jungle-brazil-sep-2017-portrait-600nw-2295744769.jpg
69,"amazonía, colombia - 6 de septiembre de 2024: hermosa vista de un bote de madera en la naturaleza salvaje de la selva amazónica.",https://www.shutterstock.com/image-photo/amazon-colombia-beautiful-view-wooden-600nw-2513419851.jpg
70,"iquitos, perú - sep 26, 2018: pescado al horno y otras delicias locales en el mercado de belavista en la costa amazónica. amazonas. sudamérica",https://www.shutterstock.com/image-photo/iquitos-peru-sep-26-2018-600nw-2469697587.jpg
71,"foto de algunos souvenirs, bolsas hechas de fibras vegetales de colores, a la venta a los turistas en el mercado de são josé de ribamar.",https://www.shutterstock.com/image-photo/womens-bags-made-colorful-vegetable-600nw-2216991371.jpg
72,"manaus, state of amazonas, brazil. october 2011. fishermen working on the amazon river traveling in rustic boats.",https://www.shutterstock.com/image-photo/manaus-state-amazonas-brazil-october-600nw-1777587410.jpg
73,"pau barasil, bahia / brazil - april 21, 2012: federal police officers accompany a farm invaded by pataxo hahahae indians in rural pau brazil (ba). *** local caption *** 
",https://www.shutterstock.com/image-photo/pau-barasil-bahia-brazil-april-600nw-1572550276.jpg
74,"eichhornia crassipes, commonly known as common water hyacinth, is an aquatic plant native to the amazon basin, and is often a highly problematic invasive species outside its native range. ",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-common-600nw-1072031243.jpg
75,"amazon, brazil - sep 2017: tourist taking picture and local brazilian man in the amazon rainforest, amazon's green hell. selva on the border between brazil and peru. amazonia. south america.",https://www.shutterstock.com/image-photo/amazon-brazil-sep-2017-tourist-600nw-1844446894.jpg
76,amazon boat ride,https://www.shutterstock.com/image-photo/amazon-boat-ride-600nw-15994117.jpg
77,"loreto, peru - january 02: unidentified locals posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-249266884.jpg
78,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152243.jpg
79,"portrait of a  amazon woman  warrior on the  hunting.
she holds a spear in his hand.",https://www.shutterstock.com/image-photo/portrait-amazon-woman-warrior-on-600nw-627975779.jpg
80,discus fish in aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1041634213.jpg
81,canoas en la orilla del río en la selva amazónica,https://www.shutterstock.com/image-photo/canoes-on-river-bank-amazon-600nw-2172210163.jpg
82,"mariposa ""tigre de largo"" (o hecale longwing, golden longwing, golden heliconian) en innsbruck, austria. su nombre científico es heliconius hecale, nativo de méxico, perú y costa rica.",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-1660377526.jpg
83,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194974.jpg
84,puerto francisco de orellana / ecuador - 10 25 2018: quecha woman living in the amazon jungle,https://www.shutterstock.com/image-photo/puerto-francisco-de-orellana-ecuador-600nw-1266348733.jpg
85,"rurrenabaque, beni / bolivia - may 11 2016: young indigenous amazonian girl looking at the camera between plank fence",https://www.shutterstock.com/image-photo/rurrenabaque-beni-bolivia-may-11-600nw-1712162590.jpg
86,"alalapadu, surinam - 17 de noviembre de 2016: una mujer indígena con un colorido vestido prepara una comida en una sartén sobre un fuego de leña en un pueblo indígena en la selva amazónica surinamesa.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-17th-2016-600nw-2472401583.jpg
87,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2016992942.jpg
88,native american girl peeps from behind a bush ,https://www.shutterstock.com/image-photo/native-american-girl-peeps-behind-600nw-1639857076.jpg
89,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888607476.jpg
90,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanías de la provincia de pastaza en cuenca. un chamán de la nacionalidad indígena kichwa de la amazonía realiza una antigua ceremonia de purificación y curación.",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-600nw-2307817313.jpg
91,"village next to the river napo, peru",https://www.shutterstock.com/image-photo/village-next-river-napo-peru-600nw-364798283.jpg
92,el machao de hahn o el loro verde de hombro rojo aislado en un fondo blanco nativo de sudamérica y brasil para uso de diseño gráfico,https://www.shutterstock.com/image-photo/hahns-macaw-red-shouldered-green-600nw-2367337807.jpg
93,"sao paulo, sp, brazil - november 20, 2011 - orchid encyclia randii, orchidaceae native of cerrado and amazon rainforest, two of the six brazilian biomes",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-november-600nw-355594010.jpg
94,"chamán en la amazonía ecuatoriana durante una verdadera ceremonia ayahuasca publicó imágenes como se vio en abril de 2015
",https://www.shutterstock.com/image-photo/ecuadorian-shaman-performs-ancient-ayahuasca-600nw-268016855.jpg
95,"new york, new york- september 20th, 2019: global youth climate strike in nyc",https://www.shutterstock.com/image-photo/new-york-september-20th-2019-600nw-1566187777.jpg
96,"beautiful amazonian woman with indigenous facial paint and white traditional dress posing happily for camera in park environment, forest background",https://www.shutterstock.com/image-photo/beautiful-amazonian-woman-indigenous-facial-600nw-494966233.jpg
97,"amazonas, colombia - febrero de 2019: pueblos nativos en la amazonía, dos hermanas caminan en una aldea indígena en la amazonía colombiana. ",https://www.shutterstock.com/image-photo/people-amazonas-two-sisters-walking-600nw-1391384165.jpg
98,"comunidad sanregis, perú - 14 de abril de 2022: aldea en amazonia fundada en 1723. reserva nacional pacaya samiria. región de loreto, sudamérica.",https://www.shutterstock.com/image-photo/comunidad-sanregis-peru-apr-14-260nw-2330652019.jpg
99,"un tour en barco por el parque nacional bako, borneo malayo. un paseo por la selva de manglares. frente del barco visible a la derecha. color turbio del mar. montañas más altas visibles en la parte trasera.",https://www.shutterstock.com/image-photo/boat-tour-bako-national-park-600nw-1372606694.jpg
