,Descripción,Link
57,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2004567002.jpg
58,"chica con la cara pintada como habitante nativo de áfrica o amazonía, con una bufanda en la cabeza, entre la vegetación, hermosa aborigen",https://www.shutterstock.com/image-photo/girl-her-face-painted-native-600nw-1864499221.jpg
59,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098707.jpg
60,"common water hyacinth, aquatic plant native to the amazon basin and  highly problematic invasive weed species",https://www.shutterstock.com/image-photo/common-water-hyacinth-aquatic-plant-600nw-1048536890.jpg
61,"iquitos, peru - sep, 2017: peruvian navy in the rain forest of the amazon rainforest, amazon's green hell. selva. amazonica, amazonia,. south america",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2017-peruvian-600nw-2039266649.jpg
62,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908218.jpg
63,amazonia. latina américa - 6 de diciembre de 2019: retrato de una niña de la tribu trh matis - habitante local de la selva amazónica. los matis son nombrados como el pueblo jaguar. atalaia do norte en el valle de javari.,https://www.shutterstock.com/image-photo/amazonia-latin-america-dec-6-600nw-2513848967.jpg
64,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098703.jpg
65,retrato de una mujer chamán africana.,https://www.shutterstock.com/image-photo/portrait-african-shaman-woman-600nw-754620112.jpg
66,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643421.jpg
67,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-736760659.jpg
68,mujer de estilo africano. atractiva joven mujer en joyería étnica . retrato de una mujer con la cara pintada. diseño creativo y estilo luminoso.,https://www.shutterstock.com/image-photo/african-style-woman-attractive-young-600nw-651767110.jpg
69,"cerca de la cara de los macaws en la jaula hay un grupo de loros de cola larga y a menudo coloridos. son nativos de américa central y américa del norte, américa del sur y antes el caribe. ",https://www.shutterstock.com/image-photo/close-on-face-macaws-cage-600nw-2043994529.jpg
70,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908188.jpg
71,chigüiro. es el mayor roedor nativo de sudamérica.,https://www.shutterstock.com/image-photo/capybara-largest-rodent-native-south-600nw-1789337480.jpg
72,"klaten, indonesia, 19 de junio de 2024: dos musulmanes están realizando una ablución frente a una fila de grifos y asistencias de hierro en el área de ablución en la mezquita al aqsa en klaten. imagen en modo de película negativa.",https://www.shutterstock.com/image-photo/klaten-indonesia-june-19-2024two-600nw-2497863357.jpg
73,"grupo étnico de ancianos indígenas brasileños celebran día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-elderly-man-ethnic-600nw-2355429005.jpg
74,"
picture of manaus city, amazon, rio negro tour",https://www.shutterstock.com/image-photo/picture-manaus-city-amazon-rio-600nw-1508135570.jpg
75,twig con fruta madura camu camu en el suelo arenoso de la playa de río negro en brasil. camucamu (myrciaria dubia) es una fruta con la mayor concentración de vitamina c.,https://www.shutterstock.com/image-photo/twig-ripe-camu-fruit-on-600nw-2266607769.jpg
76,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580933969.jpg
77,"loreto, peru - january 02: unidentified local kids posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-685020505.jpg
78,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-571449382.jpg
79,inga fruit on shell - wooden background,https://www.shutterstock.com/image-photo/inga-fruit-on-shell-wooden-600nw-1436030591.jpg
80,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128985.jpg
81,natural of wild ,https://www.shutterstock.com/image-photo/natural-wild-600nw-1119837551.jpg
82,"productos agrícolas del amazonas, pitaya y el trópico colombiano, leticia amazonas",https://www.shutterstock.com/image-photo/agricultural-products-amazon-pitaya-colombian-600nw-2293187717.jpg
83,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472039.jpg
84,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437874.jpg
85,"porto seguro, bahia / brazil - june 18, 2010: pataxo indians seen in the village jaquira (joa souza)",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-june-600nw-1572849622.jpg
86,"
a giant tarantula sits on the back of a man in the rainforest",https://www.shutterstock.com/image-photo/giant-tarantula-sits-on-back-600nw-1591421086.jpg
87,un barco típico de la región amazónica.,https://www.shutterstock.com/image-photo/black-white-photo-small-boat-600nw-2082431182.jpg
88,"coca drinks, leaves, candies and other preparations to eat, drink and chew displayed in a traditional peruvian market. cusco, peru, oct, 2019.",https://www.shutterstock.com/image-photo/coca-drinks-leaves-candies-other-600nw-1553154989.jpg
89,beautiful girl in the image of an red indian. fashion indian girl,https://www.shutterstock.com/image-photo/beautiful-girl-image-red-indian-600nw-1166598853.jpg
90,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1342599653.jpg
91, great hornbill (buceros bicornis),https://www.shutterstock.com/image-photo/great-hornbill-buceros-bicornis-600nw-1156075636.jpg
92,retrato de cocodrilo pequeño en el agua del acuario ,https://www.shutterstock.com/image-photo/small-crocodile-portrait-aquarium-water-600nw-2010573392.jpg
93,"lima, perú - 3 de diciembre de 2023: diseños de arte tradicionales amazónicos de shipibo konibo sobre pinturas y textiles",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476629921.jpg
94,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494129404.jpg
95,"cuiaba, mt, brazi 04-19-2022 retrato de un indígena brasileño durante la celebración del día de la india",https://www.shutterstock.com/image-photo/cuiabamtbrazi-04192022-portrait-brazilian-indigenous-600nw-2264679899.jpg
96,"pau brasil, bahia / brazil - may 18, 2012: nailton muniz, chieftain and indigenous leader pataxo hahahae in the municipality of pau brazil (ba) (joa souza). ",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572545611.jpg
97,"salvador, bahia / brazil - september 21, 2017: pataxo indian is seen during spring festival in campo grande neighborhood in salvador (ba). (shutterstock / joa souza). *** local caption *** 

",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-september-21-600nw-1561143242.jpg
98,"espalda de una mujer indígena americana que camina por las montañas por la noche, cabello con plumas",https://www.shutterstock.com/image-photo/back-native-indian-american-woman-600nw-549413569.jpg
99,walking trail in tropical forest. seychelles. indian ocean.,https://www.shutterstock.com/image-photo/walking-trail-tropical-forest-seychelles-600nw-1044975286.jpg
