,Descripción,Link
12,la rana de leche amazónica (trachycephalus resinifictrix) es una gran especie de rana arboreal nativa de la selva tropical amazónica en sudamérica.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1667670697.jpg
13,"the colorful discus in aquarium tank, symphysodon is a genus of cichlids in cichlidae family native to the amazon river basin in south america. discus are popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-aquarium-tank-symphysodon-600nw-1608294283.jpg
14,"indios brasileños del grupo étnico pataxó durante sus actividades diarias de danza, caza y pesca",https://www.shutterstock.com/image-photo/brazilian-indians-ethnic-group-during-600nw-1373681477.jpg
15,"manos de una mujer ecuatoriana que demuestra la producción artesanal fuera de mishualli, ecuador",https://www.shutterstock.com/image-photo/hands-ecuadorian-woman-demonstrating-handicraft-600nw-2555910493.jpg
16,"river in the rainforest, seychelles",https://www.shutterstock.com/image-photo/river-rainforest-seychelles-600nw-1106301353.jpg
17,"manaus, brasil - 08-29-2023: personas tradicionales nativas de amazonia arden lanzas pescando en sudamérica",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-traditional-native-600nw-2370247055.jpg
18," ""brazilian plume flower"" (or flamingo flower, jacobinia, pine-bur begonia) in st. gallen, switzerland. its latin name is jacobinia carnea (syn. justicia carnea), native to brazil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-427917481.jpg
19,"santa cruz babralia, bahia / brazil  - april 15, 2008: indians of ethnic pataxos are spotted during indigenous games at the coroa vermelha village in the municipality of santa cruz cabralia.
",https://www.shutterstock.com/image-photo/santa-cruz-babralia-bahia-brazil-600nw-1604845834.jpg
20,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224876.jpg
21,colorful of the macaw parrot practice flying in the fields.,https://www.shutterstock.com/image-photo/colorful-macaw-parrot-practice-flying-600nw-1442671049.jpg
22,fisherman displaying a type of catfish caught in the amazon,https://www.shutterstock.com/image-photo/fisherman-displaying-type-catfish-caught-600nw-689025043.jpg
23,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097751.jpg
24,"faro, para, brasil - 08 de agosto de 2024: cargadora de ruedas descarga troncos grandes de un camión doble remolque en un área de gestión forestal sostenible dentro de la región amazónica brasileña",https://www.shutterstock.com/image-photo/faro-para-brazil-aug-08-600nw-2510743439.jpg
25,"rio de janeiro,(brazil),april,07,2020:
the ceasa rio de janeiro food bank donated food to indians confined by covid-19 in the beautiful green forest village in maricá coastal of rio de janeiro",https://www.shutterstock.com/image-photo/rio-de-janeirobrazilapril072020-ceasa-janeiro-600nw-1725248614.jpg
26,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580934260.jpg
27,"colorful discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-swimming-600nw-1428346523.jpg
28,retrato de estudio de una mujer de una tribu india,https://www.shutterstock.com/image-photo/studio-portrait-indian-tribe-woman-600nw-1787655908.jpg
29,bonito es uno de los principales destinos turísticos del ecoturismo y la aventura en brasil. bonito es un verdadero paraíso con aguas cristalinas y el contraste de los peces coloridos con los bosques nativos.,https://www.shutterstock.com/image-photo/bonito-one-main-ecotourism-adventure-600nw-2364744585.jpg
30,"the scarlet macaw is a large, red, yellow and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-119415964.jpg
31,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322645.jpg
32,"pau brasil, bahia / brazil - april 29, 2012: agents of the national force are seen during patrol in a rural area of the city of pau brasil during conflict between indigenous and local farmers.",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-april-600nw-1785505568.jpg
33,"amazonas, perú - marzo, 2023: pueblo indígena en el amzaon peruano.",https://www.shutterstock.com/image-photo/amazonas-peru-march-2023-indigineous-600nw-2296409039.jpg
34,"pontederia crassipes (antes eichhornia crassipes), comúnmente conocida como jacinto acuático común, es una planta acuática originaria de sudamérica.",https://www.shutterstock.com/image-photo/pontederia-crassipes-formerly-eichhornia-commonly-600nw-2186772185.jpg
35,"patrón turquesa rojo discute (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/red-turqouise-pattern-discus-pompadour-600nw-2397244969.jpg
36,"symphysodon, colloquially known as discus, is a genus of cichlids native to the amazon river basin in south america",https://www.shutterstock.com/image-photo/symphysodon-colloquially-known-discus-genus-600nw-1291365127.jpg
37,"la bella dama pintó cara y cuerpo con color marrón y azul, retrato de modelo posando en el bosque, luz borrosa alrededor",https://www.shutterstock.com/image-photo/beautiful-lady-painted-face-body-600nw-1700275966.jpg
38,"a group of hikers, led by an indigenous guide, trek through the lush amazon rainforest in ecuador wearing colorful ponchos on their journey.",https://www.shutterstock.com/image-photo/group-hikers-led-by-indigenous-600nw-265122785.jpg
39,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, lselective focus",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-665364514.jpg
40,cabaña tribal con palmera creciendo por delante. plantas de madera como techo,https://www.shutterstock.com/image-photo/tribal-hut-palm-tree-growing-600nw-16188895.jpg
41,"miembros del grupo boi garantido bumba actúan en el bumbodromo en el 57º festival folclórico parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-garantido-bumba-group-600nw-2494460991.jpg
42,dos jarrones de cerámica étnica de arcilla de estilo tradicional brasileño sobre fondo negro,https://www.shutterstock.com/image-photo/two-traditional-brazilian-style-clay-600nw-2122153397.jpg
43,"washington, dc - december 11, 2018: entrance to the national geographic society.",https://www.shutterstock.com/image-photo/washington-dc-december-11-2018-600nw-1255651627.jpg
44,"eichhornia crassipes, commonly known as common water hyacinth, is an aquatic plant native to the amazon basin.",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-common-600nw-1578930325.jpg
45,parrot animal portrait bird beautiful australian colourful parrot tropical red winged parrot,https://www.shutterstock.com/image-photo/parrot-animal-portrait-bird-beautiful-600nw-1272170929.jpg
46,retrato de estudio de una mujer de una tribu india,https://www.shutterstock.com/image-photo/studio-portrait-indian-tribe-woman-600nw-1787655905.jpg
47,"el bucerótido o en su nombre científico, buceros bicornis, con un fondo natural. animales salvajes.",https://www.shutterstock.com/image-photo/hornbill-scientific-name-buceros-bicornis-600nw-1916866610.jpg
48,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a través de la vegetación en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1891256203.jpg
49,"iquitos, peru - december 2019: portrait of a man selling brooms at a belen bazaar (belén market), iquitos - gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1672721998.jpg
50,"iquitos, peru; march 05, 2019. typical houses of the peruvian jungle in iquitos, on the banks of the amazon river. cloudy day of heat.",https://www.shutterstock.com/image-photo/iquitos-peru-march-05-2019-600nw-1826400023.jpg
51,indian woman hunter.native american,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-600nw-471901829.jpg
52,"panoramic view of coati lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/panoramic-view-coati-lagoon-near-260nw-1316260778.jpg
53,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196567.jpg
54,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322687.jpg
55,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120237295.jpg
56,"são gabriel da cachoeira, amazonas, brazil
mar 03, 2021
view of a hupdah indigenous village in the alto rio negro region, in the amazon rainforest.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazonas-brazil-600nw-1931092229.jpg
57,"sao paulo, sp / brazil - july 25, 2017: indian from guarani mbya tribe point his bow and arrow during the national indigenous mobilization protest along paulista avenue.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-july-600nw-1585600978.jpg
58,"delhi, india - 2 oct. 2023: gran festival indio de amazon",https://www.shutterstock.com/image-photo/delhi-india-oct-2-2023-600nw-2370875913.jpg
59,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-464333972.jpg
60,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1488432926.jpg
61,"el vibrante follaje de los árboles, el caleidoscopio de la naturaleza, anuncia la llegada del otoño. tonos de paisajes rojos, dorados y anaranjados, tejiendo un tapiz de encantamiento estacional, como transiciones de naturaleza con gracia",https://www.shutterstock.com/image-photo/trees-vibrant-foliage-natures-kaleidoscope-600nw-2378973477.jpg
62,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823551001.jpg
63,"artesanía indígena hecha a mano, fondo negro",https://www.shutterstock.com/image-photo/handmade-indigenous-handycrafts-black-background-600nw-1698022759.jpg
64,"common monkey kid (bonnet macaque), bandipur,india",https://www.shutterstock.com/image-photo/common-monkey-kid-bonnet-macaque-600nw-525636994.jpg
65,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939384.jpg
66,"native young girls from peruvian amazon rainforest living in wooden houses, a traditional habitation in rio negro river. iquitos, loreto, peru, march, 2019",https://www.shutterstock.com/image-photo/native-young-girls-peruvian-amazon-600nw-1342366799.jpg
67,"beautiful young woman in a long dress and hat riding on a black horse. autumn, yellow leaves, field and forest.",https://www.shutterstock.com/image-photo/beautiful-young-woman-long-dress-600nw-307758599.jpg
68,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480709.jpg
69,"arequipa, quebrada-abr 5 2022: aldea fundada en 1882. actualmente en la reserva yanayacu - amazonia yanayaku, está rodeada por un río negro con sendero sinuoso que fluye directamente al río marañón",https://www.shutterstock.com/image-photo/arequipa-quebradaapr-5-2022-village-600nw-2324577995.jpg
70,"artesanías, chaguare, arcilla, palma y palo santo indígenas del chaco.",https://www.shutterstock.com/image-photo/chaco-indigenous-crafts-chaguare-clay-600nw-2297527019.jpg
71,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097735.jpg
72,dark stormy sky with afternoon sunshine on  boat in yana yaquillo amazon river,https://www.shutterstock.com/image-photo/dark-stormy-sky-afternoon-sunshine-600nw-688941886.jpg
73,"meat department in the right building of the mercado adolpho lisboa manaus, built 1880-1883. amazon, brazil
",https://www.shutterstock.com/image-photo/meat-department-right-building-mercado-600nw-1318215314.jpg
74,"stunning aerial view of amazon canopy. the roof of the world's rainforest, treetop of amazing unique amazonian species ",https://www.shutterstock.com/image-photo/stunning-aerial-view-amazon-canopy-600nw-1331647637.jpg
75,"common squirrel monkey sit on the branch tree. it is a small new world monkey of the family cebidae, native to the tropical areas of south america. ",https://www.shutterstock.com/image-photo/common-squirrel-monkey-sit-on-600nw-1233117502.jpg
76,"rhynchospora nervosa es una especie de hierba presente en los setos de la familia. son nativos de cerrado, caatinga, mata atlántica, pantanal y amazonia. jardín biológico estatal de ceará, fortaleza - brasil.",https://www.shutterstock.com/image-photo/rhynchospora-nervosa-species-herb-family-600nw-2429997305.jpg
77,"kwamalasamutu, surinam - 25 de noviembre de 2016: un barquero nativo con un remo en la mano se para al frente de una canoa flotante en un río poco profundo en la selva tropical.",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-25-2016-600nw-2483592975.jpg
78,"macas, ecuador, 03-28-2016: sisters in indian village in ecuador",https://www.shutterstock.com/image-photo/macas-ecuador-03282016-sisters-indian-600nw-1535088173.jpg
79,the beauty of parrots,https://www.shutterstock.com/image-photo/beauty-parrots-600nw-1304887993.jpg
80,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152264.jpg
81,"kwamalasamutu, surinam - 25 de noviembre de 2016: un joven indígena con un gorro navega una canoa en un río en la selva tropical. al fondo, una segunda canoa con hombres es visible.",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-25-2016-600nw-2483585111.jpg
82,"santa rosa, peru - may 11, 2016: traditional, indian  boats  on the bank of the river",https://www.shutterstock.com/image-photo/santa-rosa-peru-may-11-600nw-506055730.jpg
83,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342471995.jpg
84,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098665.jpg
85,"amazona aestiva. el amazona aestiva, comúnmente conocido como papagaio-verdadeiro, es un ave de la familia de las psittacidas, renacidas en el este de brasil",https://www.shutterstock.com/image-photo/amazona-aestiva-commonly-known-papagaioverdadeiro-600nw-2414051743.jpg
86,"iquitos, peru- december 11 2019: indian from bora tribe in his local costume. amazonia. south america. ",https://www.shutterstock.com/image-photo/iquitos-peru-december-11-2019-600nw-1598871397.jpg
87,souvenirs in the amazon rainforest made from local nuts and animals near iquitos.,https://www.shutterstock.com/image-photo/souvenirs-amazon-rainforest-made-local-600nw-1151497484.jpg
88,"iquitos / perú: april 2, 2017: floating house in amazonas river",https://www.shutterstock.com/image-photo/iquitos-april-2-2017-floating-600nw-1775302334.jpg
89,beautiful young woman in an amazon costume with a developing cloak of yellow tint behind her shoulders on a black background,https://www.shutterstock.com/image-photo/beautiful-young-woman-amazon-costume-600nw-653942131.jpg
90,"foto de la zona de entrada de un restaurante con platos locales en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-entrance-area-restaurant-local-600nw-2556969139.jpg
91,chigüiro. es el mayor roedor nativo de sudamérica.,https://www.shutterstock.com/image-photo/capybara-largest-rodent-native-south-600nw-1789337456.jpg
92,vista panorámica de los magníficos peces del acuario diskus angel azul. concepto de afición.,https://www.shutterstock.com/image-photo/close-view-gorgeous-blue-diamond-600nw-1782318896.jpg
93,mujer delgada disfrazada de amazon con una flecha y un arco en las manos,https://www.shutterstock.com/image-photo/slender-woman-amazon-costume-bow-600nw-1817876996.jpg
94,"selva amazónica, brasil, tribu de río amazonas,",https://www.shutterstock.com/image-photo/amazon-rainforest-brazil-tribe-by-600nw-2367651087.jpg
95,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179168.jpg
96,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950826.jpg
97,"white faced capuchin monkey posing in a tree. amazon rainforest, madre de dios area of southern peru.",https://www.shutterstock.com/image-photo/white-faced-capuchin-monkey-posing-600nw-1088106737.jpg
98,"porto seguro, bahia / brazil - october 20, 2012: indians of the pataxo etina are seen in the monte pascoal national park in porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-october-600nw-1572404893.jpg
99,"algunos hinchas indígenas de la amazonía brasileña, hechos con paja de hojas de palma",https://www.shutterstock.com/image-photo/some-indigenous-fans-brazilian-amazon-600nw-2189925879.jpg
