,Descripción,Link
39,"bendición en ritual indígena en el bosque
",https://www.shutterstock.com/image-photo/blessing-indigenous-ritual-forest-religious-600nw-2289065171.jpg
40,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2216247745.jpg
41,hombre alimentando delfín de río amazónico rosado,https://www.shutterstock.com/image-photo/man-feeding-pink-amazon-river-600nw-1964593921.jpg
42,"un plato tradicional peruano llamado ""juane"", hecho con arroz, pollo y especias de la selva, envuelto en una hoja de plátano y al vapor. este plato es un alimento básico de la cocina amazónica en el perú",https://www.shutterstock.com/image-photo/traditional-peruvian-dish-called-juane-600nw-2511565703.jpg
43,women walking in rio amazonas island,https://www.shutterstock.com/image-photo/women-walking-rio-amazonas-island-600nw-1597201138.jpg
44,"iquitos, peru- dec2019: portrait of a woman with hen on the belen bazaar (belén mark with a red skin selling  bananas andet), iquitos city on the banks of the amazon, gate to the rainforest, amazonia",https://www.shutterstock.com/image-photo/iquitos-peru-dec2019-portrait-woman-600nw-1714230835.jpg
45,"a caiman relaxes on the banks of the river amazon near iquitos, peru
",https://www.shutterstock.com/image-photo/caiman-relaxes-on-banks-river-600nw-545168587.jpg
46,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437874.jpg
47,"la fruta madura, pitaya o pitahaya es fruto de varias especies diferentes de cactus indígenas de las américas. familia cactaceae. amazonía, brasil",https://www.shutterstock.com/image-photo/unripe-fruit-pitaya-pitahaya-several-600nw-2139455427.jpg
48,"banisteriopsis caapi vines, one of the ayahuasca plants. psychadelic plant from brazil. used in indigenous rituals and shamanism. ",https://www.shutterstock.com/image-photo/banisteriopsis-caapi-vines-one-ayahuasca-600nw-1493480951.jpg
49,hornbill,https://www.shutterstock.com/image-photo/hornbill-600nw-39219304.jpg
50,"retrato de una joven atractiva mujer con un perro malamute de alaska en el bosque de otoño contra el fondo de la naturaleza",https://www.shutterstock.com/image-photo/portrait-young-appealing-woman-alaskan-600nw-1851802054.jpg
51,"bella amazona con cuatro trajes medievales, pintada de guerra, en la jungla con una lanza contra el fondo del río.",https://www.shutterstock.com/image-photo/beautiful-amazon-woman-fur-medieval-600nw-2146593877.jpg
52,"disco manchado rojo (pez pompadour) sobre fondo azul aislado. symphysodon equifasciatus es un pez cíclido de agua dulce nativo del río amazonas, américa del sur. ",https://www.shutterstock.com/image-photo/red-spotted-discus-pompadour-fish-600nw-2497862401.jpg
53,"reserva de vida silvestre cuyabeno, ecuador - 24 de enero de 2023: chamán siona en el pueblo indígena de puerto bolívar",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-january-600nw-2521138259.jpg
54,"
la socratea exorrhiza, la palmera que camina o la cashapona, es una palmera nativa de las selvas tropicales de américa central y del sur. familia arecaceae. selva amazónica, brasil.
",https://www.shutterstock.com/image-photo/socratea-exorrhiza-walking-palm-cashapona-600nw-2115824849.jpg
55,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2343635331.jpg
56,african style woman . attractive young woman in ethnic jewelry . close up portrait of a woman with a painted face. creative makeup and bright style.,https://www.shutterstock.com/image-photo/african-style-woman-attractive-young-600nw-651767161.jpg
57,"peru, peruvian amazonas landscape. the photo present typical indian tribes settlement in amazon",https://www.shutterstock.com/image-photo/peru-peruvian-amazonas-landscape-photo-600nw-147132872.jpg
58,"atardecer en el río javari, el afluente del río amazonas. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-600nw-2354078373.jpg
59,"rio de janeiro, brazil - august 9, 2015: meeting between various tribes of native brazilian indians, each one showing their culture, dance, music, food, etc.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-august-600nw-343754963.jpg
60,chelid de firemouth (thorichthys meeki) nadando sobre un fondo negro aislado. es una especie de peces cíclicos nativos de centroamérica.,https://www.shutterstock.com/image-photo/firemouth-cichlid-thorichthys-meeki-swimming-600nw-2212461899.jpg
61,"close up of an ecological loge, hidden in the luxuriant vegetation in the amazon rainforest of south america ",https://www.shutterstock.com/image-photo/close-ecological-loge-hidden-luxuriant-600nw-346461017.jpg
62,"sao paulo, sp, brasil - 25 de febrero de 2023: altar para la ceremonia con tela shipibo, macetas con arte de abalorios indígenas, kuripes para la aplicación de argollas, flores amarillas y cristales.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-february-600nw-2271796465.jpg
63,the rain forest of belarus in a beautiful sunny day,https://www.shutterstock.com/image-photo/rain-forest-belarus-beautiful-sunny-600nw-1114374299.jpg
64,la nutria marrón nada en el río kharkov,https://www.shutterstock.com/image-photo/brown-otter-swims-kharkov-river-600nw-2306400523.jpg
65,chica chamánica tocando sobre el tambor de marco de chamán en la naturaleza.,https://www.shutterstock.com/image-photo/shamanic-girl-playing-on-shaman-600nw-2155935481.jpg
66,"vista desde el kayak en la pared de selva tropical verde en la selva amazónica, infierno verde de la amazonía. selva en la frontera entre brasil y perú. cuenca amazónica en la temporada alta de agua, sudamérica.",https://www.shutterstock.com/image-photo/view-kayak-on-wall-green-600nw-1737914807.jpg
67,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939375.jpg
68,"niñas cargando serpientes, indonesia, 23 de abril de 2024",https://www.shutterstock.com/image-photo/girls-holding-snakes-indonesia-april-600nw-2452894009.jpg
69,vistas de las calles y casas de una región selvática en la amazonía peruana ubicada cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/views-streets-houses-jungle-region-600nw-2323509151.jpg
70,"semilla ceremonial chamánica, bovino sanador chamánico, acercamiento. el chamán llamado ""cachos"" o ""chach-chas""",https://www.shutterstock.com/image-photo/shamanic-ceremonial-seed-healing-rattle-600nw-2337500589.jpg
71,"pereza de dos dedos, choloepus didactylus, durmiendo en un árbol. esta especie nocturna y arboreal es indígena de sudamérica. ",https://www.shutterstock.com/image-photo/twotoed-sloth-choloepus-didactylus-sleeping-600nw-1932365864.jpg
72,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, hornbill, selective focus",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-383024419.jpg
73,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059860.jpg
74,"perú. vista aérea de rio momon. top view of amazon rainforest, cerca de iquitos, perú. sudamérica. ",https://www.shutterstock.com/image-photo/peru-aerial-view-rio-momon-600nw-2160745235.jpg
75,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-225985813.jpg
76,"captivating sight of a man adorned as an amazonian warrior,gracefully showcasing a traditional dance at the vibrant town celebration.",https://www.shutterstock.com/image-photo/captivating-sight-man-adorned-amazonian-600nw-325451309.jpg
77,fog at amazon river,https://www.shutterstock.com/image-photo/fog-amazon-river-600nw-1111464344.jpg
78,young beautiful woman in a cape of black feathers in ethnic or tribal style. the image of a witch or shaman.,https://www.shutterstock.com/image-photo/young-beautiful-woman-cape-black-600nw-1565164735.jpg
79,"joven indígena de la etnia dessana en su comunidad con su tocado y rostro pintado con motivos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024",https://www.shutterstock.com/image-photo/young-indigenous-man-dessana-ethnic-600nw-2528712765.jpg
80,"ecuador, orellana, napo river. bananas and flower, kichwa community of sani isla in the ecuadorean amazon (editorial usage only)",https://www.shutterstock.com/image-photo/ecuador-orellana-napo-river-bananas-600nw-1281336109.jpg
81,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2491351263.jpg
82,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179228.jpg
83,joven atractiva en jefatura. retrato blanco y negro. estilo indio,https://www.shutterstock.com/image-photo/attractive-young-woman-chieftain-black-600nw-419545819.jpg
84,"iquitos, peru- sep 26, 2018: portrait of yagua tribe senior indian in his local costume. latin america. yagua, yahuas",https://www.shutterstock.com/image-photo/iquitos-peru-sep-26-2018-600nw-1863945523.jpg
85,baby caiman under the sunlight portrait closeup,https://www.shutterstock.com/image-photo/baby-caiman-under-sunlight-portrait-600nw-686839936.jpg
86,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322678.jpg
87,"fotos de un racimo de urucum o urucu, fruto de la planta con el nombre científico bixa orellana, árbol de la familia de las bixáceas, nativo de américa tropical",https://www.shutterstock.com/image-photo/bunch-urucum-urucu-fruit-plant-600nw-2510730373.jpg
88,niña indígena en el amazón con joyería tradicional,https://www.shutterstock.com/image-photo/indigenous-girl-amazon-traditional-jewelry-600nw-2283783209.jpg
89,beautiful girl in the image of an red indian. fashion indian girl,https://www.shutterstock.com/image-photo/beautiful-girl-image-red-indian-600nw-1166598835.jpg
90,guacamayo escarlata también conocido como ara macao o ara arakanga con comida en el pico. increíble loro colorido en el zoológico de lesna en la república checa. ave exótica nativa de las selvas tropicales de las américas.,https://www.shutterstock.com/image-photo/scarlet-macaw-aka-ara-macao-600nw-2520805329.jpg
91,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman dances on the sand. indigenous people of amazonia are protected by coica ",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224533372.jpg
92,"manaus, amazonas, br, jul 2016. board and objects related to the culture of guarana (plant native to the amazon basin) are seen at the northern man museum (portuguese: museu do homem do norte).",https://www.shutterstock.com/image-photo/manaus-amazonas-br-jul-2016-600nw-1875280195.jpg
93,the guama fruit from south america,https://www.shutterstock.com/image-photo/guama-fruit-south-america-600nw-561170248.jpg
94,"maski, india - september 10, 2019 : customer checking amazon great indian festival sale coming soon on amazon android application.",https://www.shutterstock.com/image-photo/maski-india-september-10-2019-600nw-1500669815.jpg
95,amazon warrior fashion model makeup outdoor portrait ,https://www.shutterstock.com/image-photo/amazon-warrior-fashion-model-makeup-600nw-1027776811.jpg
96,"un elefante grande alimentándose en el río kinabatangan, malasia",https://www.shutterstock.com/image-photo/large-elephant-feeding-n-kinabatangan-600nw-2021468114.jpg
97,gran árbol muerto visto ayudando a crear un marco natural para un bosque tranquilo con helechos nativos.,https://www.shutterstock.com/image-photo/large-dead-tree-seen-helping-600nw-2164123331.jpg
98,"río amazonas, perú. vista de la selva verde en la orilla del río amazonas, infierno verde de la amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-view-green-600nw-2329994813.jpg
99,vista panorámica del río vaupes desde el cielo y la selva amazónica,https://www.shutterstock.com/image-photo/panoramic-vaupes-river-sky-amazon-600nw-2433051519.jpg
