,Descripción,Link
33,foto de valkyrie shield maiden del jefe de la tribu shaman decide atacar la defensa norte sobre fondo de niebla oscura,https://www.shutterstock.com/image-photo/photo-valkyrie-shield-maiden-tribe-600nw-2389252299.jpg
34,freshwater aquarium with red discus and real algae,https://www.shutterstock.com/image-photo/freshwater-aquarium-red-discus-real-600nw-722396140.jpg
35,anthracoceros albirostris,https://www.shutterstock.com/image-photo/anthracoceros-albirostris-600nw-124006225.jpg
36,"emperor tamarin monkey, saguinus imperator, a native of the amazon jungle of south america",https://www.shutterstock.com/image-photo/emperor-tamarin-monkey-saguinus-imperator-600nw-32349442.jpg
37,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580933834.jpg
38,"pueblo, peru - mar 2018: portrait of a preacher with a long white beard and mustache (israelite) and in a white cassock, on ship sailing the amazon from santa rosa to iquitos, amazonia, latin america",https://www.shutterstock.com/image-photo/pueblo-peru-mar-2018-portrait-600nw-1889604202.jpg
39," jovencita en plumas, hermosa capa hecha de plumas raven en un cuerpo femenino delgado, foto de moda en blanco y negro",https://www.shutterstock.com/image-photo/girl-feathers-beautiful-cape-made-600nw-1917801233.jpg
40,"santo andré/sp/brazil - 10-18-2019: amazonas motorcycle-lx 250 ame year 2009. manufactured in brazil by amazonas motorcycles specials ltda, in collaboration of the chinese company loncin corporation.",https://www.shutterstock.com/image-photo/santo-10182019-amazonas-motorcyclelx-250-600nw-1552811450.jpg
41,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous two women laugh.indigenous people of amazonia are protected bycoica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224533393.jpg
42,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718248724.jpg
43,lagartija silvestre brasileña (uranoscodun superciliosus),https://www.shutterstock.com/image-photo/brazlian-amazon-forest-lizard-uranoscodun-600nw-1784564087.jpg
44,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia, in southern bahia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862049319.jpg
45,"frutas de pitomba (talisia esculenta) de un árbol de tamaño medio nativo de la cuenca amazónica. las frutas son comestibles, carne fina dulce entre la piedra y la piel. cerca de la aldea de solimoes, para, brasil.",https://www.shutterstock.com/image-photo/pitomba-fruits-talisia-esculenta-medium-600nw-2277840343.jpg
46,"río amazonas, manaus, amazonas, brasil: hermoso paisaje con vistas al río amazonas con casas.",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389274541.jpg
47, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615755.jpg
48,"porto seguro, bahia / brazil - april 13, 2009: pataxo indians are seen at an indigenous school in the barra velha village (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-april-600nw-1573748044.jpg
49,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-226788955.jpg
50,"raíces del histórico calycophyllum spruceanum (nombre común: capirona), es un árbol de dosel indígena de la selva amazónica.  manaus - amazonía, brasil",https://www.shutterstock.com/image-photo/roots-historic-calycophyllum-spruceanum-common-600nw-1897900363.jpg
51,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2204144579.jpg
52,romantic wild beauty tribal woman in fox costume in wild forest. vintage styled,https://www.shutterstock.com/image-photo/romantic-wild-beauty-tribal-woman-600nw-187435613.jpg
53,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179174.jpg
54,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142879.jpg
55,"souvenirs in the amazon rainforest made from local nuts and animals near iquitos. market for tourists on the amazon river. amazonas, brazil",https://www.shutterstock.com/image-photo/souvenirs-amazon-rainforest-made-local-600nw-1389284177.jpg
56,"wooden boardwalk in the village of amazon rainforest, brazil",https://www.shutterstock.com/image-photo/wooden-boardwalk-village-amazon-rainforest-600nw-723327919.jpg
57,hojas de palma brasileña mauritia flexuosa. flora brasilis. palmera de extracción vegetal.,https://www.shutterstock.com/image-photo/brazilian-palm-leaves-mauritia-flexuosa-600nw-2463568275.jpg
58,sunset on the amazon river from a skiff on the rio yanayacu,https://www.shutterstock.com/image-photo/sunset-on-amazon-river-skiff-600nw-691149730.jpg
59,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330067003.jpg
60,"amazon river / peru - 10 may 2011: the boat in amazon river in peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-10-may-600nw-1674961444.jpg
61,"amazon river, manaus, amazonas, brazil: beautiful landscape overlooking the amazon river with houses.",https://www.shutterstock.com/image-photo/amazon-river-manaus-amazonas-brazil-600nw-1389274520.jpg
62,remote village houses at the amazonas,https://www.shutterstock.com/image-photo/remote-village-houses-amazonas-600nw-1191922210.jpg
63,woman amazon with sword on dark bg studio shot,https://www.shutterstock.com/image-photo/woman-amazon-sword-on-dark-600nw-774578899.jpg
64,"padre cocha, peru - april 28: unidentified bora girl with her mother in padre cocha, iquitos, peru on april 28, 2010. traditionally it's a woman who only cares her baby in bora tribe.",https://www.shutterstock.com/image-photo/padre-cocha-peru-april-28-600nw-325419527.jpg
65,great hornbill  bird,https://www.shutterstock.com/image-photo/great-hornbill-bird-600nw-1277978026.jpg
66,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580615.jpg
67,elephant statues for worship in thailand.,https://www.shutterstock.com/image-photo/elephant-statues-worship-thailand-600nw-457865911.jpg
68,"terra santa, para, brazil - aug 16, 2021: wheel loader carrying a truck with tree logs extracted from the brazilian amazon rainforest region, in an authorized forest concession area.",https://www.shutterstock.com/image-photo/terra-santa-para-brazil-aug-600nw-2033494109.jpg
69,atractiva mujer salvaje en la playa. estilo nativo americano,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-457734823.jpg
70,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian portrait. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256927969.jpg
71,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, hornbil:close up and selective focus with shallow depth of field.",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-347047067.jpg
72,pila de rocas en el bosque muerto de kawah ratu,https://www.shutterstock.com/image-photo/pile-rocks-dead-forest-kawah-600nw-2457530171.jpg
73,"rurrenabaque, beni / bolivia - may 11 2016: young indigenous amazonian girl looking at the camera between plank fence",https://www.shutterstock.com/image-photo/rurrenabaque-beni-bolivia-may-11-600nw-1712162590.jpg
74,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247518.jpg
75,"altamira, para, brasil - 23 oct, 2023: ordenación sostenible de los bosques: cargador de ruedas organizando troncos madereros nativos en un almacén de la selva amazónica",https://www.shutterstock.com/image-photo/altamira-para-brazil-oct-23-600nw-2392962789.jpg
76,young beautiful woman in a cape of black feathers in ethnic or tribal style. the image of a witch or shaman.,https://www.shutterstock.com/image-photo/young-beautiful-woman-cape-black-600nw-1551976043.jpg
77,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126182.jpg
78,"amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú, colombia y brasil entre el río putumayo y el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508097727.jpg
79,"comunidad sanregis, perú - 14 de abril de 2022: aldea en amazonia fundada en 1723. reserva nacional pacaya samiria. región de loreto, sudamérica.",https://www.shutterstock.com/image-photo/comunidad-sanregis-peru-apr-14-600nw-2330651169.jpg
80,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580953775.jpg
81,bella morena con traje de amazonas en el desierto,https://www.shutterstock.com/image-photo/beautiful-brunette-girl-amazon-costume-600nw-2171825177.jpg
82,"traditional amazonian tribal textile patterns and necklaces. iquitos, peru.",https://www.shutterstock.com/image-photo/traditional-amazonian-tribal-textile-patterns-600nw-548751424.jpg
83,"flechas de comunidades colombianas nativas, cumaribo, colombia 2020",https://www.shutterstock.com/image-photo/arrows-native-colombian-communities-cumaribo-600nw-1649135692.jpg
84,"yellow striped black and tailed ""king swallowtail"" butterfly (or thoas swallowtail) in innsbruck, austria. heraclides thoas (or papilio thoas), native to south and central america. (no photoshop)",https://www.shutterstock.com/image-photo/yellow-striped-black-tailed-king-600nw-303896450.jpg
85,"retrato de una bella joven morena con ropa y accesorios tribales aislada sobre fondo negro, tomando un selfie",https://www.shutterstock.com/image-photo/portrait-beautiful-young-brunette-woman-600nw-1484084594.jpg
86,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo. marmosets comiendo banana.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310958131.jpg
87,"pau brasil, bahia / brazil - may 3, 2012: national force military personnel approach vehicles and people traveling in rural pau brasil, after armed conflict between pataxo hahahae ethinics and farmer",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572493318.jpg
88,"pontederia crassipes, comúnmente conocida como jacinto acuático común, es una planta acuática nativa de la cuenca amazónica, y a menudo es una especie invasiva altamente problemática fuera de su área nativa. ",https://www.shutterstock.com/image-photo/pontederia-crassipes-commonly-known-water-600nw-1938472831.jpg
89,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120237970.jpg
90,"girl from the jungle of peru.  april 18, 2014, chanchamayo. peru.",https://www.shutterstock.com/image-photo/girl-jungle-peru-april-18-600nw-1312385345.jpg
91,"leticia, colombia.- septiembre de 2019: soldiera en las fronteras de tres países - brasil, columbia y perú. amazonía. américa latina",https://www.shutterstock.com/image-photo/leticia-colombia-sep-2019-soldiera-600nw-2246441211.jpg
92,"indigenous houses in ecuadorian amazonic jungle in puyo, ecuador",https://www.shutterstock.com/image-photo/indigenous-houses-ecuadorian-amazonic-jungle-600nw-596846444.jpg
93,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635799.jpg
94,"otavalo, imbabura, ecuador
september 5, 2019
indigenous people from the amazon basin comes to celebrate in otavalo, the festivity of chicha. local fermented corn drink.",https://www.shutterstock.com/image-photo/otavalo-imbabura-ecuador-september-5-600nw-1596736759.jpg
95,vista del río amazonas desde la canoa,https://www.shutterstock.com/image-photo/view-amazon-river-canoe-600nw-2267863345.jpg
96,amazonía. américa latina - dic. 2019: retrato de una niña residente de la selva amazónica en el barco de ferry que nadaba de santa rosa a iquitos. perú,https://www.shutterstock.com/image-photo/amazonia-latin-america-dec-2019-600nw-2238031691.jpg
97,"un grupo de indios dessana se abrazan durante un ritual de bienvenida para los visitantes. ciudad de manaos, estado de amazonas, brasil 16 de octubre de 2024",https://www.shutterstock.com/image-photo/group-dessana-indians-embrace-each-600nw-2531487729.jpg
98,"ecuador, yasuni national park - february 6, 2017: huaorani indian in his native environment, amazonas jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1319173157.jpg
99,"hermoso pato nativo en el río amazonas, belem do pará, estado de brasil",https://www.shutterstock.com/image-photo/beautiful-native-duck-amazon-river-600nw-2084196982.jpg
