,Descripción,Link
17,"enormes árboles en la selva amazónica, cuenca del río amazonas. valle de javari, amazonia. américa latina. el valle de javari es uno de los territorios indígenas más grandes. sudamérica",https://www.shutterstock.com/image-photo/huge-trees-amazon-rain-forest-600nw-2315382225.jpg
18,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368931749.jpg
19,"perú. vista aérea de rio momon. top view of amazon rainforest, cerca de iquitos, perú. sudamérica. ",https://www.shutterstock.com/image-photo/peru-aerial-view-rio-momon-600nw-2160745229.jpg
20,"hombre nativo amazónico, cacique de una tribu indígena en su choza (leticia, la amazonía colombiana)",https://www.shutterstock.com/image-photo/native-amazonian-man-cacique-indigenous-600nw-657255169.jpg
21,"orinoco, venezuela - 11-23-2021: tribu indígena orinoco en bote tradicional en venezuela ondeando en cámara",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-tribe-600nw-2101464193.jpg
22,"orinoco, venezuela - 11-23-2021: familia de la tribu indígena originaria de orinoco nadando en una canoa tradicional de madera",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021family-native-indigenous-600nw-2105746346.jpg
23,"cabaña de selva en la amazonía, rodeada de árboles, ríos, clima tropical, animales salvajes, lluvia en el bosque, viviendas de indígenas, tena, ecuador",https://www.shutterstock.com/image-photo/jungle-hut-amazonia-surrounded-by-600nw-2112538904.jpg
24,clausura de hombre indígena brasileño,https://www.shutterstock.com/image-photo/closeup-native-brazilian-indian-man-600nw-642706312.jpg
25,"gran familia reunida en la casa del río sobre pilotes. río xingu, estado de pará, amazonía, brasil. 2004.",https://www.shutterstock.com/image-photo/large-family-gathered-stilt-river-600nw-2153049643.jpg
26,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480757.jpg
27,"santa maria de angoteros, peru - july 15, 2015: view of a village santa maria de angoteros on a river napo.",https://www.shutterstock.com/image-photo/santa-maria-de-angoteros-peru-600nw-352325873.jpg
28,"pobres brasileños pagando en amazonas, brasil",https://www.shutterstock.com/image-photo/cute-brazilian-indians-paying-amazon-600nw-316135883.jpg
29,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468581.jpg
30,"detalles de la paja en la dirección de un indio brasileño. ciudad de manaus, estado de amazonas, brasil 2 de julio de 2022.",https://www.shutterstock.com/image-photo/photograph-indigenous-person-dessana-ethnic-600nw-2173832755.jpg
31,"hombre adulto indígena en canoa de madera típica, elegido de un solo árbol navegando aguas turbias de la selva primaria amazónica ecuatoriana
",https://www.shutterstock.com/image-photo/amazonian-indigenous-tribe-paddles-their-600nw-265993244.jpg
32,"adulto indígena con canoa en el parque nacional del lago grande cuyabeno ecuador en modelo sunset
",https://www.shutterstock.com/image-photo/indigenous-tribe-ecuadors-amazonia-region-600nw-253920793.jpg
33,"indígenas brasileños del grupo étnico pataxó celebran día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-men-ethnic-group-600nw-2352637301.jpg
34,"hombre adulto indígena en canoa de madera típica, elegido de un solo árbol navegando aguas turbias de la selva primaria amazónica ecuatoriana
",https://www.shutterstock.com/image-photo/vibrant-village-heart-amazon-rainforest-600nw-264079196.jpg
35,"chamán en la amazonía ecuatoriana durante una verdadera ceremonia ayahuasca publicó imágenes como se vio en abril de 2015
",https://www.shutterstock.com/image-photo/ancient-indigenous-tribe-amazon-ecuador-600nw-268016870.jpg
36,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368179383.jpg
37,"grupo étnico de mujeres indígenas brasileñas celebra el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-woman-ethnic-group-600nw-2351539519.jpg
38,"guid local naturalista con grupo turístico en la reserva natural de vida silvestre cuyabeno ecuador
",https://www.shutterstock.com/image-photo/group-tourists-on-guided-hike-600nw-265122803.jpg
39,"orellana, ecuador - august 10, 2012: two young girls form huaorani tribe in the amazon rainforest, yasuni national park, ecuador",https://www.shutterstock.com/image-photo/orellana-ecuador-august-10-2012-600nw-307392560.jpg
40,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142861.jpg
41,"mujer indígena brasileña de grupo étnico celebra el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-woman-ethnic-group-600nw-2355428885.jpg
42,"hombre de la etnia dessana del amazonas con un tocado de pie mirando al fotógrafo con las casas de su comunidad en el fondo. ciudad de manaus, brasil 9 de julio de 2024",https://www.shutterstock.com/image-photo/man-dessana-ethnic-group-amazon-600nw-2486826071.jpg
43,"chamán en la amazonía ecuatoriana durante una verdadera ceremonia ayahuasca publicó imágenes como se vio en abril de 2015
",https://www.shutterstock.com/image-photo/mayan-shaman-performs-ayahuasca-ceremony-600nw-268016867.jpg
44,"orinoco, venezuela - 11-23-2021: niños indígenas orinoco nativos nadando en canoa de madera tradicional",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-indigenous-600nw-2106771485.jpg
45,"large house covered with sape grass, indigenous tribe village near manaus, amazonas state, brazil 2015",https://www.shutterstock.com/image-photo/large-house-covered-sape-grass-600nw-350056580.jpg
46,"pastaza, ecuador - march 21, 2011: closeup portrait of unknown indigenous woman during a ritual in the amazon rainforest",https://www.shutterstock.com/image-photo/pastaza-ecuador-march-21-2011-600nw-308176535.jpg
47,"orinoco, venezuela - 11-23-2021: retrato de madre e hijo del río orinoco nativo usando ropa tradicional mientras trabajan",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-river-600nw-2106771500.jpg
48,vista aérea del hueco típico indígena. muy común en la selva amazónica. la estructura hueca está formada por ramas de bambú y troncos de árboles. la cubierta está hecha de paja o hojas de palma.,https://www.shutterstock.com/image-photo/aerial-view-typical-indigenous-hollow-600nw-1982684318.jpg
49,"mujer indígena brasileña del grupo étnico pataxó celebra el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-woman-ethnic-group-600nw-2351539479.jpg
50,"amazonia, peru - nov 10, 2010: unidentified amazonian woman rows a wooden boat. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224538412.jpg
51,penang malaysia oct 06 2023: arapaima gigas pirarucu es un gran pez depredador de agua dulce en un acuario. nativo del río amazon,https://www.shutterstock.com/image-photo/penang-malaysia-oct-06-2023-600nw-2405726405.jpg
52,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian with a girl. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256928695.jpg
53,"orinoco, venezuela - 11-23-2021: pescador nativo del río orinoco en barco tradicional en venezuela",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-river-600nw-2101464196.jpg
54,mujer indígena de la tribu uitoto de la amazonia colombiana tejiendo una canasta tradicional,https://www.shutterstock.com/image-photo/indigenous-woman-uitoto-tribe-colombian-600nw-1864428301.jpg
55,"yasuni,ecuador/ecuador-november 16: kichwa native child on november 16 2014 in the amazonian ecuador yasuni national park. kichwa, quechua or quichua people live in amazonian rainforest.",https://www.shutterstock.com/image-photo/yasuniecuadorecuadornovember-16-kichwa-native-child-600nw-232801489.jpg
56,vistas de las calles y casas de una región selvática en la amazonía peruana ubicada cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/views-streets-houses-jungle-region-600nw-2323509161.jpg
57,indios brasileños de la tribu xingu bailando durante el ritual kuarup. celebración espiritual que marca la muerte de un miembro de la aldea,https://www.shutterstock.com/image-photo/brazilian-indians-tribe-xingu-dancing-600nw-438345910.jpg
58,"padre cocha, peru - april 28: unidentified bora kids wait their parents after study in a school in padre cocha, iquitos, peru on april 28, 2010. indian kids have to fend for themselves after school.",https://www.shutterstock.com/image-photo/padre-cocha-peru-april-28-600nw-261934877.jpg
59,"mujer indígena brasileña del grupo étnico pataxó celebra el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-woman-ethnic-group-600nw-2351070033.jpg
60,"foto de parte de una tela hecha a mano, hecha con hilos de algodón teñidos, típicos de los pueblos indígenas del amazonas, brasil",https://www.shutterstock.com/image-photo/part-handmade-fabric-made-dyed-600nw-2410588831.jpg
61,"hombre indígena brasileño del grupo étnico pataxó retrato celebrando el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-man-ethnic-group-600nw-2352637405.jpg
62,hut indio en brasil.,https://www.shutterstock.com/image-photo/indian-hut-brasil-600nw-225242656.jpg
63,turtle at the forest lake,https://www.shutterstock.com/image-photo/turtle-forest-lake-600nw-232238020.jpg
64,"hombre indígena brasileño del grupo étnico pataxó retrato celebrando el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-man-ethnic-group-600nw-2351060345.jpg
65,penang malaysia oct 06 2023: arapaima gigas pirarucu es un gran pez depredador de agua dulce en un acuario. nativo del río amazon,https://www.shutterstock.com/image-photo/penang-malaysia-oct-06-2023-600nw-2405726383.jpg
66,"sao paulo, sp, brasil - 15 de abril de 2023: artesanías de brasileños originarios de adeia alto da boa vista en jordão en la amazonía brasileña.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2394515073.jpg
67,"orinoco, venezuela - 11-23-2021: orinoco indígena cosechando alimentos de la palmera cerca",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-tribal-600nw-2105316629.jpg
68,"frutos de noni morinda citrifolia en el árbol, familia del café (rubiaceae). se usan como jugo fresco. el polvo de frutos secos se utiliza para productos cosméticos y medicinales. terra do caju, amazonas, ",https://www.shutterstock.com/image-photo/noni-morinda-citrifolia-fruits-on-600nw-2437698991.jpg
69,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous family. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224538079.jpg
70,"orellana, ecuador - august 10, 2012: huaorani tribe in the amazon rainforest, yasuni national park, ecuador",https://www.shutterstock.com/image-photo/orellana-ecuador-august-10-2012-600nw-281032652.jpg
71,"yasuni,ecuador/ecuador-november 16: kichwa native woman on november 16 2014 in the amazonian ecuador yasuni national park. kichwa, quechua or quichua people live in amazonian rainforest.",https://www.shutterstock.com/image-photo/yasuniecuadorecuadornovember-16-kichwa-native-woman-600nw-232801528.jpg
72,"foto de un colador indígena hecho a mano con fibras naturales, por gente del amazonas, en el norte de brasil.",https://www.shutterstock.com/image-photo/indigenous-sieve-made-by-hand-600nw-2336855459.jpg
73,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694599.jpg
74,"vista aérea del impresionante contraste entre aguas oscuras y turbias en puerto nariño, colombia",https://www.shutterstock.com/image-photo/aerial-view-stunning-contrast-between-600nw-2412404449.jpg
75,arte indígena: collar en material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-necklace-natural-material-600nw-2407482579.jpg
76,amazonia - dic. 2019: un guía local navega por el barco que recorre los canales entre treetops durante los altos niveles del río amazonas. a veces tiene que cortar las ramas con machete.,https://www.shutterstock.com/image-photo/amazonia-dec-2019-local-guide-600nw-2246454143.jpg
77,vista aérea de un bosque tropical con un río en la selva amazónica,https://www.shutterstock.com/image-photo/aerial-view-over-tropical-forest-600nw-1960823821.jpg
78,"saki de cara blanca, pithecia. este es un hombre adulto y es indígena de la selva amazónica y sudamérica. fondo de flotación.",https://www.shutterstock.com/image-photo/whitefaced-saki-pithecia-this-adult-600nw-2315397371.jpg
79,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous boy portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537005.jpg
80,"hombre adulto indígena en canoa de madera típica, elegido de un solo árbol navegando aguas turbias de la selva primaria amazónica ecuatoriana
",https://www.shutterstock.com/image-photo/group-indigenous-people-tribe-amazon-600nw-264423059.jpg
81,"rubber tree found in tropics.its most famous feature is the milky white sap, known as latex which flows freely from the tree when a sliver of bark is removed.",https://www.shutterstock.com/image-photo/rubber-tree-found-tropics-most-600nw-568958968.jpg
82,"vista del río javari, el afluente del río amazonas durante la temporada baja de agua amazonia.selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/view-javari-river-tributary-amazon-600nw-2295748429.jpg
83,"chamán en la amazonía ecuatoriana durante una verdadera ceremonia ayahuasca publicó imágenes como se vio en abril de 2015
",https://www.shutterstock.com/image-photo/ecuadorian-shaman-performs-ancient-ayahuasca-600nw-268016855.jpg
84,woman hands with handmade ethnical accessories and tambourine on white background. top view,https://www.shutterstock.com/image-photo/woman-hands-handmade-ethnical-accessories-600nw-564527707.jpg
85,"hospedaje de selva amazónica al atardecer, parque nacional yasuní, ecuador.",https://www.shutterstock.com/image-photo/amazon-rainforest-lodge-sunset-yasuni-600nw-2289601289.jpg
86,"hombre adulto indígena en canoa de madera típica, elegido de un solo árbol navegando aguas turbias de la selva primaria amazónica ecuatoriana
",https://www.shutterstock.com/image-photo/vibrant-amazonian-rainforest-ecuador-brazil-600nw-265993247.jpg
87,"cuenca, ecuador-25 de marzo de 2023: feria de artesanía de la provincia de pastaza en cuenca. un joven de la etnia indígena quichua amazónica, usando ropa típica hecha de semillas, plumas toscanas y con rostro ",https://www.shutterstock.com/image-photo/cuenca-ecuadormarch-25-2023-pastaza-600nw-2307817341.jpg
88,cute close-up amazon capuchin monkey outdoors on sunny day,https://www.shutterstock.com/image-photo/cute-closeup-amazon-capuchin-monkey-600nw-2373233909.jpg
89,"sao paulo, sp, brasil - 20 de abril de 2023: indígenas de una aldea en la amazonía brasileña con coloridos tocados de plumas.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2318373249.jpg
90,a huaorani indigenous male from the amazonia region of ecuador grooming a colorful parrot in his tribal home within yasuni national park.,https://www.shutterstock.com/image-photo/huaorani-indigenous-male-amazonia-region-600nw-188403893.jpg
91,mujer indígena de la tribu huitoto de la amazonía colombiana frente a una maloka con una canasta tradicional,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-colombian-600nw-1864417609.jpg
92,"parque nacional yasuni, ecuador - 10 de noviembre de 2023: un indígena kichwa pescando una pirana roja con vientre (pygocentrus nattereri en latín) como gancho.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-november-600nw-2381649601.jpg
93,mujer indígena de la tribu huitoto de la amazonía colombiana frente a una maloka con una canasta tradicional,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-colombian-600nw-1864413088.jpg
94,casa tipica en la selva amazonas,https://www.shutterstock.com/image-photo/tipic-house-amazonas-jungle-600nw-162806564.jpg
95,mujer indígena de la tribu huitoto de la amazonía colombiana con pintura en la cara,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-colombian-600nw-1864419586.jpg
96,"manaus, amazonas, brazil - march 02, 2019: brazilian indian posing for a photo.",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-march-02-600nw-1977085922.jpg
97,"mercado de artesanías indígenas brasileños. turistas compran una tienda de recuerdos de grupos étnicos indígenas - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-craftsmanship-vendors-market-600nw-2355427001.jpg
98,"aldea de macedonia, colombia - 8 de diciembre. 2022: mujer de la comunidad kuyatu - los indígenas de macedonia. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/macedonia-village-colombia-dec-8-600nw-2332248879.jpg
99,"senderismo entre puerto nariño y la comunidad indígena tikuna en santa martina, leticia, amazonia, colombia",https://www.shutterstock.com/image-photo/hike-between-puerto-tikuna-indigenous-600nw-2133170945.jpg
