,Descripción,Link
37,"atalaia du norde, amazonia / brazil - feb 02 2016:tribal elder binan tukum hunting with his son for monkeys in the rainforest",https://www.shutterstock.com/image-photo/atalaia-du-norde-amazonia-brazil-600nw-1133078576.jpg
38,"indigenous child sitting in front of rio amacayacu, in the colombian amazon.",https://www.shutterstock.com/image-photo/indigenous-child-sitting-front-rio-600nw-1142999486.jpg
39,"arquitectura típica del pueblo de puerto alegria puerto alegria cerca de la reserva natural irapay, yavari, amazon, perú",https://www.shutterstock.com/image-photo/typical-architecture-puerto-alegria-village-600nw-2115851888.jpg
40,"kerinci, jambi - 29 de septiembre de 2024: área del parque nacional kerinci seblat.",https://www.shutterstock.com/image-photo/kerinci-jambi-september-29-2024-600nw-2526408427.jpg
41,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580366.jpg
42,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941481.jpg
43,"tabatinga, brazil november 10 2017: an unidentified group of people at amazon river in a fish port in tabatinga, amazonia",https://www.shutterstock.com/image-photo/tabatinga-brazil-november-10-2017-600nw-757431013.jpg
44,"funny tuk tuk locals transportation race from peruvian amazon airport to points of interest in iquitos city. iquitos, peru, oct, 2019. ",https://www.shutterstock.com/image-photo/funny-tuk-locals-transportation-race-600nw-1549194893.jpg
45,"lima, perú - 3 de diciembre de 2023: diseños de arte tradicionales amazónicos de shipibo konibo sobre pinturas y textiles",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476631535.jpg
46,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128911.jpg
47,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2204595719.jpg
48,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224843.jpg
49,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437892.jpg
50,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789241.jpg
51,"bella mujer india en cucaracha, vestida con colmenas y maquillada en su cara, se para en el bosque",https://www.shutterstock.com/image-photo/beautiful-indian-woman-roach-dress-600nw-1785087371.jpg
52,"foto de peces de la amazonía, que se ofrecen en un puesto. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-fish-amazon-which-offered-600nw-2549886379.jpg
53,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098677.jpg
54,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-175740272.jpg
55,indian woman hunter.native american,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-600nw-429392815.jpg
56,el betel es una planta originaria de indonesia que crece en las vides o apoyándose en los troncos de otros árboles,https://www.shutterstock.com/image-photo/betel-plant-native-indonesia-that-600nw-2465218415.jpg
57,"san pedro, brazil - september 2017: portrait of a boy with a wooden cross around his neck - an inhabitant of the amazon rainforest.  javari valley. amazonia. latin america (valle del yavarí)",https://www.shutterstock.com/image-photo/san-pedro-brazil-september-2017-600nw-1912572952.jpg
58,"mercado de frutas y verduras en iquitos, perú. ",https://www.shutterstock.com/image-photo/fruit-vegetable-market-iquitos-peru-600nw-2176691433.jpg
59,"descubra surinam: un detallado viaje cartográfico a través de la joya oculta de américa del sur, desde paramaribo hasta las fronteras de la selva amazónica",https://www.shutterstock.com/image-photo/discover-suriname-detailed-mapping-journey-600nw-2537288329.jpg
60,"santa cruz cabralia, bahia / brazil - april 21, 2009: ethnic pataxo indians are seen at a soccer match at coroa vermelha village during the ix edition of the indian games (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1573750030.jpg
61,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311757.jpg
62,lenguas de pesca tradicionales de la amazonía sur de américa y reverencia indígenas,https://www.shutterstock.com/image-photo/traditional-amazon-south-america-fishing-600nw-2372320507.jpg
63,this a portrait photo of village parrot in the morning when they having their breakfast at my house with family. in the  photo they looks to talk each other.,https://www.shutterstock.com/image-photo/this-portrait-photo-village-parrot-600nw-1468222571.jpg
64,"observación inteligente para hombres y mujeres. menos de 2000,00 mrp",https://www.shutterstock.com/image-photo/boult-drift-smart-watch-men-600nw-2382471185.jpg
65,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2344165925.jpg
66,"great hornbill, great indian hornbill, great pied hornbill, hornbill.",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-600nw-236139388.jpg
67,"oenocarpus bacaba is an economically important monoecious fruiting palm native to south america and the amazon rainforest, which has edible fruits.",https://www.shutterstock.com/image-photo/oenocarpus-bacaba-economically-important-monoecious-600nw-577011202.jpg
68,large amazonian village along the rio yarapa river with thatched roofs and wooden docks,https://www.shutterstock.com/image-photo/large-amazonian-village-along-rio-600nw-689026129.jpg
69,"bow and arrow and crumpled brazil flag, white background.",https://www.shutterstock.com/image-photo/bow-arrow-crumpled-brazil-flag-600nw-1496822303.jpg
70,el cachorro jaguar es un felino en el género panthera sólo las especies pandera existentes nativas de las américas. jaguar es el tercer felino más grande después del tigre y león y el más grande de las américas,https://www.shutterstock.com/image-photo/jaguar-cub-feline-panthera-genus-600nw-1669201978.jpg
71,"frutos de camu camu maduros (myrciaria dubia), frescos y parcialmente cortados de forma transversal. esta es una fruta rara en la selva amazónica, que es saludable y tiene la mayor concentración de vitamina c natural.",https://www.shutterstock.com/image-photo/ripe-camu-fruits-myrciaria-dubia-600nw-2435171723.jpg
72,"amazon, brazil - july 12, 2019: the famous amazon river is the deepest in the world. the amazing nature of brazil. calm blue water, traditional indian villages along the river and fishing boat.",https://www.shutterstock.com/image-photo/amazon-brazil-july-12-2019-600nw-1542279245.jpg
73,red indian woman portrait outdoors. bow and arrows. hunter in the jungle. american indian style. attractive boho woman. ,https://www.shutterstock.com/image-photo/red-indian-woman-portrait-outdoors-600nw-647206408.jpg
74,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109587.jpg
75,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous man smokes. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437172.jpg
76,a traditional fisherman boat is located on the bank of a river in the jungle / south america,https://www.shutterstock.com/image-photo/traditional-fisherman-boat-located-on-600nw-1076196533.jpg
77,"são luís, maranhão, brasil, febrero de 2022. algunos bolsos de mano para mujeres hechos a mano con fibras de palma buriti",https://www.shutterstock.com/image-photo/brazil-february-2022-womens-handbags-600nw-2129260253.jpg
78,"manaus, amazon / brazil - august 06, 2011: indigenous man blowing flutes during a presentation at a dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-august-06-600nw-1048761878.jpg
79,"arte indígena quimbaya de colombia en la región cafetera, hecho a mano por ancestros de la cultura colombiana en la región cafetera de colombia",https://www.shutterstock.com/image-photo/quimbaya-indigenous-art-colombia-coffee-600nw-2463993283.jpg
80,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-233060800.jpg
81,"oenocarpus bacaba is an economically important monoecious fruiting palm native to south america and the amazon rainforest, which has edible fruits.",https://www.shutterstock.com/image-photo/oenocarpus-bacaba-economically-important-monoecious-600nw-1274224021.jpg
82,"una pareja con pañuelos morados admirando el pueblo de beno en flores, indonesia. hay muchas casas pequeñas detrás de él. cada casa está hecha de partes naturales como madera y paja. historia y tradición",https://www.shutterstock.com/image-photo/couple-purple-scarfs-admiring-beno-600nw-2279207299.jpg
83,"yasuni national park, ecuador - april 4, 2019: luggage transport by canoe in the amazon rainforest.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-april-600nw-1715654542.jpg
84,"un recuerdo vendido a los turistas en el estado de maranhão, brasil, son canastas de fibras vegetales, nativas de la amazonía brasileña.",https://www.shutterstock.com/image-photo/souvenir-sold-tourists-state-brazil-600nw-2311102825.jpg
85,eyed tree frog or gaudy leaf frog or agalychnis callidryas a arboreal hylid native to tropical rainforests in central america in panama and costa rica . mistakenly also called the green tree frog,https://www.shutterstock.com/image-photo/eyed-tree-frog-gaudy-leaf-600nw-479160961.jpg
86,naturaleza de la madera textura cambio climático,https://www.shutterstock.com/image-photo/wood-nature-texture-climate-change-600nw-2028236411.jpg
87,"mujeres indígenas brasileñas enfrentan grupo étnico pintado celebrando el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-women-face-painted-600nw-2351539713.jpg
88,"vista exterior del mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/exterior-view-adolpho-lisboa-municipal-600nw-2549886113.jpg
89,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear looking at camera,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1476694814.jpg
90,cita de primer plano amazon capuchin monkey al aire libre en un día soleado,https://www.shutterstock.com/image-photo/cute-closeup-amazon-capuchin-monkey-600nw-2368885281.jpg
91,"la puesta de sol de moody sobre el horizonte de la ciudad. cielo lleno de nubes. lujoso destino de viaje. dubai, emiratos árabes unidos, ciudad de abu dhabi
",https://www.shutterstock.com/image-photo/moody-sunset-over-city-skyline-600nw-2386420127.jpg
92,emprender un viaje visual por las maravillas de la selva peruana de loreto. ,https://www.shutterstock.com/image-photo/embark-on-visual-journey-through-600nw-2399020143.jpg
93," sculpture of an indigenous ethnic group of auca ecuadorian amazon, face approach - el coca - ecuador",https://www.shutterstock.com/image-photo/sculpture-indigenous-ethnic-group-auca-600nw-343080479.jpg
94,"la especie acuática victoria regia o lily victoria amazonica es la mayor de todas las lirios, nativa de la selva tropical del amazonas, brasil. jardín botánico de río de janeiro, brasil.",https://www.shutterstock.com/image-photo/aquatic-plant-species-victoria-regia-600nw-2097656659.jpg
95,"above view of delicious typical amazonia food, fish cooked in a leaf with yucca and plantain, served in a wooden plate over a wooden table",https://www.shutterstock.com/image-photo/above-view-delicious-typical-amazonia-600nw-770606707.jpg
96,"retrato al aire libre de india nativa americana, retrato de hembra chamánica con sombrero de pluma indio y maquillaje colorido",https://www.shutterstock.com/image-photo/native-american-indian-woman-portrait-600nw-1741280561.jpg
97,"vista desde el kayak en el río javari (río yavarí ) en la selva amazónica, cuenca del río amazonas. selva en la frontera de brasil y perú. valle de javarí, amazonia américa del sur. (valle del yavarí)",https://www.shutterstock.com/image-photo/view-kayak-on-javari-river-600nw-2513848969.jpg
98,"ilheus, bahia / brazil - february 15, 2014: national force agents survey armed conflict area between farmers and tupinamba indians in rural ilheus (ba) (joa souza).",https://www.shutterstock.com/image-photo/ilheus-bahia-brazil-february-15-600nw-1572309274.jpg
99,"porto seguro, bahia / brazil - october 20, 2012: indians of the pataxo etina are seen in the monte pascoal national park in porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-october-600nw-1572404860.jpg
