,Descripción,Link
10,"amazonas, brazil
mar 03, 2021
brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104991.jpg
11,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128999.jpg
12,"hermosa puesta de sol o amanecer, en una montaña en la ciudad de alter do chão, pará, belém, brasil, selva tropical amazónica, río amazonas, tapajos, indígena, playa de agua dulce, cielo, naturaleza, amor, dios y yoga",https://www.shutterstock.com/image-photo/beautiful-sunset-dayrise-on-mountain-600nw-2430280865.jpg
13,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642235.jpg
14,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128991.jpg
15,"señal de madera ""amazonia"" en un fondo forestal",https://www.shutterstock.com/image-photo/amazonia-in-portuguese-amazon-rainforest-600nw-208506445.jpg
16,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128957.jpg
17,"porto seguro, bahia / brazil - december 20, 2010: pataxo indians are seen during a protest in a village in the rural area of the city of porto seguro, in southern bahia.
",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1798983346.jpg
18,"yasuni national park, ecuador - june 22, 2018: native indigenous kichwa woman in traditional clothing explaining her way of life in the amazon rainforest.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-june-600nw-1889811304.jpg
19,embarcaciones ferry cruzando el río amazonas isla de manglares marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera,https://www.shutterstock.com/image-photo/boats-ferry-crossing-river-amazon-600nw-2484128285.jpg
20,"belem, brasil - 26 de diciembre de 2023: productos artesanales indígenas y amazónicos a la venta en la feria del mercado al aire libre ver o peso.",https://www.shutterstock.com/image-photo/belem-brazil-december-26-2023-600nw-2445505307.jpg
21,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1943523403.jpg
22,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128931.jpg
23,embarcaciones ferry cruzando el río amazonas isla de manglares marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera,https://www.shutterstock.com/image-photo/boats-ferry-crossing-river-amazon-600nw-2484128287.jpg
24,"amazon, brazil - 11/15/2011: group of traditional musicians in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-group-traditional-600nw-1777655090.jpg
25,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128997.jpg
26,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468557.jpg
27,arte indígena: taburete hecho de madera en forma de antepasados por los indígenas,https://www.shutterstock.com/image-photo/indigenous-art-stool-made-wood-600nw-2407475389.jpg
28,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128323.jpg
29,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104940.jpg
30,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128907.jpg
31,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128343.jpg
32,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642277.jpg
33,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128937.jpg
34,indigenous houses in ecuadorian amazonian jungle of ecuador,https://www.shutterstock.com/image-photo/indigenous-houses-ecuadorian-amazonian-jungle-600nw-668936314.jpg
35,roasted worms called chontacuros or mayones. these worms are a traditional food of the indigenous people of the ecuadorian amazon,https://www.shutterstock.com/image-photo/roasted-worms-called-chontacuros-mayones-600nw-433790929.jpg
36,arte indígena: cesta de fruta hecha de madera en forma de macao azul por indígenas,https://www.shutterstock.com/image-photo/indigenous-art-fruit-basket-made-600nw-2407474187.jpg
37,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642259.jpg
38,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484641997.jpg
39,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128291.jpg
40,"iquitos, perú - 28 de marzo de 2018: maloka, casa típica de la tribu yagua india, maloka, amazonia, latinoamérica",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-2358412665.jpg
41,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128335.jpg
42,zona de deforestación ilegal de la vegetación autóctona de la selva amazónica brasileña,https://www.shutterstock.com/image-photo/area-illegal-deforestation-vegetation-native-600nw-1156323859.jpg
43,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1784245577.jpg
44,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128897.jpg
45,"foto de una falda ritualista, hecha de paja, típica de los indígenas de la amazonía brasileña.",https://www.shutterstock.com/image-photo/photo-ritualistic-skirt-made-straw-600nw-2420275761.jpg
46,collares indígenas coloridos de cuentas dentro de la tribu,https://www.shutterstock.com/image-photo/colorful-indigenous-bead-necklaces-within-600nw-2439194579.jpg
47,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128969.jpg
48,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128319.jpg
49,"amazon, brazil - 11/15/2011: tattooed legs of tribal dancers in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-tattooed-legs-600nw-1777655162.jpg
50,"manaus, amazonas, brazil - march 02, 2019: a young brazilian indian with a flute. ",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-march-02-600nw-1977083456.jpg
51,zona de deforestación ilegal de la vegetación autóctona de la selva amazónica brasileña,https://www.shutterstock.com/image-photo/area-illegal-deforestation-vegetation-native-260nw-1156323868.jpg
52,"foto de una falda hecha a mano de paja, usada por indígenas de la amazonía brasileña en rituales tradicionales",https://www.shutterstock.com/image-photo/handmade-skirt-made-straw-used-600nw-2429342823.jpg
53,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642255.jpg
54,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642275.jpg
55,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128979.jpg
56,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642265.jpg
57,embarcaciones ferry cruzando el río amazonas isla de manglares marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera,https://www.shutterstock.com/image-photo/boats-ferry-crossing-river-amazon-600nw-2484128273.jpg
58,"iquitos, perú - 28 de marzo de 2018: maloka, casa típica de la tribu yagua india, amazonia, latinoamérica",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-2358412659.jpg
59,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128973.jpg
60,casa indígena en la selva amazónica,https://www.shutterstock.com/image-photo/indigenous-house-amazon-jungle-600nw-2439940429.jpg
61,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642263.jpg
62,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128935.jpg
63,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128301.jpg
64,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642271.jpg
65,"icoaraçi, belém, pará, brazil, september 2021. ceramic vase from icoaraçi, ceramics native to the brazilian amazon, of indigenous origin, native craft, northern brazil, northern region, amazon",https://www.shutterstock.com/image-photo/brazil-september-2021-ceramic-vase-600nw-2034704336.jpg
66,"amazonía, brasil - 11/15/2011: backs de bailarines tribales alineados en una aldea amazónica",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-backs-tribal-600nw-1777655153.jpg
67,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128985.jpg
68,"nueva loja, sucumbios / ecuador - september 2 2020: elderly indigenous shaman of cofan nationality performing a healing ritual with his arms raised in the amazon rainforest",https://www.shutterstock.com/image-photo/nueva-loja-sucumbios-ecuador-september-600nw-1809942574.jpg
69,"thousands of people takes part in a demonstration against climate change in brussels, belggium on october 10, 2021, ahead of the cop26 climate summit.",https://www.shutterstock.com/image-photo/thousands-people-takes-part-demonstration-600nw-2055372965.jpg
70,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484641989.jpg
71,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128909.jpg
72,"quito, ecuador - january 06 2015: indigenous peoples from ecuador protesting against oil and mineral extraction concessions outside the conaie building",https://www.shutterstock.com/image-photo/quito-ecuador-january-06-2015-600nw-1552200191.jpg
73,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128961.jpg
74,"state of amazonas, brazil - may 17 2009: amazon indigenous family living on floating wooden house in the morning in amazon jungle river, brazil ",https://www.shutterstock.com/image-photo/state-amazonas-brazil-may-17-600nw-1750789628.jpg
75,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128925.jpg
76,maceioalagoasbrazil - 09072021: protests against the bolsonaro government and in favor of the indigenous people's rights.,https://www.shutterstock.com/image-photo/maceioalagoasbrazil-09072021-protests-against-bolsonaro-600nw-2053464377.jpg
77,"vista de la laguna coati vista desde el kayak cerca del río javari, el afluente del río amazonas, amazonia. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/view-coati-lagoon-seen-kayak-600nw-2355419091.jpg
78,"sao paulo, sp, brasil - 11 de setiembre de 2023: preparación de la medicina tradicional de la cultura indígena de rana kambo.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2410895621.jpg
79,"leticia, amazonas, colombia - circa december 2019: fisherman in red shirt sits on top of a motorboat sailing on amazon river through the jungles on a sunny day.",https://www.shutterstock.com/image-photo/leticia-amazonas-colombia-circa-december-600nw-1737843248.jpg
80,cusco/peru-june 2020: portrait of old peruvian man in knitted orange sweater and national knitted hat looking into a camera,https://www.shutterstock.com/image-photo/cuscoperujune-2020-portrait-old-peruvian-600nw-1762775951.jpg
81,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642267.jpg
82,close up of indian woman hunter.native american,https://www.shutterstock.com/image-photo/close-indian-woman-hunternative-american-600nw-662621542.jpg
83,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104949.jpg
84,jagged coastline of french guiana,https://www.shutterstock.com/image-photo/jagged-coastline-french-guiana-600nw-1489909028.jpg
85,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642279.jpg
86,"amazonia - muro de selva tropical verde de la selva amazónica, infierno verde de la amazonia. selva en la frontera entre brasil y perú. río yavari en el valle de javari, (valle del yavarí) sudamérica.",https://www.shutterstock.com/image-photo/amazonia-wall-green-tropical-forest-600nw-2333554771.jpg
87,"amazonas, brazilmar 03, 2021indians of the hupda ethnicity, are vaccinated against covid-19, in regions with difficult access to the amazon rainforest, during an action by the ministry of health.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931115407.jpg
88,"viersen, alemania - 1 de marzo de 2024: primer plano de la portada del libro de lewis cotlow cazadores de cabezas de amazonas sobre cabezas humanas encogidas cultura indígena jivaroan (enfoque en el centro)",https://www.shutterstock.com/image-photo/viersen-germany-march-1-2024-600nw-2436338879.jpg
89,"santarem/para/brazil - sep 15, 2019: school boat, provided by the federal government to cities to transport students who live on the banks of rivers.",https://www.shutterstock.com/image-photo/santaremparabrazil-sep-15-2019-school-600nw-1516226120.jpg
90," mofongo, machacados plátanos con carne de porcino, cebolla. puerto rico.  cocina amazónica, perú, cuba                               ",https://www.shutterstock.com/image-photo/mofongo-mashed-boiled-plantains-porc-600nw-1653314845.jpg
91,"viersen, alemania - 1 de marzo de 2024: primer plano de la portada del libro lewis cotlow cazadores de cabezas de amazonas sobre cabezas humanas encogidas cultura indígena jivaroan, edición francesa (enfoque en el centro)",https://www.shutterstock.com/image-photo/viersen-germany-march-1-2024-600nw-2436339567.jpg
92,"santa cruz cabralia, bahia , brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862610955.jpg
93,"amazonia - muro de selva tropical verde de la selva amazónica, infierno verde de la amazonia. selva en la frontera entre brasil y perú. río yavari en el valle de javari, (valle del yavarí) sudamérica.",https://www.shutterstock.com/image-photo/amazonia-wall-green-tropical-forest-260nw-2324656881.jpg
94,"superficie abstracta hecha por indígenas brasileños con ramas de palmera acai de la selva amazónica. concepto de artesanía, nativa, sustentabilidad, orgánica, arte, medio ambiente, naturaleza, artesanía.",https://www.shutterstock.com/image-photo/abstract-surface-made-by-brazilian-600nw-1848095563.jpg
95,"iquitos, perú - 28 de marzo de 2018: casa de la tribu bora indian. maloka, amazonia. sudamérica.",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-2358412655.jpg
96,"manaus, amazonas, brazil - august 17, 2016:  senior indigenous woman with traditional adornments and tribal facial paint in a hut entrance at dessana village, near manaus, in the brazilian amazon",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-august-17-600nw-1666004254.jpg
97,"amazonia - puesta de sol sobre el río javari, lluvia amazonas \bosque. selva en la frontera entre brasil y perú. río yavari en el valle de javari (valle del yavarí), sudamérica.",https://www.shutterstock.com/image-photo/amazonia-sunset-over-javari-river-600nw-2359384531.jpg
98,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468793.jpg
99,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous people. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224534266.jpg
