,Descripción,Link
36,"san martín de amacayacu, leticia, amazonia, colombia, el 6 de enero de 2022. arquitectura y atmósfera del pueblo de la comunidad indígena tikuna.",https://www.shutterstock.com/image-photo/san-martin-de-amacayacu-leticia-600nw-2131142861.jpg
37,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860158044.jpg
38,"prado, bahia / brazil - july 18, 2008: pataxo indians from cahi village are seen during occupation on a farm in barra do cahi in the prado municipality.",https://www.shutterstock.com/image-photo/prado-bahia-brazil-july-18-600nw-1606102651.jpg
39,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207068987.jpg
40,"río amazonas, perú - 12 de mayo de 2016: un ferry de pasajeros y carga en el río amazonas. amazonía, sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-may-12-600nw-2332227713.jpg
41,"marciele albuquerque del grupo de bumba boi caprichoso actúa en el bumbodromo en el 57º festival de folklore de parintins, 
en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/marciele-albuquerque-boi-caprichoso-bumba-600nw-2487939049.jpg
42,"an elder member of the yagua tribe wearing his traditional head dress, near iquitos in the peruvian amazon. may 5, 2013",https://www.shutterstock.com/image-photo/elder-member-yagua-tribe-wearing-600nw-735034519.jpg
43,single angelfish in aquarium - pterophyllum scalare,https://www.shutterstock.com/image-photo/single-angelfish-aquarium-pterophyllum-scalare-600nw-1063359374.jpg
44,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1621830085.jpg
45,"leticia, colombia - dec 03, 2017: speed boats  on the bank of the river, amazon river, south america.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-03-2017-600nw-1964117518.jpg
46,"indian woman hunter. close-up portrait of beautiful woman in native american costume with feathers. portrait of a beautiful girl. native american, indian woman in traditional dress, posing. native ame",https://www.shutterstock.com/image-photo/indian-woman-hunter-closeup-portrait-600nw-1502503175.jpg
47,wild beautiful ring-necked parakeet parrots eating  the pink flowers of the judas tree,https://www.shutterstock.com/image-photo/wild-beautiful-ringnecked-parakeet-parrots-600nw-1383592784.jpg
48,"viajando de iquitos (perú) a manaus (brasil) a través del río amazonas. un viaje de 5 días en una hamaca en un barco, pasando por los pueblos indígenas, la selva amazonas, aldeas flotantes.",https://www.shutterstock.com/image-photo/travelling-iquitos-peru-manaus-brasil-600nw-1707581176.jpg
49,"the red-lored amazon (amazona autumnalis) is a species of amazon parrot, native to tropical regions of the americas, from eastern mexico south to ecuador.",https://www.shutterstock.com/image-photo/redlored-amazon-amazona-autumnalis-species-600nw-1479271115.jpg
50,inga pod on tree (brazil) - guaba,https://www.shutterstock.com/image-photo/inga-pod-on-tree-brazil-600nw-1275962500.jpg
51,"el siamang es un tipo de gibón nativo de los bosques del sudeste asiático, conocido por sus peculiares vocalizaciones y el gran saco de garganta que amplifica sus llamadas.",https://www.shutterstock.com/image-photo/siamang-type-gibbon-native-forests-600nw-2413923681.jpg
52,atractivo retrato salvaje de mujer boho,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-portrait-600nw-522814072.jpg
53,"manaus city tour in the amazon, brazil, lush nature",https://www.shutterstock.com/image-photo/manaus-city-tour-amazon-brazil-600nw-1508136542.jpg
54,açaí native island marajó amazon pará brasil cosecha de frutas agricultura palmeras superalimentos bosque tropical biodiversidad paisaje rural comunidad indígena nutrición sostenible respetuoso del medio ambiente silvestre,https://www.shutterstock.com/image-photo/native-island-amazon-brazil-fruit-600nw-2484642271.jpg
55,"el aguar es un gato, un felino del género panthera que solo existe en las especies de panthera nativas de américa. el jaguar es el tercer felino grande después del tigre y el león, y el grande en las américas.",https://www.shutterstock.com/image-photo/aguar-cat-feline-panthera-genus-600nw-2552543385.jpg
56,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434571343.jpg
57,"young beautiful brunette girl with dots on her face, ethnic indian style, beauty and nature concept",https://www.shutterstock.com/image-photo/young-beautiful-brunette-girl-dots-600nw-1402445504.jpg
58,"piranha de barriga roja - pygocentrus nattereri también piranha roja, pescado nativo de sudamérica, encontrado en cuencas amazónicas, paraguay, paraná y essequibo, ríos costeros de brasil, hábitat de agua dulce.",https://www.shutterstock.com/image-photo/redbellied-piranha-pygocentrus-nattereri-red-600nw-2167102757.jpg
59,"lago agrio, ecuador - circa may 2016: woman demonstrates cooking yucca bread in an outdoor kitchen in a siona village in the cuyabeno wildlife reserve, ecuador ",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-circa-may-600nw-648256423.jpg
60,el cachorro jaguar es un felino en el género panthera sólo las especies pandera existentes nativas de las américas. jaguar es el tercer felino más grande después del tigre y león y el más grande de las américas,https://www.shutterstock.com/image-photo/jaguar-cub-feline-panthera-genus-600nw-1669201981.jpg
61,"wooden houses of amazon rainforest settlements across rio negro, iquitos, loreto, peru, march, 2019.",https://www.shutterstock.com/image-photo/wooden-houses-amazon-rainforest-settlements-600nw-1342258382.jpg
62,"en la comunidad de gamboa al lado del río amazón, perú. 31 de diciembre de 2021. barcos de motor mejores medios de transporte en la amazonía",https://www.shutterstock.com/image-photo/community-gamboa-next-amazon-river-600nw-2117089364.jpg
63,"hermosos loros coloridos. souvenirs en la selva amazónica hechos de nueces y animales locales cerca de iquitos. mercado para turistas en el río amazonas. amazonas, perú.",https://www.shutterstock.com/image-photo/beautiful-colorful-parrots-souvenirs-amazon-600nw-2162064073.jpg
64,"napo, ecuador - july 7, 2015: village by river napo, ecuador",https://www.shutterstock.com/image-photo/napo-ecuador-july-7-2015-600nw-413567020.jpg
65,"algunas maracas decoradas con plumas, artesanías indígenas brasileñas",https://www.shutterstock.com/image-photo/some-maracas-decorated-feathers-craft-600nw-2189891049.jpg
66,explotación forestal sostenible en amazonas: almacén de troncos madereros nativos de área forestal controlada en la región amazónica brasileña,https://www.shutterstock.com/image-photo/sustainable-amazon-logging-stockyard-native-600nw-2348895393.jpg
67,"discus are colorful, graceful and charismatic tank inhabitants. symphysodon, colloquially known as discus, is a genus of cichlids native to the amazon river basin in south america.",https://www.shutterstock.com/image-photo/discus-colorful-graceful-charismatic-tank-600nw-786978985.jpg
68,"las calidryas agalychnis o ""sapo verde de ojos rojos"" es una especie de sapo nativa de las selvas tropicales de américa central. como su nombre indica, esta rana tiene ojos rojos y un cuerpo verde con glándula azul",https://www.shutterstock.com/image-photo/agalychnis-callidryas-redeyed-green-toad-600nw-2210397959.jpg
69,"collares a la venta en un centro de demostración indígena en las afueras de mishualli, ecuador",https://www.shutterstock.com/image-photo/necklaces-sale-indigenous-demonstration-center-600nw-2555917403.jpg
70,"são paulo são paulo brasil - 08 09 2022: en el día internacional de los pueblos indígenas, los indígenas protestan en la facultad de derecho de la usp en são paulo",https://www.shutterstock.com/image-photo/paulo-brasil-08-09-2022-600nw-2191160771.jpg
71,hermoso jazmín de agua blanca o echinodorus cordifolius fotografiado en un fondo brillante,https://www.shutterstock.com/image-photo/beautiful-white-water-jasmine-echinodorus-600nw-2246263645.jpg
72,cierre de una planta de piña en la selva amazónica en perú,https://www.shutterstock.com/image-photo/closeup-pineapple-plant-amazon-rainforest-600nw-1218161827.jpg
73,"a beautiful thatch-roof ,dry grass ",https://www.shutterstock.com/image-photo/beautiful-thatchroof-dry-grass-600nw-677096458.jpg
74,small wooden shack in amazon river cove with afternoon rain shower,https://www.shutterstock.com/image-photo/small-wooden-shack-amazon-river-600nw-689026096.jpg
75,belem para brazil - november 13th 2020 : buying cashew and brazilian nuts in ver o peso market in downtown belem do para.,https://www.shutterstock.com/image-photo/belem-para-brazil-november-13th-600nw-1855833943.jpg
76,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580438.jpg
77,vistas de las calles y casas de una región selvática en la amazonía peruana ubicada cerca de la ciudad de tarapoto.,https://www.shutterstock.com/image-photo/views-streets-houses-jungle-region-600nw-2323509227.jpg
78,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2178816049.jpg
79,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109581.jpg
80,"río amazonas, perú. vista de la selva verde en la orilla del río amazonas, infierno verde de la amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-view-green-600nw-2329992785.jpg
81,"vista aérea de la selva amazónica en perú, sudamérica. bosque verde. vista aérea. selva en perú. ",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-peru-600nw-2160745883.jpg
82,"close-up of flowering water hyacinth (eichhornia crassipes) in the swampy waters of opak river, yogyakarta, indonesia",https://www.shutterstock.com/image-photo/closeup-flowering-water-hyacinth-eichhornia-600nw-1601339458.jpg
83,yellow crested cockatoo on the perch - soft focus,https://www.shutterstock.com/image-photo/yellow-crested-cockatoo-on-perch-600nw-394047925.jpg
84,"""forest giant owl butterfly"" (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to brazil and amazon basin.  (no photoshop, see my other butterfly images).",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-303890702.jpg
85,a wooden pathway at an eco lodge in the tambopa province in puerto maldonado.,https://www.shutterstock.com/image-photo/wooden-pathway-eco-lodge-tambopa-600nw-225952942.jpg
86,"santa cruz cabralia, bahia / brazil - april 21, 2009: ethnic pataxo indians are seen at a soccer match at coroa vermelha village during the ix edition of the indian games (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1573749994.jpg
87,bebé javalina sonriente aislado de fondo blanco,https://www.shutterstock.com/image-photo/smiling-baby-javalina-isolated-on-600nw-1854653713.jpg
88,parque nacional guaviare chiribiquete,https://www.shutterstock.com/image-photo/colombia-guaviare-chiribiquete-national-natural-600nw-2400554551.jpg
89,semillas indígenas de anatto manos brasil ,https://www.shutterstock.com/image-photo/indigenous-annatto-seeds-brazil-hands-600nw-2173022027.jpg
90,"panoramic view of ""raudal del danto"", an indigenous village, and its rapids, in the venezuelan amazon jungle",https://www.shutterstock.com/image-photo/panoramic-view-raudal-del-danto-260nw-583745434.jpg
91,"guacamayo, nombre común de unas 18 especies de grandes loros coloridos nativos de las regiones tropicales de américa del norte y del sur. estos pájaros de cola larga de colores brillantes son algunos de los loros más espectaculares del mundo ",https://www.shutterstock.com/image-photo/macaw-common-name-about-18-600nw-2478412491.jpg
92,"sonriente joven indígena del grupo étnico dessana tuyuka posando para una foto con adornos corporales y pintura facial. manaos, estado de amazonas, brasil, 13 de noviembre de 2024",https://www.shutterstock.com/image-photo/smiling-young-indigenous-woman-dessana-600nw-2544674349.jpg
93,"dancing woman and musics of the peruvian jungle. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/dancing-woman-musics-peruvian-jungle-600nw-1311296480.jpg
94,"viejo retrato grabado de indios mura, brasil. creado por riou, publicado en le tour du monde, parís, 1867",https://www.shutterstock.com/image-photo/mura-indian-old-engraved-portrait-600nw-93899623.jpg
95,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059860.jpg
96,"iquitos, perú - 4 de diciembre de 2017: guardaespaldas con un arma en un bote que va a un lujoso restaurante en el río amazonas. amazonía. américa latina",https://www.shutterstock.com/image-photo/iquitos-peru-december-4-2017-600nw-2315384185.jpg
97,amazonas colombia. 23 de abril de 2010. los ticunas son un pueblo indígena que vive longitudinalmente entre perú y brasil entre el río putumayo y el río amazonas.,https://www.shutterstock.com/image-photo/amazonas-colombia-april-23-2010-600nw-2508098333.jpg
98,this a portrait photo of village parrot in the morning when they having their breakfast at my house with family. in the  photo they looks to talk each other.,https://www.shutterstock.com/image-photo/this-portrait-photo-village-parrot-600nw-1468222571.jpg
99,"amazona aestiva, comúnmente conocida como papagayo-verdadeiro, es un ave de la familia de los psittacídos, nativa del este de brasil",https://www.shutterstock.com/image-photo/amazona-aestiva-commonly-known-papagaioverdadeiro-600nw-2436771449.jpg
