,Descripción,Link
31,"a mysterious atmosphere with palms in the jungle, exotic trees in maldives",https://www.shutterstock.com/image-photo/mysterious-atmosphere-palms-jungle-exotic-600nw-1351513853.jpg
32,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126173.jpg
33,african style woman . attractive young woman in ethnic jewelry . close up portrait of a woman with a painted face. creative makeup and bright style.,https://www.shutterstock.com/image-photo/african-style-woman-attractive-young-600nw-651767137.jpg
34,"hombres de la tribu indígena tuyuka de la amazonía en su comunidad dando la bienvenida a los visitantes a sus tierras con ropa y símbolos de su cultura. ciudad de manaos, brasil 5 de junio de 2024",https://www.shutterstock.com/image-photo/men-amazonian-tuyuka-indigenous-tribe-600nw-2471739775.jpg
35,floating water hyacinth (eichhornia crassipes) with purple flower and really green leaves,https://www.shutterstock.com/image-photo/floating-water-hyacinth-eichhornia-crassipes-600nw-1424127566.jpg
36,"lago agrio, sucumbios / ecuador - february 20 2020: cofan ethnic man wearing traditional clothing adorned with necklace and earrings made with seeds and feathers in the cofan dureno community",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703079874.jpg
37,"grupo de indígenas de la etnia dessana vistos de perfil con sus trajes tradicionales y pintura facial. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/group-indigenous-people-dessana-ethnic-600nw-2540570405.jpg
38,"ecuador, yasuni national park - february 6, 2017: in the deep of amazonian jungle live huaorani indians. they are still living by the old traditions and habits.",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1524064643.jpg
39,"new york, new york- september 20th, 2019: global youth climate strike in nyc",https://www.shutterstock.com/image-photo/new-york-september-20th-2019-600nw-1566187780.jpg
40,"the discus fish, symphysodon is known as the king of the aquarium, a genus of cichlids native to the amazon river basin in south america. the most beautiful of all tropical fish.",https://www.shutterstock.com/image-photo/discus-fish-symphysodon-known-king-600nw-755155156.jpg
41,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-1991641322.jpg
42,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472107.jpg
43,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196575.jpg
44,crato passion flowers (passiflora cincinnata) closeup,https://www.shutterstock.com/image-photo/crato-passion-flowers-passiflora-cincinnata-600nw-1859079130.jpg
45,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580408.jpg
46,"skull of cayman, species indigenous of south america, isolated on white background",https://www.shutterstock.com/image-photo/skull-cayman-species-indigenous-south-600nw-22414006.jpg
47,"el jaguar es un gato, un felino del género panthera, solo especies de panthera existentes nativas de las américas. el jaguar es el tercer felino más grande después del tigre y el león",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2441600105.jpg
48,"fruto de palma de buriti en el suelo (mauritia flexuosa, arecaceae). la palma de buriti o aguaje es nativa de la selva tropical del amazonas, brasil.  río de janeiro, jardín botánico, brasil.",https://www.shutterstock.com/image-photo/ripe-fallen-buriti-palm-fruit-600nw-2103001741.jpg
49,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580950835.jpg
50,raw green parrot sitting on hand ,https://www.shutterstock.com/image-photo/raw-green-parrot-sitting-on-600nw-1636296289.jpg
51,"klaten, indonesia, 19 de junio de 2024: desde el interior de la mezquita de al aqsa, klaten miró al otro lado del interior de la mezquita, que era único para combinar madera y hierro como adorno interior.",https://www.shutterstock.com/image-photo/klaten-indonesia-june-19-2024-600nw-2496242545.jpg
52,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river. latin america. tres fronteras: colombia, peru, brazil",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212699748.jpg
53,"detail view of an isolated green palm leaf (asplenium australasicum), gold coast, queensland, australia",https://www.shutterstock.com/image-photo/detail-view-isolated-green-palm-600nw-603163523.jpg
54,"santa rosa, peru - december 12, 2019: huge wooden boats in  the port of amazon river. south america. amazon river.  tres fronteras. rain forest of amazonia.",https://www.shutterstock.com/image-photo/santa-rosa-peru-december-12-600nw-1624233886.jpg
55,sao paulo / brazil - september 25 2020: participants protesting in a demonstration for climate change (ato global pelo clima) in front of ibama with banners against fires in pantanal and bolsonaro.,https://www.shutterstock.com/image-photo/sao-paulo-brazil-september-25-600nw-1823551031.jpg
56,foto de cestas de paja autóctonas hechas de hojas de palma,https://www.shutterstock.com/image-photo/indigenous-straw-baskets-made-palm-600nw-2534257895.jpg
57,la rana lechera amazónica (trachycephalus resinifictrix) o rana lechera azul nativa de la selva amazónica en américa del sur.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-2430107435.jpg
58,the blue indian ring neck,https://www.shutterstock.com/image-photo/blue-indian-ring-neck-600nw-1162182439.jpg
59,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224532943.jpg
60,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311790.jpg
61,"rio de janeiro, august 25, 2019:  manifestation in favor of the amazon rainforest and against the government of president jair bolsonaro at ipanema beach, rio de janeiro.",https://www.shutterstock.com/image-photo/rio-de-janeiro-august-25-600nw-1488569378.jpg
62,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2004567008.jpg
63,árboles y plantas en el jardín,https://www.shutterstock.com/image-photo/trees-plants-garden-600nw-2460074801.jpg
64,"pasto,colombia-january 6 2015 : detail of allegorical handcrafted heads during the ""carnaval de negros y blancos"" (carnival of black and white) parade at pasto, city located south of colombia.",https://www.shutterstock.com/image-photo/pastocolombiajanuary-6-2015-detail-allegorical-600nw-367864397.jpg
65,"foto de cierre del escarabajo de rinocerontes con nombre científico xylotrupes gideon con dos cuernos, escarabajo de rinocerontes japonés, insecto",https://www.shutterstock.com/image-photo/close-photo-rhinoceros-beetle-scientific-600nw-2263427499.jpg
66,aves de bucerótido en la rama de la selva                   ,https://www.shutterstock.com/image-photo/hornbill-birds-on-branch-jungle-600nw-2346815077.jpg
67,foto de la mano de un hombre sosteniendo un billete de rs en moneda india. 500. el principal foco está en las manos.,https://www.shutterstock.com/image-photo/hand-man-holding-indian-currency-600nw-2225811265.jpg
68,"scarlet macaw - ara macao grande loro rojo, amarillo y azul centroamericano y sudamericano, nativo de los bosques húmedos de la tropical centroamérica y sudamérica. ",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-1401880913.jpg
69,"loreto, peru - january 02: unidentified local kids posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-485898565.jpg
70,"arara azul macaw y amarillo. es natural de brasil, colorido plumaje, pájaro colorido, nativo de área tropical.",https://www.shutterstock.com/image-photo/macaw-blue-yellow-arara-native-600nw-2160572227.jpg
71,"cuyabeno wildlife reserve, ecuador - circa may 2016: siona boy riding on the bow of a boat through the jungle",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-circa-600nw-1867209385.jpg
72,african style woman,https://www.shutterstock.com/image-photo/african-style-woman-600nw-444639037.jpg
73,typical amazon house with garden,https://www.shutterstock.com/image-photo/typical-amazon-house-garden-600nw-627499193.jpg
74,"pequeño, colorido, verde oliva y mono de selva tropical naranja, aislado   contra un fondo verde borroso. cerrar vista. mono de ardilla común, saimiri sciureus, animal nativo de la cuenca del amazonas, brasil.",https://www.shutterstock.com/image-photo/small-colorful-olive-green-rainforest-600nw-1885838596.jpg
75,"a fisherman in a wooden canoe navigates through the lush amazon rainforest of ecuador, on his way to laguna for a day of fishing.",https://www.shutterstock.com/image-photo/fisherman-wooden-canoe-navigates-through-600nw-333454790.jpg
76,aggressive indian girl with an axe and shield in hand against the background of the teepee,https://www.shutterstock.com/image-photo/aggressive-indian-girl-axe-shield-600nw-143340358.jpg
77,"salvador, bahia / brazil - september 21, 2017: pataxo indian is seen during spring festival in campo grande neighborhood in salvador (ba). (shutterstock / joa souza). *** local caption *** 

",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-september-21-600nw-1561143032.jpg
78,"wooden houses on an island on the amazon river in the jungle. amazon river, amazonas, brazil, south america",https://www.shutterstock.com/image-photo/wooden-houses-on-island-amazon-600nw-1389274622.jpg
79,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-1112974652.jpg
80,amazon rain forest in a perfect and lovely sunny day,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-728591938.jpg
81,"dramática puesta de sol en el río guaporé - itenez desde la remota aldea de versalles, departamento de beni, bolivia, en la frontera con el estado de rondonia, brasil",https://www.shutterstock.com/image-photo/dramatic-sunset-on-itenez-river-600nw-2226905299.jpg
82,"ajmer, india - abril de 2022: pago por teléfono, paytm, oferta de devolución de efectivo en el quiosco del vendedor de té con código qr mostrando. las startups de fintech para billeteras móviles se han vuelto muy populares desde la desmonetización",https://www.shutterstock.com/image-photo/ajmer-india-april-2022-phone-600nw-2182327813.jpg
83,"(amazona autumnalis), también llamado el loro de cara amarilla, el loro de mejillas amarillas, el loro palenco, o wrens, es una especie de pájaro psitaciforme de la familia psittacidae.",https://www.shutterstock.com/image-photo/amazona-autumnalis-called-yellowfaced-parrot-600nw-2263357481.jpg
84,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109567.jpg
85,niño indio mowgli con cabello de rastas escondiéndose con dos trozos de coco frente a los ojos en el trópico fondo de bosque verde,https://www.shutterstock.com/image-photo/mowgli-indian-boy-dreadlocks-hair-600nw-1990576181.jpg
86,"tai lue tribe, the man wearing tribal dress, asian tribe in asia from thailand.",https://www.shutterstock.com/image-photo/tai-lue-tribe-man-wearing-600nw-777859999.jpg
87,the famous amazon river is the deepest in the world. the amazing nature of brazil. calm blue water,https://www.shutterstock.com/image-photo/famous-amazon-river-deepest-world-600nw-1542276920.jpg
88,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113987.jpg
89,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224984.jpg
90,"siem reap, camboya - dec 13: compra cocodrilo siamés de cuero, 13 de diciembre de 2012 en siem reap, camboya. el cocodrilo siamés en casi todos los países está en peligro de extinción, el número total de aproximadamente 5000.",https://www.shutterstock.com/image-photo/siem-reap-cambodia-dec-13-600nw-126147905.jpg
91,"the giant anteater (myrmecophaga tridactyla), also known as the ant bear, is an insectivorous mammal native to central and south america-pantanal.",https://www.shutterstock.com/image-photo/giant-anteater-myrmecophaga-tridactyla-known-600nw-1617501973.jpg
92,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207068965.jpg
93,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-676289305.jpg
94,green snake on tree branch.,https://www.shutterstock.com/image-photo/green-snake-on-tree-branch-600nw-1244162431.jpg
95,elephant statue in thailand,https://www.shutterstock.com/image-photo/elephant-statue-thailand-600nw-457870339.jpg
96,"aldea de kamayura, brasil - 18 de mayo: el kamayura es una tribu india amenazada de menos de 400 personas. hombre sentado en la puerta de una cabaña el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926519.jpg
97,retrato de un indio belicoso sobre el fondo de la tepee,https://www.shutterstock.com/image-photo/portrait-bellicose-indian-against-background-600nw-143339851.jpg
98,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098659.jpg
99,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian makes music. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256928020.jpg
