,Descripción,Link
37,"collares hechos a mano, imagen de fondo de primer plano",https://www.shutterstock.com/image-photo/handmade-necklaces-closeup-background-image-600nw-1979939321.jpg
38,"manaus, amazon / brazil - august 06, 2011: indigenous man making body paintings on a man at a dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-august-06-600nw-1048761842.jpg
39,"santa cruz cabralia, bahia / brazil - january 8, 2012: pataxo indians firing an arrow during the 11th edition of the indigenous games of coroa vermelha village, in southern bahia (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1572732661.jpg
40,"tamilnadu, india- december 22 2020:indian currency notes along with amazon pay logo on a smart phone depicting amazon pay",https://www.shutterstock.com/image-photo/tamilnadu-india-december-22-2020indian-600nw-1882386157.jpg
41,primitive roast fish in an indigenous village in the amazon,https://www.shutterstock.com/image-photo/primitive-roast-fish-indigenous-village-600nw-1523791793.jpg
42,"loreto, peru - january 02: unidentified locals fishing in the river in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-204049948.jpg
43,"cerca de la cara de los macaws en la jaula hay un grupo de loros de cola larga y a menudo coloridos. son nativos de américa central y américa del norte, sudamérica y antes el caribe.",https://www.shutterstock.com/image-photo/close-on-face-macaws-cage-600nw-2046491816.jpg
44,"santarem, para, brasil - 18 ene, 2024: pista de harina de yuca en el mercado municipal de santarem. exhibición de varias harinas de yuca, un producto básico de la cocina brasileña, en el corazón de la región amazónica.",https://www.shutterstock.com/image-photo/santarem-para-brazil-jan-18-600nw-2417893599.jpg
45,"riga, letonia - 20 de agosto de 2023.  una mujer sobre una tabla de surf en la playa. ... ",https://www.shutterstock.com/image-photo/riga-latvia-august-20-2023-600nw-2387891369.jpg
46,rural hut,https://www.shutterstock.com/image-photo/rural-hut-600nw-157882694.jpg
47,"salvador, bahia / brazil - september 21, 2017: pataxo indian is seen during spring festival in campo grande neighborhood in salvador (ba). (shutterstock / joa souza). *** local caption *** 

",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-september-21-600nw-1561143041.jpg
48,"são gabriel da cachoeira, amazonas, brazil
mar 03, 2021
view of a hupdah indigenous village in the alto rio negro region, in the amazon rainforest.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazonas-brazil-600nw-1931092196.jpg
49,"overhead shot of raw brazil nuts in a white bowl on a wooden board background. edible brazil nuts are the seeds of the brazil nut tree, bertholletia excelsa, a native tree of the amazon rainforest",https://www.shutterstock.com/image-photo/overhead-shot-raw-brazil-nuts-600nw-1070383073.jpg
50,"rollinia deliciosa es una especie de planta floreciente en la familia de las cremas y manzanas, que es nativa del sur de américa tropical.  familia annonaceae. manaus - amazonía, brasil",https://www.shutterstock.com/image-photo/rollinia-deliciosa-species-flowering-plant-600nw-1910438623.jpg
51,"porto seguro, bahia / brazil - october 20, 2012: indians of the pataxo etina are seen in the monte pascoal national park in porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-october-600nw-1572404881.jpg
52,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1489932176.jpg
53,enormes árboles a orillas del río amazonas. amazonía. américa latina.,https://www.shutterstock.com/image-photo/huge-trees-on-banks-amazon-600nw-1877662369.jpg
54,naturaleza de la madera textura cambio climático,https://www.shutterstock.com/image-photo/wood-nature-texture-climate-change-600nw-2028236411.jpg
55,"logia en río amazon jungle con botes y cubierta flotando en el agua, brasil",https://www.shutterstock.com/image-photo/amazon-jungle-river-lodge-boats-600nw-1749794606.jpg
56,red indian woman portrait outdoors. bow and arrows. hunter in the jungle. american indian style. attractive boho woman. ,https://www.shutterstock.com/image-photo/red-indian-woman-portrait-outdoors-600nw-647206420.jpg
57,souvenirs in the amazon rainforest made from local nuts and animals near iquitos.,https://www.shutterstock.com/image-photo/souvenirs-amazon-rainforest-made-local-600nw-1151497478.jpg
58,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888267354.jpg
59,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955347.jpg
60,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo. marmosets comiendo banana.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310958131.jpg
61,una joven en una cucaracha se sienta en la arena al atardecer,https://www.shutterstock.com/image-photo/young-lady-roach-sits-on-600nw-2356538459.jpg
62,"green parrot on palm background. wild rare parrot in natural habitat tropic nature. detail close-up portrait of bird on wood branch. bird and palm tree. wildlife scene from tropic nature, amazona.",https://www.shutterstock.com/image-photo/green-parrot-on-palm-background-600nw-1062088382.jpg
63,arte indígena: cesta de material natural con detalles coloridos,https://www.shutterstock.com/image-photo/indigenous-art-basket-natural-material-600nw-2407480715.jpg
64,young woman in costume of american indian.woman portrait outdoors.fashion young lady in the indian roach.beautiful girl in a cap indian.indian feather hat. girl on the beach in waves.girl hipster.,https://www.shutterstock.com/image-photo/young-woman-costume-american-indianwoman-600nw-444514897.jpg
65,"ilheus, bahia / brazil - february 15, 2014: national force agents survey armed conflict area between farmers and tupinamba indians in rural ilheus (ba) (joa souza).",https://www.shutterstock.com/image-photo/ilheus-bahia-brazil-february-15-600nw-1572309271.jpg
66,shaman woman  drumming ,https://www.shutterstock.com/image-photo/shaman-woman-drumming-600nw-710482831.jpg
67,"kwamalasamutu, surinam - 25 de noviembre de 2016: un hombre indígena pesca de manera tradicional con una grande red de yeso en un río en la selva tropical.",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-25-2016-600nw-2483574517.jpg
68,foto de la poderosa princesa vikeante peligrosa con los brazos cruzados lista para la guerra nórdica por los antecedentes de efecto niebla,https://www.shutterstock.com/image-photo/photo-powerful-dangerous-viking-princess-600nw-2392169655.jpg
69,"leticia, amazonia, colombia, 4 de enero de 2022, llegada a la pequeña ciudad en barco. 
arquitectura típica de la región",https://www.shutterstock.com/image-photo/leticia-amazonia-colombia-january-4-600nw-2127083420.jpg
70,wooden shack with tin roof on the yana yaquillo amazon with small girl in the yard,https://www.shutterstock.com/image-photo/wooden-shack-tin-roof-on-600nw-688248574.jpg
71,"vista aérea de igapó, la selva amazónica en brasil, un increíble paisaje verde con mucha agua y naturaleza intacta",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-brazil-600nw-2204850457.jpg
72,"porto seguro, bahia / brazil - january 1, 2011: entrance gate of aldeia velha, unworthy territory of the pataxo ethnic group in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-january-600nw-1610863147.jpg
73,red winged parrot (aprosmictus erythropterus) is a parrot native to australia and papua new guinea.,https://www.shutterstock.com/image-photo/red-winged-parrot-aprosmictus-erythropterus-600nw-461173576.jpg
74,"tren indio a un paisaje natural único y asombroso de selva tropical cerca de las cataratas dudhsagar. goa, india. el turismo es un lugar hermoso.  descubre la belleza de la tierra. mundo abierto después de covid-19",https://www.shutterstock.com/image-photo/indian-train-unique-amazed-nature-600nw-2350157235.jpg
75,hermosa mujer chamánica con calavera de cabeza y ciervo.,https://www.shutterstock.com/image-photo/beautiful-shamanic-woman-headdress-deer-600nw-2017709855.jpg
76,"frutos de noni morinda citrifolia en el árbol, familia del café (rubiaceae). se usan como jugo fresco. el polvo de frutos secos se utiliza para productos cosméticos y medicinales. terra do caju, amazonas, ",https://www.shutterstock.com/image-photo/noni-morinda-citrifolia-fruits-on-600nw-2437698995.jpg
77,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152321.jpg
78,"pucallpa/ucayali/peru; december 16, 2009: indigenous from the amazon region of peru selling typical crafts of the area",https://www.shutterstock.com/image-photo/pucallpaucayaliperu-december-16-2009-indigenous-600nw-1749755750.jpg
79,"una pareja indígena del grupo étnico dessana realizando una presentación folclórica para los visitantes. ciudad de manaos, estado de amazonas, brasil, 31 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-couple-dessana-ethnic-group-600nw-2538415939.jpg
80,"
oenocarpus bacaba is an economically important monoecious fruiting palm native to the amazon rainforest, which has edible fruits. arecaceae family.
",https://www.shutterstock.com/image-photo/oenocarpus-bacaba-economically-important-monoecious-600nw-1037728297.jpg
81,wild woman with red hair dressed in animal skin with torches in hand with fire dancing in the woods in nature in autumn,https://www.shutterstock.com/image-photo/wild-woman-red-hair-dressed-600nw-1501555076.jpg
82,mujer delgada disfrazada de amazon con una flecha y un arco en las manos,https://www.shutterstock.com/image-photo/slender-woman-amazon-costume-bow-600nw-1817877128.jpg
83,"chennai, india - 21 de setiembre de 2022: cliente revisando el gran festival indio en aplicación amazon android detrás de los antecedentes de quinientos rupias",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2204960131.jpg
84,san pedro. brasil - sep 2017: retrato de una niña habitante de la selva amazónica.  valle de javari. amazonía. américa latina (valle del yavarí),https://www.shutterstock.com/image-photo/san-pedro-brazil-sep-2017-600nw-2295744771.jpg
85,"atractivas mujeres de moda salvajes en la playa.
retrato de dos niñas indígenas tribales con 
con plumas en la cabeza afuera. ",https://www.shutterstock.com/image-photo/attractive-wild-fashion-boho-women-600nw-1665141955.jpg
86,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377563.jpg
87,loro monje. ave exótica invasiva en europa y norteamérica. myiopsitta monachus.,https://www.shutterstock.com/image-photo/monk-parrot-invasive-exotic-bird-600nw-1903816576.jpg
88,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1777949195.jpg
89,"santa cruz cabralia, bahia / brazil - april 21, 2009: ethnic pataxo indians are seen at a soccer match at coroa vermelha village during the ix edition of the indian games (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1573750030.jpg
90,"a jaguar (panthera onca), which are native to amazon jungle of south america",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-which-native-600nw-485066551.jpg
91,"tabatinga, brazil - september 14, 2019: panoramic view for port on amazon river during low water season. south america. amazon river.  border of colombia, brazil and peru. rain forest of amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-14-2019-260nw-1548550874.jpg
92,zona de deforestación ilegal de la vegetación autóctona de la selva amazónica brasileña,https://www.shutterstock.com/image-photo/area-illegal-deforestation-vegetation-native-260nw-1156323862.jpg
93,"ciudad bolivar - september 27: panare indian in the city on september 27, 1999 in ciudad bolivar, venezuela. the panare live in poor villages so they have to go to the city to sell their products.",https://www.shutterstock.com/image-photo/ciudad-bolivar-september-27-panare-600nw-75798712.jpg
94,"amazonia. sunset view seen from the kayak. coati lagoon near the javari river, the tributary of the amazon river. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/amazonia-sunset-view-seen-kayak-600nw-1326499937.jpg
95,foto de la señora celebrando el evento de halloween vestida con el escudo de la reina vikinesa sobre el fondo del efecto de luz niebla,https://www.shutterstock.com/image-photo/photo-lady-celebrate-halloween-event-600nw-2374607015.jpg
96,"iquitos, perú 25 de septiembre de 2022: pueblo de barriada de amazonia peruana
",https://www.shutterstock.com/image-photo/iquitos-peru25th-september-2022-shanty-600nw-2212865091.jpg
97,"atardecer en el río javari, el afluente del río amazonas. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-600nw-2325104857.jpg
98,"yellow striped black and tailed ""king swallowtail"" butterfly (or thoas swallowtail) in innsbruck, austria. heraclides thoas (or papilio thoas), native to south and central america. (no photoshop)",https://www.shutterstock.com/image-photo/yellow-striped-black-tailed-king-600nw-303896435.jpg
99,"lago agrio, sucumbios / ecuador - february 20 2020: cofan ethnic man talking in traditional clothing in the cofan dureno millennium community located on the edge of the aguarico river",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703123782.jpg
