,Descripción,Link
56,"santa cruz cabralia, bahia , brazil - april 19, 2008: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860908188.jpg
57,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river.  tourists going to the boat. tres fronteras: colombia, peru, brazil. latin america ",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212704302.jpg
58,beautiful girl archer with long blond hair with a bow and arrows dressed in leather and wristwear pulls an arrow out of the quiver,https://www.shutterstock.com/image-photo/beautiful-girl-archer-long-blond-600nw-1420489169.jpg
59,una sala de reuniones tribales construida con madera y hojas de indígenas en lo profundo de la selva amazónica. este es el principal lugar de actividad,https://www.shutterstock.com/image-photo/tribal-meeting-hall-built-wood-600nw-2407320873.jpg
60,"mariposa ""tigre de largo"" (o hecale longwing, golden longwing, golden heliconian) en innsbruck, austria. su nombre científico es heliconius hecale, nativo de méxico, perú y costa rica.",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-1660377499.jpg
61,"inside view on the traditional bena village in bajawa, flores, indonesia. there are many small houses around, made of natural parts like wood and straw. history and tradition. big volcano in the back",https://www.shutterstock.com/image-photo/inside-view-on-traditional-bena-600nw-1635545917.jpg
62,"árbol de la vía láctea de cerca, colombia",https://www.shutterstock.com/image-photo/milky-way-tree-fruit-close-600nw-2523356313.jpg
63,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2303061145.jpg
64,"collares de guijarros blancos en el pecho de una mujer indígena. ciudad de manaus, estado de amazonas, brasil 22 de julio de 2022.",https://www.shutterstock.com/image-photo/indigenous-couple-desana-ethnic-group-600nw-2181445113.jpg
65,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-175503248.jpg
66,"jarrones de cerámica indigena tapajós da amazônia, decorados con gráficos indígenas",https://www.shutterstock.com/image-photo/brazilian-ceramics-vases-ceramic-indigenous-600nw-2143599067.jpg
67,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-740770201.jpg
68,"faro, para, brasil - 08 de agosto de 2024: cargadora de ruedas descarga troncos grandes de un camión doble remolque en un área de gestión forestal sostenible dentro de la región amazónica brasileña",https://www.shutterstock.com/image-photo/faro-para-brazil-aug-08-600nw-2510743439.jpg
69,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718249600.jpg
70,"napo, peru - july 14, 2015: cargo boat crew transports bunches of plantains to the boat deck. cargo boat arabela i plies river napo.",https://www.shutterstock.com/image-photo/napo-peru-july-14-2015-600nw-341942960.jpg
71,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2005323959.jpg
72,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472037.jpg
73,the blue-headed macaw or coulon's macaw (primolius couloni) is native to the jungles of peru,https://www.shutterstock.com/image-photo/blueheaded-macaw-coulons-primolius-couloni-600nw-691024417.jpg
74,"imagen de un pueblo indígena en guajira, colombia",https://www.shutterstock.com/image-photo/image-indigenous-village-guajira-colombia-600nw-1070516969.jpg
75,close up of a capuchin monkey in the amazon rainforest in colombia ,https://www.shutterstock.com/image-photo/close-capuchin-monkey-amazon-rainforest-600nw-781146961.jpg
76,"iquitos, peru - march 13: a guide and a tourist sit in a boat in the amazon rain forest near iquitos, peru on march 13, 2015",https://www.shutterstock.com/image-photo/iquitos-peru-march-13-guide-600nw-305875577.jpg
77,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2491350141.jpg
78,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794153.jpg
79,"foto de jarrones de barro cocidos hechos por indígenas de la amazonía brasileña, con el fondo borroso",https://www.shutterstock.com/image-photo/photo-baked-clay-vases-made-600nw-2534253863.jpg
80,"chica con la cara pintada como habitante nativo de áfrica o amazonía, con una bufanda en la cabeza, entre la vegetación, hermosa aborigen",https://www.shutterstock.com/image-photo/girl-her-face-painted-native-600nw-1864499206.jpg
81,"rice with coconut, yellow flour and  dried meat with rice in an old copper pot - traditional bahia food",https://www.shutterstock.com/image-photo/rice-coconut-yellow-flour-dried-600nw-617424656.jpg
82,kayaks en la selva amazónica. amazonía. sudamérica,https://www.shutterstock.com/image-photo/kayaks-amazon-jungle-amazonia-south-600nw-2295748427.jpg
83,"retrato de cerca de una hermosa mujer india en cucaracha, vestida con franjas y maquillaje en su cara, sosteniendo una hoja de helecho en sus manos",https://www.shutterstock.com/image-photo/closeup-portrait-beautiful-indian-woman-600nw-1789966988.jpg
84,"photo of the tropical rainforest in the brazilian part of the amazon. 
",https://www.shutterstock.com/image-photo/photo-tropical-rainforest-brazilian-part-600nw-2555840257.jpg
85,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-559550611.jpg
86,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941427.jpg
87,foto de la mano de un hombre sosteniendo un billete de rs en moneda india. 500. el principal foco está en las manos.,https://www.shutterstock.com/image-photo/hand-man-holding-indian-currency-600nw-2225811265.jpg
88,canoas en la orilla del río en la selva amazónica,https://www.shutterstock.com/image-photo/canoes-on-river-bank-amazon-600nw-2172210163.jpg
89,"fondo con frutos morados de la palma de oenocarpus. ya se han eliminado de los conos que han crecido en lo alto de la palma. serán procesados en un jugo saludable. para, brasil.",https://www.shutterstock.com/image-photo/background-purple-fruits-oenocarpus-palm-600nw-2428925993.jpg
90,mujer en cabaña de la selva en la amazonía brasileña,https://www.shutterstock.com/image-photo/woman-jungle-cabin-brazilian-amazon-600nw-2502821527.jpg
91,"iquitos, perú - sep 24, 2019: calle de pequeño pueblo tropical a orillas del río amazonas. amazonia. sudamérica.",https://www.shutterstock.com/image-photo/iquitos-peru-sep-24-2019-600nw-2469697501.jpg
92,discus fish in aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1044761797.jpg
93,african style girl,https://www.shutterstock.com/image-photo/african-style-girl-600nw-289828358.jpg
94,el guacamayo jacinto es un loro nativo del centro y este de américa del sur. es la grande guacamaya y la grande especie de loro volador.  la cola es larga y puntiaguda. sus plumas son completamente azules.,https://www.shutterstock.com/image-photo/hyacinth-macaw-parrot-native-central-600nw-2550770855.jpg
95,"miembros del grupo boi garantido bumba actúan en el bumbodromo en el 57º festival folclórico parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-garantido-bumba-group-600nw-2486937821.jpg
96,beautiful rapids in the orinoco river,https://www.shutterstock.com/image-photo/beautiful-rapids-orinoco-river-600nw-1218699139.jpg
97,natural of wild ,https://www.shutterstock.com/image-photo/natural-wild-600nw-1119837545.jpg
98,taburete artesanal indígena de madera,https://www.shutterstock.com/image-photo/indigenous-handmade-birdshaped-stool-made-600nw-2407468585.jpg
99,"assam, india - february 19, 2021 : flipkart logo on phone screen stock image.",https://www.shutterstock.com/image-photo/assam-india-february-19-2021-600nw-1927050773.jpg
