,Descripción,Link
39,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1194249952.jpg
40,magnífico acuario fondo de escritorio de pescado naturaleza marina,https://www.shutterstock.com/image-photo/gorgeous-aquarium-fish-wallpaper-marine-600nw-2132277297.jpg
41,eichhornia crassipies es un tipo de planta con flores de color blanco púrpura de la familia de las pontederiáceas. es nativa de la cuenca amazónica y es una especie invasora en otros lugares.,https://www.shutterstock.com/image-photo/eichhornia-crassipies-type-purple-white-600nw-2485940859.jpg
42,mujer sexy y salvaje aislada de fondo blanco,https://www.shutterstock.com/image-photo/sexy-wild-woman-isolated-on-600nw-10707127.jpg
43,view of small peruvian village along the amazon river in yana yaquillo,https://www.shutterstock.com/image-photo/view-small-peruvian-village-along-600nw-688941922.jpg
44,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718248817.jpg
45,discus fish in aquarium,https://www.shutterstock.com/image-photo/discus-fish-aquarium-600nw-1041634249.jpg
46,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150387.jpg
47,"pterygoplichthys gibbiceps es una especie de bagre blindado nativo de brasil, ecuador, perú y venezuela donde se encuentra en las cuencas del orinoco y la amazonía",https://www.shutterstock.com/image-photo/pterygoplichthys-gibbiceps-s-species-armored-600nw-796090777.jpg
48,"un grupo de indios dessana se abrazan durante un ritual de bienvenida para los visitantes. ciudad de manaos, estado de amazonas, brasil 16 de octubre de 2024",https://www.shutterstock.com/image-photo/group-dessana-indians-embrace-each-600nw-2531487725.jpg
49,"tribes on the mountain  in sunset,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/tribes-on-mountain-sunsettribe-beautiful-600nw-677308819.jpg
50,"manaus, amazon / brazil - august 06, 2011: shaman talking about their culture at a dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-august-06-600nw-1048761866.jpg
51,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1784245565.jpg
52,"el cocodrilo del nilo (crocodylus niloticus) es uno de los reptiles más grandes y formidables, nativo de hábitats de agua dulce en áfrica. conocido por sus poderosas mandíbulas y su cuerpo muscular, puede crecer hasta ",https://www.shutterstock.com/image-photo/nile-crocodile-crocodylus-niloticus-one-600nw-2515722381.jpg
53,african style woman,https://www.shutterstock.com/image-photo/african-style-woman-600nw-444639037.jpg
54,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434571391.jpg
55,"alalapadu, surinam - 18 de noviembre de 2016: una enfermera indígena recibe a aldeanos en un puesto de salud en un pueblo indígena en la selva amazónica.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18-2016-600nw-2476487093.jpg
56,"sao paulo, brazil, 7 september,2015: tupinamba indians in ritual act in support of indigenous peoples at the paulista avenue.",https://www.shutterstock.com/image-photo/sao-paulo-brazil-7-september2015-600nw-322325054.jpg
57,"são gabriel da cachoeira, amazon / brazil - april 15, 2011: man fishing with net in the margin of 'rio negro' river. sunny day.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazon-brazil-600nw-1119554912.jpg
58,amazon forest jungle tree background nature texture,https://www.shutterstock.com/image-photo/amazon-forest-jungle-tree-background-600nw-15994078.jpg
59,"selangor , malaysia - august 05 2018: group of girl dancers from ethnic of sulawesi,indonesia performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151291720.jpg
60,"vista del plan de akweley transformer, 16 de junio de 2024, un dron disparado desde una popular comunidad dentro de kasoa. foto de ark pictures nana o. kakyire ",https://www.shutterstock.com/image-photo/plan-view-akweley-transformer-16th-600nw-2476433073.jpg
61,kayaks en la selva amazónica. amazonía. sudamérica,https://www.shutterstock.com/image-photo/kayaks-amazon-jungle-amazonia-south-600nw-2295748427.jpg
62,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789171.jpg
63,"amazonia, peru - nov 10, 2010: unidentified amazonian young girl on a bench. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188438681.jpg
64,"colorful discus in aquarium tank, symphysodon is a genus of cichlids native to the amazon river basin in south america. discus are popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-aquarium-tank-symphysodon-600nw-1439117990.jpg
65,"capipara es la rata más grande del mundo, nativa de sudamérica. en el suelo marrón.",https://www.shutterstock.com/image-photo/capipara-largest-rat-world-native-600nw-1665418297.jpg
66,a young girl in image northern warrior woman shoots an arrow with a knee,https://www.shutterstock.com/image-photo/young-girl-image-northern-warrior-600nw-374449474.jpg
67,fruta de la pasión de crato (passiflora cincinnata) - fase intermedia,https://www.shutterstock.com/image-photo/crato-passion-fruit-passiflora-cincinnata-600nw-1730548981.jpg
68,amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1360733309.jpg
69,san pedro. brasil - 5 de diciembre de 2019: retrato de un niño habitante de la selva amazónica.  valle de javari. amazonia. latina américa (valle del yavarí),https://www.shutterstock.com/image-photo/san-pedro-brazil-dec-5-600nw-2478523573.jpg
70,"mercado de frutas y verduras en iquitos, perú. ",https://www.shutterstock.com/image-photo/fruit-vegetable-market-iquitos-peru-600nw-2176691435.jpg
71,"retrato al aire libre de india nativa americana, retrato de hembra chamánica con sombrero de pluma indio y maquillaje colorido",https://www.shutterstock.com/image-photo/native-american-indian-woman-portrait-600nw-1741280558.jpg
72,amazon garfish,https://www.shutterstock.com/image-photo/amazon-garfish-600nw-219603289.jpg
73,"the aguaje has many interesting properties is rich in phytoestrogens, vitamins and minerals, with an important content of beta-carotene, provitamin, tocopherols,",https://www.shutterstock.com/image-photo/aguaje-has-many-interesting-properties-600nw-1476250151.jpg
74,petroglifos de más de 5000 años de antigüedad en las cuevas de werephai en la selva tropical del sur de surinam,https://www.shutterstock.com/image-photo/more-than-5000-year-old-600nw-2480027897.jpg
75,"spotted blue discus, freshwater fish native to the amazon river isolated",https://www.shutterstock.com/image-photo/spotted-blue-discus-freshwater-fish-600nw-144660512.jpg
76,"the boy looks at caiman lizard dracaena guianensis , a large green and red reptile native to south america.",https://www.shutterstock.com/image-photo/boy-looks-caiman-lizard-dracaena-600nw-631111208.jpg
77,"old distillation machinery in outdoor rum /aguardiente distillery jungle of iquitos, peru",https://www.shutterstock.com/image-photo/old-distillation-machinery-outdoor-rum-600nw-1088424215.jpg
78,"antecedentes de delicada, dulce y agria mermelada camu-camu, hecha en la pulpa del muy raro camucamu tropical (myrciaria dubia). es el fruto con mayor concentración de vitamina c.",https://www.shutterstock.com/image-photo/background-delicate-sweet-sour-camucamu-600nw-2266617885.jpg
79,plantas de ayahuasca en una región de la selva peruana.,https://www.shutterstock.com/image-photo/ayahuasca-plants-region-peruvian-jungle-600nw-2323574187.jpg
80,"mujer indígena brasileña del grupo étnico pataxó celebra el día internacional de los pueblos indígenas con canciones tradicionales y bailes con disfraces típicos - río de janeiro, brasil 08.12.2023",https://www.shutterstock.com/image-photo/brazilian-indigenous-woman-ethnic-group-600nw-2351070033.jpg
81,"amazonas region, peru - march, 2019: the people of the amazon, an indigenous people in a typical scene at their village.",https://www.shutterstock.com/image-photo/amazonas-region-peru-march-2019-600nw-1513054091.jpg
82,"terra santa, para, brazil - aug 16, 2021: wheel loader carrying a truck with tree logs extracted from the brazilian amazon rainforest region, in an authorized forest concession area.",https://www.shutterstock.com/image-photo/terra-santa-para-brazil-aug-600nw-2033494106.jpg
83,"
las flores que crecen en el pantano son blancas",https://www.shutterstock.com/image-photo/flowers-that-grow-swamp-white-600nw-2338788503.jpg
84,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368885297.jpg
85,"río amazonas, perú- 11 de diciembre de 2027: hermosas hamacas coloridas en el barco de carga. amazonía. amazonia, ruta de santa rosa a iquitos. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-dec-11-600nw-2358713555.jpg
86,"amazonia, peru- may, 2016: water traffic in the rain forest of the amazon rainforest, amazon's green hell. selva on the border between peru and colombia. south america.",https://www.shutterstock.com/image-photo/amazonia-peru-may-2016-water-600nw-1961440801.jpg
87,"common water hyacinth,purple flowers on water,eichhornia crassipes,aquatic plant native to the amazon basin,highly problematic invasive species outside its native range.water pollution plant.",https://www.shutterstock.com/image-photo/common-water-hyacinthpurple-flowers-on-600nw-758567329.jpg
88,portrait of a girl with aggressive make-up war paint indian amazon posing against the sky on nature,https://www.shutterstock.com/image-photo/portrait-girl-aggressive-makeup-war-600nw-1486581056.jpg
89,"native men of the ashaninka community in a festive gathering. october 27, 2018, chanchamayo. peru.",https://www.shutterstock.com/image-photo/native-men-ashaninka-community-festive-600nw-1278999001.jpg
90,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570373891.jpg
91,view of amazon river during sunset amazonia.  peru. south america.,https://www.shutterstock.com/image-photo/view-amazon-river-during-sunset-600nw-1637353555.jpg
92,vista panorámica de los magníficos y coloridos estanques de peces acuarios. bonito entorno natural.,https://www.shutterstock.com/image-photo/close-view-gorgeous-colorful-aquarium-600nw-1745817530.jpg
93,"tabatinga, brazil-sep, 2018: people on the boat from ticuna tribe (magüta, tucuna, tikuna,tukuna]). indigenous people of brazil, colombia and peru. currently most numerous tribe in the brazil. america",https://www.shutterstock.com/image-photo/tabatinga-brazilsep-2018-people-on-600nw-1320115334.jpg
94,izmir türkiye 5 de noviembre de 2023 retrato de un niño,https://www.shutterstock.com/image-photo/izmir-november-5-2023-portrait-600nw-2393252615.jpg
95,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. heliconius hecale, native to mexico, peru and costa rica. ",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-1639690561.jpg
96,"blue discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/blue-discus-pompadour-fish-swimming-600nw-741367801.jpg
97,"un tour en barco por el parque nacional bako, borneo malayo. un paseo por la selva de manglares. frente del barco visible a la derecha. color turbio del mar. montañas más altas visibles en la parte trasera.",https://www.shutterstock.com/image-photo/boat-tour-bako-national-park-600nw-1372606694.jpg
98,an ancient tribe is dancing around a modern person,https://www.shutterstock.com/image-photo/ancient-tribe-dancing-around-modern-600nw-474016702.jpg
99,"beautiful tribal girl,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/beautiful-tribal-girltribe-costume-dresstraditional-600nw-1162004806.jpg
