,Descripción,Link
45,"tabatinga, brazil - sep 22, 2018: girl from the ticuna tribe on the boat cover with the blue plastic bag   most numerous tribe in the brazilian amazon",https://www.shutterstock.com/image-photo/tabatinga-brazil-sep-22-2018-600nw-1434355526.jpg
46,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152345.jpg
47,"native men of the ashaninka community in a festive gathering. october 27, 2018, chanchamayo. peru.",https://www.shutterstock.com/image-photo/native-men-ashaninka-community-festive-600nw-1278999001.jpg
48,"são gabriel da cachoeira, amazonas, brazil
mar 03, 2021
view of a hupdah indigenous village in the alto rio negro region, in the amazon rainforest.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazonas-brazil-600nw-1931092196.jpg
49,"june 6, 2017 misahualli, ecuador: small habitation shack made of bamboo in the amazon area",https://www.shutterstock.com/image-photo/june-6-2017-misahualli-ecuador-600nw-696121846.jpg
50,"leticia, colombia - dic, 2021: indio de la tribu huito. hombre nativo amazónico. amazonía. américa latina.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-2021-indian-600nw-2114337638.jpg
51,flor de pasión crato (passiflora cincincinnata) y abejorro habropoda digger bee,https://www.shutterstock.com/image-photo/crato-passion-flower-passiflora-cincinnata-600nw-2126468291.jpg
52,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil, on filed in sao paulo state",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1525922450.jpg
53,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. pulverizar",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789371.jpg
54,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119360.jpg
55,"jaguar, panthera onca, es una gran especie felid y el único miembro existente del género panthera nativo de las américas, jaguar acosando a través de la vegetación en el río cuiaba en el pantanal, brasil",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-large-felid-600nw-1889730571.jpg
56,"a group of people arrive at the local food market via canoe,making it their primary mode of transportation.",https://www.shutterstock.com/image-photo/group-people-arrive-local-food-600nw-325448441.jpg
57,"el paracaídas de color azul (thectocercus acuticaudatus) está comiendo hojas. 
es un pequeño loro neotrópico verde con cabeza azul y pico pálido nativo de grandes partes de sudamérica.",https://www.shutterstock.com/image-photo/bluecrowned-parakeet-thectocercus-acuticaudatus-eating-600nw-1545020789.jpg
58,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224535157.jpg
59,"el loro amazónico es un pájaro vibrante y colorido nativo de las selvas tropicales de américa central y del sur. caracterizado por su plumaje verde vívido, es un adorable y divertido",https://www.shutterstock.com/image-photo/amazon-parrot-vibrant-colorful-bird-600nw-2547067335.jpg
60,"porto seguro, bahia, brazil - august 4, 2008: indians of the pataxo ethine are seen in the jaqueira village in the city of porto seguro, in the south of bahia.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-1960632400.jpg
61,selva amazónica en un día perfecto y hermoso.,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-728592025.jpg
62,"sambas, indonesia - 6 de agosto de 2024: carnaval de ropa tejida de sambas al que asistieron varios grupos, desde niños hasta adultos, llevando ropa única e interesante",https://www.shutterstock.com/image-photo/sambas-indonesia-august-6-2024-600nw-2498871945.jpg
63,"enormes árboles en la selva amazónica, cuenca del río amazonas. valle de javari, amazonia. américa latina. el valle de javari es uno de los territorios indígenas más grandes. sudamérica",https://www.shutterstock.com/image-photo/huge-trees-amazon-rain-forest-600nw-2290819237.jpg
64,"equipos de caza pertenecientes a personas nativas, armas de arco y otros, leticia, colombia, cuenca amazónica, sudamérica",https://www.shutterstock.com/image-photo/hunting-equipment-belonging-native-people-600nw-1955399800.jpg
65,"a jaguar (panthera onca), which are native to amazon jungle of south america",https://www.shutterstock.com/image-photo/jaguar-panthera-onca-which-native-600nw-485008051.jpg
66,attractive young woman in ethnic jewelry outdoors,https://www.shutterstock.com/image-photo/attractive-young-woman-ethnic-jewelry-600nw-473888308.jpg
67,"pepper smoker, used to smoke invertebrates or small animals - desana etnia - tiquie river - amazonas  state- collected in 1985. indian museum. brasilia 10/2010",https://www.shutterstock.com/image-photo/pepper-smoker-used-smoke-invertebrates-600nw-1478086685.jpg
68,fresh fish  sweet water lake,https://www.shutterstock.com/image-photo/fresh-fish-sweet-water-lake-600nw-753379261.jpg
69,exploring amazon forest on river,https://www.shutterstock.com/image-photo/exploring-amazon-forest-on-river-600nw-1029298174.jpg
70,yellow canary: saffron finch or roof canary,https://www.shutterstock.com/image-photo/yellow-canary-saffron-finch-roof-600nw-1120521191.jpg
71,"a la comunidad indígena de gamboa al lado del río amazón, perú. arquitectura típica del amazón",https://www.shutterstock.com/image-photo/indigenous-community-gamboa-next-amazon-600nw-2117095910.jpg
72,"amazon, negro river, rainforest sunset",https://www.shutterstock.com/image-photo/amazon-negro-river-rainforest-sunset-600nw-1961856988.jpg
73,attractive woman in chieftait outdoors. native american style,https://www.shutterstock.com/image-photo/attractive-woman-chieftait-outdoors-native-600nw-441930058.jpg
74,"frutos de palma aguaje buriti colgados del árbol (mauritia flexuosa, arecaceae), la palma es nativa de la selva tropical. iranduba, estado de amazonas, brasil",https://www.shutterstock.com/image-photo/aguaje-palm-fruits-buriti-hanging-600nw-2107905638.jpg
75,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581957.jpg
76,"leticia, colombia.- septiembre de 2019: soldiera en las fronteras de tres países - brasil, columbia y perú. amazonía. américa latina",https://www.shutterstock.com/image-photo/leticia-colombia-sep-2019-soldiera-600nw-2246441211.jpg
77,"isla de la fantasia, leticia, colombia - 8 de diciembre de 2022: puerto en el río amazonas con barcos de madera y casas flotantes en fantasy island en la selva amazónica. amazonia. sudamérica.",https://www.shutterstock.com/image-photo/isla-de-la-fantasia-leticia-600nw-2443049931.jpg
78,colorful of the macaw parrot practice flying in the fields.,https://www.shutterstock.com/image-photo/colorful-macaw-parrot-practice-flying-600nw-1441547591.jpg
79,"water hyacinth, is an aquatic plant native to the amazon basin, and is often a highly problematic invasive species outside its native range.",https://www.shutterstock.com/image-photo/water-hyacinth-aquatic-plant-native-600nw-1469019260.jpg
80,"an elementary student having his meal during school break time at the canteen of escola indigena municipal puranga pisasu in rio cuieiras zona rural. taken in manaus, brasil on may, 31, 2019",https://www.shutterstock.com/image-photo/elementary-student-having-his-meal-600nw-2053899638.jpg
81,"frutos de palma recién cosechados de una palma gigante de oenocarpus. las frutas redondas todavía están en las cuerdas individuales de la umbela. selva amazónica, estado de pará, brasil.",https://www.shutterstock.com/image-photo/freshly-harvested-palm-fruits-giant-600nw-2428009465.jpg
82,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955311.jpg
83,"29 de diciembre de 2021. en la comunidad indígena de nazareth, leticia, amazonia, colombia. arquitectura típica del pueblo",https://www.shutterstock.com/image-photo/december-29-2021-indigenous-community-600nw-2114608898.jpg
84,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia, in southern bahia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1862049322.jpg
85,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643409.jpg
86,"beautiful girl in the clothes of a viking or amazon, with a sword on a background of stones. closeup portrait.",https://www.shutterstock.com/image-photo/beautiful-girl-clothes-viking-amazon-600nw-1033876993.jpg
87,"rice with coconut, yellow flour and  dried meat with rice in an old copper pot - traditional bahia food",https://www.shutterstock.com/image-photo/rice-coconut-yellow-flour-dried-600nw-617424617.jpg
88,"leticia, colombia - dec 03, 2017: speed boats  on the bank of the river, amazon river",https://www.shutterstock.com/image-photo/leticia-colombia-dec-03-2017-600nw-787587280.jpg
89,"paumari, brasil - 5 de diciembre de 2022: retrato de un joven brasileño en una pequeña aldea a orillas del río yavari en la selva amazónica, valle de javari, amazonia, valle del yavari, sudamérica",https://www.shutterstock.com/image-photo/paumari-brasil-dec-5-2022-600nw-2478523273.jpg
90,"bat caccopteryx bilineata, emballonuridae family , native to central and south america with a dorsal zigzag pattern on the back - amazon rainforest near manaus, brazil ",https://www.shutterstock.com/image-photo/bat-caccopteryx-bilineata-emballonuridae-family-600nw-1340163728.jpg
91,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718248817.jpg
92,"native american indian woman. the huntress sits on the rock with the wolf and looks into the distance. dog alaskan malamute. on the girl beads, leather skirt, ethnic jewelry.",https://www.shutterstock.com/image-photo/native-american-indian-woman-huntress-600nw-1152643271.jpg
93,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. heliconius hecale, native to mexico, peru and costa rica. ",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-1639690561.jpg
94,"típicas artesanías indígenas, son cerámicas marajoara del estado de pará brasil.",https://www.shutterstock.com/image-photo/typical-indigenous-handicrafts-marajoara-ceramics-600nw-2165847421.jpg
95,"stockyard with piles of native wood logs extracted from a brazilian amazon rainforest region, seen in the background.",https://www.shutterstock.com/image-photo/stockyard-piles-native-wood-logs-600nw-1573282168.jpg
96,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river. res fronteras: colombia, peru, brazil. latin america ",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212703129.jpg
97,"lago agrio, ecuador, 12 de julio de 1995, edificio indígena en la selva tropical con techo de arrecife",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-12-july-600nw-2436492625.jpg
98,"frutas maduras de camu camu. camucamu (myrciaria dubia) es un fruto con la mayor concentración de vitamina c. beach de río negro, amazonas, brasil.",https://www.shutterstock.com/image-photo/ripe-camu-fruits-camucamu-myrciaria-600nw-2266608313.jpg
99,el guacamayo jacinto es un loro nativo del centro y este de américa del sur. es la grande guacamaya y la grande especie de loro volador.  la cola es larga y puntiaguda. sus plumas son completamente azules.,https://www.shutterstock.com/image-photo/hyacinth-macaw-parrot-native-central-600nw-2550770855.jpg
