,Descripción,Link
34,"un hermoso arbusto annatto cargado. bixa orellana, urucum, fruto de anatto rojo. acondicionamiento, pigmento. copiar espacio, fondo de pantalla. flor rosa.",https://www.shutterstock.com/image-photo/beautiful-annatto-bush-loaded-bixa-600nw-2292689929.jpg
35,"beautiful landscape of humid tropical jungle. bali, ubud, indonesia.",https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-241594441.jpg
36,lagartija de mono de brasil (polychrus marmoratus),https://www.shutterstock.com/image-photo/brazilian-monkey-lizard-polychrus-marmoratus-600nw-1801223674.jpg
37,fruits of the american genipa on the ground,https://www.shutterstock.com/image-photo/fruits-american-genipa-on-ground-600nw-1202839177.jpg
38,the blue morpho butterfly is an iridescent tropical butterfly native to south and central america.,https://www.shutterstock.com/image-photo/blue-morpho-butterfly-iridescent-tropical-600nw-484991602.jpg
39,"manaus, brasil - 08-29-2023: niños indígenas de la tribu amazónica que pescan en el bote del río al atardecer",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2370247053.jpg
40,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635819.jpg
41,"
pourouma cecropiifolia (amazon grape, amazon tree-grape or uvilla; syn. p. multifida) is a species of pourouma, native to tropical south america. urticaceae family.
",https://www.shutterstock.com/image-photo/pourouma-cecropiifolia-amazon-grape-treegrape-600nw-743085184.jpg
42,"cusco, peru - circa 2013: instant of an old unidentified woman, dressed in clothing typical of the region of the andes circa 2013 in cusco.",https://www.shutterstock.com/image-photo/cusco-peru-circa-2013-instant-600nw-194339837.jpg
43,"la nuez de brasil - bertholletia excelsa - contiene nutrientes y minerales beneficiosos, incluyendo selenio. también pueden ayudar a la asistencia de la función tiroidea y la salud general. aislado sobre fondo blanco",https://www.shutterstock.com/image-photo/brazil-nut-bertholletia-excelsa-contain-600nw-2472771293.jpg
44,"pale-winged trumpeter in the amazon rainforest, madre de dios, peru",https://www.shutterstock.com/image-photo/palewinged-trumpeter-amazon-rainforest-madre-600nw-555308692.jpg
45,"yasuni,ecuador/ecuador-november 16: kichwa native child on november 16 2014 in the amazonian ecuador yasuni national park. kichwa, quechua or quichua people live in amazonian rainforest.",https://www.shutterstock.com/image-photo/yasuniecuadorecuadornovember-16-kichwa-native-child-600nw-232801489.jpg
46,"bonita, la poderosa anaconda, levanta la cabeza, sacudiendo la lengua en el aire. una vista fascinante, que captura la esencia de la belleza salvaje y el espíritu indómito del amazonas.",https://www.shutterstock.com/image-photo/bonita-mighty-anaconda-lifts-her-600nw-2475027171.jpg
47,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377356.jpg
48,"leticia, colombia - sep, 2017: wooden bridge to the 'isla de la fantasia' (fantasy island) during the low season. amazonia. south america.",https://www.shutterstock.com/image-photo/leticia-colombia-sep-2017-wooden-600nw-2073131276.jpg
49,a traditional fisherman boat is located on the bank of a river in the jungle / south america,https://www.shutterstock.com/image-photo/traditional-fisherman-boat-located-on-600nw-1076196530.jpg
50,hombre amazónico lanzando en canoa por el río nauta cano con pequeño motor de troleo,https://www.shutterstock.com/image-photo/amazonian-man-boating-canoe-nauta-600nw-689026099.jpg
51,"pretty unique peruvian amazon rainforest landscape from iquitos riverside city. iquitos, peru, oct, 2019.",https://www.shutterstock.com/image-photo/pretty-unique-peruvian-amazon-rainforest-600nw-1553210126.jpg
52,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling beautiful girl. indigenous people of amazonia are protected by  coica (coordinator of indigenous org of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224536054.jpg
53,"los loros verdes, como el cuello de anillo de la india y el amazonas, son conocidos por sus plumas verdes vibrantes y su naturaleza lúdica e inteligente. son mascotas populares debido a su capacidad para imitar sonidos.",https://www.shutterstock.com/image-photo/green-parrots-such-indian-ringneck-600nw-2487575851.jpg
54,"frutos de camu camu en arbustos, frutos rojos verdes o semimaduros en la playa del río río negro. camucamu (myrciaria dubia) es una fruta con la mayor concentración de vitamina c.",https://www.shutterstock.com/image-photo/camu-fruits-on-shrub-green-600nw-2114761148.jpg
55,"manaus, brazil, march 25: brazilian indian woman wearing the feathers hat from tribe ritual in amazon, brazil 2015",https://www.shutterstock.com/image-photo/manaus-brazil-march-25-brazilian-600nw-349989044.jpg
56,penang oct 06 2023: arapaima gigas pirarucu es un gran pez depredador de agua dulce en un acuario. señal de peligro en la pared del tanque. nativo del río amazon,https://www.shutterstock.com/image-photo/penang-oct-06-2023-arapaima-600nw-2405774201.jpg
57,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous two women laugh.indigenous people of amazonia are protected bycoica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224536090.jpg
58,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120236212.jpg
59,"são gabriel da cachoeira, amazonas, brazil
mar 03, 2021
view of a hupdah indigenous village in the alto rio negro region, in the amazon rainforest.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazonas-brazil-600nw-1931092193.jpg
60,"vista de la jungla verde a orillas del río amazonas, infierno verde de la amazonía. selva en temporada baja.  sudamérica.",https://www.shutterstock.com/image-photo/view-green-jungle-on-banks-600nw-2325150253.jpg
61,"cucumis anguria, comúnmente conocida como pepino de marrón, guerkin antillano, maxixe, burr gherkin, cabra y calabaza antillana. familia cucurbitaceae. amazon, brasil",https://www.shutterstock.com/image-photo/cucumis-anguria-commonly-known-maroon-600nw-1916023474.jpg
62,"""tiger longwing"" butterfly (or hecale longwing, golden longwing, golden heliconian) in innsbruck, austria. heliconius hecale, native to mexico, peru and costa rica. ",https://www.shutterstock.com/image-photo/tiger-longwing-butterfly-or-hecale-600nw-1639690585.jpg
63,lago del río amazonas lleno de toallitas gigantes de lirios resaltadas por el sol matutino,https://www.shutterstock.com/image-photo/amazon-river-lake-full-giant-600nw-691183684.jpg
64,arte indígena: taburete hecho de madera en forma de antepasados por los indígenas,https://www.shutterstock.com/image-photo/indigenous-art-stool-made-wood-600nw-2407475391.jpg
65,"children from the jungle of peru.  april 18, 2014, chanchamayo. peru.",https://www.shutterstock.com/image-photo/children-jungle-peru-april-18-600nw-1312385339.jpg
66,"alalapadu, surinam - 18 de noviembre de 2016: un hombre indígena con sombrero y un grande ramo de plátanos en la nuca camina a través de un claro en una aldea en la selva amazónica surinamesa",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18th-2016-600nw-2472010045.jpg
67,beautiful amazon with dagger in leather clothing,https://www.shutterstock.com/image-photo/beautiful-amazon-dagger-leather-clothing-600nw-558387991.jpg
68,"una porción de fruta sapoti, una de las frutas tropicales brasileñas a la venta en la feria.",https://www.shutterstock.com/image-photo/portion-sapoti-brazilian-tropical-fruit-600nw-2187435879.jpg
69,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128335.jpg
70,a young amazon with a bow in the rainforest,https://www.shutterstock.com/image-photo/young-amazon-bow-rainforest-600nw-68719474.jpg
71,"retrato de una mujer indígena brasileña con pintura facial tradicional, agachada en un exuberante entorno forestal.",https://www.shutterstock.com/image-photo/portrait-indigenous-brazilian-woman-traditional-600nw-2485307953.jpg
72,"amazonia, perú - 4 de diciembre de 2017: la gente local está secando arroz en un pequeño pueblo a orillas del río amazonas. vida diaria en la selva amazónica. amazonía. sudamérica",https://www.shutterstock.com/image-photo/amazonia-peru-dec-4-2017-600nw-2315384197.jpg
73,"belén, peru- march 27, 2018: floating houses in the floodplain of the itaya river, poorest part of iquitos - belén. venice of latin america.region loreto, province maynas.",https://www.shutterstock.com/image-photo/peru-march-27-2018-floating-600nw-1058844554.jpg
74,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-274963643.jpg
75,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-736760659.jpg
76,silueta de un hombre nativo remando canoa en el agua tranquila del atardecer,https://www.shutterstock.com/image-photo/silhouette-native-man-paddling-canoe-600nw-2367673815.jpg
77,"río amazonas, perú - 9 de diciembre de 2019: hombre rezando mientras se pone sobre coloridas hamacas en el barco de carga. sudamérica. amazonía",https://www.shutterstock.com/image-photo/amazon-river-peru-december-9-600nw-2359257269.jpg
78,"ecuador, yasuni np - march 20, 2018: dancing children in small village of amazonian jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-np-march-20-600nw-1341782546.jpg
79,"panoramic view of an ecologic loge in the amazonian rainforest, indichuris community, south america",https://www.shutterstock.com/image-photo/panoramic-view-ecologic-loge-amazonian-600nw-340459532.jpg
80,grifo de agua vieja en una aldea indígena en la selva amazónica  ,https://www.shutterstock.com/image-photo/old-water-tap-indigenous-village-600nw-1706616715.jpg
81,poison dart frog or poison arrow frogs is the common name of a group of frogs in the family dendrobatidae which are native to tropical central and south america,https://www.shutterstock.com/image-photo/poison-dart-frog-arrow-frogs-600nw-1204308562.jpg
82,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154291.jpg
83,confluence of the amazon river and the rio maranon and rio ucayali as a stom approaches,https://www.shutterstock.com/image-photo/confluence-amazon-river-rio-maranon-260nw-688248526.jpg
84,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128265.jpg
85,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1338511163.jpg
86,"patrón de pichón rojo discute (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/red-pigeon-pattern-discus-pompadour-600nw-2393939087.jpg
87,"amazon river / peru - 12 may 2011: the coastline of amazon river in peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224945.jpg
88,trawling trail of wood logs exploited in native forest area of the amazon region of brazil,https://www.shutterstock.com/image-photo/trawling-trail-wood-logs-exploited-600nw-1237791166.jpg
89,"foto de un puesto en el mercado municipal adolfo lisboa, que ofrece varios tipos de granos a la venta. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-stall-mercado-municipal-adolpho-600nw-2548723857.jpg
90,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126329.jpg
91,indian woman portrait outdoors. background with free text space,https://www.shutterstock.com/image-photo/indian-woman-portrait-outdoors-background-600nw-428367493.jpg
92,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-736943815.jpg
93,many small  elephant statues for worship,https://www.shutterstock.com/image-photo/many-small-elephant-statues-worship-600nw-464333906.jpg
94,indios brasileños de la tribu xingu bailando durante el ritual kuarup. celebración espiritual que marca la muerte de un miembro de la aldea,https://www.shutterstock.com/image-photo/brazilian-indians-tribe-xingu-dancing-600nw-438345880.jpg
95,"alalapadu, surinam - 17 de noviembre de 2016: una mujer indígena cocina mandioca en una sartén en un incendio de leña en un pueblo indígena en la selva amazónica surinamesa.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-17th-2016-600nw-2472418643.jpg
96,inga pod on tree (brazil) - guaba,https://www.shutterstock.com/image-photo/inga-pod-on-tree-brazil-600nw-1275962497.jpg
97,"manaus, amazonas, brazil: 07 24 2014
indian tent decorated with typical amzonian painting",https://www.shutterstock.com/image-photo/manaus-amazonas-brazil-07-24-600nw-1958172856.jpg
98,"foto del jefe del grupo étnico dessana y toda su vestimenta que refleja su cultura en algún lugar de la selva amazónica. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/photo-chief-dessana-ethnic-group-600nw-2544056581.jpg
99,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581978.jpg
