,Descripción,Link
48,"capsicum frutescens es una pimienta silvestre con proximidad genética al pimienta cultivada capsicum chinense nativo de la cuenca amazónica. manaos - amazon, brasil.",https://www.shutterstock.com/image-photo/capsicum-frutescens-wild-chili-pepper-600nw-1910522245.jpg
49,great hornbill (buceros bicornis),https://www.shutterstock.com/image-photo/great-hornbill-buceros-bicornis-600nw-144852679.jpg
50,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342471993.jpg
51,vista de los peces de discus nadando en el acuario plantado. peces tropicales. hermosos antecedentes naturales. concepto de afición.,https://www.shutterstock.com/image-photo/view-discus-fish-swimming-planted-600nw-1851494230.jpg
52,"alalapadu, surinam - 17 de noviembre de 2016: una mujer indígena con un montón de leña en la espalda y un pequeño niño con una mochila cruzan un puente en una aldea indígena en la selva tropical",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-17th-2016-600nw-2472819423.jpg
53,"la silueta de una pequeña canoa motorizada contra un atardecer dorado en el río guaporé - itenez, pueblo de ricardo franco, valle do guaporé, rondonia, brasil, en la frontera con bolivia",https://www.shutterstock.com/image-photo/silhouette-small-motorized-canoe-against-600nw-2215003191.jpg
54,"frutas de pitomba (talisia esculenta) de un árbol de tamaño medio nativo de la cuenca amazónica. las frutas son comestibles, carne fina dulce entre la piedra y la piel. cerca de la aldea de solimoes, para, brasil.",https://www.shutterstock.com/image-photo/pitomba-fruits-talisia-esculenta-medium-600nw-2277840343.jpg
55,wheel loader arranging piles of native wood logs extracted from the brazilian amazon rainforest region in a stockyard,https://www.shutterstock.com/image-photo/wheel-loader-arranging-piles-native-600nw-1573541545.jpg
56,a colorfully decorated hut shows the intricate designs of the native peoples of the amazon river basin in peru,https://www.shutterstock.com/image-photo/colorfully-decorated-hut-shows-intricate-600nw-175552367.jpg
57,"artículos indígenas de brasil, selva amazónica
",https://www.shutterstock.com/image-photo/brazilian-indigenous-articles-amazon-rainforest-600nw-2359568715.jpg
58,la hoja de astrocaryum jauari es la palma nativa de la vegetación amazónica más frecuentemente encontrada en las llanuras de río negro. familia arecaceae.,https://www.shutterstock.com/image-photo/leaf-astrocaryum-jauari-most-frequently-600nw-1652193277.jpg
59,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557582014.jpg
60,a wooden pathway at an eco lodge in the tambopa province in puerto maldonado.,https://www.shutterstock.com/image-photo/wooden-pathway-eco-lodge-tambopa-600nw-193418132.jpg
61,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-275261561.jpg
62,"perú. vista aérea de rio momon. top view of amazon rainforest, cerca de iquitos, perú. sudamérica. ",https://www.shutterstock.com/image-photo/peru-aerial-view-rio-momon-600nw-2160745219.jpg
63,"rurrenabaque, bolivia, 12 de mayo de 2014: guía local en el barco que transporta turistas en el río beni en la selva boliviana",https://www.shutterstock.com/image-photo/rurrenabaque-bolivia-may-12-2014-600nw-242196181.jpg
64,small wooden shack in the jungle with radio tower in the background,https://www.shutterstock.com/image-photo/small-wooden-shack-jungle-radio-600nw-688941943.jpg
65,"the traditional indian village in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/traditional-indian-village-cuyabeno-national-600nw-1338144107.jpg
66,a jenipapeiro full of fruits,https://www.shutterstock.com/image-photo/jenipapeiro-full-fruits-600nw-1202839168.jpg
67,"achiote (bixa orellana) es un grande arbusto o árbol pequeño que produce frutos rojos espinosos popularmente llamados ""urucum"" ha sido utilizado por comunidades nativas en brasil, en campos en el estado de sao paulo",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-2513241509.jpg
68,la rana de dardo venenosa dendrobates leucomelas en una selva tropical.,https://www.shutterstock.com/image-photo/poison-dart-frog-dendrobates-leucomelas-600nw-127640660.jpg
69,"iquitos, peru - march 13: tourist and guide ride in a boat in the amazon rain forest near iquitos, peru on march 13, 2015",https://www.shutterstock.com/image-photo/iquitos-peru-march-13-tourist-600nw-305875601.jpg
70,"lima, perú - 3 de diciembre de 2023: la artista amazónica wilma maynas de la comunidad amazónica shipibo konibo, en su casa de lima, perú",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476631527.jpg
71,beautiful girl  in ethnic jewelry . close up portrait. native american costume. portrait of a woman with a painted face. creative makeup and bright style.,https://www.shutterstock.com/image-photo/beautiful-girl-ethnic-jewelry-close-600nw-500761114.jpg
72,"indio americano con plumas de plumas sobre fondo de tormenta con nubes grises, concepto de paz y equilibrio con la naturaleza, el medio ambiente y el cuidado del planeta tierra",https://www.shutterstock.com/image-photo/american-indian-plume-feathers-on-600nw-1055744519.jpg
73,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152270.jpg
74,"la mayoría de las bandas de caucho se fabrican con caucho natural, también llamado caucho, látex, caucho amazónico, caucho o caoutchouc de la india.",https://www.shutterstock.com/image-photo/most-rubber-bands-manufactured-out-600nw-2007879008.jpg
75,"manaus, amazon / brazil - august 06, 2011: anthropologists walks on a trail in a dessana indigenous community on a river island near from manaus city.",https://www.shutterstock.com/image-photo/manaus-amazon-brazil-august-06-600nw-1048761851.jpg
76,vista panorámica de los magníficos peces del acuario diskus angel azul. concepto de afición.,https://www.shutterstock.com/image-photo/close-view-gorgeous-blue-angel-600nw-1767594095.jpg
77,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494129554.jpg
78,"chennai, india - 21 de setiembre de 2022: cliente revisando el gran festival indio en aplicación amazon android detrás de los antecedentes de quinientos rupias",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2204960159.jpg
79,"panoramic view of amazon river, white water. amazonia.  peru. south america.",https://www.shutterstock.com/image-photo/panoramic-view-amazon-river-white-260nw-1316254925.jpg
80,the colorful discus in competition fish tank. symphysodon is the genus of cichlids native to amazon river basin in south amarica. discus are popular as freshwater aquarium  fish.,https://www.shutterstock.com/image-photo/colorful-discus-competition-fish-tank-600nw-1138809479.jpg
81,"río cuyabeno, selva tropical, terreno de los pueblos indígenas siona. transporte por el río en lanchas motoras, gran lugar para visitar, jungla, muchos animales. en el parque nacional cuyabeno, ecuador",https://www.shutterstock.com/image-photo/cuyabeno-river-rainforest-terrain-siona-600nw-662987152.jpg
82,"roadside hawk - rupornis magnirostris, ave de presa relativamente pequeña que se encuentra en las américas sentada en la hoguera al lado de la carretera. pájaro marrón gris con pico amarillo.",https://www.shutterstock.com/image-photo/roadside-hawk-rupornis-magnirostris-relatively-600nw-1845314620.jpg
83,"blue discus (pez pompadour) en el acuario de agua dulce. symphysodon aequifasciatus son peces de agua dulce de colores vivos, elegantes y brillantes., nativos en el río amazon, sudamérica, family cichlidae",https://www.shutterstock.com/image-photo/blue-discus-pompadour-fish-freshwater-600nw-2250477607.jpg
84,"san pedro, brazil - september 2017: portrait of  family - an inhabitants of the amazon rainforest. javari valley. amazonia. latin america (valle del yavarí)",https://www.shutterstock.com/image-photo/san-pedro-brazil-september-2017-600nw-1912572955.jpg
85," orilla del río chapare, zona tropical que conecta con la amazonia en américa del sur ",https://www.shutterstock.com/image-photo/river-bank-chapare-tropical-zone-600nw-2550403141.jpg
86,"chennai, india - 21 de setiembre de 2022: cliente revisando el gran festival indio en la aplicación amazon android detrás de quinientos rupias y antecedentes de la página web amazon",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2204960803.jpg
87,casa con agua tranquila para que la casa experimente inundaciones,https://www.shutterstock.com/image-photo/house-calm-water-that-experiences-600nw-2429529857.jpg
88,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311757.jpg
89,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212529951.jpg
90,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154387.jpg
91,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860158086.jpg
92,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301693635.jpg
93,amazon rainforest,https://www.shutterstock.com/image-photo/amazon-rainforest-600nw-728594932.jpg
94,foto de una violenta y salvaje mujer de berserk viéndose como líder tribal listo para una guerra nórdica sobre un fondo polvoriento,https://www.shutterstock.com/image-photo/photo-fierce-wild-berserk-woman-600nw-2386292571.jpg
95,"amazonia, peru - nov 10, 2010: unidentified amazonian man smiles. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434570047.jpg
96,"villa rica, peru - july 30, 2018: woman from the yanesha community. villa rica, peru.",https://www.shutterstock.com/image-photo/villa-rica-peru-july-30-600nw-1300756387.jpg
97,indian woman hunter,https://www.shutterstock.com/image-photo/indian-woman-hunter-600nw-285844592.jpg
98,tree identification plate to be cut in a legalized logging area in the amazon region of brazil,https://www.shutterstock.com/image-photo/tree-identification-plate-be-cut-600nw-1237791157.jpg
99,"house in pantoja village, peru",https://www.shutterstock.com/image-photo/house-pantoja-village-peru-600nw-333281882.jpg
