,Descripción,Link
13,"state of amazonas, brazil - may 17 2009: amazon indigenous family living on floating wooden house in the morning in amazon jungle river, brazil ",https://www.shutterstock.com/image-photo/state-amazonas-brazil-may-17-600nw-1750789628.jpg
14,portrait of nice amazon in the wild,https://www.shutterstock.com/image-photo/portrait-nice-amazon-wild-600nw-143219731.jpg
15,"manaus, br - circa august 2011 - stilt house on the amazon river bank",https://www.shutterstock.com/image-photo/manaus-br-circa-august-2011-600nw-537485590.jpg
16,"tabatinga, brazil - september 15, 2018: brazilian man is playing the cards during a rainy day at the port of the amazon. tres fronteras. latin america. amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1225658629.jpg
17,"mojanda lake, ecuador",https://www.shutterstock.com/image-photo/mojanda-lake-ecuador-260nw-151956191.jpg
18,una cazadora guapa con arco toca como india nativa norteamericana al aire libre,https://www.shutterstock.com/image-photo/pretty-female-hunter-bow-plays-600nw-2010369257.jpg
19,"amazonas, colombia - 5 de septiembre de 2024: el pueblo de colombia. niños locales jugando en su pueblo indígena amazónico.",https://www.shutterstock.com/image-photo/group-latin-kids-playing-amazonas-600nw-2513417713.jpg
20,"amazonian woman with facial paint and black dress posing for camera, holding wooden bottle, forest background",https://www.shutterstock.com/image-photo/amazonian-woman-facial-paint-black-600nw-485727487.jpg
21,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494129428.jpg
22,"iquitos, perú. 22 de septiembre de 2022: vistas a la calle de la ciudad amazónica de iquitos, perú",https://www.shutterstock.com/image-photo/iquitos-peru-22th-september-2022-600nw-2209109595.jpg
23,"equipos de caza pertenecientes a personas nativas, armas de arco y otros, leticia, colombia, cuenca amazónica, sudamérica",https://www.shutterstock.com/image-photo/hunting-equipment-belonging-native-people-600nw-1955399797.jpg
24,la imagen de foco selectivo de peces asesinos.,https://www.shutterstock.com/image-photo/redbellied-piranha-pygocentrus-nattereri-species-600nw-1939659145.jpg
25,"el vibrante follaje de los árboles, el caleidoscopio de la naturaleza, anuncia la llegada del otoño. tonos de paisajes rojos, dorados y anaranjados, tejiendo un tapiz de encantamiento estacional, como transiciones de naturaleza con gracia",https://www.shutterstock.com/image-photo/trees-vibrant-foliage-natures-kaleidoscope-600nw-2378973473.jpg
26,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2204614067.jpg
27,"alalapadu, surinam - 16 de noviembre de 2016: un pequeño niño indígena con caña de pescar y mochila camina a través de un puente sobre un arroyo en una aldea indígena en la selva amazónica surinamesa ",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-16th-2016-600nw-2472823181.jpg
28,"amazonian cultures and livings of natives riverside population. amazon rainforest, colombia, peru and brazil borders, oct, 2019.",https://www.shutterstock.com/image-photo/amazonian-cultures-livings-natives-riverside-600nw-1550168678.jpg
29,native american girl portrait ,https://www.shutterstock.com/image-photo/native-american-girl-portrait-600nw-1164371002.jpg
30,"ruellia tuberosa, también conocida como minnieroot, raíz de fiebre, raíz de dragón y papa de oveja, es una especie de planta con flores en la familia acanthaceae. su área de distribución nativa se encuentra en américa central",https://www.shutterstock.com/image-photo/ruellia-tuberosa-known-minnieroot-fever-600nw-2455524491.jpg
31,natural of wild ,https://www.shutterstock.com/image-photo/natural-wild-600nw-1119837536.jpg
32,hermosa imagen de un pájaro psarocolius montexzuma en costa rica,https://www.shutterstock.com/image-photo/beautiful-picture-psarocolius-montexzuma-bird-600nw-2447883379.jpg
33,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1559217563.jpg
34,"porto seguro, bahia / brazil - october 20, 2012: indians of the pataxo etina are seen in the monte pascoal national park in porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-october-600nw-1572404866.jpg
35,thatch roof hut with wooden fences and dirt floor in amazon village,https://www.shutterstock.com/image-photo/thatch-roof-hut-wooden-fences-600nw-691149658.jpg
36,manifestación de una mujer indígena haciendo la tradicional chicha con yuca en la amazonía,https://www.shutterstock.com/image-photo/demonstration-indigenous-woman-making-traditional-600nw-2243612863.jpg
37,"common water hyacinth,purple flowers on water,eichhornia crassipes,aquatic plant native to the amazon basin,highly problematic invasive species outside its native range.water pollution plant.",https://www.shutterstock.com/image-photo/common-water-hyacinthpurple-flowers-on-600nw-758567326.jpg
38,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-275261522.jpg
39,"palmari, brazil - sep 13, 2017: resident of a amazon jungle fishing  the piranha ay the sunset.",https://www.shutterstock.com/image-photo/palmari-brazil-sep-13-2017-600nw-728542153.jpg
40,vista superior del polvo de chile rojo ,https://www.shutterstock.com/image-photo/top-view-red-chilli-powder-600nw-2403126275.jpg
41,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580348.jpg
42,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098495.jpg
43,"moto aislado de color turquesa, eumomota superciliosa, ave tropical con cola con caracol nativo de américa central, ave nacional de el salvador y nicaragua. fotografía de la vida silvestre de costa rica.   ",https://www.shutterstock.com/image-photo/isolated-turquoisebrowed-motmot-eumomota-superciliosa-600nw-1116056459.jpg
44,"kalpa, india - 25 dic. 2023 - café termosiano aislado con aws impreso en chitkul situado a la altura de 3450 metros",https://www.shutterstock.com/image-photo/kalpa-india-25-dec-2023-600nw-2406178165.jpg
45,"dhaka / bangladesh - january 28 - 2019: the most beautiful natural 
landscape  photography of bangladesh.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-january-28-2019-600nw-1462271540.jpg
46,"amazonia, peru - nov 10, 2010: unidentified amazonian boy portrait. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188438675.jpg
47,grifo de agua vieja en una aldea indígena en la selva amazónica  ,https://www.shutterstock.com/image-photo/old-water-tap-indigenous-village-600nw-1706616715.jpg
48,"la joven hembra pagana es un chamán aislado en un estudio de fondo morado, la gente es diferente de los demás. individualidad",https://www.shutterstock.com/image-photo/young-pagan-female-shaman-isolated-600nw-1891681324.jpg
49,"cerveza fermentada de yuca alcohólica en un tazón de madera, selva amazónica, ecuador.",https://www.shutterstock.com/image-photo/fermented-alcoholic-yuca-beer-called-600nw-1866654514.jpg
50,"patrón de paloma (tablero de ajedrez) discus (pescado pompadour) sobre fondo negro aislado. symphysodon aequifasciatus es un pez ornamental de agua dulce originario del río amazonas, américa del sur. ",https://www.shutterstock.com/image-photo/pigeon-pattern-checkerboard-discus-pompadour-600nw-2475609785.jpg
51,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-570379243.jpg
52,"iquitos, peru - december 2019: portrait of an old man sitting on the table and selling cakes at the belen bazaar (belén market), iquitos - gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-december-2019-portrait-600nw-1672722010.jpg
53,"loro de conure o ave hermosa es aratinga tiene fondo amarillo blur montañas y cielo, (aratinga solstitialis) mascota exótica adorable, nativa de amazonia",https://www.shutterstock.com/image-photo/sun-conure-parrot-bird-beautiful-600nw-2123254097.jpg
54,"timisoara, rumania - 13 de septiembre de 2012: retrato de una chica con pintura de guerra de maquillaje agresiva que asombra de los indios en el parque",https://www.shutterstock.com/image-photo/timisoara-romania-september-13-2012-600nw-2085167740.jpg
55,"
san diego, california: a flock of blue-crowned parakeet, blue-crowned conure, or sharp-tailed conure (thectocercus acuticaudatus).",https://www.shutterstock.com/image-photo/san-diego-california-flock-bluecrowned-600nw-1298959819.jpg
56,"tribes on the mountain  in sunset,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/tribes-on-mountain-sunsettribe-beautiful-600nw-681923053.jpg
57,"santa rosa, peru - december 12, 2019: huge wooden boats in  the port of amazon river. south america. amazon river.  tres fronteras. rain forest of amazonia.",https://www.shutterstock.com/image-photo/santa-rosa-peru-december-12-600nw-1624233886.jpg
58,"buerarema, bahia / brazil - june 17, 2012: tupinamba indians are seen during occupation of a farm in the municipality of buerarema (ba) (joa souza). ",https://www.shutterstock.com/image-photo/buerarema-bahia-brazil-june-17-600nw-1572461026.jpg
59,"enormes árboles a orillas del río javari, cuenca del río amazonas. valle de javari, amazonia. américa latina. el valle de javari es uno de los territorios indígenas más grandes. sudamérica",https://www.shutterstock.com/image-photo/huge-trees-on-banks-javari-600nw-2359384671.jpg
60,cute close-up amazon capuchin monkey outdoors on sunny day,https://www.shutterstock.com/image-photo/cute-closeup-amazon-capuchin-monkey-600nw-2373233909.jpg
61,"close-up of flowering water hyacinth (eichhornia crassipes) in the swampy waters of opak river, yogyakarta, indonesia",https://www.shutterstock.com/image-photo/closeup-flowering-water-hyacinth-eichhornia-600nw-1601339452.jpg
62,atardecer sobre el río amazonas. perú. sudamérica.,https://www.shutterstock.com/image-photo/sunset-over-amazon-river-amazonia-600nw-1700087239.jpg
63,"forest giant owl butterfly (caligo eurilochus), native from mexico to the brazilian amazon.",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-caligo-600nw-518407663.jpg
64,"retrato emocional joven guerrera hermosa mujer en ropa amazónica o guerrero medieval con ramo de flores en lugar de armas cerca de cerezo árbol de flor en jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/emotional-portrait-young-beautiful-warrior-600nw-2444401283.jpg
65,"wooden boats on the sandy beach at the javari river, the tributary of the amazon river, during the low water season. amazonia. selva on the border of brazil and peru. south america. dos fronteras.",https://www.shutterstock.com/image-photo/wooden-boats-on-sandy-beach-600nw-1225530946.jpg
66,"tamilnadu, india - 21 de julio de 2021 : logo de amazon pay en un smartphone con el borroso fondo de la bandera india",https://www.shutterstock.com/image-photo/tamilnadu-india-july-21-2021-600nw-2110405292.jpg
67,"pontederia crassipes (antes eichhornia crassipes), comúnmente conocida como jacinto acuático común, es una planta acuática originaria de sudamérica.",https://www.shutterstock.com/image-photo/pontederia-crassipes-formerly-eichhornia-commonly-600nw-2377220755.jpg
68,eichhornia crassipes con un fondo natural. indonesia lo llama enceng gondok,https://www.shutterstock.com/image-photo/eichhornia-crassipes-natural-background-indonesian-600nw-1986165641.jpg
69,"banisteriopsis caapi vines, one of the ayahuasca plants. psychadelic plant from brazil. used in indigenous rituals and shamanism. ",https://www.shutterstock.com/image-photo/banisteriopsis-caapi-vines-one-ayahuasca-600nw-1493480951.jpg
70,cita de primer plano amazon capuchin monkey al aire libre en un día soleado,https://www.shutterstock.com/image-photo/cute-closeup-amazon-capuchin-monkey-600nw-2368885281.jpg
71,"colorful sunset over cuyabeno river, rainforest, terrain of siona indigenous people. the great place to visit a jungle. wild life in cuyabeno national park, ecuador, south america.",https://www.shutterstock.com/image-photo/colorful-sunset-over-cuyabeno-river-600nw-1334311757.jpg
72,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"". ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694609.jpg
73,"klaten, indonesia, 19 de junio de 2024: el techo interior de la mezquita de al aqsa en klaten presenta intrincados patrones geométricos. ""alá"", el dios de los musulmanes, está escrito en árabe en el centro.",https://www.shutterstock.com/image-photo/klaten-indonesia-june-19-2024-600nw-2496440475.jpg
74,"porto seguro, bahia / brazil - june 18, 2010: pataxo indians seen in the village jaquira (joa souza)",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-june-600nw-1572849559.jpg
75,"el tigre rojo snakeskin discus (pez pompadour) sobre fondo blanco aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/red-tiger-snakeskin-discus-pompadour-600nw-2417109499.jpg
76,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152243.jpg
77,dry season in  amazonia. selva on the border of brazil and peru. south america. pray for amazonia. help amazonia.,https://www.shutterstock.com/image-photo/dry-season-amazonia-selva-on-600nw-1494843800.jpg
78,chigüiro. es el mayor roedor nativo de sudamérica.,https://www.shutterstock.com/image-photo/capybara-largest-rodent-native-south-600nw-1783065044.jpg
79,"en la comunidad de san pedro en leticia colombia, se hace un recorrido en barco para buscar pedazos o leña, los paisajes son hermosos. 11 de abril de 2022",https://www.shutterstock.com/image-photo/community-san-pedro-leticia-colombia-600nw-2407970367.jpg
80,"sao paulo, sp, brazil - october 11 2021: altar for ayahusca ceremony with shipibo fabric, three bottles with the tea of the souls, crystals, flowers and a cauldron for fire",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-october-600nw-2069297939.jpg
81,"loro de conure o ave hermosa es aratinga tiene amarillo en el fondo de la sucursal montañas y cielo, (aratinga solstitialis) mascota exótica adorable, nativa de amazon",https://www.shutterstock.com/image-photo/sun-conure-parrot-bird-beautiful-600nw-2254604901.jpg
82,gypsy shaman woman in the forest and swamp ,https://www.shutterstock.com/image-photo/gypsy-shaman-woman-forest-swamp-600nw-720711541.jpg
83,"vista aérea de la reunión de dos ríos en puerto nariño, colombia, con vegetación exuberante y botes pequeños",https://www.shutterstock.com/image-photo/aerial-view-meeting-two-rivers-600nw-2412403265.jpg
84,gypsy shaman woman in the forest and swamp ,https://www.shutterstock.com/image-photo/gypsy-shaman-woman-forest-swamp-600nw-720711493.jpg
85,a wooden pathway at an eco lodge in the tambopa province in puerto maldonado.,https://www.shutterstock.com/image-photo/wooden-pathway-eco-lodge-tambopa-600nw-193418132.jpg
86,"brazilian indians of the pataxó ethnic group during their daily activities of dance, hunting and fishing",https://www.shutterstock.com/image-photo/brazilian-indians-ethnic-group-during-600nw-1373681468.jpg
87,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635843.jpg
88,beautiful blue sky reflecting in the amazonia basin river. corocoro river goes along yutaje community whicth mean in the native language:  river foam (espuma del rio),https://www.shutterstock.com/image-photo/beautiful-blue-sky-reflecting-amazonia-600nw-1329329450.jpg
89,arbustos de camu camu en producción silvestre con frutas verdes sin madurar en las riberas del río negro.  el camu camu (myrciaria dubia) es un fruto tropical con la mayor concentración de vitamina c natural.,https://www.shutterstock.com/image-photo/wild-growing-camu-shrubs-still-600nw-2114760683.jpg
90,"loro de cuello de anillo verde 
domesticado a mano ",https://www.shutterstock.com/image-photo/green-ringneck-parrot-hand-tamed-600nw-2440093047.jpg
91,"nenuphars victoria amazonia in pamplemousses gardens, mauritius island, indian ocean",https://www.shutterstock.com/image-photo/nenuphars-victoria-amazonia-pamplemousses-gardens-600nw-1219619794.jpg
92,"pequeño, colorido, verde oliva y mono de selva tropical naranja, aislado   contra un fondo verde borroso. cerrar vista. mono de ardilla común, saimiri sciureus, animal nativo de la cuenca del amazonas, brasil.",https://www.shutterstock.com/image-photo/common-squirrel-monkey-saimiri-sciureus-600nw-1885838599.jpg
93,"macedonia, amazonia / colombia - mar 15 2016: local ticuna tribal member measuring a log to fall in the middle of the rainforest",https://www.shutterstock.com/image-photo/macedonia-amazonia-colombia-mar-15-600nw-1160496847.jpg
94,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718249687.jpg
95,"puyo, ecuador, 17-8-2019: woman and man of an indigenous tribe called shiwuar performing a dance in traditional cloths",https://www.shutterstock.com/image-photo/puyo-ecuador-1782019-woman-man-600nw-1486674467.jpg
96,indian woman outdoors at sunset. native american style. backgrou,https://www.shutterstock.com/image-photo/indian-woman-outdoors-sunset-native-600nw-441930070.jpg
97,casa tradicional de madera con techo de paja rodeada de altas palmeras y exuberante vegetación amazónica a lo largo de las orillas del río arapiuns.,https://www.shutterstock.com/image-photo/traditional-wooden-house-thatched-roof-600nw-2524699709.jpg
98,"yurimaguas, perú. 18 de septiembre de 2022: vista de la concurrida ciudad de yurimaguas",https://www.shutterstock.com/image-photo/yurimaguas-peru-18th-september-2022-600nw-2203798937.jpg
99,"manu national park, peru - august 06, 2017: small village in the amazon rainforest of manu national park, peru",https://www.shutterstock.com/image-photo/manu-national-park-peru-august-600nw-756927226.jpg
