,Descripción,Link
48,"laguna onza, brazil - december 2019: caucasian woman swimming in the small wooden boat on the lagoon in amazon rainforest. amazonia. brazil. latin america",https://www.shutterstock.com/image-photo/laguna-onza-brazil-december-2019-600nw-2070570746.jpg
49,"antecedentes. reflejo del muro de una selva tropical verde en una laguna en la selva amazónica, el infierno verde de la amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/background-reflection-wall-green-rainforest-600nw-1812308923.jpg
50,"bucerótido grande, bucerótido indio grande, bucerótido grande, retrato de cierre de hornbill",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-close-600nw-2269143829.jpg
51,sexy woman warrior or fighter fitness girl standing beside a tree in the woods and go hunting,https://www.shutterstock.com/image-photo/sexy-woman-warrior-fighter-fitness-600nw-574934236.jpg
52,"rurrenabaque, beni / bolivia - may 13 2016: old wise looking indigenous woman in white dress smiles at the camera",https://www.shutterstock.com/image-photo/rurrenabaque-beni-bolivia-may-13-600nw-1686593533.jpg
53,cocoteros en una zona abierta con un hermoso campo verde,https://www.shutterstock.com/image-photo/coconut-trees-open-area-beautiful-600nw-2274888721.jpg
54,"sambas, indonesia - 6 de agosto de 2024: carnaval de ropa tejida de sambas al que asistieron varios grupos, desde niños hasta adultos, llevando ropa única e interesante",https://www.shutterstock.com/image-photo/sambas-indonesia-august-6-2024-600nw-2498871939.jpg
55,punto de vista superior de la montaña meghalaya,https://www.shutterstock.com/image-photo/meghalaya-mountain-top-view-point-600nw-2228289579.jpg
56,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437670.jpg
57,great hornbill  bird,https://www.shutterstock.com/image-photo/great-hornbill-bird-600nw-1277978017.jpg
58,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. mtr vermiceli",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789255.jpg
59,"loro de conure o ave hermosa es aratinga tiene fondo amarillo blur montañas y cielo, (aratinga solstitialis) mascota exótica adorable, nativa de amazonia",https://www.shutterstock.com/image-photo/sun-conure-parrot-bird-beautiful-600nw-2123254106.jpg
60,"ecuador, yasuni national park - february 6, 2017: huaorani indian in his native environment, amazonas jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1319173211.jpg
61,river landscape in the vaupés colombiano with indigenous people who are transported in canoes to carry out fishing,https://www.shutterstock.com/image-photo/river-landscape-colombiano-indigenous-people-600nw-1156796989.jpg
62,"chica con un vestido vintage y cucaracha con un fondo oscuro.",https://www.shutterstock.com/image-photo/girl-vintage-dress-roach-on-600nw-2162540355.jpg
63,primer plano de un pez blanco anaranjado conocido como pez disco de melón rojo del género symphysodon nativo del río amazonas en el acuario para mostrar a la gente su belleza. ,https://www.shutterstock.com/image-photo/close-picture-orange-white-fish-600nw-2555960961.jpg
64,battle cry of indian girls,https://www.shutterstock.com/image-photo/battle-cry-indian-girls-600nw-143339881.jpg
65,"el caucho es perenne, nativo de la cuenca amazónica. brasil y perú américa del sur, la hoja forma el centro de la hoja verde, crecer en la zona general, una planta económica muy útil.",https://www.shutterstock.com/image-photo/rubber-perennial-native-amazon-basin-600nw-745412947.jpg
66,"amazonía de color rojo o loro rojo - amazona autumnalis, loro amazónico, nativo de regiones tropicales de las américas, de méxico sur a ecuador, ave verde en la rama en el bosque. ",https://www.shutterstock.com/image-photo/redlored-amazon-parrot-amazona-autumnalis-600nw-2010113078.jpg
67,"un hombre indígena de la etnia dessana tocando instrumentos de viento y su rostro pintado con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-man-dessana-ethnic-group-600nw-2528701941.jpg
68,"una parte de yam a la venta en el mercado central de são luís, maranhão, brasil.",https://www.shutterstock.com/image-photo/portion-yams-sale-central-market-600nw-2186833155.jpg
69,"manilkara zapota, comúnmente conocida como sapodilla, sapota, chikoo, naseberry, o nispero es un árbol de larga vida, siempre verde, nativo del sur de méxico, centroamérica y el caribe. familia sapotaceae",https://www.shutterstock.com/image-photo/manilkara-zapota-commonly-known-sapodilla-600nw-1925873117.jpg
70,"alalapadu, surinam - 18 de noviembre de 2016: una mujer indígena con una sombrilla para protegerse del sol brillante camina frente a una casa tradicional de madera en un pueblo indígena en la selva tropical.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18th-2016-600nw-2471980127.jpg
71,young woman in costume of american indian.woman portrait outdoors.fashion young lady in the indian roach.beautiful girl in a cap indian.indian feather hat. girl on the beach in waves.girl hipster.,https://www.shutterstock.com/image-photo/young-woman-costume-american-indianwoman-600nw-444514873.jpg
72,"st james's, london/england- 5 september 2020: filming an extinction rebellion protester performing outside the brazilian embassy, protesting to end the destruction of the amazon",https://www.shutterstock.com/image-photo/st-jamess-londonengland-5-september-600nw-1810663870.jpg
73,penang oct 06 2023: arapaima gigas pirarucu es un gran pez depredador de agua dulce en un acuario. señal de peligro en la pared del tanque. nativo del río amazon,https://www.shutterstock.com/image-photo/penang-oct-06-2023-arapaima-600nw-2405774201.jpg
74,"jombang, indonesia, 24 de octubre de 2024: lux jabón en barra de lavado corporal en supermercados. ",https://www.shutterstock.com/image-photo/jombang-indonesia-october-24-2024-600nw-2535385001.jpg
75,"orinoco, venezuela - 11-23-2021: pescador nativo indígena orinoco nadando en canoa de madera tradicional",https://www.shutterstock.com/image-photo/orinoco-venezuela-11232021-native-indigenous-600nw-2106771494.jpg
76,superficie de roca musgosa con fondo natural borroso,https://www.shutterstock.com/image-photo/mossy-rock-surface-blurred-natural-600nw-2554428423.jpg
77,río amazonas manglar isla de marajó salvaterra açaí bosque biodiversidad fauna flora naturaleza ecoturismo paisaje comunidad rural vegetación indígena navegación costera barcos ferry,https://www.shutterstock.com/image-photo/amazon-river-mangrove-island-salvaterra-600nw-2484128281.jpg
78,retrato de una mujer chamán africana.,https://www.shutterstock.com/image-photo/portrait-african-shaman-woman-600nw-754620058.jpg
79,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122351.jpg
80,"grupo de indígenas de la etnia dessana vistos de perfil con sus trajes tradicionales y pintura facial. ciudad de manaos, estado de amazonas, brasil, 4 de noviembre de 2024",https://www.shutterstock.com/image-photo/group-indigenous-people-dessana-ethnic-600nw-2540570405.jpg
81,trabajadora de almacén con casco y chaleco de seguridad.,https://www.shutterstock.com/image-photo/female-warehouse-worker-helmet-safety-600nw-690328768.jpg
82,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570377644.jpg
83,"nonthaburi, thailand -: cafe amazon coffee shop with nature environment against blue sky and clouds background. cafe amazon is a famous thai franchise coffee house in thailand.08 february 2021.",https://www.shutterstock.com/image-photo/nonthaburi-thailand-cafe-amazon-coffee-600nw-1911835678.jpg
84,"boat on amazon river, brazil",https://www.shutterstock.com/image-photo/boat-on-amazon-river-brazil-600nw-1400198507.jpg
85,"tabatinga, brazil - november 25, 2018: fast boat in  the port of amazon river. south america. amazon river.  tres fronteras. rain forest of amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-november-25-2018-600nw-1343919239.jpg
86,temporada de autum seco del árbol chinaberry ,https://www.shutterstock.com/image-photo/chinaberry-tree-dry-autum-season-600nw-2416911421.jpg
87,"la guacamaya escarlata (ara macao) es un grande, vibrante y hermoso loro nativo de las selvas tropicales de américa central y del sur.",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-2475837017.jpg
88,"vistas desde las calles y casas de una ciudad de la región amazónica en el perú, cerca de la ciudad de yurimaguas.",https://www.shutterstock.com/image-photo/views-streets-houses-town-amazonian-600nw-2234002431.jpg
89,yasuni national park - traditional food of grubs in ecuador,https://www.shutterstock.com/image-photo/yasuni-national-park-traditional-food-600nw-728011672.jpg
90,"eichhornia crassipes, commonly known as water hyacinth. highly problematic invasive species at guadiana river, badajoz, spain",https://www.shutterstock.com/image-photo/eichhornia-crassipes-commonly-known-water-600nw-680588941.jpg
91,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152294.jpg
92,"el viejo chamán indígena del grupo étnico dessana da la bienvenida a los visitantes a su comunidad cerca de la ciudad de manaos. ciudad de manaos, estado de amazonas, brasil, 22 de octubre de 2024.",https://www.shutterstock.com/image-photo/old-indigenous-shaman-dessana-ethnic-600nw-2534247531.jpg
93,hojas de pimiento silvestre en el patio trasero de casa ,https://www.shutterstock.com/image-photo/wild-pepper-leaves-home-backyard-600nw-2461136429.jpg
94,"costus spicatus, también conocido como jengibre de espiral o jengibre de cabeza indio, es una especie de planta herbácea en la familia costaceae, amazon, brasil",https://www.shutterstock.com/image-photo/costus-spicatus-known-spiked-spiralflag-600nw-1652954284.jpg
95,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511346.jpg
96,"iquitos, peru- mar 28, 2018: indian from bora tribe in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-1112791616.jpg
97,"amazon river, peru - december 04 , 2018:  slow boat in the port in a small  village on the bank of the amazon river, amazonia, south america.",https://www.shutterstock.com/image-photo/amazon-river-peru-december-04-600nw-1708665280.jpg
98,"leticia, colombia - 03 dic. 2017: barcos tradicionales indios a orillas del río amazonas. amazonía. sudamérica",https://www.shutterstock.com/image-photo/leticia-colombia-dec-03-2017-600nw-2136923911.jpg
99,la amazona amarillenta o el loro amarillo coronado es una especie de loro nativo de sudamérica tropical.,https://www.shutterstock.com/image-photo/yellowcrowned-amazon-parrot-species-native-600nw-1937780803.jpg
