,Descripción,Link
53,abiu fruits with one ripe and one young green at tree in nature setup. the abiu is native to amazon and very healthy fruits.,https://www.shutterstock.com/image-photo/abiu-fruits-one-ripe-young-600nw-693576574.jpg
54,foto lateral del archivo de la guerrera nórdica lady viking escucha al chamán para la tribu de defensa sobre fondo de niebla oscura,https://www.shutterstock.com/image-photo/file-side-photo-nordic-warrior-600nw-2513116583.jpg
55,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955395.jpg
56,"amazonas, colombia - 20 de agosto de 2024: el pueblo de colombia. retrato en primer plano de un niño indígena en su pueblo tribal amazónico.",https://www.shutterstock.com/image-photo/amazonas-colombia-people-closeup-portrait-600nw-2507071153.jpg
57,"stockyard with piles of native wood logs extracted from a brazilian amazon rainforest region, seen in the background.",https://www.shutterstock.com/image-photo/stockyard-piles-native-wood-logs-600nw-1573282168.jpg
58,"blue-cheeked amazon, amazona dufresniana, blue-cheeked parrot, dufresne's amazon, a parrot native to northern south-america. exotic tropical bird. close up isolated",https://www.shutterstock.com/image-photo/bluecheeked-amazon-amazona-dufresniana-parrot-600nw-1302203413.jpg
59,hermosa chica chamánica en la naturaleza con un arco.,https://www.shutterstock.com/image-photo/beautiful-shamanic-girl-nature-bow-600nw-2055664037.jpg
60,little girl standing in front of her house in a traditional remote village in peru at the amazonas river,https://www.shutterstock.com/image-photo/little-girl-standing-front-her-600nw-1191922678.jpg
61,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679225095.jpg
62,"simple houses of indians and fishers at the amazon river, in peru",https://www.shutterstock.com/image-photo/simple-houses-indians-fishers-amazon-600nw-502809355.jpg
63,foto de cierre de un hombre indio que controla y conduce una lancha motora en el bosque de árboles de manglares,https://www.shutterstock.com/image-photo/closeup-photo-indian-man-controlling-600nw-1652161678.jpg
64,"souvenirs for sale in a small village in the amazon rain forest near iquitos, peru",https://www.shutterstock.com/image-photo/souvenirs-sale-small-village-amazon-600nw-305875490.jpg
65,"westminster, london/england- 5 september 2020: protesters with an sos amazonia sign; extinction rebellion amazonia alliance and animal rebellion protesting to end the destruction of the amazon",https://www.shutterstock.com/image-photo/westminster-londonengland-5-september-2020-600nw-1811103550.jpg
66,la brocheta de cacao blanco a la plancha de palmera es una comida tradicional en la selva amazónica de ecuador.,https://www.shutterstock.com/image-photo/grilled-white-cacao-beans-skewer-600nw-2168697795.jpg
67,baby caiman under the sunlight portrait closeup,https://www.shutterstock.com/image-photo/baby-caiman-under-sunlight-portrait-600nw-686839936.jpg
68,foto de perfil del misterioso mito valiente valkyrie de guerra mujer con la cara pintada en el cuerpo aislado en el fondo negro,https://www.shutterstock.com/image-photo/profile-photo-mysterious-brave-valkyrie-600nw-2364434071.jpg
69,"yasuni national park, ecuador - june 22, 2018: indigenous ecuadorian kichwa girl going to school inside her village with traditional hut architecture in the background, amazon rainforest.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-june-600nw-1778425478.jpg
70,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1674956974.jpg
71,"lago agrio, sucumbios / ecuador - february 20 2020: woman of the cofan ethnic group applying makeup with a pencil in the cofan dureno millennium community located on the edge of the aguarico river",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703126515.jpg
72,"miembros del grupo boi garantido bumba actúan en el bumbodromo en el 57º festival folclórico parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-garantido-bumba-group-600nw-2494460983.jpg
73,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809582217.jpg
74,la fruta estelar o el carambola es un exótico nativo de la selva amazónica.,https://www.shutterstock.com/image-photo/star-fruit-carambola-native-exotic-600nw-2043984770.jpg
75,"la iguana verde, también conocida como la iguana americana, es una especie grande, arboreal, en su mayoría herbívora de lagarto del género iguana. es nativo de centroamérica, sudamérica y el",https://www.shutterstock.com/image-photo/green-iguana-known-american-large-600nw-1370220449.jpg
76,river sunset,https://www.shutterstock.com/image-photo/river-sunset-600nw-652401352.jpg
77,"cuao river in amazonas state, in southern venezuela ",https://www.shutterstock.com/image-photo/cuao-river-amazonas-state-southern-600nw-583745449.jpg
78,"an elder member of the yagua tribe wearing his traditional head dress, near iquitos in the peruvian amazon. may 5, 2013",https://www.shutterstock.com/image-photo/elder-member-yagua-tribe-wearing-600nw-735034531.jpg
79,"quito, ecuador - january 06 2015: indigenous peoples from ecuador protesting against oil and mineral extraction concessions outside the conaie building",https://www.shutterstock.com/image-photo/quito-ecuador-january-06-2015-600nw-1552200191.jpg
80,"indio de la tribu pataxó, con tocador de plumas. ancianos indios brasileños buscando una cámara",https://www.shutterstock.com/image-photo/indian-tribe-feather-headdress-elderly-600nw-2012399951.jpg
81,joven disfrazada de indio americano ,https://www.shutterstock.com/image-photo/young-woman-costume-american-indian-600nw-175740272.jpg
82,"poraqueiba sericea fruits, es una especie de árbol de la familia metteniusaceae. es nativo de sudamérica. amazonía, brasil",https://www.shutterstock.com/image-photo/poraqueiba-sericea-fruits-species-tree-600nw-1928535887.jpg
83,"indigenous girl stand on a bike and eating a piece of bread with jam
",https://www.shutterstock.com/image-photo/indigenous-girl-stand-on-bike-600nw-280412708.jpg
84,"mujer indígena kichwa con vestimenta tradicional caminando en la comunidad pilche cerca del parque nacional yasuní, selva amazónica, ecuador.",https://www.shutterstock.com/image-photo/indigenous-kichwa-woman-traditional-clothing-600nw-2236075137.jpg
85,india india nativa ficticia con arco y flechas. estilo de vida,https://www.shutterstock.com/image-photo/fictional-native-american-indian-woman-600nw-2025562004.jpg
86, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615638.jpg
87,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1554868649.jpg
88,"la flor madia es una vid perenne de la familia acanthaceae. esta planta es nativa de china, india, nepal, indochina y birmania, y está ampliamente naturalizada en varios otros lugares.",https://www.shutterstock.com/image-photo/madia-flower-perennial-evergreen-vine-600nw-2501717413.jpg
89,"una joven en una cucaracha yace en un campo con amapolas. espacio de copia.",https://www.shutterstock.com/image-photo/young-girl-roach-lies-field-600nw-2162203219.jpg
90,guacamayo escarlata también conocido como ara macao o ara arakanga con comida en garras. increíble loro colorido en el zoológico de lesna en la república checa. ave exótica nativa de las selvas tropicales de las américas.,https://www.shutterstock.com/image-photo/scarlet-macaw-aka-ara-macao-600nw-2520187653.jpg
91,"jungle, brazil - dec 7, 2017:  portrait of a man with a red skin in the amazon  jungle",https://www.shutterstock.com/image-photo/jungle-brazil-dec-7-2017-600nw-792275428.jpg
92,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434574382.jpg
93,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472055.jpg
94,"rice with coconut, yellow flour and  dried meat with rice in an old copper pot - traditional bahia food",https://www.shutterstock.com/image-photo/rice-coconut-yellow-flour-dried-600nw-617424626.jpg
95,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098661.jpg
96,hombre étnico serio en su tierra ,https://www.shutterstock.com/image-photo/serious-ethnic-man-his-land-600nw-2403061573.jpg
97,native american girl portrait ,https://www.shutterstock.com/image-photo/native-american-girl-portrait-600nw-1164371050.jpg
98,"sao paulo, sp, brasil - 23 de abril de 2023: festival tradicional en la villa indígena boa vista en el corazón de la selva amazónica",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2482675487.jpg
99,pájaro amarillo sobre suelo urbano.,https://www.shutterstock.com/image-photo/small-yellow-native-american-canary-600nw-2205110861.jpg
