,Descripción,Link
13,"belén, peru- march 27, 2018: floating houses in the floodplain of the itaya river, poorest part of iquitos - belén. venice of latin america.region loreto, province maynas.",https://www.shutterstock.com/image-photo/peru-march-27-2018-floating-600nw-1058844548.jpg
14,"river of the torreira,portugal.",https://www.shutterstock.com/image-photo/river-torreiraportugal-600nw-567059881.jpg
15,"dos marmosets pigmeos, género cebuella. dos monos más pequeños nativos de la cuenca del amazonas occidental, sentados en una rama, mostrando comportamiento social, aislados contra un fondo verde borroso de jungla.",https://www.shutterstock.com/image-photo/two-pygmy-marmosets-cebuella-genus-600nw-1892010994.jpg
16,"casa indígena tradicional hecha de paja y madera hogar de familias nativas de la comunidad en la selva tropical del amazonas en un soleado día de verano. concepto de ecología, medio ambiente, arquitectura.",https://www.shutterstock.com/image-photo/traditional-indigenous-house-made-straw-600nw-1929956564.jpg
17,a young amazon with a bow in the rainforest,https://www.shutterstock.com/image-photo/young-amazon-bow-rainforest-600nw-61540990.jpg
18,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous people. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224535109.jpg
19,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888267351.jpg
20,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120235558.jpg
21,"la fruta madura, pitaya o pitahaya es fruto de varias especies diferentes de cactus indígenas de las américas. familia cactaceae. amazonía, brasil",https://www.shutterstock.com/image-photo/unripe-fruit-pitaya-pitahaya-several-600nw-2139415959.jpg
22,belem para brazil - november 13th 2020 : buying cashew and brazilian nuts in ver o peso market in downtown belem do para.,https://www.shutterstock.com/image-photo/belem-para-brazil-november-13th-600nw-1855833940.jpg
23,retrato étnico belleza tribal mujer india nativa,https://www.shutterstock.com/image-photo/ethnic-portrait-tribal-beauty-wild-600nw-1940490274.jpg
24,"lago agrio, ecuador - november 17, 2016: wooden house of siona community located inside of the amazon region in cuyabeno cuyabeno national park, south america in ecuador",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-november-17-600nw-685849243.jpg
25,"leticia, colombia - 5 de diciembre de 2021: indio de la tribu huito. hombre nativo amazónico. amazonia. latina américa.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-5-2021-600nw-2498249665.jpg
26,black hornbill,https://www.shutterstock.com/image-photo/black-hornbill-600nw-664141048.jpg
27,retrato de una joven linda mujer con un perro malamute de alaska en el bosque contra el fondo de la naturaleza,https://www.shutterstock.com/image-photo/portrait-young-pretty-woman-alaskan-600nw-1851802051.jpg
28,"riga, letonia - 20 de agosto de 2023.  una mujer sobre una tabla de surf en la playa. ... ",https://www.shutterstock.com/image-photo/riga-latvia-august-20-2023-600nw-2387891369.jpg
29,sabio escarlata en blanco y negro foto,https://www.shutterstock.com/image-photo/scarlet-sage-black-white-photo-600nw-2536300631.jpg
30,"great hornbill, great indian hornbill, great pied hornbill,bird,animal, wildlife",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-hornbillbirdanimal-600nw-438022411.jpg
31,"amazon rainforest, peru. 11/17/17. inside the manu national park in peru, different aspects of its wildlife, an incredible journey through one of the most wonderful places on earth.",https://www.shutterstock.com/image-photo/amazon-rainforest-peru-111717-inside-600nw-1839234970.jpg
32,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120236203.jpg
33,portrait of girl with make-up amazon war paint coloring on sky background with sword in hands,https://www.shutterstock.com/image-photo/portrait-girl-makeup-amazon-war-600nw-1486581044.jpg
34,carnaval de venecia 2024 en italia,https://www.shutterstock.com/image-photo/carnival-venice-2024-italy-600nw-2431560517.jpg
35,"manaus, br - circa august 2011 - stilt house on the amazon river bank",https://www.shutterstock.com/image-photo/manaus-br-circa-august-2011-600nw-537485545.jpg
36,"jungle, brazil - dec, 2017:  portrait of a man with a red skin in the amazon  jungle. amazonia. south america.",https://www.shutterstock.com/image-photo/jungle-brazil-dec-2017-portrait-600nw-1962274978.jpg
37,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-737387572.jpg
38,"un guía latinoamericano en la selva amazónica de ecuador, tena, caminando y explicando cosas sobre el medio ambiente durante un recorrido por un bosque primario en la selva. buscando y sin topless",https://www.shutterstock.com/image-photo/latin-american-man-guide-amazon-600nw-2320878903.jpg
39,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1931566337.jpg
40,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-570379315.jpg
41,yellow anaconda,https://www.shutterstock.com/image-photo/yellow-anaconda-600nw-193919417.jpg
42,indian women sitting on a white horse stands as the background.,https://www.shutterstock.com/image-photo/indian-women-sitting-on-white-600nw-568054396.jpg
43,"pupunha fruit, a peach palm fruit native from amazon rainforest being sold in ver-o-peso, famous touristic and traditional food market in belém, pará state, north of brazil",https://www.shutterstock.com/image-photo/pupunha-fruit-peach-palm-native-600nw-1628107429.jpg
44,"peru, peruvian amazonas landscape. the photo present typical indian tribes settlement in amazon",https://www.shutterstock.com/image-photo/peru-peruvian-amazonas-landscape-photo-600nw-147911264.jpg
45,"raza mixta hermosa joven, retrato estudiantil universitario",https://www.shutterstock.com/image-photo/mixed-race-beautiful-young-girl-600nw-1765168898.jpg
46,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472077.jpg
47,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113879.jpg
48,male tiger (panthera tigris) standing in jim corbett national park.,https://www.shutterstock.com/image-photo/male-tiger-panthera-tigris-standing-600nw-1476391964.jpg
49,"palmarii, peru - sep, 2017: traditional, indian  boats  on the bank of the river. amazonia. south america",https://www.shutterstock.com/image-photo/palmarii-peru-sep-2017-traditional-600nw-1922876261.jpg
50,"palmari, brazil - sep 13, 2017:  boats on the bank of javari river, the tributary of the amazon river during low water season amazonia.selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/palmari-brazil-sep-13-2017-600nw-1498373342.jpg
51,paisaje rural y colinas al atardecer. tarde en la naturaleza. colinas de la ciudad de itara en el sur de brasil,https://www.shutterstock.com/image-photo/rural-landscape-hills-sunset-late-600nw-2452596417.jpg
52,"colorful discus (pompadour fish) are swimming in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/colorful-discus-pompadour-fish-swimming-600nw-1428346655.jpg
53,"cuao river in amazonas state, in southern venezuela ",https://www.shutterstock.com/image-photo/cuao-river-amazonas-state-southern-600nw-583745449.jpg
54,"arapaima gigas, also known as pirarucu, is a species of arapaima native to the basin of the amazon river. once believed to be the sole species in the genus, it is among the largest freshwater fish",https://www.shutterstock.com/image-photo/arapaima-gigas-known-pirarucu-species-600nw-1068511433.jpg
55,"navigating the long and beautiful water channels of the orinoco river, adorned by clouds and an intense blue sky, amazonian landscape.",https://www.shutterstock.com/image-photo/navigating-long-beautiful-water-channels-600nw-1025503186.jpg
56,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219636.jpg
57,"cynometra bauhinifolia benthan (jutairana) semillas, cerca de manaus, amazón selva.",https://www.shutterstock.com/image-photo/cynometra-bauhiniifolia-benthan-jutairana-seeds-600nw-1668962335.jpg
58,"ilhagrande island, brazil - 19 may 2016
eco lodge in amazonian jungle",https://www.shutterstock.com/image-photo/ilhagrande-island-brazil-19-may-600nw-714192937.jpg
59,"vieja ilustración de amazonas en hyderabad, guardaespaldas del harem real. creado por soltikoff, publicado en l'illustration journal universel, parís, 1857",https://www.shutterstock.com/image-photo/old-illustration-amazons-hyderabad-body-600nw-80145091.jpg
60,"pequeño pueblo en medio de la tercera parte del bosque
",https://www.shutterstock.com/image-photo/small-town-middle-third-part-600nw-2403406363.jpg
61,"leticia, colombia - sep, 2017: casas de madera en la isla de la fantasia durante la temporada baja. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/leticia-colombia-sep-2017-wooden-600nw-2246362597.jpg
62,"los loros verdes, como el cuello de anillo de la india y el amazonas, son conocidos por sus plumas verdes vibrantes y su naturaleza lúdica e inteligente. son mascotas populares debido a su capacidad para imitar sonidos.",https://www.shutterstock.com/image-photo/green-parrots-such-indian-ringneck-600nw-2487575855.jpg
63,"
los guacamayos son grandes y coloridos loros nativos de américa central y del sur. conocidas por su plumaje e inteligencia vibrantes, son aves altamente sociales, a menudo viviendo en la selva tropical",https://www.shutterstock.com/image-photo/macaws-large-colorful-parrots-native-600nw-2554480969.jpg
64,"diplopterys cabrerana es un arbusto originario de la cuenca amazónica, distribuido en los países de brasil, colombia, ecuador y perú. en quechua se le llama chaliponga o chagropanga; en algunas partes de ecu",https://www.shutterstock.com/image-photo/diplopterys-cabrerana-shrub-native-amazon-600nw-2458628005.jpg
65,"santa cruz babralia, bahia / brazil  - april 15, 2008: indians of ethnic pataxos are spotted during indigenous games at the coroa vermelha village in the municipality of santa cruz cabralia.
",https://www.shutterstock.com/image-photo/santa-cruz-babralia-bahia-brazil-600nw-1604845837.jpg
66,"el scarlet macaw (ara macao) es un gran, vibrante y hermoso loro nativo de las selvas tropicales de américa central y del sur.",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-2382173205.jpg
67,"leticia amazonas colombia. 25 de abril de 2010. leticia es un municipio colombiano fronterizo, capital del departamento de amazonas. se encuentra en el extremo sur del país.",https://www.shutterstock.com/image-photo/leticia-amazonas-colombia-april-25-600nw-2508097953.jpg
68,mujer salvaje en el bosque profundo,https://www.shutterstock.com/image-photo/wild-savage-woman-deep-forest-600nw-1056684413.jpg
69,"loreto, peru - january 02: unidentified local kids posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-681540160.jpg
70,"beautiful tribal girl,tribe in beautiful costume dress,traditional tribal culture.",https://www.shutterstock.com/image-photo/beautiful-tribal-girltribe-costume-dresstraditional-600nw-468361199.jpg
71,great hornbill  bird,https://www.shutterstock.com/image-photo/great-hornbill-bird-600nw-1277978029.jpg
72,"red and white discus (pompadour fish) on isolated blue background. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-731857864.jpg
73,"porto seguro, bahia / brazil - july 4, 2009: pataxo indians are seen during demonstration on the federal highway br 367 due to an accident with local deaths (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-july-600nw-1572857182.jpg
74,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247524.jpg
75,"porto seguro, bahia / brazil - june 18, 2010: pataxo indians seen in the village jaquira (joa souza)",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-june-600nw-1572849625.jpg
76,"bixa orellana , bixaceae o anatto en el jardín, nativo de sudamérica tropical, que puede alcanzar alturas de hasta seis metros.",https://www.shutterstock.com/image-photo/bixa-orellana-bixaceae-anatto-tree-600nw-2243622401.jpg
77,"santa rosa de yavari, amazonía, perú, 28 de diciembre de 2021.
ambiente típico en las calles del pueblo.",https://www.shutterstock.com/image-photo/santa-rosa-de-yavari-amazon-600nw-2113271498.jpg
78,mujer indígena de la tribu huitoto de la amazonía colombiana con pintura en la cara,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-colombian-600nw-1864419586.jpg
79,"en el parque nacional amacayacu, amazon, colombia, 30 de diciembre de 2021. vestimenta tradicional de la comunidad indígena yagua durante eventos festivos.",https://www.shutterstock.com/image-photo/amacayacu-natural-national-park-amazon-600nw-2115142823.jpg
80,apache woman wearing an indian roach outdoors,https://www.shutterstock.com/image-photo/apache-woman-wearing-indian-roach-600nw-731297674.jpg
81,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104967.jpg
82,"miembros de una delegación indígena de brasil participan en la marcha camina por su futuro clima antes de la cop27 en bruselas, bélgica el 23 de octubre de 2022.",https://www.shutterstock.com/image-photo/members-indigenous-delegation-brazil-take-600nw-2217598433.jpg
83,trabajadora de almacén con casco y chaleco de seguridad.,https://www.shutterstock.com/image-photo/female-warehouse-worker-helmet-safety-600nw-679330939.jpg
84,cotorra de alas cobálticas y cotorra anaranjada en un clic de arcilla en ecuador,https://www.shutterstock.com/image-photo/cobaltwinged-parakeet-orangecheeked-parrot-clay-600nw-2472168925.jpg
85,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2250127201.jpg
86,"santa rosa, peru - mar 2018: portrait of a girl a local inhabitant of the amazon rain forest. on the ferry boat swimming from santa rosa to iquitos. peru. amazonia. latin america",https://www.shutterstock.com/image-photo/santa-rosa-peru-mar-2018-600nw-1889604193.jpg
87,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2343635371.jpg
88,"semillas de annatto, onoto, annatto, bixa orellana, pigmento rojo natural",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-2002603319.jpg
89,"são gabriel da cachoeira, amazon / brazil - april 15, 2011: man fishing with net in the margin of 'rio negro' river. sunny day.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazon-brazil-600nw-1119554903.jpg
90,"guzmania ""torch"" flower",https://www.shutterstock.com/image-photo/guzmania-torch-flower-600nw-148052054.jpg
91,"girl from the jungle of peru. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/girl-jungle-peru-july-03-600nw-1311289274.jpg
92,"tabatinga, brazil - november 25, 2018: people on the local market in  the rainy day  in the port of amazon river. south america. amazon river.  rain forest of amazonia.",https://www.shutterstock.com/image-photo/tabatinga-brazil-november-25-2018-600nw-1544032604.jpg
93,"javary river, brazil dec- 2017: water transport in the amazon rainforests, the green hell of the amazon. the yavari river valley in selva, brazil. amazonia. javari river or yavarí river. south america",https://www.shutterstock.com/image-photo/javary-river-brazil-dec-2017-600nw-2025749423.jpg
94,"palmari, brasil - 16 sep. 2018: casa de campo india con hojas de palma, maloka. amazonía, américa latina",https://www.shutterstock.com/image-photo/palmari-brazil-sep-16-2018-600nw-2358413865.jpg
95,carretera hawk (rupornis magnirostris) en el bosque colombiano ,https://www.shutterstock.com/image-photo/roadside-hawk-rupornis-magnirostris-colombian-600nw-1685936872.jpg
96,"leticia, colombia - 8 dic. 2022: cabaña de madera flotante en el puerto de leticia durante la temporada baja. selva amazónica. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-8-2022-600nw-2333498337.jpg
97,"amazon, brazil - 11/15/2011: mid shot from the left side of a musician in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-mid-shot-600nw-1777655096.jpg
98,dos pequeños monos en la rama y comiendo una zanahoria,https://www.shutterstock.com/image-photo/two-little-monkeys-on-branch-600nw-2401837313.jpg
99,portrait of a girl with aggressive make-up war paint indian amazon posing against the sky on nature,https://www.shutterstock.com/image-photo/portrait-girl-aggressive-makeup-war-600nw-1486581056.jpg
