,Descripción,Link
11,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1344763919.jpg
12,"padre cocha, peru - april 28 2010: unidentified bora little boy walks on pathway in padre cocha village near iquitos, peru. indian kids have to fend for themselves after school.",https://www.shutterstock.com/image-photo/padre-cocha-peru-april-28-600nw-1057050239.jpg
13,"aldea de macedonia, colombia - 8 de diciembre. 2022: personas de la comunidad kuyatu - los pueblos indígenas de macedonia. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/macedonia-village-colombia-dec-8-600nw-2332248647.jpg
14,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanías de la provincia de pastaza. una mujer amazónica quechua (kichwa) con el pelo largo representa un collar artesanal local de cuentas hechas a mano.",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-600nw-2310397285.jpg
15,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil, on filed in sao paulo state",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1525922459.jpg
16,"semillas de annatto, onoto, annatto, pigmento rojo natural de bixa orellana",https://www.shutterstock.com/image-photo/annatto-seeds-onoto-bixa-orellana-600nw-1991641325.jpg
17,"""forest giant owl butterfly"" (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to brazil and amazon basin.  (no photoshop, see my other butterfly images).",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-303890702.jpg
18,portrait of a beautiful amazon in  the river,https://www.shutterstock.com/image-photo/portrait-beautiful-amazon-river-600nw-143219704.jpg
19,"arenga pinnata, también conocida como palma de azúcar, es una palmera nativa de asia tropical que produce alimentos, madera, biofibras, biopolímeros y biocompuestos. puede crecer hasta 58 pies de altura, con un tronco",https://www.shutterstock.com/image-photo/arenga-pinnata-known-sugar-palm-600nw-2449306945.jpg
20," ""manaca brunfelsia"" flower (or christmas bloom, paraguay jasmine) with raindrops in st. gallen, switzerland. its scientific name is brunfelsia uniflora, native to guyana, brazil, peru and paraguay.",https://www.shutterstock.com/image-photo/manaca-brunfelsia-flower-or-christmas-600nw-414242047.jpg
21,"joyería botánica hecha de semillas de diversas plantas, fibras naturales y cuentas. artesanía hecha a mano de la región amazónica ecuatoriana. mercado artesanal de la provincia de pastaza",https://www.shutterstock.com/image-photo/botanical-jewelry-made-seeds-various-600nw-2332703559.jpg
22,"terminalia catappa es un gran árbol tropical en la familia de árboles de almejas, combretaceae. manaus, amazonía - brasil",https://www.shutterstock.com/image-photo/terminalia-catappa-large-tropical-tree-600nw-1956974176.jpg
23,parque nacional guaviare chiribiquete,https://www.shutterstock.com/image-photo/colombia-guaviare-chiribiquete-national-natural-600nw-2400554551.jpg
24,ceramic marajoara from amazon brazil ,https://www.shutterstock.com/image-photo/ceramic-marajoara-amazon-brazil-600nw-1460207627.jpg
25,"terra santa, para, brazil - aug 16, 2021: wheel loader carrying a truck with tree logs extracted from the brazilian amazon rainforest region, in an authorized forest concession area.",https://www.shutterstock.com/image-photo/terra-santa-para-brazil-aug-600nw-2033494115.jpg
26,beautiful woman with braids posing near the palm tree in the jungle,https://www.shutterstock.com/image-photo/beautiful-woman-braids-posing-near-600nw-647971747.jpg
27,"retrato de marina silva, ministra de medio ambiente, aloízio mercadante, presidenta del bndes, y sonia guajajara, ministra de pueblos indígenas - río de janeiro, brasil 02.15.2023",https://www.shutterstock.com/image-photo/portrait-marina-silva-minister-environment-600nw-2333221995.jpg
28,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066886.jpg
29,"loreto, peru - january 02: unidentified locals fishing in the river in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-204049948.jpg
30,"prado, bahia / brazil - july 18, 2008: pataxo indians from cahi village are seen during occupation on a farm in barra do cahi in the prado municipality.",https://www.shutterstock.com/image-photo/prado-bahia-brazil-july-18-600nw-1606102648.jpg
31,el bebé discute la natación de peces en agua dulce. los peces discus son nativos del río amazonas.,https://www.shutterstock.com/image-photo/baby-discus-fish-swimming-freshwater-600nw-1038425872.jpg
32,"hermosa vista aéreas a la casa indígena tradicional en la selva amazónica, cipiá village, cerca de manaus, amazonas, brasil",https://www.shutterstock.com/image-photo/beautiful-aerial-view-traditional-indigenous-600nw-2550968689.jpg
33,"small village on the amazon, peru - sep, 2017: life style. local woman selling food on the ferry from santa rosa to iquitos on the amazon, amazonia, south america. basin of amazon river.",https://www.shutterstock.com/image-photo/small-village-on-amazon-peru-600nw-1812318250.jpg
34,punto de vista superior de la montaña meghalaya,https://www.shutterstock.com/image-photo/meghalaya-mountain-top-view-point-600nw-2228289589.jpg
35," ""flor de pluma brasileña"" (o flor de flamingo, jacobinia, pine-bur begonia) en st. gallen, suiza. su nombre latino es jacobinia carnea (syn. justicia carnea), originaria de brasil.",https://www.shutterstock.com/image-photo/brazilian-plume-flower-or-flamingo-600nw-2190356755.jpg
36,retrato de mujer tribal afuera,https://www.shutterstock.com/image-photo/tribal-woman-portrait-outdoors-600nw-402884323.jpg
37,"marmoset pigmeo, un pequeño simio nativo de las selvas tropicales de la cuenca amazónica occidental en sudamérica. es el mono más pequeño y uno de los primates más pequeños del mundo.",https://www.shutterstock.com/image-photo/pygmy-marmoset-small-ape-native-600nw-2310956655.jpg
38,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494126197.jpg
39,"loreto, peru - january 02: unidentified local kids posing for camera in a small village in the middle of the amazon rain forest, on january 02, 2010 in loreto, peru. ",https://www.shutterstock.com/image-photo/loreto-peru-january-02-unidentified-600nw-485898457.jpg
40,"santa rosa, perú - sep 21, 2019: casas flotantes en el río amazonas, durante la temporada baja de agua, amazonia. selva en la frontera de brasil, perú y colombia. américa del sur, amazonica, loreto.",https://www.shutterstock.com/image-photo/santa-rosa-peru-sep-21-600nw-2469697515.jpg
41,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1554868604.jpg
42,"maqueta canindé con alas abiertas, vista de cerca.",https://www.shutterstock.com/image-photo/macaw-open-wings-closeup-view-600nw-2256309827.jpg
43,"el macao escarlata (ara macao) es un gran loro neotropical amarillo, rojo y azul nativo de los bosques eververdes húmedos de las américas",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-2371815761.jpg
44,vista panorámica de los magníficos y coloridos estanques de peces acuarios. bonito entorno natural.,https://www.shutterstock.com/image-photo/close-view-gorgeous-colorful-aquarium-600nw-1775372129.jpg
45,"niños de cantagallo, is an urban settlement of the amazonian shipibo conibo community from peruvian jungle. lima peru. august 29, 2015.",https://www.shutterstock.com/image-photo/de-cantagallo-urban-settlement-amazonian-600nw-1948342828.jpg
46,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116276.jpg
47,"breves, para, brazil - august 04, 2016: poor brazilian indigenous man with arm cast, in the riverside slums of breves city, in the banks of parauau river, in the eastern region of amazon",https://www.shutterstock.com/image-photo/breves-para-brazil-august-04-600nw-1544111027.jpg
48,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1330066901.jpg
49,"una chica con cuatro trajes medievales de amazon, con pintura de guerra, con una antorcha en la mano, cerca del río.",https://www.shutterstock.com/image-photo/girl-fur-medieval-amazon-costume-600nw-2143161979.jpg
50,a view of the intertwined branches on a walkway.,https://www.shutterstock.com/image-photo/view-intertwined-branches-on-walkway-600nw-335463101.jpg
51,un disco rojo y blanco sobre fondo azul aislado. symphysodon es pescado de agua dulce en la familia de las cichlidae nativa de la cuenca del río amazonas en sudamérica.,https://www.shutterstock.com/image-photo/red-white-discus-on-isolated-600nw-2214853143.jpg
52,"view of  lagoon near the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/view-lagoon-near-javari-river-600nw-1494843737.jpg
53,latin girl in forest,https://www.shutterstock.com/image-photo/latin-girl-forest-600nw-506467525.jpg
54,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128969.jpg
55,la selva amazónica en un día perfecto y encantador de sol,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1929884726.jpg
56,"girl from the jungle of peru.  april 18, 2014, chanchamayo. peru.",https://www.shutterstock.com/image-photo/girl-jungle-peru-april-18-600nw-1312385336.jpg
57,"""scarlet star"" flower (or droophead tufted airplant) in st. gallen, switzerland. its latin name is guzmania lingulata var minor, native to costa rica and brazil.",https://www.shutterstock.com/image-photo/scarlet-star-flower-or-droophead-600nw-453811960.jpg
58,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207068935.jpg
59,"a monument in honor of european colonizers in famous square of manaus city, brazilian amazon rainforest capital. 
manaus, amazonas, brazil, feb, 2019.",https://www.shutterstock.com/image-photo/monument-honor-european-colonizers-famous-600nw-1331722301.jpg
60,"lanza blanca de nieve (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/snow-white-discus-pompadour-fish-600nw-2417109441.jpg
61,"lima, perú - 3 de diciembre de 2023: arte tradicional amazónico en la comunidad shipibo konibo de cantagallo en lima",https://www.shutterstock.com/image-photo/lima-peru-dec-3-2023-600nw-2476629937.jpg
62,"fondo con frutos morados de la palma de oenocarpus. ya se han eliminado de los conos que han crecido en lo alto de la palma. serán procesados en un jugo saludable. para, brasil.",https://www.shutterstock.com/image-photo/background-purple-fruits-oenocarpus-palm-600nw-2428925993.jpg
63,"salvador, bahia / brazil - may 29, 2017: indians of the pataxo etina is seen during demonstration in the city of salvador (ba) (shutterstock / joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1557807329.jpg
64,el bonito disco azul sobre un fondo azul aislado. symphysodon es el género de los cíclicos nativos de la cuenca del río amazon en sudamérica. los peces de agua dulce son muy apreciados por los peces discus.,https://www.shutterstock.com/image-photo/beautiful-blue-discus-on-isolated-600nw-1750769198.jpg
65,"vista desde el tren indio a la naturaleza única y asombrada paisaje escénico de la selva tropical cerca de las cataratas de dudhsagar. goa, india. turismo hermoso lugar de destino. mundo abierto después de covid-19",https://www.shutterstock.com/image-photo/view-indian-train-unique-amazed-600nw-2489930331.jpg
66,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous woman laughs. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188437673.jpg
67,"cuipari, perú: 1 de octubre de 2022: granjero recolectando verduras en la selva amazónica peruana cerca de la ciudad de tarapoto.",https://www.shutterstock.com/image-photo/cuipari-peru-october-1st-2022-600nw-2323514209.jpg
68,"amazonia, peru - nov 10, 2010: unidentified amazonian young girl on a bench. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188438693.jpg
69,beautiful rapids in the orinoco river,https://www.shutterstock.com/image-photo/beautiful-rapids-orinoco-river-600nw-1218699136.jpg
70,"salvador, bahia / brazil - may 29, 2017: indians from various bahia tribes and ethnic groups camp in salvador (ba) to discuss the political conjuncture and demand land demarcation.",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572316504.jpg
71,orquídeas entre otras plantas en el sureste de brasil en la región de são paulo.,https://www.shutterstock.com/image-photo/orchids-among-other-plants-southeastern-600nw-1776888188.jpg
72,"town hall in nuevo rocafuerte village, ecuador",https://www.shutterstock.com/image-photo/town-hall-nuevo-rocafuerte-village-600nw-1222571218.jpg
73,"iquitos, peru - march 13: tourist and guide ride in a boat in the amazon rain forest near iquitos, peru on march 13, 2015",https://www.shutterstock.com/image-photo/iquitos-peru-march-13-tourist-600nw-305875601.jpg
74,"a large stretch of flowering water hyacinth (eichhornia crassipes) growing wild in the swampy waters of opak river, yogyakarta, indonesia",https://www.shutterstock.com/image-photo/large-stretch-flowering-water-hyacinth-600nw-1601337202.jpg
75,"
bella joven peruana de la cultura yanesha posando con vestidos, joyas, maquillaje, ropa y accesorios diseñados con iconografía asháninka en la naturaleza",https://www.shutterstock.com/image-photo/beautiful-young-peruvian-woman-yanesha-600nw-2335635781.jpg
76,"el río gira. puesta de sol en el río javari, el afluente del río amazonas. selva en la frontera de brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/river-turns-sunset-javari-tributary-600nw-1673234188.jpg
77,"manaus, brasil - 08-29-2023: indígenas amazónicos nativos cantando danza ritual con trajes tradicionales en el pueblo",https://www.shutterstock.com/image-photo/manaus-brazil-08292023-native-amazon-600nw-2368179383.jpg
78,young woman in war bonnet headdress of american indian,https://www.shutterstock.com/image-photo/young-woman-war-bonnet-headdress-600nw-199355462.jpg
79,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322714.jpg
80,cazadora india,https://www.shutterstock.com/image-photo/indian-woman-hunter-600nw-442479583.jpg
81,brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/brunette-girl-long-hair-amazon-600nw-494113987.jpg
82,"río amazonas, perú. hermosas hamacas coloridas en el barco de carga. amazonía, sendero de santa rosa a iquitos. sudamérica",https://www.shutterstock.com/image-photo/amazon-river-peru-beautiful-colorful-600nw-1690442542.jpg
83,"puerto de leticia, amazonía, colombia, 28 de diciembre de 2021. ambiente diario en el puerto de leticia.",https://www.shutterstock.com/image-photo/port-leticia-amazon-colombia-december-600nw-2112734015.jpg
84,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128991.jpg
85,"the red-lored amazon (amazona autumnalis) is a species of amazon parrot, native to tropical regions of the americas, from eastern mexico south to ecuador.",https://www.shutterstock.com/image-photo/redlored-amazon-amazona-autumnalis-species-600nw-1479271115.jpg
86,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2207069011.jpg
87,un loro verde amazónico sentado sobre un palo en una jaula.,https://www.shutterstock.com/image-photo/green-amazon-parrot-sitting-on-600nw-1664307055.jpg
88,ave colombiana momotus momota aequatorialis,https://www.shutterstock.com/image-photo/colombian-bird-momotus-momota-aequatorialis-600nw-2247691383.jpg
89,"ramas, hojas y camu maduro (myrciaria dubia), fresco y parcialmente cortado en sección transversal. esta rara fruta amazónica es muy saludable y tiene la mayor concentración de vitamina c. ",https://www.shutterstock.com/image-photo/twigs-leaves-ripe-camu-fruit-600nw-2435176753.jpg
90,"nueva loja, sucumbios / ecuador - september 2 2020: young indigenous woman of cofan nationality pulling a large fish out of the river with her hands in the middle of the amazon jungle",https://www.shutterstock.com/image-photo/nueva-loja-sucumbios-ecuador-september-600nw-1826997749.jpg
91,mujer atractiva en el exterior. estilo nativo americano,https://www.shutterstock.com/image-photo/attractive-woman-chieftait-outdoors-native-600nw-420987868.jpg
92,"a maloca is an ancestral long house used by the natives of the amazon, notably in colombia and brazil.",https://www.shutterstock.com/image-photo/maloca-ancestral-long-house-used-600nw-787624315.jpg
93,"yurimaguas, perú, 1 de octubre de 2022: comunidad de pescadores descargando peces de sus botes en el río huallaga en la selva peruana.",https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2329029975.jpg
94,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098715.jpg
95,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224984.jpg
96,"santa cruz cabralia, bahia / brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860207460.jpg
97,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian portrait. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-256926811.jpg
98,"una mujer indígena brasileña con pintura facial tradicional explorando una densa selva, rodeada de exuberante vegetación.",https://www.shutterstock.com/image-photo/indigenous-brazilian-woman-traditional-face-600nw-2485307947.jpg
99,signo de roraima (estado brasileño) con fondo forestal,https://www.shutterstock.com/image-photo/roraima-brazilian-state-sign-forest-600nw-230012239.jpg
