,Descripción,Link
20,rainforest,https://www.shutterstock.com/image-photo/rainforest-600nw-498406066.jpg
21,"palmari, brazil- sep 16, 2018: indian cottage with palm leaves, maloka",https://www.shutterstock.com/image-photo/palmari-brazil-sep-16-2018-600nw-1224443362.jpg
22,"the scarlet macaw is a large red, yellow, and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of tropical america",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-777833665.jpg
23,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098527.jpg
24,"la silueta de una pequeña canoa motorizada en el río guaporé - itenez al atardecer, pueblo de ricardo franco, valle do guaporé, rondonia, brasil, en la frontera con bolivia",https://www.shutterstock.com/image-photo/silhouette-small-motorized-canoe-on-600nw-2206332067.jpg
25,tikuna tribe in a traditional dance,https://www.shutterstock.com/image-photo/tikuna-tribe-traditional-dance-600nw-1425893033.jpg
26,retrato de mujer chamánica con sombrero de plumas indio y maquillaje colorido. nativo americano. mujer india con traje tradicional,https://www.shutterstock.com/image-photo/close-portrait-shamanic-female-indian-600nw-1741280792.jpg
27,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous. indigenous people of amazonia are protected by  coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434571118.jpg
28,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580955434.jpg
29,atractiva mujer salvaje en la playa. estilo nativo americano,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-457734823.jpg
30,cierre vertical foto recortada de la misteriosa chica valkyrie manos tocar efecto de la cara aislado en fondo negro,https://www.shutterstock.com/image-photo/vertical-close-cropped-photo-mysterious-600nw-2358093779.jpg
31,"hevea brasiliensis, el árbol de caucho de pará, seringueira, árbol de caucho o planta de caucho, es una planta floreciente perteneciente a la familia de las borregas euphorbiaceae originaria de la cuenca amazónica. fortaleza ",https://www.shutterstock.com/image-photo/hevea-brasiliensis-rubber-tree-seringueira-600nw-2434843887.jpg
32,london/england- 10 october 2020: extinction rebellion and animal rebellion protesting to end the destruction of the amazon on the global day of action for the amazon in london,https://www.shutterstock.com/image-photo/londonengland-10-october-2020-extinction-600nw-1833519481.jpg
33,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098665.jpg
34,freshwater turtles in nature,https://www.shutterstock.com/image-photo/freshwater-turtles-nature-600nw-1157998774.jpg
35,fruta en el mercado latino. frutas en américa central,https://www.shutterstock.com/image-photo/fruit-latin-market-central-america-600nw-2024572268.jpg
36,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2303061145.jpg
37,"caballococha, perú - dic. 2017: calle de pueblo a orillas del río amazonas en el camino de santa rosa a iquitos. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/caballococha-peru-dec-2017-street-600nw-2298155945.jpg
38,"
la belleza del arte indígena amazónico",https://www.shutterstock.com/image-photo/beauty-amazonian-indigenous-art-600nw-1833014902.jpg
39,"iquitos, perú. 20 de septiembre de 2022: vistas de los barrios de chabolas y estilo de vida de la gente en el riverbank amazonas",https://www.shutterstock.com/image-photo/iquitos-peru-20th-september-2022-600nw-2208150389.jpg
40,"amazonian cultures and livings of natives riverside population. amazon rainforest, colombia, peru and brazil borders, oct, 2019.",https://www.shutterstock.com/image-photo/amazonian-cultures-livings-natives-riverside-600nw-1550168654.jpg
41,great hornbill  bird,https://www.shutterstock.com/image-photo/great-hornbill-bird-600nw-1277978056.jpg
42,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. nandini ghee",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789185.jpg
43,"semillas de attalea speciosa, una palmera de la familia arecaceae, y nativa de la selva amazónica, llamada babaçu, es muy importante económicamente para las regiones del norte y noreste de brasil.",https://www.shutterstock.com/image-photo/seeds-attalea-speciosa-palm-tree-600nw-2180555499.jpg
44,la imagen más cercana de los peces. ,https://www.shutterstock.com/image-photo/redbellied-piranha-pygocentrus-nattereri-species-600nw-1809092407.jpg
45,broom cook utensil handmade by baniwa amazon native people used to prepare cassava flour in rio negro ,https://www.shutterstock.com/image-photo/broom-cook-utensil-handmade-by-600nw-1328554889.jpg
46,"retrato emocional joven guerrera hermosa mujer en ropa amazónica o guerrero medieval con ramo de flores en lugar de armas cerca de cerezo árbol de flor en jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/emotional-portrait-young-beautiful-warrior-600nw-2443681103.jpg
47,"kumamoto, japan - oct 5 2020 : flipkart, an singaporean e-commerce company headquartered in bangalore, karnataka, india, on iphone in cart. flipkart is the largest online retailer in india",https://www.shutterstock.com/image-photo/kumamoto-japan-oct-5-2020-600nw-1862320150.jpg
48,"chestnuts of brazil, typical fruit of the amazon region.",https://www.shutterstock.com/image-photo/chestnuts-brazil-typical-fruit-amazon-600nw-1443043133.jpg
49,"viajando de iquitos (perú) a manaus (brasil) a través del río amazonas. un viaje de 5 días en una hamaca en un barco, pasando por los pueblos indígenas, la selva amazonas, aldeas flotantes.",https://www.shutterstock.com/image-photo/travelling-iquitos-peru-manaus-brasil-600nw-1707581176.jpg
50,dry season in  amazonia. selva on the border of brazil and peru. south america. pray for amazonia. help amazonia.,https://www.shutterstock.com/image-photo/dry-season-amazonia-selva-on-600nw-1494843800.jpg
51,"chennai, india - 21 de setiembre de 2022: enfocando el gran festival indio amazon en la lente zoom con quinientos rupias de efectivo de la moneda india en segundo plano",https://www.shutterstock.com/image-photo/chennai-india-september-21-2022-600nw-2205383069.jpg
52,estilo de vida. un hombre sonriente sostiene un libro en la mano a la orilla de un río.,https://www.shutterstock.com/image-photo/lifestyle-smiling-man-holds-book-600nw-2455672087.jpg
53,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679225245.jpg
54,"nueva loja, sucumbios / ecuador - september 2 2020: elderly indigenous shaman of cofan nationality performing healing ritual to a cofan woman in the amazon rainforest",https://www.shutterstock.com/image-photo/nueva-loja-sucumbios-ecuador-september-600nw-1809942556.jpg
55,el hermoso rayo de perlas albino sobre fondo negro aislado. potamotrygon jabuti es una especie de estingrays de agua dulce de la familia potamotrygonidae nativa de los ríos de sudamérica.,https://www.shutterstock.com/image-photo/beautiful-albino-pearl-ray-on-600nw-1752046877.jpg
56,"woman in leopard fur print clothes at wild jungle forest, vintage",https://www.shutterstock.com/image-photo/woman-leopard-fur-print-clothes-600nw-486774703.jpg
57,amazon milk frog (trachycephalus resinifictrix) is a large species of arboreal frog native to the amazon rainforest in south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1359411515.jpg
58,"a large fire made in a wooden house in the rainforest, with the forest clearly visible",https://www.shutterstock.com/image-photo/large-fire-made-wooden-house-600nw-1512457904.jpg
59,pequeña fruta de palma encontrada en la selva amazónica.,https://www.shutterstock.com/image-photo/small-palm-fruit-found-amazon-600nw-2380933533.jpg
60,"yasuni national park, ecuador - june 21, 2018: young indigenous kichwa woman preparing the traditional drink named chicha, made of cassava or manioc, which is typical in the amazon rainforest basin.",https://www.shutterstock.com/image-photo/yasuni-national-park-ecuador-june-600nw-1126362650.jpg
61,"un mono morador rojo purús (alouatta puruensis) adoptado como mascota por los indígenas de la remota aldea de ricardo franco, valle do guaporé, estado de rondônia, brasil",https://www.shutterstock.com/image-photo/red-howler-monkey-alouatta-puruensis-600nw-2207773633.jpg
62,"aldea de kamayura, brasil - 18 de mayo: el kamayura es una tribu india amenazada de menos de 400 personas. hombre sentado en la puerta de una cabaña el 18 de mayo de 2008, en el pueblo de kamayura.",https://www.shutterstock.com/image-photo/kamayura-village-brazil-may-18-600nw-17926513.jpg
63,"statue of worship, thailand",https://www.shutterstock.com/image-photo/statue-worship-thailand-600nw-547429792.jpg
64,"pez de la cabeza, especies populares de la escuela en el acuario de diseño de biotopos, poca luz, agua de ácido tanino marrón manchado, peces ornamentales de agua negra nativos de río negro, fondo borroso, poco profundo de",https://www.shutterstock.com/image-photo/juvenile-pencilfish-popular-schooling-species-600nw-2151968347.jpg
65,"brasilia, brasil 7 de junio de 2023 indios indígenas de diferentes tribus de todo brasil descienden a la ciudad capital para mostrar su apoyo por la privación de sus derechos de tierra",https://www.shutterstock.com/image-photo/brasilia-brazil-june-7-2023-600nw-2314592803.jpg
66,"mojanda lake, ecuador",https://www.shutterstock.com/image-photo/mojanda-lake-ecuador-260nw-151956191.jpg
67,"peru, south america. amazonas village. typical indian tribes settlement in amazon. ",https://www.shutterstock.com/image-photo/peru-south-america-amazonas-village-600nw-1184115829.jpg
68,"mutata, antioquia-colombia. 24 de noviembre de 2022. vivienda emberá, tradicionalmente conocida como tambo",https://www.shutterstock.com/image-photo/mutata-antioquiacolombia-november-24-2022-600nw-2330886757.jpg
69,perfect body in costume. girl in leather clothes. ethnic tribal fashion. deep forest. amazon woman. witch. cougar female. wild woman in forest. wild amazon in deep forest.,https://www.shutterstock.com/image-photo/perfect-body-costume-girl-leather-600nw-1574533654.jpg
70,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322732.jpg
71,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793671.jpg
72,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl portrait. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-434515918.jpg
73,"discus (symphysodon), multi-colored cichlids in the aquarium, the freshwater fish native to the amazon river basin",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-291156290.jpg
74,"common water hyacinth,purple flowers on water,eichhornia crassipes,aquatic plant native to the amazon basin,highly problematic invasive species outside its native range.water pollution plant.",https://www.shutterstock.com/image-photo/common-water-hyacinthpurple-flowers-on-600nw-758603473.jpg
75,"impresionantes raíces de un espécimen de la especie socratea exorrhiza o walking palmtree en la selva amazónica, en el parque nacional manu",https://www.shutterstock.com/image-photo/impressive-roots-specimen-socratea-exorrhiza-600nw-2057214020.jpg
76,"children from the jungle of peru.  april 18, 2014, chanchamayo. peru.",https://www.shutterstock.com/image-photo/children-jungle-peru-april-18-600nw-1312385342.jpg
77,"hombres indígenas de la etnia dessana tocando instrumentos de viento y pintándose la cara con elementos de su cultura. ciudad de manaos, estado de amazonas, brasil, 10 de octubre de 2024.",https://www.shutterstock.com/image-photo/indigenous-men-dessana-ethnic-group-600nw-2528696619.jpg
78,"leticia, colombia - dic, 2021: indio de la tribu huito. hombre nativo amazónico. amazonía. américa latina.",https://www.shutterstock.com/image-photo/leticia-colombia-dec-2021-indian-600nw-2185437533.jpg
79,placemats hechos de fibra natural (palma de chambira) - artesanías tradicionales de los indígenas huaorani (huaorani) de la región amazónica de ecuador,https://www.shutterstock.com/image-photo/placemats-made-natural-fiber-chambira-600nw-2311094415.jpg
80,"lombok indonesia 29 de noviembre de 2023. el mono kra (macaca fascicularis) es un mono nativo del sudeste asiático, pero ahora se distribuye en varios lugares de asia.",https://www.shutterstock.com/image-photo/lombok-indonesia-29-november-2023-600nw-2398356809.jpg
81,"río amazonas, perú. vista de la selva verde en la orilla del río amazonas, infierno verde de la amazonía. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-view-green-600nw-2329992785.jpg
82,"río amazonas, colombia - 16 de octubre de 2019:  tikuna en el bosque amazónico",https://www.shutterstock.com/image-photo/amazon-river-colombia-october-16-600nw-2345485693.jpg
83,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196581.jpg
84,"iquitos, peru - may 19, 2016: tired women are napping during work at the belen bazaar (belén market), iquitos city on the banks of the amazon, gate to the rainforest, amazonia, loreto, south america",https://www.shutterstock.com/image-photo/iquitos-peru-may-19-2016-600nw-1672722001.jpg
85,"una pitaya o pitahaya es el fruto de varias especies diferentes de cactus indígenas de las américas.  familia cactaceae. amazonía, brasil",https://www.shutterstock.com/image-photo/pitaya-pitahaya-fruit-several-different-600nw-1908817573.jpg
86,loro de macao sobre fondo blanco.,https://www.shutterstock.com/image-photo/macaw-parrot-on-white-background-600nw-2417100453.jpg
87,atractiva mujer salvaje de boho en la playa,https://www.shutterstock.com/image-photo/attractive-wild-boho-woman-beach-600nw-441930046.jpg
88,"scarlet macaw (ara macao), a parrot native to the amazon jungle of south america, in front of a jungle background.",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-parrot-600nw-556737010.jpg
89,"são gabriel da cachoeira, amazon / brazil - april 15, 2011: man fishing with net in the margin of 'rio negro' river. sunny day.",https://www.shutterstock.com/image-photo/gabriel-da-cachoeira-amazon-brazil-600nw-1119554912.jpg
90,boats at amazonas in brazil,https://www.shutterstock.com/image-photo/boats-amazonas-brazil-600nw-596383343.jpg
91,"brazil, são luis, state of maranhão, november 2021. a small boat at anchor and the city of são luis in the background",https://www.shutterstock.com/image-photo/brazil-luis-state-november-2021-600nw-2072627123.jpg
92,"closeup of peach palm fruit (bactris gasipaes) pupunha from the amazon rainforest isolated on white background. concept of health, healthy food, vitamins, sustainability, biodiversity and ecology.",https://www.shutterstock.com/image-photo/closeup-peach-palm-fruit-bactris-600nw-1566993430.jpg
93,"guid local naturalista con grupo turístico en la reserva natural de vida silvestre cuyabeno ecuador
",https://www.shutterstock.com/image-photo/group-tourists-on-guided-hike-600nw-265122803.jpg
94,"porto seguro, bahia, brasil - 1 de agosto de 2023: indios de etina pataxo vistos durante el festival aragwaka en el pueblo de jaqueira en la ciudad de porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-august-600nw-2342472115.jpg
95,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122393.jpg
96,"enormes árboles en la selva amazónica, cuenca del río amazonas. valle de javari, amazonia. américa latina. el valle de javari es uno de los territorios indígenas más grandes. sudamérica",https://www.shutterstock.com/image-photo/huge-trees-amazon-rain-forest-600nw-2290819237.jpg
97,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2492543923.jpg
98,"el loro rojo comiendo maíz. la guacamaya escarlata (ara macao) es un gran loro neotropical amarillo, rojo y azul originario de los bosques húmedos de hoja perenne de las américas",https://www.shutterstock.com/image-photo/red-parrot-eating-corn-scarlet-600nw-2431385529.jpg
99,"leticia, perú, barcos tradicionales indios a orillas del río. amazonía. américa latina.",https://www.shutterstock.com/image-photo/leticia-peru-traditional-indian-boats-600nw-1812316009.jpg
