,Descripción,Link
31,el hyacinth macaw es un loro nativo de sudamérica central y oriental. es el macaw más grande y la especie de loro volador más grande.  la cola es larga y puntiaguda. sus plumas son totalmente azules.,https://www.shutterstock.com/image-photo/hyacinth-macaw-parrot-native-central-600nw-2298829479.jpg
32,dugout canoe beside the rio cononaco in the ecuadorian amazon,https://www.shutterstock.com/image-photo/dugout-canoe-beside-rio-cononaco-600nw-115903354.jpg
33,beautiful landscape of humid tropical jungle,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-232119772.jpg
34,"açaí palm trees in an igarapé (part that has a small channel if flooded in the river flood) of the tapajos river.
",https://www.shutterstock.com/image-photo/palm-trees-part-that-has-600nw-1412719316.jpg
35,"amazonian big lily. victoria regia - the largest waterlily in the world is native to amazon region, taken in brazilian amazon     ",https://www.shutterstock.com/image-photo/amazonian-big-lily-victoria-regia-600nw-514494748.jpg
36,"vistas desde las calles y casas de una ciudad de la región amazónica en el perú, cerca de la ciudad de yurimaguas.",https://www.shutterstock.com/image-photo/views-streets-houses-town-amazonian-600nw-2234002447.jpg
37,"cortar madera, quemar madera, destruir el medio ambiente. área de deforestación ilegal de la vegetación nativa del bosque",https://www.shutterstock.com/image-photo/wood-cutting-burning-destroying-environment-600nw-2457663587.jpg
38,"porto seguro, bahia / brazil - december 26, 2007: indians of the pataxo ethnicity are seen during traditional dance in a village in the city of porto seguro.",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1762335101.jpg
39,the amazon milk frog (trachycephalus resinifictrix formerly phrynohyas resinifictrix) is a large species of arboreal frog native to south america.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-1843370.jpg
40,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098495.jpg
41,"todo el cuerpo es gris, con el mismo color para ambos sexos. las puntas de las alas y el vientre son negros, y la cola es corta, angular y roja.",https://www.shutterstock.com/image-photo/entire-body-gray-same-color-600nw-2404141589.jpg
42,hombre espiritual superior en la naturaleza ,https://www.shutterstock.com/image-photo/spiritual-senior-man-nature-600nw-2467183795.jpg
43,"alalapadu, surinam - 17 de noviembre de 2016: una mujer indígena cocina mandioca en una sartén en un incendio de leña en un pueblo indígena en la selva amazónica surinamesa.",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-17th-2016-600nw-2472418643.jpg
44,vista superior de algunas casas en una comunidad rural en una selva tropical,https://www.shutterstock.com/image-photo/top-view-few-houses-rural-600nw-1859903227.jpg
45,"yasuni, ecuador - jan 4, 2015:  unidentified ecuadorian indian little boy. indigenous indians  are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/yasuni-ecuador-jan-4-2015-600nw-560769931.jpg
46,"vista desde el kayak en la pared de la selva tropical verde en el borde de la laguna en la selva amazónica, el infierno verde de la amazonía. selva en la frontera de brasil y perú. cuenca amazónica de sudamérica",https://www.shutterstock.com/image-photo/view-kayak-on-wall-green-260nw-1706297086.jpg
47,"porto seguro, bahia / brazil - october 20, 2012: indians of the pataxo etina are seen in the monte pascoal national park in porto seguro (ba) (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-october-600nw-1572404911.jpg
48,"frutos maduros de color púrpura de la palma de oenocarpus, colgados de una gran umbela en lo alto del árbol. se pueden transformar en un jugo extremadamente saludable. manaos, estado de amazonas, brasil.",https://www.shutterstock.com/image-photo/ripe-purple-colored-fruits-oenocarpus-600nw-2431855355.jpg
49,pygmy marmoset is a small new world monkey native to rainforests of the western amazon basin in south america. it is notable for being the smallest monkey and one of the smallest primates in the world,https://www.shutterstock.com/image-photo/pygmy-marmoset-small-new-world-600nw-744078643.jpg
50,"quitilipi, chaco, argentina. 16 de noviembre de 2019 artesanos indígenas del chaco ofreciendo sus productos en la 42ª feria aboriginal de crafts.",https://www.shutterstock.com/image-photo/quitilipi-chaco-argentina-november-16-600nw-2297519407.jpg
51,amazon rain forest in a perfect and lovely sunny day,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1577966851.jpg
52,"pau brasil, bahia / brazil - may 10, 2012: nailton muniz, chieftain and indigenous leader pataxo hahahae in the municipality of pau brazil (ba) (joa souza).",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572554497.jpg
53,"vista desde el bote de madera en la pared de la selva tropical verde en la selva amazónica, infierno verde de la amazonía. selva en la frontera entre brasil y perú. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/view-wooden-boat-on-wall-600nw-1863821446.jpg
54,"kwamalasamutu, surinam - 24 de noviembre de 2016: tres hombres indígenas navegan en canoa por un río en la selva tropical.",https://www.shutterstock.com/image-photo/kwamalasamutu-suriname-november-24-2016-600nw-2483572155.jpg
55,"pantoja, peru - july 9, 2015: view of a village pantoja, peru",https://www.shutterstock.com/image-photo/pantoja-peru-july-9-2015-600nw-429541900.jpg
56,headdress isolated on white background,https://www.shutterstock.com/image-photo/headdress-isolated-on-white-background-600nw-282892220.jpg
57,poderosa hechicera vikinga haciendo magia esotérica en el bosque encantado de la medianoche de halloween sobre fondo misterioso,https://www.shutterstock.com/image-photo/powerful-viking-sorceress-doing-esoteric-600nw-2520085433.jpg
58,nice discus fish in freshwater tank,https://www.shutterstock.com/image-photo/nice-discus-fish-freshwater-tank-600nw-1030993351.jpg
59,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling beautiful girl. indigenous people of amazonia are protected by  coica (coordinator of indigenous org of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537623.jpg
60,amazon rainforest,https://www.shutterstock.com/image-photo/amazon-rainforest-600nw-728594932.jpg
61,"westminster, london/england- 5 september 2020: protesters with an sos amazonia sign; extinction rebellion amazonia alliance and animal rebellion protesting to end the destruction of the amazon",https://www.shutterstock.com/image-photo/westminster-londonengland-5-september-2020-600nw-1811103550.jpg
62,"alalapadu, surinam - 18 de noviembre de 2016: retrato de un joven indígena con un tradicional tocado de plumas de guacamayo en una aldea indígena en la selva amazónica surinamesa",https://www.shutterstock.com/image-photo/alalapadu-suriname-november-18th-2016-600nw-2471975253.jpg
63,"espectáculo blanco albino (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/albino-white-discus-pompadour-fish-600nw-2390963813.jpg
64,"foto de una palmera babasú con racimos de frutas, con un fondo borroso",https://www.shutterstock.com/image-photo/attalea-speciosa-babassu-palm-cusi-600nw-2528514269.jpg
65,"saki de cara blanca, pithecia. este es un hombre adulto y es indígena de la selva amazónica y sudamérica. fondo de flotación.",https://www.shutterstock.com/image-photo/whitefaced-saki-pithecia-this-adult-600nw-2315397371.jpg
66,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1344763883.jpg
67,"barcos de madera en el puerto de un pequeño pueblo a orillas del río amazonas, amazonia, latinoamérica.",https://www.shutterstock.com/image-photo/wooden-boats-port-small-town-600nw-1817464010.jpg
68,"vista de la laguna coati vista desde el kayak cerca del río javari, el afluente del río amazonas, amazonia. selva en la frontera entre brasil y perú. sudamérica.",https://www.shutterstock.com/image-photo/view-coati-lagoon-seen-kayak-600nw-2325150431.jpg
69,"dryas iulia, julia mariposa, julia helheliconian, the flame, o flambeau, es una especie de mariposa con pies de maleza. el único representante de su género es nativo de brasil a texas y florida.",https://www.shutterstock.com/image-photo/dryas-iulia-julia-butterfly-heliconian-600nw-2115048068.jpg
70,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154305.jpg
71,eye hornbill contact to camera,https://www.shutterstock.com/image-photo/eye-hornbill-contact-camera-600nw-681421114.jpg
72,pygmy marmoset (cebuella pygmaea) is a small new world monkey native to rainforests of the western amazon basin in south america.,https://www.shutterstock.com/image-photo/pygmy-marmoset-cebuella-pygmaea-small-600nw-355432988.jpg
73,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous girl on the bench.indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224537620.jpg
74,"iquitos, peru- sep 2017: maloka, typical  house of  bora tribe indian, amazonia, latin america",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2017-maloka-600nw-1871534089.jpg
75,"achiote (bixa orellana) is a large shrub or small tree produces spiny red fruits popularly called ""urucum"" has been used by native communities in brazil, on filed in sao paulo state",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-1552320293.jpg
76,"stunning top view of amazon canopy. the roof of the world's rainforest, treetop of amazing exotic species ",https://www.shutterstock.com/image-photo/stunning-top-view-amazon-canopy-600nw-1330696625.jpg
77,"selangor , malaysia - august 05 2018: group of indigenous performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151286143.jpg
78,"this red plant(urucum) called annatto is originally from the indians, who used their seeds to paint the body red. it is widely used as a colorant for various purposes, mainly in the cosmetic and food",https://www.shutterstock.com/image-photo/this-red-planturucum-called-annatto-600nw-1541646488.jpg
79,"napo, peru - july 16, 2015: local people transport logs on river napo.",https://www.shutterstock.com/image-photo/napo-peru-july-16-2015-600nw-750516694.jpg
80,"una joven y hermosa mujer indígena del grupo étnico dessana con maquillaje en los ojos y pintura facial. ciudad de manaos, estado de amazonas, brasil, 2 de noviembre de 2024.",https://www.shutterstock.com/image-photo/young-beautiful-indigenous-woman-dessana-600nw-2539332431.jpg
81,"amazonas, peru - march, 2023: amazing scenery in the peruvian amazon. a local man with a boat in an indigenous village.",https://www.shutterstock.com/image-photo/amazonas-peru-march-2023-amazing-600nw-1421609249.jpg
82,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580933909.jpg
83,a wooden pathway at an eco lodge in the tambopa province in puerto maldonado.,https://www.shutterstock.com/image-photo/wooden-pathway-eco-lodge-tambopa-600nw-193418132.jpg
84,"lago agrio, ecuador - 19 march 2015: lago agrio, tourists loading supplies on wooden boats ready to take passengers to cuyabeno national park, south america 
",https://www.shutterstock.com/image-photo/lago-agrio-ecuador-19-march-600nw-477113488.jpg
85,"traditional, indian boat and beautiful view with the reflection in the lagoon of amazon jungle. latin america",https://www.shutterstock.com/image-photo/traditional-indian-boat-beautiful-view-600nw-1262407852.jpg
86,wild boho woman close up,https://www.shutterstock.com/image-photo/wild-boho-woman-close-600nw-625154240.jpg
87,"cierre de la fruta fresca de bayas de acai en la mano sucia del hombre durante la cosecha en la selva amazónica, brasil. enfoque selectivo. concepto de alimentación, salud, medio ambiente, ecología, agricultura, cosecha, naturaleza.",https://www.shutterstock.com/image-photo/close-fresh-acai-berries-fruit-600nw-1913293123.jpg
88,"tabatinga, brazil - september 15, 2018: rainy day  in the port of amazon river",https://www.shutterstock.com/image-photo/tabatinga-brazil-september-15-2018-600nw-1212529948.jpg
89,"selva amazónica, perú - dic. 2017: vida diaria en un pequeño pueblo en la selva tropical amazónica. a orillas del río amazon. amazonía. américa latina.",https://www.shutterstock.com/image-photo/amazon-rainforest-peru-dec-2017-600nw-2297486539.jpg
90,"iquitos, perú - 15 de mayo de 2022: mercado de comida tradicional de belén en iquitos, perú. amazonía. sudamérica. ",https://www.shutterstock.com/image-photo/iquitos-peru-may-15-2022-600nw-2162128835.jpg
91,woman jumping waterfall in indigenous village,https://www.shutterstock.com/image-photo/woman-jumping-waterfall-indigenous-village-600nw-1478111138.jpg
92,captura de pantalla de clausura asientos en el árbol de féminas de la gran ballena,https://www.shutterstock.com/image-photo/closeup-shot-female-great-hornbill-600nw-2412143281.jpg
93,woman athlete in the amazon costume with fur and skins posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-fur-600nw-580939282.jpg
94,punto de vista superior de la montaña meghalaya,https://www.shutterstock.com/image-photo/meghalaya-mountain-top-view-point-600nw-2228289589.jpg
95,"¡atrevido, brillante y listo para deslumbrar! el macho del reloj de la roca andino hace una exhibición espectacular, haciendo alarde de su vibrante plumaje anaranjado en los exuberantes bosques del parque nacional del manu. perú",https://www.shutterstock.com/image-photo/bold-bright-ready-dazzle-andean-600nw-2535793669.jpg
96,young woman in war bonnet headdress of american indian,https://www.shutterstock.com/image-photo/young-woman-war-bonnet-headdress-600nw-199355897.jpg
97,"iquitos, peru - sep, 2017: peruvian navy in the rain forest of the amazon rainforest, amazon's green hell. selva. amazonica, amazonia,. south america",https://www.shutterstock.com/image-photo/iquitos-peru-sep-2017-peruvian-600nw-2039266649.jpg
98,san pedro. brasil - sep 2017: retrato de una niña habitante de la selva amazónica.  valle de javari. amazonía. américa latina (valle del yavarí),https://www.shutterstock.com/image-photo/san-pedro-brazil-sep-2017-600nw-2295744771.jpg
99, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615701.jpg
