,Descripción,Link
26,pahang/malaysia - 02 27 2017: the taman negara pahang is one of the world's oldest deciduous rainforest. this native boy went out of his house after a heavy rainfall. the boy is observing the river.,https://www.shutterstock.com/image-photo/pahangmalaysia-02-27-2017-taman-600nw-1318227686.jpg
27,"amazonas, perú - 14 de septiembre de 2024 una vista del bagre capturado en el río amazonas.",https://www.shutterstock.com/image-photo/amazonas-peru-september-14-2024-600nw-2529042707.jpg
28,"colombia, américa del sur, el remanso, pueblo indígena, ubicado a orillas del río inírida, en lo profundo de la selva amazónica, vive de la agricultura y la pesca y ahora del turismo de aventura y naturaleza",https://www.shutterstock.com/image-photo/colombia-south-america-el-remanso-600nw-2464495917.jpg
29,woman athlete gymnast in the form of an elf performs acrobatics on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-gymnast-form-elf-600nw-580952320.jpg
30,cazadora india.nativa americana,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-600nw-425478814.jpg
31,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888284172.jpg
32,"achiote (bixa orellana) es un grande arbusto o árbol pequeño que produce frutos rojos espinosos popularmente llamados ""urucum"" ha sido utilizado por comunidades nativas en brasil, en campos en el estado de sao paulo",https://www.shutterstock.com/image-photo/achiote-bixa-orellana-large-shrub-600nw-2517824527.jpg
33," ""orange barred sulphur"" caterpillar in innsbruck, austria. its scientific name is phoebis philea, native from brazil to florida including caribbeans.  (no photoshop)",https://www.shutterstock.com/image-photo/orange-barred-sulphur-caterpillar-innsbruck-600nw-305287817.jpg
34,"yasuni,ecuador/ecuador-november 16: kichwa native child on november 16 2014 in the amazonian ecuador yasuni national park. kichwa, quechua or quichua people live in amazonian rainforest.",https://www.shutterstock.com/image-photo/yasuniecuadorecuadornovember-16-kichwa-native-child-600nw-232801549.jpg
35,"young beautiful brunette girl with dots on her face, ethnic indian style, beauty and nature concept",https://www.shutterstock.com/image-photo/young-beautiful-brunette-girl-dots-600nw-1402445516.jpg
36,"cornops aquaticum es una especie semiacuática de saltamontes nativa de los neotropicos, familia acrididae. cuerpo distintivo en verde abajo y color marrón arriba. selva amazónica, solimoes para, brasil.",https://www.shutterstock.com/image-photo/cornops-aquaticum-semiaquatic-species-grasshopper-600nw-2279263175.jpg
37,bonito es uno de los principales destinos turísticos del ecoturismo y la aventura en brasil. bonito es un verdadero paraíso con aguas cristalinas y el contraste de los peces coloridos con los bosques nativos.,https://www.shutterstock.com/image-photo/bonito-one-main-ecotourism-adventure-600nw-2364744591.jpg
38,"rio de janeiro, brazil - june 20, 2012: indigenous tribe from amazon perform at the united nations conference on sustainable development, also know as rio+20.",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-177607415.jpg
39,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694643.jpg
40,"el tamarin de manos rojas o tamarin de manos doradas o midas tamarin (saguinus midas), es un nuevo mono del mundo nativo de américa del sur.",https://www.shutterstock.com/image-photo/red-handed-tamarin-goldenhanded-midas-600nw-2511430277.jpg
41,african style girl,https://www.shutterstock.com/image-photo/african-style-girl-600nw-289828358.jpg
42,un solo loro con frente blanco (andrés vásquez) en la parte superior de un árbol,https://www.shutterstock.com/image-photo/single-whitefronted-parrot-andres-vasquez-600nw-2021798060.jpg
43,"""worm plant"" (or fruit sheath plant) in st. gallen, switzerland. its scientific name is spathicarpa sagittifolia schott, native to brazil, paraguay and argentina.",https://www.shutterstock.com/image-photo/worm-plant-or-fruit-sheath-600nw-414229462.jpg
44,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122621.jpg
45,"vista aérea de la selva amazónica en el alto río negro, en el estado de amazonas, en la frontera entre brasil y colombia, al noroeste del país.",https://www.shutterstock.com/image-photo/aerial-view-amazon-rainforest-upper-600nw-1931219642.jpg
46,"la puesta de sol de moody sobre el horizonte de la ciudad. cielo lleno de nubes. lujoso destino de viaje. dubai, emiratos árabes unidos, ciudad de abu dhabi
",https://www.shutterstock.com/image-photo/moody-sunset-over-city-skyline-600nw-2386420157.jpg
47,mujer con atuendo y tocado indio tradicional ,https://www.shutterstock.com/image-photo/woman-traditional-indian-garment-headdress-600nw-271022978.jpg
48,"iquitos, perú - 15 de mayo de 2022: mercado de comida tradicional de belén en iquitos, perú. amazonía. sudamérica. ",https://www.shutterstock.com/image-photo/iquitos-peru-may-15-2022-600nw-2162128831.jpg
49,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098667.jpg
50,el capybara hydrochoerus hidrochaeris es un roedor gigante nativo de sudamérica. es el roedor vivo más grande del mundo.,https://www.shutterstock.com/image-photo/capybara-hydrochoerus-hydrochaeris-giant-cavy-600nw-1749995480.jpg
51,la rana lechera amazónica (trachycephalus resinifictrix) o rana lechera azul nativa de la selva amazónica en américa del sur.,https://www.shutterstock.com/image-photo/amazon-milk-frog-trachycephalus-resinifictrix-600nw-2434338331.jpg
52,vista aérea de un gran río que desemboca en el mar,https://www.shutterstock.com/image-photo/aerial-view-large-river-flowing-600nw-2160778089.jpg
53,indian woman hunter.native american,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-600nw-425478805.jpg
54,"santa cruz cabralia, bahia / brazil - april 21, 2009: ethnic pataxo indians are seen at a soccer match at coroa vermelha village during the ix edition of the indian games (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1573750009.jpg
55,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2382847903.jpg
56,indian village of the amazon in peru,https://www.shutterstock.com/image-photo/indian-village-amazon-peru-600nw-1397526872.jpg
57,"cali, colombia, march 6: closeup of sculptures bas relief depicting the inca and indian indigenous lifestyle in the mountain of cali, colombia 2015",https://www.shutterstock.com/image-photo/cali-colombia-march-6-closeup-600nw-358518677.jpg
58,attractive woman in chieftait outdoors. native american style,https://www.shutterstock.com/image-photo/attractive-woman-chieftait-outdoors-native-600nw-446116291.jpg
59,pueblos indígenas. niños indígenas jugando ,https://www.shutterstock.com/image-photo/indigenous-people-children-playing-600nw-2205218613.jpg
60,"mapa de la cuenca amazónica, es la cuenca del río con mayor diversidad biológica del mundo, drena sus aguas a sudamérica, su minería es oro, cobre, azufre, fluorina, fosfatos     ",https://www.shutterstock.com/image-photo/map-amazon-basin-river-greatest-600nw-2326490415.jpg
61,carnauba es una especie de palmera nativa del noreste de brasil,https://www.shutterstock.com/image-photo/carnauba-species-palm-tree-native-600nw-1840571938.jpg
62,"dos marmosets pigmeos, género cebuella. dos monos más pequeños nativos de la cuenca del amazonas occidental, sentados en una rama, mostrando comportamiento social, aislados contra un fondo verde borroso de jungla.",https://www.shutterstock.com/image-photo/two-pygmy-marmosets-cebuella-genus-600nw-1891985602.jpg
63,wheathed hornbill,https://www.shutterstock.com/image-photo/wheathed-hornbill-600nw-438837934.jpg
64,"london, united kingdom - september 5, 2020: extinction rebellion protesters wearing face masks in trafalgar square london united kingdom in respect of sos amazon and indigenous live matters",https://www.shutterstock.com/image-photo/london-united-kingdom-september-5-600nw-1809580390.jpg
65,"ashaninka, man native to the jungle of peru, july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/ashaninka-man-native-jungle-peru-600nw-1311296504.jpg
66,"amazonas, brazilmar 03, 2021brazilian indigenous living in the border of brazil and colombia. hupdah ethnic indians live in small communities in the amazon rainforest.",https://www.shutterstock.com/image-photo/amazonas-brazil-mar-03-2021-600nw-1931104958.jpg
67,"mom with her girl play in the community. july 03, 2015 chanchamayo. peru.",https://www.shutterstock.com/image-photo/mom-her-girl-play-community-600nw-1311296510.jpg
68,"san juan, peru - june 18, 2015: handmade art object market called mercado artesanal, san juan near iquitos, peru",https://www.shutterstock.com/image-photo/san-juan-peru-june-18-600nw-356737640.jpg
69,"2 conure o pareja de pájaros hermoso, loro mirando a la cámara, tiene amarillo sobre fondo natural borroso (aratinga solstitialis) mascota exótica adorable, nativa de amazon",https://www.shutterstock.com/image-photo/2-sun-conure-bird-couple-600nw-2198078691.jpg
70,"pasto,colombia-january 6 2015 : detail of allegorical handcrafted heads during the ""carnaval de negros y blancos"" (carnival of black and white) parade at pasto, city located south of colombia.",https://www.shutterstock.com/image-photo/pastocolombiajanuary-6-2015-detail-allegorical-600nw-367864397.jpg
71,"río amazonas, perú - 9 de diciembre de 2019: hombre rezando mientras se pone sobre coloridas hamacas en el barco de carga. sudamérica. amazonía",https://www.shutterstock.com/image-photo/amazon-river-peru-december-9-600nw-2359257269.jpg
72,"vista de los ríos amazónicos en la selva densa de árboles y plantas tropicales en la costa, amazonía, colombia",https://www.shutterstock.com/image-photo/amazon-river-view-on-dense-600nw-1921302299.jpg
73,"ilhues, bahia / brazil - january 8, 2012: tupinamba indians are seen during traditional dance in the district of olivança, in the municipality of ilheus (ba) (joa souza). ",https://www.shutterstock.com/image-photo/ilhues-bahia-brazil-january-8-600nw-1572733183.jpg
74,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494179360.jpg
75,mujer indígena de la tribu huitoto de la amazonía colombiana frente a una maloka con una canasta tradicional,https://www.shutterstock.com/image-photo/indigenous-woman-huitoto-tribe-colombian-600nw-1864417609.jpg
76,"el viejo chamán indígena del grupo étnico dessana da la bienvenida a los visitantes a su comunidad cerca de la ciudad de manaos. ciudad de manaos, estado de amazonas, brasil, 22 de octubre de 2024.",https://www.shutterstock.com/image-photo/old-indigenous-shaman-dessana-ethnic-600nw-2534247527.jpg
77,"lago agrio, sucumbios / ecuador - february 29 2020: woman of the quichua ethnic group of the ecuadorian amazon smiling with her traditional dress on a black background",https://www.shutterstock.com/image-photo/lago-agrio-sucumbios-ecuador-february-600nw-1703073724.jpg
78,"tres hombres indígenas de la etnia dessana o tukuya de pie con los brazos cruzados mientras eran fotografiados. ciudad de manaos, brasil 3 de julio de 2024.",https://www.shutterstock.com/image-photo/three-indigenous-men-dessana-tukuya-600nw-2484268741.jpg
79,"santa rosa de yavari, amazonía, perú, 28 de diciembre de 2021.
ambiente típico en las calles del pueblo.",https://www.shutterstock.com/image-photo/santa-rosa-de-yavari-amazon-600nw-2113271498.jpg
80,"sunset at the javari river, the tributary of the amazon river, amazonia. selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/sunset-javari-river-tributary-amazon-260nw-1212028912.jpg
81,"un hermoso arbusto annatto cargado. bixa orellana, urucum, fruto de anatto rojo. acondicionamiento, pigmento. copiar espacio, fondo de pantalla. flor rosa.",https://www.shutterstock.com/image-photo/beautiful-annatto-bush-loaded-bixa-600nw-2292690113.jpg
82,"amazonia, perú - 12 de diciembre de 2017: madre con un niño pequeño en una honda en un pequeño pueblo en medio de la selva amazónica a orillas del río amazonas. amazonía. sudamérica",https://www.shutterstock.com/image-photo/amazonia-peru-december-12-2017-600nw-2321970237.jpg
83,trabajadora de almacén con casco y chaleco de seguridad. ,https://www.shutterstock.com/image-photo/female-warehouse-worker-helmet-safety-600nw-679330915.jpg
84,"london, uk. 14 november 2019. indigenous leaders from brazil protesting outside the embassy to demand end to destruction  lands and people. part of “indigenous blood: not a single drop more” advocacy ",https://www.shutterstock.com/image-photo/london-uk-14-november-2019-600nw-1809433132.jpg
85,"mujer vestida con un vestido marrón y puesta la cabeza con plumas de pájaros, pie desnudo, levanta hoja verde táctil, retrato de maqueta posando. luz borrosa alrededor",https://www.shutterstock.com/image-photo/woman-wearing-brown-dress-put-600nw-1660623823.jpg
86,"amazon river / peru - 12 may 2011: indian village on amazon river, peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-12-may-600nw-1679224984.jpg
87,"spiked spirlaflag ginger costus spicatus costaceae very common in brazillocal: sao paulo - sp - brazildate: 01/2011",https://www.shutterstock.com/image-photo/spiked-spirlaflag-ginger-costus-spicatus-600nw-285642275.jpg
88,"amazonia, peru - nov 10, 2010: unidentified amazonian man smiles. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-224534347.jpg
89,"white faced capuchin monkey posing in a tree. amazon rainforest, madre de dios area of southern peru.",https://www.shutterstock.com/image-photo/white-faced-capuchin-monkey-posing-600nw-1088106707.jpg
90,"jaguar cub is a big cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the 3 largest feline after the tiger and lion, and the largest in the americas. ",https://www.shutterstock.com/image-photo/jaguar-cub-big-cat-feline-600nw-651483634.jpg
91,"el viejo chamán indígena del grupo étnico dessana da la bienvenida a los visitantes a su comunidad cerca de la ciudad de manaos. ciudad de manaos, estado de amazonas, brasil, 22 de octubre de 2024.",https://www.shutterstock.com/image-photo/old-indigenous-shaman-dessana-ethnic-600nw-2534247533.jpg
92,"hormiguero gigante caminando sobre una pradera de una granja en el sur del pantanal. myrmecophaga tridactyla, también oso hormiguero, es un mamífero insectívoro nativo de américa central y del sur.",https://www.shutterstock.com/image-photo/giant-anteater-walking-over-meadow-600nw-1888312819.jpg
93,"santa rosa, perú - mar 2018: retrato de una niña habitante de la selva amazónica. en el ferry que va de santa rosa a iquitos. perú. amazonía. américa latina",https://www.shutterstock.com/image-photo/santa-rosa-peru-mar-2018-600nw-2238032235.jpg
94,image of a hornbill on nature background. wild animals.,https://www.shutterstock.com/image-photo/image-hornbill-on-nature-background-600nw-557560393.jpg
95,"june 17, 2017 pujili, ecuador: bare chested indigenous man from the amazon area dancing in the street at corpus christi parade",https://www.shutterstock.com/image-photo/june-17-2017-pujili-ecuador-600nw-694571332.jpg
96,exploring amazon forest on river,https://www.shutterstock.com/image-photo/exploring-amazon-forest-on-river-600nw-1028682292.jpg
97,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718248925.jpg
98,"aldea, perú - 6 de diciembre de 2019:  vista del pequeño pueblo a orillas del río amazonas. sudamérica.",https://www.shutterstock.com/image-photo/village-peru-december-6-2019-600nw-2390715031.jpg
99,"salvador, bahia / brazil - may 29, 2017: indians of the pataxo etina is seen during demonstration in the city of salvador (ba) (shutterstock / joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1557807338.jpg
