,Descripción,Link
33,"caballococha, peru - may 04 , 2016: wooden boats in the port in a small  town on the bank of the amazon river, amazonia, latin america.",https://www.shutterstock.com/image-photo/caballococha-peru-may-04-2016-600nw-1816497155.jpg
34,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643403.jpg
35, el loro rosella oriental o parakeetis es un rosella nativo del sudeste del continente australiano y de tasmania. ,https://www.shutterstock.com/image-photo/eastern-rosella-parrot-parakeetis-native-600nw-2026000586.jpg
36,"symphysodon, known as discus, is a genus of cichlids native to the amazon river basin in south america. it is texture orange fish with black fin. background is green.",https://www.shutterstock.com/image-photo/symphysodon-known-discus-genus-cichlids-600nw-1252811425.jpg
37,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128985.jpg
38,bactris gasipaes is a species of palm native to the tropical forests of south and central america.,https://www.shutterstock.com/image-photo/bactris-gasipaes-species-palm-native-600nw-12083572.jpg
39,"the scarlet macaw (ara macao) is a large red, yellow, and blue central and south american parrot.
it is native to humid evergreen forests of tropical central and south america.",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-1479271091.jpg
40,beauty of river and nature landscape of kerala,https://www.shutterstock.com/image-photo/beauty-river-nature-landscape-kerala-260nw-1112120369.jpg
41,bella joven vestida con trajes tribales al aire libre retrato al atardecer,https://www.shutterstock.com/image-photo/beautiful-young-woman-tribal-costume-600nw-1673796682.jpg
42,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494122417.jpg
43,rice with shrimp from the north of brazil - traditional amazon dish,https://www.shutterstock.com/image-photo/rice-shrimp-north-brazil-traditional-600nw-662932114.jpg
44,indian woman hunter.native american,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-600nw-429392749.jpg
45,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718249063.jpg
46,"barco, canoa, balsa en el río huallaga en la selva alta peruana. río entre vegetación con cielo azul claro y nubes blancas.",https://www.shutterstock.com/image-photo/boat-canoe-raft-on-huallaga-600nw-1924647104.jpg
47,"solimoes, rio tapajos, pará, brasil - 7 de febrero de 2024: territorio indígena tapajos arapiuns. gran señal del gobierno brasileño para la protección de las minorías indígenas en esta área. ",https://www.shutterstock.com/image-photo/solimoes-rio-tapajos-para-brazil-600nw-2426402299.jpg
48,"jaguar es un gato, un felino en el género panthera sólo existen especies de panthera nativas de las américas. jaguar es el tercer felino más grande después del tigre y el león, y el más grande en las américas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-2381105033.jpg
49,"indian woman hunter. close-up portrait of beautiful woman in native american costume with feathers. portrait of a beautiful girl. native american, indian woman in traditional dress, posing. native ame",https://www.shutterstock.com/image-photo/indian-woman-hunter-closeup-portrait-600nw-1502503163.jpg
50,"reserva de vida silvestre cuyabeno, ecuador - 24 de enero de 2023: chamán en la aldea siona de puerto bolívar en la reserva de vida silvestre cuyabeno, fuera del lago agrio",https://www.shutterstock.com/image-photo/cuyabeno-wildlife-reserve-ecuador-january-600nw-2514627315.jpg
51,un joven amazón con un arco en la selva tropical,https://www.shutterstock.com/image-photo/young-amazon-bow-rainforest-600nw-1718617963.jpg
52,"bangalore, india, 22 de abril de 2023:  una joven india satisfecha pidió comestibles en línea. revisión de los artículos entregados.  compras mensuales de comestibles. concepto de compra a distancia, servicio de entrega a domicilio.",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2023-600nw-2292228365.jpg
53,"una muchacha con trajes azules vestida como una amazonía, doblándose para atar sus zapatos, contra el fondo del río",https://www.shutterstock.com/image-photo/girl-blue-pigtails-dressed-amazon-600nw-2179707829.jpg
54,blue eye white parrot on top of a head,https://www.shutterstock.com/image-photo/blue-eye-white-parrot-on-600nw-221998438.jpg
55,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247617.jpg
56,arbustos de camu camu en producción silvestre con frutas verdes sin madurar en las riberas del río negro.  el camu camu (myrciaria dubia) es un fruto tropical con la mayor concentración de vitamina c natural.,https://www.shutterstock.com/image-photo/wild-growing-camu-shrubs-still-600nw-2114760683.jpg
57,"native fauna: beautiful photo in the foreground of a colorful toucan ,iguazu, brazil.
",https://www.shutterstock.com/image-photo/native-fauna-beautiful-photo-foreground-600nw-1340646986.jpg
58,"pretty unique peruvian amazon rainforest landscape from iquitos riverside city. iquitos, peru, oct, 2019.",https://www.shutterstock.com/image-photo/pretty-unique-peruvian-amazon-rainforest-600nw-1553210120.jpg
59,"foto de un pájaro llamado loro, con el fondo borroso",https://www.shutterstock.com/image-photo/green-bird-scientific-name-amazona-600nw-2532382589.jpg
60,"amazonas region, peru - march, 2020: the people of the amazon. an indigenous people playing at their village.",https://www.shutterstock.com/image-photo/amazonas-region-peru-march-2020-600nw-1835604775.jpg
61,"view from canoe of cuyabeno river, amazonian jungle, national park cuyabeno, south america
",https://www.shutterstock.com/image-photo/view-canoe-cuyabeno-river-amazonian-600nw-440847013.jpg
62,hermosa chica chamánica tocando el tambor de marco de chamán en la naturaleza.,https://www.shutterstock.com/image-photo/beautiful-shamanic-girl-playing-on-600nw-2025090650.jpg
63,"belén, peru- march 27, 2018: floating houses in the floodplain of the itaya river, poorest part of iquitos - belén. venice of latin america.region loreto, province maynas.",https://www.shutterstock.com/image-photo/peru-march-27-2018-floating-600nw-1058844584.jpg
64,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152270.jpg
65,"río en colombia - panorama en amazon
",https://www.shutterstock.com/image-photo/river-colombia-panorama-amazon-600nw-2008422011.jpg
66,"amazonia, brazil  - nov  29, 2018: boats pass by on the river in the amazon basin in the amazon jungle, the green hell of the amazonia. selwa on the border of brazil and peru. ",https://www.shutterstock.com/image-photo/amazonia-brazil-nov-29-2018-600nw-1677303643.jpg
67,mask and indigenous spear,https://www.shutterstock.com/image-photo/mask-indigenous-spear-600nw-614199665.jpg
68,amazonia. latin america - sep 2017: portrait of a happy woman a local inhabitant of the amazon rainforest -  atalaia do norte at javari valley. brazil (valle del yavarí),https://www.shutterstock.com/image-photo/amazonia-latin-america-sep-2017-600nw-2064065123.jpg
69,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941550.jpg
70,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2204614067.jpg
71,"santa cruz cabralia, bahia / brazil - april 21, 2009: ethnic pataxo indians are seen at a soccer match at coroa vermelha village during the ix edition of the indian games (joa souza). ",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1573750003.jpg
72,"iquitos, peru 17.12.2012, south america, belen fish market in the iquitos (nauta, belem), major city in amazonia. selling turtles and their eggs to eat.",https://www.shutterstock.com/image-photo/iquitos-peru-17122012-south-america-600nw-1487374127.jpg
73,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494119384.jpg
74,indian woman hunter.native american sitting at water fall in the jungle.,https://www.shutterstock.com/image-photo/indian-woman-hunternative-american-sitting-600nw-472539430.jpg
75,"water hyacinth, is an aquatic plant native to the amazon basin, and is often a highly problematic invasive species outside its native range.",https://www.shutterstock.com/image-photo/water-hyacinth-aquatic-plant-native-600nw-1469019257.jpg
76,"caã?â±ete river, a tipic river of the west peruvian coast.",https://www.shutterstock.com/image-photo/river-tipic-west-peruvian-coast-600nw-136703399.jpg
77,"cerca de la flor brasileña urucum (bixa orellana), la planta ha sido utilizada por comunidades nativas en brasil para muchos fines, incluyendo usos culinarios, medicinales y culturales (pintura corporal). ",https://www.shutterstock.com/image-photo/close-brazilian-urucum-flower-bixa-600nw-1863927658.jpg
78,"el guacamayo escarlata es un grande loro sudamericano rojo, amarillo y azul, miembro de un grande grupo de loros neotropicales llamados guacamayos. es originaria de los bosques húmedos de américa del sur.",https://www.shutterstock.com/image-photo/scarlet-macaw-large-red-yellow-600nw-2554714225.jpg
79,the pygmy marmoset (cebuella pygmaea) is a small species of new world monkey native to rainforests of the western amazon basin in south america.,https://www.shutterstock.com/image-photo/pygmy-marmoset-cebuella-pygmaea-small-600nw-1238837434.jpg
80,"riga, letonia - 20 de agosto de 2023.  una mujer sobre una tabla de surf en un cuerpo de agua. ... ",https://www.shutterstock.com/image-photo/riga-latvia-august-20-2023-600nw-2387891431.jpg
81, dark native warrior,https://www.shutterstock.com/image-photo/dark-native-warrior-600nw-659615656.jpg
82,"artesanías indígenas, canastas artesanales indígenas del amazonas, artesanías nativas de brasil.",https://www.shutterstock.com/image-photo/handcrafted-indigenous-baskets-brasil-handicrafts-600nw-2155491823.jpg
83,"pahang, malasia - 14 de mayo de 2024 : turistas disfrutan de los barcos a motor en el embarcadero de kuala tahan en el río tahan del parque nacional taman negara",https://www.shutterstock.com/image-photo/pahang-malaysia-may-14-2024-600nw-2472990211.jpg
84,pygmy marmoset is a small new world monkey native to rainforests of the western amazon basin in south america. it is notable for being the smallest monkey and one of the smallest primates in the world,https://www.shutterstock.com/image-photo/pygmy-marmoset-small-new-world-600nw-744078625.jpg
85,"amazonía. bosque lluvioso cerca del río javari, el afluente del río amazonas. selva en la frontera de brasil y perú. sudamérica. temporada alta de agua.",https://www.shutterstock.com/image-photo/amazonia-rain-forest-near-javari-600nw-1670428435.jpg
86,"el fondo abstracto de diseño artístico de la bella dama usando vestido, poner la cabeza con plumas de pájaros, levantar la mano y girar la cara abajo,posar modelo,tono negro y blanco,borroso",https://www.shutterstock.com/image-photo/abstract-art-design-background-beautiful-600nw-1661669755.jpg
87,"santarem, para, brazil - 3 october 2015 - typical transport boat from the amazon region sails up the amazon river full of passengers, during the dry season.",https://www.shutterstock.com/image-photo/santarem-para-brazil-3-october-600nw-578410552.jpg
88,"una chica con lanza apunta a la cámara, cerca del fondo del lago",https://www.shutterstock.com/image-photo/girl-spear-aims-camera-closeup-600nw-2170591061.jpg
89,un pequeño loro verde que se camufla sobre el césped en el parque de la ciutadella de barcelona.,https://www.shutterstock.com/image-photo/small-green-parrot-that-camouflages-600nw-1725707470.jpg
90,"cierre de los cocos de nueces crudas de brasil en una bolsa de neumático rústica en la selva amazónica. enfoque selectivo. medio ambiente, ecología, economía sostenible, conservación, biodiversidad, concepto de alimentos saludables.",https://www.shutterstock.com/image-photo/close-raw-fresh-brazil-nuts-600nw-1848095578.jpg
91,"selangor , malaysia - august 05 2018: group of indigenous performing a traditional dance in the selangor international indigenous arts festival",https://www.shutterstock.com/image-photo/selangor-malaysia-august-05-2018-600nw-1151286158.jpg
92,amazon riverbank,https://www.shutterstock.com/image-photo/amazon-riverbank-600nw-88921459.jpg
93,the people of the amazonas. local indigenous people hanging at their native village.,https://www.shutterstock.com/image-photo/people-amazonas-local-indigenous-hanging-600nw-1835604781.jpg
94,"niños de cantagallo, is an urban settlement of the amazonian shipibo conibo community from peruvian jungle. lima peru. august 29, 2015.",https://www.shutterstock.com/image-photo/de-cantagallo-urban-settlement-amazonian-600nw-1948342756.jpg
95,"retrato de una hermosa, joven y atractiva mujer india asiática haciendo compras en línea. ella está comprando artículos en su laptop y está sosteniendo su tarjeta de crédito para hacer pagos en línea por sus compras.",https://www.shutterstock.com/image-photo/portrait-beautiful-young-attractive-indian-600nw-1684201528.jpg
96,"una joven, bella, étnica, con dibujos en su cuerpo sobre el fondo de palmeras y hierba verde.",https://www.shutterstock.com/image-photo/young-beautiful-ethnic-girl-drawings-600nw-1813346929.jpg
97,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. del monte",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789253.jpg
98,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247551.jpg
99,"banda del grupo boi garantido bumba actúa en el bumbodromo en el 57º festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/band-boi-garantido-bumba-group-600nw-2487939513.jpg
