,Descripción,Link
13,"foto de recuerdos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-adolpho-lisboa-municipal-600nw-2550911727.jpg
14,amazon rainforest,https://www.shutterstock.com/image-photo/amazon-rainforest-600nw-728594935.jpg
15,canoa de dugout al lado del río cononaco en la amazonía ecuatoriana,https://www.shutterstock.com/image-photo/dugout-canoe-beside-rio-cononaco-600nw-115903363.jpg
16,"el loro amazónico es un pájaro vibrante y colorido nativo de las selvas tropicales de américa central y del sur. caracterizado por su plumaje verde vivo, a menudo presenta acentos llamativos de rojo, azul y ",https://www.shutterstock.com/image-photo/amazon-parrot-vibrant-colorful-bird-600nw-2497056203.jpg
17,"santa cruz cabralia, bahia, brazil - april 19, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1873547608.jpg
18,"brazilian indians of the pataxó ethnic group during their daily activities of dance, hunting and fishing",https://www.shutterstock.com/image-photo/brazilian-indians-ethnic-group-during-600nw-1373681456.jpg
19,mujer joven vestida como india norteamericana en un campo. pocahontas.,https://www.shutterstock.com/image-photo/young-woman-dressed-north-american-600nw-1795060357.jpg
20,"la expresión extática del viejo chamán que realiza su ritual de dar la bienvenida a los visitantes a su tribu dessana. ciudad de manaos, estado de amazonas, brasil 26 de octubre de 2024",https://www.shutterstock.com/image-photo/ecstatic-expression-old-shaman-performing-600nw-2522468539.jpg
21,"native young girls from peruvian amazon rainforest living in wooden houses, a traditional habitation in rio negro river. iquitos, loreto, peru, march, 2019",https://www.shutterstock.com/image-photo/native-young-girls-peruvian-amazon-600nw-1342366802.jpg
22,"amazonas, perú - marzo, 2023: pueblo indígena en el amzaon peruano.",https://www.shutterstock.com/image-photo/amazonas-peru-march-2023-indigineous-600nw-2296409039.jpg
23,"beautiful natural composition with delicious healthy brazilian nuts abalone fruit and space for text in a brown background 
   ",https://www.shutterstock.com/image-photo/beautiful-natural-composition-delicious-healthy-600nw-1327710830.jpg
24,"porto seguro, bahia / brazil - july 4, 2009: pataxo indians are seen during demonstration on the federal highway br 367 due to an accident with local deaths (joa souza). ",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-july-600nw-1572857194.jpg
25,"vista interior del mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/interior-view-adolpho-lisboa-municipal-600nw-2549886579.jpg
26,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanía de la provincia de pastaza en cuenca. un par de indígenas de nacionalidad andoa (andwa) con un traje típico. la mujer tiene una imagen tradicional de boa en su rostro.",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-600nw-2310077679.jpg
27,"peruvian jungle man wise in natural medicine, from the community of yaneshas, oxapampa. october 28, 2019, peru.",https://www.shutterstock.com/image-photo/peruvian-jungle-man-wise-natural-600nw-1557581987.jpg
28,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanías de la provincia de pastaza en cuenca. un chamán de la nacionalidad indígena kichwa de la amazonía realiza una antigua ceremonia de purificación y curación.",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-600nw-2307817291.jpg
29,"foto de varios recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-souvenirs-adolpho-lisboa-600nw-2549155095.jpg
30,"porto seguro, bahia / brazil - december 20, 2010: pataxo indians are seen during a protest in a village in the rural area of the city of porto seguro, in southern bahia.
",https://www.shutterstock.com/image-photo/porto-seguro-bahia-brazil-december-600nw-1798983343.jpg
31,"cuenca, ecuador - 25 de marzo de 2023: feria de artesanías de la provincia de pastaza en cuenca. una joven y hermosa hembra indígena achuar (quechua) con ropa típica y pintura facial",https://www.shutterstock.com/image-photo/cuenca-ecuador-march-25-2023-600nw-2357587701.jpg
32,"manaus, br - circa august,2011 -stilt house on the amazon river",https://www.shutterstock.com/image-photo/manaus-br-circa-august2011-stilt-600nw-518420575.jpg
33,"pantoja, perú - 9 de julio de 2015: niño que vive en la pequeña aldea de napo en la selva amazónica, perú",https://www.shutterstock.com/image-photo/pantoja-peru-july-9-2015-600nw-2549180481.jpg
34,"foto de recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-mercado-municipal-adolpho-600nw-2548242597.jpg
35,"foto de peces de la amazonía, que se ofrecen en un puesto. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-fish-amazon-which-offered-600nw-2549886373.jpg
36,"río en zona tropical amazónica en bolivia, río chapare, rodeado de follaje y vegetación.
",https://www.shutterstock.com/image-photo/river-tropical-amazonian-zone-bolivia-600nw-2547182865.jpg
37,"rio de janeiro, brazil, june 16, 2012: raoni metuktire is a brazilian indigenous leader of the caiapo ethnic group. it is internationally known for its struggle for the preservation of the amazon ",https://www.shutterstock.com/image-photo/rio-de-janeiro-brazil-june-600nw-1496202713.jpg
38,"foto de peces de la amazonía, que se ofrecen en un puesto. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-fish-amazon-which-offered-600nw-2549886381.jpg
39,"sao paulo, sp, brasil - 15 de abril de 2023: las manos de la mujer con accesorios y arte indígena haciendo pintura corporal tradicional de la cultura con annatto y genipap.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-april-600nw-2305240333.jpg
40,"foto de varios recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-souvenirs-adolpho-lisboa-600nw-2549155083.jpg
41,"fotografía del sanador de la comunidad dessana en la amazonía brasileña. nótese los detalles en su tocado y las marcas en su cara. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/photograph-healer-dessana-community-brazilian-600nw-2544048057.jpg
42,"vista aérea del río amazonas perú, selva tropical, zona de riesgo de la biodiversidad, culturas indígenas, vida silvestre exótica, exploración de copas, cruceros fluviales, viajes de aventura, fotografía de la naturaleza, ecosistemas prístinos",https://www.shutterstock.com/image-photo/arial-view-amazon-peru-river-600nw-2351042081.jpg
43,una atractiva y joven mujer india en una blusa negra es relajante y lee una tableta e reader (por ejemplo un kindle) en una mesa de madera en un ambiente cálido y acogedor.,https://www.shutterstock.com/image-photo/attractive-young-indian-woman-black-600nw-789080215.jpg
44,"foto de recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-mercado-municipal-adolpho-600nw-2548242603.jpg
45,"
los guacamayos son grandes y coloridos loros nativos de américa central y del sur. conocidas por su plumaje e inteligencia vibrantes, son aves altamente sociales, a menudo viviendo en la selva tropical",https://www.shutterstock.com/image-photo/macaws-large-colorful-parrots-native-600nw-2554480969.jpg
46,"cotacachi, ecuador - 10 de setiembre de 2023: chicas indígenas de amazon bailando un baile tradicional en ecuador.columbus day",https://www.shutterstock.com/image-photo/cotacachi-ecuador-september-10-2023-600nw-2359883905.jpg
47,"cesta hecha de fibra vegetal, decorada con un patrón geométrico bicolor, según la tradición indígena amazónica, del grupo étnico ""canela"" en el estado de maranhão, brasil.",https://www.shutterstock.com/image-photo/basket-made-vegetable-fiber-decorated-600nw-2319905361.jpg
48,"aldea de macedonia, colombia - 8 de diciembre. 2022: mujer de la comunidad kuyatu - los indígenas de macedonia. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/macedonia-village-colombia-dec-8-600nw-2332248877.jpg
49,"
state of amazonas, brazil - may 18 2009: indigenous preparing and cooking cassava (manihot esculenta) in amazon rainforest, brazil",https://www.shutterstock.com/image-photo/state-amazonas-brazil-may-18-600nw-1750693997.jpg
50,"chica con la cara pintada como habitante nativo de áfrica o amazonía, con una bufanda en la cabeza, entre la vegetación, hermosa aborigen",https://www.shutterstock.com/image-photo/girl-her-face-painted-native-600nw-1864499206.jpg
51,"ecuadorian amazon, december 31st 2017: local quechua tribe teenagers in the ecuadorian amazon on a canoe on the river napo",https://www.shutterstock.com/image-photo/ecuadorian-amazon-december-31st-2017-600nw-1018987216.jpg
52,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2545635079.jpg
53,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152373.jpg
54,"* la amazonía imperial conocida como el loro, es un loro raro y vibrante nativo de la isla caribeña de dominica. esta especie en peligro de extinción es conocida por",https://www.shutterstock.com/image-photo/imperial-amazon-known-parrot-rare-600nw-2536393935.jpg
55,"fotografía del sanador de la comunidad dessana en la amazonía brasileña. nótese los detalles en su tocado y las marcas en su cara. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/photograph-healer-dessana-community-brazilian-600nw-2544048055.jpg
56,dampak sosial-ekonomi kebun kelapa sawit bagi masyarakat lokal,https://www.shutterstock.com/image-photo/dampak-sosialekonomi-kebun-kelapa-sawit-600nw-2541257753.jpg
57,"discus (symphysodon), multi-colored cichlids in the aquarium, the freshwater fish native to the amazon river basin",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-551182483.jpg
58,bolsas hechas de fibra natural (palma de chambira) - artesanías tradicionales de los indígenas huaorani (huaorani) de la región amazónica de ecuador,https://www.shutterstock.com/image-photo/baskets-made-natural-fiber-chambira-600nw-2313309777.jpg
59,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2548630545.jpg
60,"ritual indígena en el bosque, ritual espiritual indígena
",https://www.shutterstock.com/image-photo/indigenous-ritual-forest-spiritual-national-600nw-2289921425.jpg
61,"iquitos, peru- may 15, 2016: woman of yagua tribe-  indian in his local costume",https://www.shutterstock.com/image-photo/iquitos-peru-may-15-2016-600nw-1446912419.jpg
62,"child with typical dress in the native community of pampamichi. july 09, 2016 chanchamayo. peru.",https://www.shutterstock.com/image-photo/child-typical-dress-native-community-600nw-1131859676.jpg
63,"amazonia o loro rojo (amazona autumnalis) es una especie de loro amazónico, nativo de regiones tropicales de las américas",https://www.shutterstock.com/image-photo/redlored-amazon-parrot-amazona-autumnalis-600nw-2229733045.jpg
64,"bertiogaspbrazil october 25, 2019: children indians in the tribe",https://www.shutterstock.com/image-photo/bertiogaspbrazil-october-25-2019-children-600nw-1562757010.jpg
65,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152375.jpg
66,beautiful indigenous headdress of feathers,https://www.shutterstock.com/image-photo/beautiful-indigenous-headdress-feathers-600nw-1406237090.jpg
67,"cesta hecha de fibra vegetal, decorada con un patrón geométrico bicolor, según la tradición indígena amazónica, del grupo étnico ""canela"" en el estado de maranhão, brasil.",https://www.shutterstock.com/image-photo/basket-made-vegetable-fiber-decorated-600nw-2320423497.jpg
68,"cuenca, ecuador-25 de marzo de 2023: feria de artesanías de la provincia de pastaza. la mujer indígena de la etnia huaorani (waorani) en vestimenta típica y pintura facial presenta una artesanía hecha de fibra de palma.",https://www.shutterstock.com/image-photo/cuenca-ecuadormarch-25-2023-craft-600nw-2313811475.jpg
69,"san juan, perú - 18 de junio de 2015: mercado de objetos de arte hecho a mano llamado mercado artesanal, san juan cerca de iquitos, perú",https://www.shutterstock.com/image-photo/san-juan-peru-june-18-600nw-2549192677.jpg
70,"amazon, brazil - 11/15/2011: mid-shot of a tribal leader speaking about  his tribe's culture in an amazon village",https://www.shutterstock.com/image-photo/amazon-brazil-11152011-midshot-tribal-600nw-1777655171.jpg
71,"paquete entregado a domicilio paquete de papel de amazon india. bolso de empaquetado de la etiqueta de amazon.in aislado en fondo blanco. manos femeninas reciben una caja de amazon de entrega en línea-goa, india-sept 14,2024",https://www.shutterstock.com/image-photo/home-delivered-parcel-paper-package-600nw-2517589257.jpg
72,"un grupo de indios dessana se abrazan durante un ritual de bienvenida para los visitantes. ciudad de manaos, estado de amazonas, brasil 16 de octubre de 2024",https://www.shutterstock.com/image-photo/group-dessana-indians-embrace-each-600nw-2531487731.jpg
73,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152379.jpg
74,"sao paulo, sp / brazil - october 20, 2016: indians from guarani kaiowa tribe dance and sing during a demonstration marking the day of national indigenous mobilization along paulista avenue.",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-october-600nw-1532700581.jpg
75,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322702.jpg
76,"foto de recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-mercado-municipal-adolpho-600nw-2548242611.jpg
77,"foto del mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-adolpho-lisboa-municipal-market-600nw-2549915201.jpg
78,bank of the amazon river during the low water season. panoramic view from  the deck of a cargo boat amazonia. peru. south america.,https://www.shutterstock.com/image-photo/bank-amazon-river-during-low-260nw-1226800324.jpg
79,"miembros del grupo boi caprichoso bumba actúan en el bumbodromo en el 57° festival de folklore parintins, un evento cultural y turístico popular en amazonas, norte de brasil - parintins, brasil 06.29.2024",https://www.shutterstock.com/image-photo/members-boi-caprichoso-bumba-group-600nw-2494464211.jpg
80,"explorando la cuenca amazónica de brasil, un mapa detallado y perspectivas sobre la naturaleza",https://www.shutterstock.com/image-photo/exploring-brazils-amazon-basin-detailed-600nw-2552253597.jpg
81,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152371.jpg
82,preparación para la producción de harina de yuca: rallar las raíces de yuca con herramientas tradicionales en el corazón de la selva amazónica ecuatoriana,https://www.shutterstock.com/image-photo/preparation-yucca-flour-production-grating-600nw-2553424925.jpg
83,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154317.jpg
84,"vista interior del mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/interior-view-adolpho-lisboa-municipal-600nw-2549886547.jpg
85,"foto del mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-adolpho-lisboa-municipal-market-600nw-2549915197.jpg
86,indigenous man back view in vaupés river.  colombia,https://www.shutterstock.com/image-photo/indigenous-man-back-view-river-600nw-1436978141.jpg
87,"foto del mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-adolpho-lisboa-municipal-market-600nw-2549915199.jpg
88,"fotografía del sanador de la comunidad dessana en la amazonía brasileña. nótese los detalles en su tocado y las marcas en su cara. ciudad de manaos, estado de amazonas, brasil, 11 de noviembre de 2024.",https://www.shutterstock.com/image-photo/photograph-healer-dessana-community-brazilian-600nw-2544048051.jpg
89,casas de comunidades indígenas en leticia amazonas colombia,https://www.shutterstock.com/image-photo/indigenous-community-houses-leticia-amazonas-600nw-2293186893.jpg
90,"ecuador, yasuni national park - february 6, 2017: huaorani indian in his native environment, amazonas jungle",https://www.shutterstock.com/image-photo/ecuador-yasuni-national-park-february-600nw-1319173196.jpg
91,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152381.jpg
92,"foto de recuerdos de varios tipos en el mercado municipal adolpho lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-souvenirs-various-kinds-adolpho-600nw-2540154277.jpg
93,beautiful indigenous headdress of feathers,https://www.shutterstock.com/image-photo/beautiful-indigenous-headdress-feathers-600nw-1406237075.jpg
94,"foto de varios collares tradicionales en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-traditional-necklaces-adolpho-600nw-2549152377.jpg
95,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2545636649.jpg
96,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098509.jpg
97,cara de cierre de mujer indígena brasileña en una tribu indígena de la amazonía,https://www.shutterstock.com/image-photo/closeup-face-native-brazilian-woman-600nw-642706399.jpg
98,"daca, bangladesh- 06 oct 2024: el logo de la academia de amazon se muestra en el teléfono inteligente.",https://www.shutterstock.com/image-photo/dhaka-bangladesh-06-oct-2024-600nw-2544414099.jpg
99,"mutata, antioquia-colombia. 24 de noviembre de 2022. indígenas colombianos",https://www.shutterstock.com/image-photo/mutata-antioquiacolombia-november-24-2022-600nw-2325270813.jpg
