,Descripción,Link
46,the beauty of parrots,https://www.shutterstock.com/image-photo/beauty-parrots-600nw-1304887993.jpg
47,"atractivas mujeres de moda salvajes en la playa.
retrato de dos niñas indígenas tribales con 
con plumas en la cabeza afuera. ",https://www.shutterstock.com/image-photo/attractive-wild-fashion-boho-women-600nw-1665141955.jpg
48,"pinturas rupestres en cerro azul, san josé del guaviare, guaviare, colombia, sudamérica.",https://www.shutterstock.com/image-photo/rock-paintings-cerro-azul-san-600nw-2248310715.jpg
49,"salvador, bahia / brazil - may 29, 2017: pataxo ethnic woman seen during camp in salvador (ba) to discuss the political conjuncture and demand land demarcation (joa souza).",https://www.shutterstock.com/image-photo/salvador-bahia-brazil-may-29-600nw-1572322648.jpg
50,indian hut,https://www.shutterstock.com/image-photo/indian-hut-600nw-643545751.jpg
51,"paumari, brazil - dec 2019: portrait of children, a local inhabitants of the amazon rain forest. amazonia. latin america",https://www.shutterstock.com/image-photo/paumari-brazil-dec-2019-portrait-600nw-1870709116.jpg
52,foto de una líder tribal viéndose como un peligroso guerrero poderoso sobre fondo de niebla oscura,https://www.shutterstock.com/image-photo/photo-tribal-leader-lady-viking-600nw-2395123373.jpg
53,catfish in the ocean aquarium. fish from the ocean in the aquarium,https://www.shutterstock.com/image-photo/catfish-ocean-aquarium-fish-600nw-1063364996.jpg
54,"south america, chile, year 2009: indigenous chileans, children, high school students on the street, joyful",https://www.shutterstock.com/image-photo/south-america-chile-year-2009-600nw-572088001.jpg
55,indian woman hunter,https://www.shutterstock.com/image-photo/indian-woman-hunter-600nw-416161228.jpg
56,amazon rain forest in a perfect and lovely sunny day,https://www.shutterstock.com/image-photo/amazon-rain-forest-perfect-lovely-600nw-1577966857.jpg
57,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2215965111.jpg
58,"río amazonas colombia. 24 de abril de 2010. el río amazonas es un río sudamericano que atraviesa perú, colombia y brasil. es el río más largo y grande del mundo.",https://www.shutterstock.com/image-photo/amazon-river-colombia-april-24-600nw-2508098505.jpg
59,"a green parrot sitting on the chain link fence, brazil",https://www.shutterstock.com/image-photo/green-parrot-sitting-on-chain-600nw-140473648.jpg
60,indian monkey wildlife,https://www.shutterstock.com/image-photo/indian-monkey-wildlife-600nw-1122281444.jpg
61,"foto de varios recuerdos en el mercado municipal adolfo lisboa en manaos. manaos, amazonas, brasil 19.09.2024",https://www.shutterstock.com/image-photo/photo-various-souvenirs-adolpho-lisboa-600nw-2549155083.jpg
62,"cuipari, perú; 1 de octubre de 2022: pescador trabajando en la selva peruana. lago cuipari.",https://www.shutterstock.com/image-photo/cuipari-peru-1st-october-2022-600nw-2324111187.jpg
63,loro de macao sobre fondo blanco.,https://www.shutterstock.com/image-photo/macaw-parrot-on-white-background-600nw-2417100761.jpg
64,brown discus (symphysodon aequifasciatus) fighting with turquoise discus for territories,https://www.shutterstock.com/image-photo/brown-discus-symphysodon-aequifasciatus-fighting-600nw-1396115762.jpg
65,"amazon basin, peru - december 4, 2018: a local boy stands on the stump in front of a wooden house on stilts in a small village in the amazon jungle in south america. amazon river basin.",https://www.shutterstock.com/image-photo/amazon-basin-peru-december-4-600nw-1775896595.jpg
66,natural of wild ,https://www.shutterstock.com/image-photo/natural-wild-600nw-1119837521.jpg
67,"
oenocarpus bacaba is an economically important monoecious fruiting palm native to the amazon rainforest, which has edible fruits. arecaceae family.
",https://www.shutterstock.com/image-photo/oenocarpus-bacaba-economically-important-monoecious-600nw-1037728291.jpg
68,"río amazonas, perú - 04 de diciembre de 2018:  barco lento en el puerto en un pequeño pueblo a orillas del río amazonas, amazonia, sudamérica.",https://www.shutterstock.com/image-photo/amazon-river-peru-december-04-600nw-2332227735.jpg
69,"iquitos, perú - 28 de marzo de 2018: hogar de la tribu india de yagua. amazonía. sudamérica.",https://www.shutterstock.com/image-photo/iquitos-peru-mar-28-2018-600nw-2358414199.jpg
70,el macao azul es un gran loro azul nativo de las selvas tropicales de sudamérica.,https://www.shutterstock.com/image-photo/blue-macaw-large-parrot-native-600nw-2252016327.jpg
71,"amazonia, peru - nov 10, 2010: unidentified amazonian indigenous smiling woman. indigenous people of amazonia are protected by coica (coordinator of indigenous organizations of the amazon river basin)",https://www.shutterstock.com/image-photo/amazonia-peru-nov-10-2010-600nw-188438279.jpg
72,cartel de madera de brasil (en portugués) con fondo forestal,https://www.shutterstock.com/image-photo/brazil-in-portuguese-wooden-sign-600nw-267405506.jpg
73,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152318.jpg
74,un campo de árboles de yuca o tubérculos leñosos,https://www.shutterstock.com/image-photo/field-cassava-trees-woody-tubers-600nw-1793069272.jpg
75,roadside hawk - rupornis magnirostris relatively small bird of prey found in the americas sitting on the stake next to the road. grey brown bird with yellow beak.,https://www.shutterstock.com/image-photo/roadside-hawk-rupornis-magnirostris-relatively-600nw-1330504259.jpg
76,"amazonas colombia 20 de abril de 2010. el parque nacional natural amacayacu es una de las 56 áreas protegidas del sistema nacional de parques naturales de colombia, cerca del río amazonas.",https://www.shutterstock.com/image-photo/amazonas-colombia-april-20-2010-600nw-2508098715.jpg
77,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152345.jpg
78,"11 de mayo de 2023 - italia - milán - inauguración de la exposición fotográfica ""amazonia"" del fotógrafo sebastiao salgado. las fotografías están expuestas en la ""fabbrica del vapore"".  ",https://www.shutterstock.com/image-photo/may-11-2023-italy-milan-600nw-2301694617.jpg
79,açaí bosque palma río amazonas manglar isla de marajó salvaterra biodiversidad fauna flora naturaleza ecoturismo paisaje rural comunidad vegetación indígena navegación costera barcos drone,https://www.shutterstock.com/image-photo/forest-palm-amazon-river-mangrove-600nw-2484128941.jpg
80,"isolated abalone fruit brazilian fruits named nuts from pará, typical in amazon rainforest and entire northern region of brazil ",https://www.shutterstock.com/image-photo/isolated-abalone-fruit-brazilian-fruits-600nw-1327711496.jpg
81,dugout canoe called peke peke in peruvian jungle,https://www.shutterstock.com/image-photo/dugout-canoe-called-peke-peruvian-600nw-414467218.jpg
82,"iquitos, peru 17.12.2012, south america, belen fish market in the iquitos (nauta, belem), major city in amazonia. selling turtles and their eggs to eat.",https://www.shutterstock.com/image-photo/iquitos-peru-17122012-south-america-600nw-1487374130.jpg
83,"javari river, the tributary of the amazon river, amazonia.selva on the border of brazil and peru. south america.",https://www.shutterstock.com/image-photo/javari-river-tributary-amazon-amazoniaselva-260nw-1127505881.jpg
84,"amazon river / peru - 10 may 2011: people in the boat in amazon river in peru, south america",https://www.shutterstock.com/image-photo/amazon-river-peru-10-may-600nw-1674957043.jpg
85,"macedonia, amazonia / colombia - mar 15 2016: local ticuna tribal member with bark from a tree to use it a textile like material",https://www.shutterstock.com/image-photo/macedonia-amazonia-colombia-mar-15-600nw-1160496841.jpg
86,"patrón turquesa rojo discute (pez pompadour) sobre fondo azul aislado. symphysodon aequifasciatus es un pez cíclico de agua dulce nativo del río amazonas, sudamérica. ",https://www.shutterstock.com/image-photo/red-turqouise-pattern-discus-pompadour-600nw-2390456025.jpg
87,"red and white discus (pompadour fish) in fish tank. symphysodon aequifasciatus is american cichlids native to the amazon river, south america,popular as freshwater aquarium fish.",https://www.shutterstock.com/image-photo/red-white-discus-pompadour-fish-600nw-698186431.jpg
88,modern tribal gypsy girl style,https://www.shutterstock.com/image-photo/modern-tribal-gypsy-girl-style-600nw-718247698.jpg
89,"hecale tiger longwing, also known as golden heliconian, native from mexico to the amazon rainforest.
",https://www.shutterstock.com/image-photo/hecale-tiger-longwing-known-golden-600nw-365563010.jpg
90,"un grupo de indios dessana se abrazan durante un ritual de bienvenida para los visitantes. ciudad de manaos, estado de amazonas, brasil 16 de octubre de 2024",https://www.shutterstock.com/image-photo/group-dessana-indians-embrace-each-600nw-2531487733.jpg
91,"rurrenabaque, bolivia, 12 de mayo de 2014: habitantes de la zona en un tradicional bote de madera en el río beni en la selva boliviana",https://www.shutterstock.com/image-photo/rurrenabaque-bolivia-may-12-2014-600nw-241159714.jpg
92,"retrato de marina silva, ministra de medio ambiente, aloízio mercadante, presidenta del bndes, y sonia guajajara, ministra de pueblos indígenas - río de janeiro, brasil 02.15.2023",https://www.shutterstock.com/image-photo/portrait-marina-silva-minister-environment-600nw-2333221995.jpg
93,niños amazónicos jugando en puente colgante ,https://www.shutterstock.com/image-photo/amazon-kids-playing-on-suspension-600nw-2382398329.jpg
94,"iquitos, peru 17.12.2012, south america, fish market in the iquitos (nauta, belen), major city in amazonia. selling fish to eat.",https://www.shutterstock.com/image-photo/iquitos-peru-17122012-south-america-600nw-1487377091.jpg
95,sunken old boats on the artificial moat surrounding the bayon tempe near angkor wat,https://www.shutterstock.com/image-photo/sunken-old-boats-on-artificial-600nw-1349319980.jpg
96,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-570374188.jpg
97,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-736746166.jpg
98,"hyacinth macaw (anodorhynchus hyacinthinus), or hyacinthine macaw, is a blue parrot native south america's amazon jungle.",https://www.shutterstock.com/image-photo/hyacinth-macaw-anodorhynchus-hyacinthinus-hyacinthine-600nw-656895919.jpg
99,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159319.jpg
