,Descripción,Link
47,rayo de perlas albino sobre fondo azul aislado. potamotrygon jabuti es una especie de estingrays de agua dulce de la familia potamotrygonidae nativa de los ríos de sudamérica.,https://www.shutterstock.com/image-photo/albino-pearl-ray-on-isolated-600nw-1766362286.jpg
48,"forest giant owl butterfly (or owl butterfly) in innsbruck, austria. its scientific name is caligo eurilochus, native to suriname, guyana, brazil and amazon river basin.",https://www.shutterstock.com/image-photo/forest-giant-owl-butterfly-or-600nw-288977552.jpg
49,"common water hyacinth, water hyacinth, floating along the river, green texture background, thailand",https://www.shutterstock.com/image-photo/common-water-hyacinth-floating-along-600nw-1105223030.jpg
50,"hornbills bucerotidae, phuket province, thailand",https://www.shutterstock.com/image-photo/hornbills-bucerotidae-phuket-province-thailand-600nw-1019009953.jpg
51,"stunning top view of amazon canopy. the roof of the world's rainforest, treetop of amazing exotic species ",https://www.shutterstock.com/image-photo/stunning-top-view-amazon-canopy-600nw-1330696607.jpg
52,"caballococha, perú - sep 22, 2019: barco largo de madera para indios. selva en la frontera entre perú y colombia. américa del sur, amazonica, loreto.",https://www.shutterstock.com/image-photo/caballococha-peru-sep-22-2019-600nw-2469698535.jpg
53,"bangalore, india 22 de abril de 2024: marca india populares. fmcg. comercio rápido. revisar los artículos entregados. compra mensual de comestibles. concepto de compras a distancia, servicio de entrega a domicilio. nestle maggi",https://www.shutterstock.com/image-photo/bangalore-india-22nd-april-2024-600nw-2506789281.jpg
54,"the scarlet macaw (ara macao) is a large red, yellow, and blue south american parrot, a member of a large group of neotropical parrots called macaws. it is native to humid evergreen forests of tropica",https://www.shutterstock.com/image-photo/scarlet-macaw-ara-macao-large-600nw-766942117.jpg
55,"la garra de gato, o uncaria tomentosa, es una vid leñosa nativa de américa del sur, conocida por sus espinas curvas únicas que se asemejan a la garra de un gato.",https://www.shutterstock.com/image-photo/claw-uncaria-tomentosa-woody-vine-600nw-2535416531.jpg
56,holding a peruvian yellow piranha in the amazon in puerto maldonado.,https://www.shutterstock.com/image-photo/holding-peruvian-yellow-piranha-amazon-600nw-174207494.jpg
57,colorful of the macaw parrot practice flying in the fields.,https://www.shutterstock.com/image-photo/colorful-macaw-parrot-practice-flying-600nw-1442671049.jpg
58,emotional brunette girl with long hair in the amazon costume with bow and arrow on a white background.,https://www.shutterstock.com/image-photo/emotional-brunette-girl-long-hair-600nw-494116207.jpg
59,"great hornbill, great indian hornbill, great pied hornbill ",https://www.shutterstock.com/image-photo/great-hornbill-indian-pied-600nw-419300491.jpg
60,"jungla, brasil - 7 de mayo de 2016: feliz hombre brasileño en la selva tropical. sudamericano",https://www.shutterstock.com/image-photo/jungle-brazil-may-7-2016-600nw-2297484447.jpg
61,"yurimaguas, perú, 1 de octubre de 2022: comunidad de pescadores descargando peces de sus botes en el río huallaga en la selva peruana.",https://www.shutterstock.com/image-photo/yurimaguas-peru-1st-october-2022-600nw-2329029987.jpg
62,"enormes árboles a orillas del río javari, cuenca del río amazonas. valle de javari, amazonia. américa latina. el valle de javari es uno de los territorios indígenas más grandes. sudamérica",https://www.shutterstock.com/image-photo/huge-trees-on-banks-javari-600nw-2111283923.jpg
63,"santa cruz cabralia, bahia / brazil - april 21, 2009: pataxo indians are seen during disputes at indigenous games in the coroa vermelha village in the city of santa cruz cabralia.",https://www.shutterstock.com/image-photo/santa-cruz-cabralia-bahia-brazil-600nw-1860159319.jpg
64,"portraits of young woman with tribal patterns covering her body, wild and beautiful",https://www.shutterstock.com/image-photo/portraits-young-woman-tribal-patterns-600nw-1120237271.jpg
65,hermoso paisaje de selva tropical húmeda,https://www.shutterstock.com/image-photo/beautiful-landscape-humid-tropical-jungle-600nw-1859556178.jpg
66,"pau brasil, bahia / brazil - may 3, 2012: national force military personnel approach vehicles and people traveling in rural pau brasil, after armed conflict between pataxo hahahae ethinics and farmer",https://www.shutterstock.com/image-photo/pau-brasil-bahia-brazil-may-600nw-1572493327.jpg
67,"una pequeña rana de color rojo pardusco (rhinella margaritifera) se sienta en una hoja verde en la selva amazónica. conocida por su distintiva cabeza triangular, esta especie se mezcla perfectamente con el suelo del bosque.",https://www.shutterstock.com/image-photo/small-brownishred-frog-rhinella-margaritifera-600nw-2506860941.jpg
68,cuyabeno national park / ecuador - dec 2010: the indian shaman from the village of siona indigenous people makes a treatment for caucasian tourists. exotic life in south america.,https://www.shutterstock.com/image-photo/cuyabeno-national-park-ecuador-dec-600nw-1335448121.jpg
69,"equipos de caza pertenecientes a personas nativas, armas de arco y otros, leticia, colombia, cuenca amazónica, sudamérica",https://www.shutterstock.com/image-photo/hunting-equipment-belonging-native-people-600nw-1955399800.jpg
70,woman athlete in the amazon costume posing on a black background in the scenic red and blue light.,https://www.shutterstock.com/image-photo/woman-athlete-amazon-costume-posing-600nw-580941475.jpg
71,cocoa tree with hybrid purple cocoa fruits,https://www.shutterstock.com/image-photo/cocoa-tree-hybrid-purple-fruits-600nw-1152441605.jpg
72,woman jumping waterfall in indigenous village,https://www.shutterstock.com/image-photo/woman-jumping-waterfall-indigenous-village-600nw-1478111198.jpg
73,"cerco del bucerótido amarillo bucerótido gran bucerótido, gran india",https://www.shutterstock.com/image-photo/close-yellow-billed-hornbill-great-600nw-2194195515.jpg
74,"rana de hoja de patas anaranjadas del norte - pithecopus hypochondrialis, pequeña y hermosa coloreada de bosques nativos a tropicales de américa del sur, amazonas, brasil.",https://www.shutterstock.com/image-photo/northern-orangelegged-leaf-frog-pithecopus-600nw-2553243895.jpg
75,"idílica región tropical amazónica, área indígena protegida. paraíso con un río de arena playa sin gente y agua cristalina del río tapajos, cerca del pueblo de arapiuns, para, brasil.",https://www.shutterstock.com/image-photo/idyllic-tropical-amazon-region-protected-600nw-2426386827.jpg
76,las maravillas de la selva amazónica,https://www.shutterstock.com/image-photo/wonders-amazon-rainforest-600nw-2446196589.jpg
77,"pontederia crassipes, comúnmente conocida como jacinto acuático común, es una planta acuática nativa de la cuenca amazónica, y a menudo es una especie invasiva altamente problemática fuera de su área nativa. ",https://www.shutterstock.com/image-photo/pontederia-crassipes-commonly-known-common-600nw-1954437781.jpg
78,"close up of delicious typical amazonia food, fish cooked in a leaf with yucca and plantain, with salad of tomato and onions, served in a wooden platen over a wooden table",https://www.shutterstock.com/image-photo/close-delicious-typical-amazonia-food-600nw-770606695.jpg
79,"indígenas kichwa cargando una canoa en un refugio amazónico en la selva tropical, ecuador.",https://www.shutterstock.com/image-photo/indigenous-kichwa-man-paddling-canoe-600nw-1764462263.jpg
80,discus fish in a freshwater aquarium.,https://www.shutterstock.com/image-photo/discus-fish-freshwater-aquarium-600nw-1424781812.jpg
81,"indian woman hunter. close-up portrait of beautiful woman in native american costume with feathers. portrait of a beautiful girl. native american, indian woman in traditional dress, posing. native ame",https://www.shutterstock.com/image-photo/indian-woman-hunter-closeup-portrait-600nw-1502503169.jpg
82,"iquitos, peru- sep 22, 2017: tourist and indian from bora tribe in her local costume",https://www.shutterstock.com/image-photo/iquitos-peru-sep-22-2017-600nw-787589143.jpg
83,"yellow billed hornbill great hornbill, great indian hornbill, great pied hornbill, hornbil:close up and selective focus with shallow depth of field.",https://www.shutterstock.com/image-photo/yellow-billed-hornbill-great-indian-600nw-347045681.jpg
84,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1338511175.jpg
85,"lucknow, india, 11 de agosto de 2023: aplicación flipkart en el smartphone, sitio web indio de comercio electrónico",https://www.shutterstock.com/image-photo/lucknow-india-11-august-2023-600nw-2373165615.jpg
86,un gallo y sus amigos,https://www.shutterstock.com/image-photo/rooster-his-friends-600nw-2478794147.jpg
87,"sao paulo sp brasil 22 de septiembre de 2024 manifestantes marchan por la justicia climática y contra los incendios forestales que afectan a todo el país en sao paulo, brasil, el 22 de septiembre de 2024",https://www.shutterstock.com/image-photo/sao-paulo-sp-brazil-september-600nw-2520643385.jpg
88,jungle house in the tropical house,https://www.shutterstock.com/image-photo/jungle-house-tropical-600nw-1007394331.jpg
89,"hermoso pato nativo en el río amazonas, belem do pará, estado de brasil",https://www.shutterstock.com/image-photo/beautiful-native-duck-amazon-river-600nw-2084196982.jpg
90,"jaguar is a cat, a feline in the panthera genus only extant panthera species native to the americas. jaguar is the third-largest feline after the tiger and lion, and the largest in the americas.",https://www.shutterstock.com/image-photo/jaguar-cat-feline-panthera-genus-600nw-1223152267.jpg
91,"hombre indígena del grupo étnico dessana o tukuya siendo fotografiado de perfil en su comunidad cerca de árboles y un arroyo. ciudad de manaus, brasil 23 de junio de 2023",https://www.shutterstock.com/image-photo/indigenous-man-dessana-tukuya-ethnic-600nw-2479630973.jpg
92,"native american indian woman. a huntress with a wolf walks through the canyon, among the rocks. the girl has ethnic decorations. the great, big dog alaskan malamute.",https://www.shutterstock.com/image-photo/native-american-indian-woman-huntress-600nw-1152643259.jpg
93,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2205070037.jpg
94,"indian hut in brasil.",https://www.shutterstock.com/image-photo/indian-hut-brasil-600nw-378315634.jpg
95,archery,https://www.shutterstock.com/image-photo/archery-600nw-676265941.jpg
96,"native man of the ashaninka community in a festive meeting. october 27, 2018, chanchamayo. peru.",https://www.shutterstock.com/image-photo/native-man-ashaninka-community-festive-600nw-1278277540.jpg
97,"joven guerrera hermosa mujer vestida con ropa amazónica o guerrera medieval con ramo de flores en lugar de armas cerca del árbol de flores de cerezo en el jardín de primavera, paisaje pintoresco",https://www.shutterstock.com/image-photo/young-beautiful-warrior-girl-woman-600nw-2204591297.jpg
98,small village in a peruvian jungle,https://www.shutterstock.com/image-photo/small-village-peruvian-jungle-600nw-357595682.jpg
99,"discus (symphysodon), multi-colored cichlids in the aquarium",https://www.shutterstock.com/image-photo/discus-symphysodon-multicolored-cichlids-aquarium-600nw-736474789.jpg
